grid,id,month
67515.0+31808.368293j,6,aug
67395.0+27014.072442j,6,aug
67035.0+31328.887859j,6,aug
67005.0+32052.445552j,6,aug
67050.0+29373.794538j,6,aug
66975.0+28841.652134j,6,aug
67020.0+25909.40923j,6,aug
66930.0+24538.32554j,6,aug
66855.0+25453.729831j,6,aug
66930.0+29756.566571j,6,aug
67110.0+27119.723656j,6,aug
67065.0+22992.046199j,6,aug
67050.0+29901.787866j,6,aug
67035.0+31742.321449j,6,aug
66930.0+32387.464862j,6,aug
66885.0+22335.359174j,6,aug
67005.0+29930.7392j,6,aug
67035.0+30946.0067j,6,aug
66960.0+24794.667462j,6,aug
66975.0+28806.454972j,6,aug
66690.0+24203.664836j,6,aug
66720.0+25758.61589j,6,aug
66810.0+27058.454423j,6,aug
66825.0+22931.98478j,6,aug
66780.0+23977.580936j,6,aug
66780.0+31383.944183j,6,aug
66630.0+29132.447861j,6,aug
66645.0+23896.532043j,6,aug
66795.0+23556.08678j,6,aug
66735.0+29125.829739j,6,aug
66690.0+23586.531502j,6,aug
66600.0+26154.981504j,6,aug
66345.0+21909.138027j,6,aug
66375.0+28268.899604j,6,aug
66540.0+24907.043608j,6,aug
66600.0+28850.414166j,6,aug
66600.0+24025.635423j,6,aug
66615.0+24842.386381j,6,aug
66285.0+23409.925448j,6,aug
66270.0+31979.904344j,6,aug
66480.0+30220.695182j,6,aug
66480.0+29268.920833j,6,aug
66435.0+21989.118033j,6,aug
66375.0+25728.873681j,6,aug
66315.0+26838.605939j,6,aug
66345.0+24628.501234j,6,aug
66375.0+23986.73716j,6,aug
66375.0+29082.507811j,6,aug
66285.0+31896.377163j,6,aug
66315.0+27464.345117j,6,aug
66210.0+22879.43074j,6,aug
66120.0+30571.500576j,6,aug
66315.0+24865.517893j,6,aug
66315.0+29549.848351j,6,aug
66270.0+28781.430805j,6,aug
66240.0+24580.10075j,6,aug
66030.0+26264.232916j,6,aug
66000.0+25930.643074j,6,aug
66195.0+30998.856604j,6,aug
66120.0+31562.602875j,6,aug
66075.0+27920.846662j,6,aug
