grid,id,month
75810.0+36680.948544j,15,aug
75495.0+26356.048812j,15,aug
75840.0+28165.361182j,15,aug
75705.0+34570.501662j,15,aug
75465.0+33724.289149j,15,aug
74895.0+33611.714933j,15,aug
73860.0+32097.761634j,15,aug
73875.0+29813.254285j,15,aug
73665.0+32417.722696j,15,aug
70980.0+30280.959659j,15,aug
26760.0+11737.44121j,15,aug
25185.0+9338.772176j,15,aug
12465.0+4433.924097j,15,aug
12300.0+5052.53093j,15,aug
12345.0+4291.376096j,15,aug
12870.0+5518.586864j,15,aug
13110.0+5661.299936j,15,aug
13155.0+5773.123513j,15,aug
13455.0+5277.814912j,15,aug
13515.0+5089.856549j,15,aug
13515.0+4464.774264j,15,aug
13425.0+6416.877136j,15,aug
13305.0+4513.972613j,15,aug
13350.0+5468.210633j,15,aug
13350.0+5031.254867j,15,aug
13335.0+5254.159966j,15,aug
13320.0+4495.495159j,15,aug
13275.0+5828.514539j,15,aug
13245.0+5271.518453j,15,aug
13245.0+4796.922134j,15,aug
13245.0+5730.38189j,15,aug
13260.0+5740.989784j,15,aug
13260.0+5065.765365j,15,aug
65850.0+23957.863048j,15,aug
73890.0+33754.903783j,15,aug
73845.0+27999.335789j,15,aug
73695.0+32707.393351j,15,aug
73725.0+25104.532869j,15,aug
73395.0+25962.074428j,15,aug
73395.0+28716.245543j,15,aug
73470.0+33169.695385j,15,aug
73485.0+33553.772726j,15,aug
73620.0+29237.514312j,15,aug
73665.0+27016.349848j,15,aug
73560.0+30575.938841j,15,aug
73515.0+25754.97573j,15,aug
73395.0+31596.595186j,15,aug
73350.0+26111.131516j,15,aug
52860.0+22427.842101j,15,aug
27945.0+12467.826667j,15,aug
20880.0+8509.120808j,15,aug
13800.0+5871.457288j,15,aug
13785.0+5600.158993j,15,aug
13770.0+6201.803417j,15,aug
13800.0+6158.092138j,15,aug
13755.0+4887.836116j,15,aug
13800.0+6023.733496j,15,aug
13770.0+6381.932403j,15,aug
13470.0+4538.861377j,15,aug
13530.0+4617.798956j,15,aug
13530.0+4869.076432j,15,aug
13590.0+5167.243383j,15,aug
13335.0+6264.745854j,15,aug
13275.0+6301.507122j,15,aug
13275.0+5435.390149j,15,aug
13260.0+4463.356094j,15,aug
13290.0+5965.323827j,15,aug
13290.0+5741.199198j,15,aug
13275.0+5429.925836j,15,aug
13275.0+5487.69367j,15,aug
12750.0+4272.536543j,15,aug
12345.0+5369.746886j,15,aug
12360.0+5138.570546j,15,aug
12330.0+4640.470348j,15,aug
16800.0+5992.916609j,15,aug
72285.0+28361.387817j,15,aug
73215.0+28915.054912j,15,aug
72990.0+25120.293671j,15,aug
73185.0+28626.445352j,15,aug
73095.0+28946.713038j,15,aug
73665.0+32091.517941j,15,aug
73665.0+32286.75848j,15,aug
73980.0+33010.023932j,15,aug
73845.0+35679.184392j,15,aug
73815.0+32961.714843j,15,aug
73830.0+32400.524518j,15,aug
73770.0+30637.572529j,15,aug
73785.0+32061.946821j,15,aug
43860.0+16879.575459j,15,aug
27285.0+12295.282581j,15,aug
18180.0+7148.850942j,15,aug
13305.0+4977.009968j,15,aug
13305.0+5727.02013j,15,aug
13275.0+6354.165079j,15,aug
13245.0+5072.440907j,15,aug
13260.0+6133.564784j,15,aug
13215.0+5005.034941j,15,aug
13230.0+5007.642195j,15,aug
13320.0+5216.432981j,15,aug
13440.0+4418.755257j,15,aug
13470.0+5390.837624j,15,aug
13380.0+6344.976996j,15,aug
12990.0+5008.386389j,15,aug
12750.0+5539.759899j,15,aug
12735.0+5315.777546j,15,aug
12720.0+5150.773281j,15,aug
12660.0+4785.801575j,15,aug
12780.0+5171.077413j,15,aug
