grid,id,month
7980.0+2726.180658j,25,aug
5505.0+2622.365866j,25,aug
4650.0+1863.5741j,25,aug
4665.0+1829.330806j,25,aug
4665.0+1947.752217j,25,aug
4665.0+2236.572121j,25,aug
4665.0+1947.084222j,25,aug
5880.0+2331.453954j,25,aug
6090.0+2128.5724j,25,aug
6075.0+2477.261761j,25,aug
6075.0+2337.382519j,25,aug
4725.0+1762.906017j,25,aug
4665.0+2002.21418j,25,aug
4665.0+2025.226405j,25,aug
4650.0+1757.97838j,25,aug
4650.0+2053.62092j,25,aug
4665.0+1845.117114j,25,aug
6420.0+2856.753051j,25,aug
6045.0+2470.334048j,25,aug
6060.0+2837.916936j,25,aug
5520.0+2162.295134j,25,aug
4665.0+1852.359662j,25,aug
4680.0+2001.259519j,25,aug
4680.0+1998.800053j,25,aug
4680.0+1729.535934j,25,aug
4680.0+2073.182204j,25,aug
5670.0+2204.394582j,25,aug
27585.0+13309.49007j,25,aug
77340.0+29418.421001j,25,aug
77250.0+29348.984563j,25,aug
76095.0+34535.49261j,25,aug
76050.0+36365.111327j,25,aug
76035.0+27174.495067j,25,aug
75780.0+34656.888407j,25,aug
77565.0+30442.238587j,25,aug
78150.0+26452.969742j,25,aug
79695.0+34028.613839j,25,aug
61725.0+25365.176594j,25,aug
13755.0+5816.752636j,25,aug
7905.0+3257.629798j,25,aug
6855.0+3034.402017j,25,aug
6855.0+2988.386274j,25,aug
6840.0+2422.842629j,25,aug
6870.0+2980.086783j,25,aug
6855.0+3312.122707j,25,aug
7515.0+2892.924447j,25,aug
8370.0+3682.547158j,25,aug
8250.0+3639.025395j,25,aug
8265.0+3667.951589j,25,aug
7380.0+2682.620278j,25,aug
6855.0+3247.149969j,25,aug
6840.0+2452.736295j,25,aug
6765.0+3141.105561j,25,aug
6720.0+2301.789393j,25,aug
6705.0+2595.063084j,25,aug
8025.0+2876.636902j,25,aug
8085.0+3738.196148j,25,aug
8055.0+3784.417152j,25,aug
7845.0+2829.069172j,25,aug
6735.0+2258.092778j,25,aug
6750.0+2720.281686j,25,aug
6780.0+2929.885892j,25,aug
6750.0+2279.274313j,25,aug
6690.0+3228.777675j,25,aug
7410.0+3232.464311j,25,aug
8160.0+3766.833195j,25,aug
8055.0+3102.831776j,25,aug
8025.0+2733.47387j,25,aug
6645.0+2636.681602j,25,aug
6645.0+2532.288053j,25,aug
6630.0+2735.10954j,25,aug
6645.0+3127.841995j,25,aug
6705.0+2830.840508j,25,aug
7620.0+3264.668819j,25,aug
8220.0+3347.663929j,25,aug
8145.0+3497.445556j,25,aug
7530.0+3537.371259j,25,aug
6660.0+2252.879533j,25,aug
6645.0+3078.323443j,25,aug
6630.0+2814.172441j,25,aug
6630.0+2723.040249j,25,aug
6900.0+2497.858813j,25,aug
8175.0+3124.978586j,25,aug
7980.0+3497.266938j,25,aug
7800.0+2765.752956j,25,aug
6600.0+2540.405018j,25,aug
6675.0+2831.102376j,25,aug
6705.0+2917.481517j,25,aug
6735.0+2747.367464j,25,aug
6690.0+2704.454172j,25,aug
8295.0+3237.194032j,25,aug
8040.0+3726.884926j,25,aug
7950.0+2844.428237j,25,aug
6600.0+2204.649224j,25,aug
5055.0+1841.437059j,25,aug
4680.0+1793.291245j,25,aug
4680.0+1939.927793j,25,aug
4860.0+2245.628676j,25,aug
6315.0+2954.074411j,25,aug
6090.0+2937.793065j,25,aug
5775.0+2749.365697j,25,aug
26085.0+11780.068549j,25,aug
74475.0+34791.9434j,25,aug
74610.0+25339.060525j,25,aug
74700.0+34214.763592j,25,aug
75285.0+27092.291437j,25,aug
76200.0+29242.498359j,25,aug
75135.0+34431.490458j,25,aug
74325.0+29165.876692j,25,aug
73380.0+31870.04712j,25,aug
73320.0+24648.761149j,25,aug
55770.0+24808.147803j,25,aug
8970.0+3815.139468j,25,aug
4335.0+1540.568482j,25,aug
4995.0+2234.669637j,25,aug
4920.0+2270.9095j,25,aug
4260.0+1637.719942j,25,aug
3510.0+1567.284716j,25,aug
3525.0+1334.408364j,25,aug
3510.0+1311.048293j,25,aug
3510.0+1343.019764j,25,aug
