grid,id,month
14640.0+5488.365787j,12,aug
14685.0+5235.980517j,12,aug
14610.0+4927.279035j,12,aug
14580.0+6515.323601j,12,aug
15105.0+5664.319017j,12,aug
15135.0+5970.70734j,12,aug
14685.0+6704.694877j,12,aug
15180.0+7269.753154j,12,aug
15135.0+5031.194059j,12,aug
14595.0+6409.824452j,12,aug
15765.0+6855.431768j,12,aug
45240.0+17376.767587j,12,aug
46545.0+20651.610533j,12,aug
46755.0+22005.212683j,12,aug
46980.0+17789.937037j,12,aug
47025.0+21287.923375j,12,aug
47025.0+19016.397462j,12,aug
47040.0+16667.166986j,12,aug
31005.0+10271.14387j,12,aug
16785.0+5573.155274j,12,aug
12465.0+5264.006608j,12,aug
11070.0+4634.536469j,12,aug
7185.0+2547.419455j,12,aug
7035.0+2437.05957j,12,aug
7035.0+3076.717256j,12,aug
6975.0+2931.55128j,12,aug
6975.0+2495.629394j,12,aug
7065.0+2927.648723j,12,aug
7950.0+3544.91513j,12,aug
7980.0+3816.391929j,12,aug
8085.0+2675.652214j,12,aug
8505.0+4022.808598j,12,aug
8490.0+3693.893123j,12,aug
7980.0+2998.027513j,12,aug
8040.0+3866.264349j,12,aug
8010.0+3562.590796j,12,aug
8145.0+3366.089745j,12,aug
8625.0+3243.412573j,12,aug
8565.0+4035.334122j,12,aug
8115.0+3412.268357j,12,aug
8505.0+3592.90454j,12,aug
8550.0+3011.953311j,12,aug
7965.0+2630.216247j,12,aug
26070.0+11876.527425j,12,aug
42030.0+18214.605308j,12,aug
42480.0+16881.186784j,12,aug
42705.0+18822.82609j,12,aug
42705.0+14121.717344j,12,aug
42615.0+15259.284494j,12,aug
42450.0+20501.126022j,12,aug
26385.0+10315.363305j,12,aug
12195.0+4095.953518j,12,aug
8025.0+3287.533556j,12,aug
8100.0+3718.419576j,12,aug
8025.0+3275.94654j,12,aug
8040.0+3246.424j,12,aug
8025.0+3635.079798j,12,aug
8070.0+3534.880503j,12,aug
7980.0+2682.753787j,12,aug
8070.0+3870.126323j,12,aug
8130.0+3516.10145j,12,aug
8145.0+3116.469469j,12,aug
8520.0+3430.942774j,12,aug
8145.0+3715.727423j,12,aug
8025.0+3768.3129j,12,aug
7965.0+3306.563796j,12,aug
7860.0+2670.060432j,12,aug
7890.0+3187.099016j,12,aug
7860.0+3155.59681j,12,aug
7830.0+3184.711574j,12,aug
7995.0+3664.228619j,12,aug
7920.0+2631.035692j,12,aug
7965.0+2763.851089j,12,aug
8010.0+3387.103738j,12,aug
25275.0+10618.665078j,12,aug
41745.0+18258.579938j,12,aug
42285.0+18686.531547j,12,aug
42405.0+14295.794707j,12,aug
42660.0+17798.981489j,12,aug
42675.0+20395.540816j,12,aug
42645.0+15748.452539j,12,aug
41490.0+14966.909945j,12,aug
12540.0+4901.16059j,12,aug
9840.0+4156.544627j,12,aug
7950.0+3374.54394j,12,aug
7995.0+3349.80612j,12,aug
7650.0+3243.560106j,12,aug
7815.0+3124.90781j,12,aug
7305.0+2934.036249j,12,aug
6885.0+2380.560705j,12,aug
6900.0+3107.460431j,12,aug
7020.0+2700.636211j,12,aug
7350.0+2647.647044j,12,aug
7350.0+2456.903221j,12,aug
7170.0+2786.519824j,12,aug
6495.0+2242.893711j,12,aug
6675.0+2440.05249j,12,aug
12480.0+5713.272538j,12,aug
11940.0+5020.811591j,12,aug
8460.0+3623.131923j,12,aug
8100.0+3084.857289j,12,aug
8100.0+3887.439854j,12,aug
8145.0+3298.959518j,12,aug
8130.0+3227.152611j,12,aug
8310.0+2936.734318j,12,aug
8295.0+3517.496783j,12,aug
8115.0+2872.613473j,12,aug
8070.0+3242.936098j,12,aug
8055.0+3433.123842j,12,aug
8040.0+3827.471043j,12,aug
8235.0+3403.385807j,12,aug
8160.0+3335.127499j,12,aug
8040.0+3814.506941j,12,aug
25290.0+11143.694924j,12,aug
41580.0+18038.431603j,12,aug
42180.0+14004.403934j,12,aug
42630.0+16743.141706j,12,aug
42510.0+15533.8461j,12,aug
42285.0+13980.962159j,12,aug
42420.0+20391.230093j,12,aug
42435.0+14243.298993j,12,aug
42480.0+18432.395206j,12,aug
42585.0+14224.236895j,12,aug
42600.0+16681.619638j,12,aug
42480.0+16201.380032j,12,aug
42330.0+18804.266374j,12,aug
42315.0+16511.291028j,12,aug
42330.0+14151.799534j,12,aug
42480.0+14743.466915j,12,aug
42270.0+14646.679023j,12,aug
42120.0+19808.283687j,12,aug
41940.0+17997.327995j,12,aug
41895.0+19744.044442j,12,aug
41745.0+19445.341682j,12,aug
42225.0+15644.517391j,12,aug
42015.0+14636.8044j,12,aug
41745.0+19950.781479j,12,aug
41850.0+14941.704312j,12,aug
41820.0+19007.937923j,12,aug
41775.0+15412.909931j,12,aug
42030.0+18535.131562j,12,aug
41865.0+18344.247378j,12,aug
41625.0+14282.943491j,12,aug
41655.0+19409.845228j,12,aug
41685.0+16165.388844j,12,aug
41595.0+15525.231356j,12,aug
41835.0+13988.443615j,12,aug
41595.0+15955.930507j,12,aug
41295.0+18128.584909j,12,aug
41130.0+16455.939004j,12,aug
41025.0+16339.132948j,12,aug
41415.0+15123.787633j,12,aug
41985.0+20231.488864j,12,aug
42525.0+15161.855636j,12,aug
45885.0+21363.400041j,12,aug
45810.0+15243.415848j,12,aug
45885.0+21610.727643j,12,aug
45270.0+20377.527471j,12,aug
44400.0+15410.406555j,12,aug
16800.0+6511.13371j,12,aug
14070.0+5232.485855j,12,aug
12165.0+4668.835857j,12,aug
12180.0+5811.409787j,12,aug
12015.0+5733.892548j,12,aug
8310.0+3125.475639j,12,aug
8100.0+3920.814772j,12,aug
8955.0+3632.090929j,12,aug
8895.0+4022.421707j,12,aug
8280.0+3599.116524j,12,aug
8655.0+3489.580558j,12,aug
8730.0+3324.955364j,12,aug
8190.0+2976.277787j,12,aug
8325.0+3877.856134j,12,aug
8070.0+2956.106526j,12,aug
8040.0+2898.553451j,12,aug
8055.0+3232.641252j,12,aug
8205.0+3758.502888j,12,aug
8145.0+3180.989025j,12,aug
8625.0+3561.55667j,12,aug
8655.0+4075.580622j,12,aug
8025.0+3554.53268j,12,aug
8415.0+3192.018041j,12,aug
8685.0+3509.792588j,12,aug
8235.0+3878.085236j,12,aug
8625.0+3303.169614j,12,aug
8625.0+3154.831039j,12,aug
7950.0+3101.281004j,12,aug
8325.0+3184.09178j,12,aug
12060.0+4302.850526j,12,aug
21900.0+8631.585313j,12,aug
22740.0+8438.088721j,12,aug
22965.0+10936.904198j,12,aug
9855.0+3812.145569j,12,aug
7950.0+3591.063213j,12,aug
8685.0+3297.213645j,12,aug
8385.0+2910.177047j,12,aug
8085.0+2698.739778j,12,aug
8655.0+3230.771389j,12,aug
8145.0+2823.138378j,12,aug
7920.0+2622.383254j,12,aug
9015.0+3812.006314j,12,aug
8145.0+3418.232199j,12,aug
7905.0+3236.18463j,12,aug
8655.0+3098.807657j,12,aug
8190.0+3198.001511j,12,aug
7995.0+2736.999552j,12,aug
8535.0+3977.644472j,12,aug
8130.0+3937.106168j,12,aug
7905.0+3728.53125j,12,aug
7920.0+3266.597463j,12,aug
7950.0+3614.781272j,12,aug
7980.0+3422.30138j,12,aug
9345.0+3437.508844j,12,aug
8280.0+2965.632386j,12,aug
8055.0+3856.656565j,12,aug
8040.0+3290.210379j,12,aug
8025.0+3290.715969j,12,aug
8085.0+3773.881092j,12,aug
8265.0+3236.707367j,12,aug
8085.0+2888.940792j,12,aug
7935.0+3346.995333j,12,aug
9555.0+4229.545321j,12,aug
8400.0+3908.810677j,12,aug
7980.0+2757.040767j,12,aug
7920.0+2944.636873j,12,aug
7170.0+3402.365083j,12,aug
7170.0+3368.419628j,12,aug
7215.0+3003.838159j,12,aug
7290.0+2934.014551j,12,aug
12435.0+5419.68503j,12,aug
12825.0+4766.438033j,12,aug
12600.0+5449.870988j,12,aug
12000.0+4757.877496j,12,aug
7740.0+3369.021897j,12,aug
7860.0+2646.524161j,12,aug
12885.0+5090.754675j,12,aug
13005.0+4405.495919j,12,aug
12825.0+4666.849159j,12,aug
12825.0+5765.04557j,12,aug
12855.0+5155.979324j,12,aug
12825.0+4230.020572j,12,aug
13020.0+5146.297296j,12,aug
12960.0+5166.21331j,12,aug
12795.0+6103.961721j,12,aug
12780.0+4601.125923j,12,aug
12810.0+5542.379279j,12,aug
12780.0+5498.67588j,12,aug
12960.0+5920.303684j,12,aug
12900.0+4759.195192j,12,aug
12795.0+5594.698517j,12,aug
12870.0+5857.097324j,12,aug
12840.0+4223.175461j,12,aug
12840.0+4916.179847j,12,aug
13035.0+4401.016474j,12,aug
12945.0+5641.835936j,12,aug
10050.0+3961.452543j,12,aug
7695.0+3116.430396j,12,aug
7650.0+3176.520679j,12,aug
7620.0+2706.543733j,12,aug
7890.0+2657.539544j,12,aug
7770.0+3110.56816j,12,aug
7650.0+3569.677275j,12,aug
7650.0+2947.76176j,12,aug
7620.0+3000.71092j,12,aug
7635.0+2697.821975j,12,aug
7860.0+2713.187872j,12,aug
7680.0+2965.249732j,12,aug
7590.0+3571.605839j,12,aug
7620.0+2604.437084j,12,aug
7620.0+2989.661378j,12,aug
7665.0+2920.792158j,12,aug
7950.0+3703.533581j,12,aug
7710.0+2898.200164j,12,aug
7650.0+3334.60315j,12,aug
7665.0+3136.516742j,12,aug
7635.0+2717.411376j,12,aug
7620.0+3414.599407j,12,aug
7935.0+3570.900569j,12,aug
7620.0+3580.358781j,12,aug
7590.0+3524.856632j,12,aug
7650.0+3487.934695j,12,aug
7860.0+3027.098733j,12,aug
8535.0+3823.888316j,12,aug
8850.0+3787.204532j,12,aug
8535.0+3510.817746j,12,aug
8145.0+2702.251299j,12,aug
7770.0+3188.778304j,12,aug
7740.0+2829.87831j,12,aug
7740.0+3252.793978j,12,aug
8040.0+2682.836063j,12,aug
7680.0+3328.476562j,12,aug
7650.0+3372.754471j,12,aug
7125.0+2648.241755j,12,aug
6825.0+3209.996968j,12,aug
6840.0+3068.596119j,12,aug
7200.0+3167.024028j,12,aug
6855.0+3084.341384j,12,aug
6840.0+3245.113596j,12,aug
6840.0+3235.541175j,12,aug
6840.0+2864.668972j,12,aug
6840.0+2802.941995j,12,aug
7650.0+2813.314826j,12,aug
7860.0+2994.515274j,12,aug
7800.0+3715.43256j,12,aug
7830.0+3592.412735j,12,aug
8130.0+3776.488499j,12,aug
7860.0+3503.587984j,12,aug
7800.0+3383.199742j,12,aug
7785.0+3469.024651j,12,aug
7710.0+3626.572063j,12,aug
7785.0+3769.987053j,12,aug
8100.0+2939.529974j,12,aug
7845.0+2723.310465j,12,aug
9915.0+4743.720959j,12,aug
11640.0+5491.126354j,12,aug
11565.0+5512.495115j,12,aug
11595.0+5353.696931j,12,aug
11985.0+4358.060735j,12,aug
11625.0+5462.082064j,12,aug
11595.0+4849.634092j,12,aug
11490.0+5092.548099j,12,aug
11445.0+4296.579827j,12,aug
11460.0+4225.134713j,12,aug
12390.0+5096.205106j,12,aug
11820.0+4836.754075j,12,aug
11550.0+5526.252574j,12,aug
12225.0+5259.959131j,12,aug
11925.0+5339.471433j,12,aug
9765.0+4440.026084j,12,aug
6195.0+2722.464057j,12,aug
5850.0+2168.018717j,12,aug
5835.0+2453.846867j,12,aug
5835.0+2799.484354j,12,aug
5835.0+2082.57196j,12,aug
5895.0+2599.686033j,12,aug
6180.0+2119.395109j,12,aug
5850.0+2584.144386j,12,aug
5820.0+2117.900857j,12,aug
5820.0+2246.374477j,12,aug
5835.0+2731.531081j,12,aug
5880.0+2814.938968j,12,aug
6105.0+2874.077148j,12,aug
5805.0+2720.441097j,12,aug
5835.0+2403.968438j,12,aug
5850.0+2532.38135j,12,aug
7560.0+2861.92239j,12,aug
37860.0+15847.195462j,12,aug
40860.0+16592.449131j,12,aug
41565.0+17038.357009j,12,aug
41745.0+18751.530092j,12,aug
41760.0+15003.927667j,12,aug
24840.0+11561.495427j,12,aug
10185.0+4914.715033j,12,aug
6855.0+3277.994728j,12,aug
6210.0+2962.41641j,12,aug
5880.0+2400.042452j,12,aug
5895.0+2225.83472j,12,aug
5895.0+2250.181736j,12,aug
5895.0+1990.559576j,12,aug
6240.0+2432.103703j,12,aug
7710.0+3654.613567j,12,aug
7275.0+3042.654819j,12,aug
7305.0+3364.764761j,12,aug
7350.0+3327.834336j,12,aug
7455.0+3398.471886j,12,aug
7770.0+2992.949185j,12,aug
7425.0+2501.496864j,12,aug
7440.0+3256.44237j,12,aug
7470.0+3556.124823j,12,aug
8205.0+3336.057378j,12,aug
8370.0+3110.089857j,12,aug
8460.0+3624.551633j,12,aug
8100.0+3429.765157j,12,aug
8085.0+3703.001211j,12,aug
7965.0+3349.802166j,12,aug
7950.0+3593.655539j,12,aug
7950.0+3422.354971j,12,aug
8220.0+3481.824717j,12,aug
7890.0+2744.94063j,12,aug
7890.0+2887.070298j,12,aug
8205.0+3645.874425j,12,aug
7845.0+3021.92152j,12,aug
7845.0+2807.126582j,12,aug
7875.0+3702.402122j,12,aug
7860.0+2909.511256j,12,aug
7875.0+2678.919901j,12,aug
26055.0+11918.357713j,12,aug
43275.0+20140.182491j,12,aug
44730.0+17801.342909j,12,aug
45060.0+15649.83072j,12,aug
44925.0+17521.517841j,12,aug
44880.0+15461.632894j,12,aug
45210.0+16578.601819j,12,aug
27315.0+9640.984047j,12,aug
12000.0+4575.952333j,12,aug
7755.0+3698.014286j,12,aug
7725.0+3582.762295j,12,aug
7845.0+3535.294348j,12,aug
7995.0+2689.893724j,12,aug
7770.0+2557.612606j,12,aug
7740.0+3540.803965j,12,aug
7725.0+3663.62553j,12,aug
7725.0+3205.251598j,12,aug
7875.0+3357.943786j,12,aug
8580.0+3325.308121j,12,aug
8160.0+2926.624532j,12,aug
7755.0+2720.16271j,12,aug
7725.0+2646.914829j,12,aug
7740.0+3539.860025j,12,aug
7890.0+3251.026685j,12,aug
9765.0+4295.368747j,12,aug
43230.0+15579.90663j,12,aug
44985.0+15621.704135j,12,aug
45555.0+16670.429897j,12,aug
45825.0+16906.508668j,12,aug
46260.0+17151.762736j,12,aug
46020.0+19386.921101j,12,aug
45930.0+20953.079036j,12,aug
44445.0+17446.055219j,12,aug
12510.0+5147.160126j,12,aug
9765.0+4008.800582j,12,aug
8040.0+3720.868753j,12,aug
7980.0+3250.063633j,12,aug
7845.0+3085.975173j,12,aug
7815.0+3240.500119j,12,aug
7785.0+3493.042127j,12,aug
7770.0+3047.074704j,12,aug
7980.0+3104.822223j,12,aug
7575.0+3383.573051j,12,aug
6930.0+2378.962373j,12,aug
6975.0+3101.726841j,12,aug
6975.0+2669.216129j,12,aug
7005.0+2754.506281j,12,aug
7260.0+3254.77929j,12,aug
7170.0+2839.129614j,12,aug
26715.0+12454.543937j,12,aug
44430.0+16936.208872j,12,aug
46470.0+15440.342738j,12,aug
46605.0+17329.427371j,12,aug
46905.0+17576.793417j,12,aug
46590.0+22292.523723j,12,aug
46245.0+20158.458069j,12,aug
46215.0+18926.285384j,12,aug
44820.0+20432.912308j,12,aug
12420.0+4244.229149j,12,aug
10050.0+3877.481927j,12,aug
7830.0+3235.92771j,12,aug
7815.0+2996.566547j,12,aug
7770.0+3047.045271j,12,aug
7770.0+3072.23386j,12,aug
7740.0+3502.401609j,12,aug
8010.0+3320.234925j,12,aug
7740.0+3330.372109j,12,aug
7710.0+3050.363709j,12,aug
7710.0+2742.623357j,12,aug
8235.0+3891.193337j,12,aug
17445.0+7692.388713j,12,aug
23265.0+10454.766433j,12,aug
23940.0+9789.575043j,12,aug
43980.0+20073.860732j,12,aug
55395.0+20103.600357j,12,aug
46650.0+18971.826338j,12,aug
46725.0+22424.218095j,12,aug
46875.0+17268.337021j,12,aug
47040.0+17931.550389j,12,aug
46935.0+18471.708339j,12,aug
47010.0+15662.153883j,12,aug
46830.0+22045.191764j,12,aug
47460.0+21533.72382j,12,aug
46335.0+18347.898383j,12,aug
12270.0+5631.931387j,12,aug
9645.0+3448.246856j,12,aug
7665.0+3128.807687j,12,aug
7665.0+3434.201852j,12,aug
7725.0+3721.643975j,12,aug
7950.0+2850.403149j,12,aug
7575.0+3194.235325j,12,aug
7545.0+3041.866034j,12,aug
7560.0+3608.542245j,12,aug
7560.0+3181.335763j,12,aug
7650.0+3298.139922j,12,aug
7890.0+2827.625569j,12,aug
9555.0+3319.992027j,12,aug
45330.0+21624.860719j,12,aug
46560.0+20998.211072j,12,aug
47535.0+21349.955243j,12,aug
47235.0+17331.091975j,12,aug
47310.0+20153.22956j,12,aug
46845.0+19290.474978j,12,aug
46905.0+19093.589955j,12,aug
47205.0+20438.592193j,12,aug
47250.0+16709.583552j,12,aug
47700.0+22023.30638j,12,aug
47580.0+18095.474724j,12,aug
45720.0+19429.355048j,12,aug
12135.0+5852.836707j,12,aug
8880.0+3686.107068j,12,aug
6765.0+2525.623447j,12,aug
6945.0+2329.591887j,12,aug
7905.0+2680.100836j,12,aug
6795.0+3175.137767j,12,aug
6780.0+2923.491602j,12,aug
6825.0+3228.151167j,12,aug
6810.0+2495.469588j,12,aug
7725.0+2948.786554j,12,aug
7770.0+3509.069769j,12,aug
9390.0+4444.945568j,12,aug
45960.0+17096.98113j,12,aug
47520.0+19908.255653j,12,aug
48555.0+20107.293137j,12,aug
48330.0+19426.444989j,12,aug
48180.0+19825.017997j,12,aug
47265.0+17394.724331j,12,aug
47295.0+17530.745111j,12,aug
47265.0+19016.111962j,12,aug
47280.0+22682.179729j,12,aug
47925.0+20964.742646j,12,aug
47970.0+20280.664093j,12,aug
47880.0+21509.100297j,12,aug
47490.0+16411.548802j,12,aug
47505.0+18125.28503j,12,aug
47385.0+17013.26849j,12,aug
47910.0+18188.718505j,12,aug
47970.0+17190.104545j,12,aug
48075.0+19698.308343j,12,aug
48390.0+19451.096876j,12,aug
28800.0+12266.988121j,12,aug
11670.0+4082.073826j,12,aug
7815.0+2871.184493j,12,aug
7545.0+3563.223103j,12,aug
7890.0+3565.477885j,12,aug
9555.0+3662.833506j,12,aug
9555.0+4330.428443j,12,aug
9570.0+4619.799334j,12,aug
10005.0+4015.742654j,12,aug
10635.0+3895.899803j,12,aug
10605.0+3806.145115j,12,aug
10605.0+4732.581345j,12,aug
10530.0+4963.840393j,12,aug
31440.0+15093.235359j,12,aug
50805.0+22375.227355j,12,aug
50775.0+23699.074216j,12,aug
50700.0+16722.765932j,12,aug
52950.0+23780.671031j,12,aug
48285.0+22770.049365j,12,aug
48855.0+23461.771611j,12,aug
48150.0+22934.644072j,12,aug
48450.0+20979.235085j,12,aug
48585.0+20054.935436j,12,aug
48210.0+23302.640686j,12,aug
48060.0+20381.089031j,12,aug
47955.0+20073.312453j,12,aug
48195.0+17501.261703j,12,aug
48300.0+20981.305441j,12,aug
47445.0+21798.801397j,12,aug
46815.0+19800.478802j,12,aug
47175.0+20695.157967j,12,aug
47100.0+22597.035022j,12,aug
46620.0+16234.932259j,12,aug
46950.0+21378.912066j,12,aug
47115.0+21388.93889j,12,aug
47040.0+19280.050169j,12,aug
47940.0+16013.240342j,12,aug
48405.0+21943.57267j,12,aug
48165.0+21656.232642j,12,aug
47340.0+22805.250497j,12,aug
47340.0+20483.745634j,12,aug
47235.0+20131.136932j,12,aug
46515.0+18986.147013j,12,aug
46380.0+21785.764985j,12,aug
46350.0+18174.403927j,12,aug
46980.0+21474.496142j,12,aug
47730.0+15991.451891j,12,aug
46350.0+21567.982147j,12,aug
11085.0+5199.829245j,12,aug
8415.0+3226.15574j,12,aug
6375.0+3067.172288j,12,aug
6360.0+2936.071199j,12,aug
6360.0+2693.987979j,12,aug
6375.0+2377.066744j,12,aug
6570.0+2945.041656j,12,aug
6540.0+3114.648657j,12,aug
6330.0+2538.256316j,12,aug
6330.0+3004.762332j,12,aug
6375.0+2666.433266j,12,aug
6360.0+3005.50103j,12,aug
27810.0+12559.762701j,12,aug
47925.0+21900.019177j,12,aug
48540.0+21658.389962j,12,aug
48435.0+21273.818013j,12,aug
48810.0+18462.769963j,12,aug
49170.0+19550.773093j,12,aug
48570.0+23155.638452j,12,aug
48270.0+17872.625738j,12,aug
48390.0+22593.863949j,12,aug
53355.0+20942.939858j,12,aug
64230.0+25058.774615j,12,aug
65535.0+26960.56793j,12,aug
66465.0+25510.990194j,12,aug
66930.0+27040.349076j,12,aug
67560.0+29921.225569j,12,aug
67695.0+29118.109282j,12,aug
