grid,id,month
5310.0+1768.574303j,9,aug
5295.0+1960.017239j,9,aug
5265.0+2332.545638j,9,aug
5280.0+1817.387203j,9,aug
5265.0+2177.816589j,9,aug
6555.0+2790.609844j,9,aug
7575.0+3162.946009j,9,aug
7500.0+2944.306861j,9,aug
7515.0+3479.960422j,9,aug
7530.0+3068.394857j,9,aug
7515.0+2570.871293j,9,aug
7500.0+2950.827877j,9,aug
7485.0+3155.518096j,9,aug
34095.0+11859.686146j,9,aug
49095.0+17138.727992j,9,aug
49185.0+23182.778415j,9,aug
49200.0+17092.369633j,9,aug
49170.0+23805.399753j,9,aug
21555.0+9050.295526j,9,aug
14910.0+6667.804034j,9,aug
9315.0+4372.657085j,9,aug
7455.0+3059.267595j,9,aug
7485.0+2795.222849j,9,aug
7470.0+2884.546085j,9,aug
7455.0+3061.514947j,9,aug
7830.0+3661.554137j,9,aug
10680.0+3802.359529j,9,aug
10680.0+4003.68298j,9,aug
8385.0+4016.498452j,9,aug
7605.0+2958.22909j,9,aug
7470.0+3069.889891j,9,aug
7110.0+2684.874383j,9,aug
5190.0+2428.733958j,9,aug
5175.0+1817.673334j,9,aug
5175.0+2004.532147j,9,aug
38445.0+14146.396892j,9,aug
46530.0+21822.075894j,9,aug
46515.0+17847.79289j,9,aug
46545.0+18978.091867j,9,aug
30315.0+12662.725678j,9,aug
12765.0+5057.666506j,9,aug
9270.0+4017.09166j,9,aug
5175.0+2053.915794j,9,aug
5175.0+2349.093733j,9,aug
5175.0+2275.347298j,9,aug
5175.0+1740.084707j,9,aug
6915.0+2526.779511j,9,aug
7515.0+2800.47248j,9,aug
7455.0+3597.045137j,9,aug
7470.0+2667.265916j,9,aug
7470.0+3019.957571j,9,aug
7485.0+3419.139634j,9,aug
7485.0+2887.902536j,9,aug
7470.0+2907.357322j,9,aug
7470.0+3378.23915j,9,aug
23790.0+8776.765875j,9,aug
48420.0+19425.472033j,9,aug
48765.0+21330.021846j,9,aug
48675.0+16849.121016j,9,aug
46545.0+21323.231924j,9,aug
15105.0+5356.725924j,9,aug
14595.0+5295.111294j,9,aug
7515.0+3592.713365j,9,aug
7395.0+3180.306853j,9,aug
7395.0+3552.189695j,9,aug
7380.0+2497.91242j,9,aug
7395.0+2810.060434j,9,aug
7515.0+3001.215309j,9,aug
7425.0+2593.240755j,9,aug
7380.0+3010.827575j,9,aug
7365.0+3050.050416j,9,aug
7020.0+2693.611194j,9,aug
5730.0+2122.157102j,9,aug
5340.0+2004.036828j,9,aug
5130.0+2342.833813j,9,aug
5130.0+2084.35209j,9,aug
41805.0+14921.68218j,9,aug
46275.0+18779.313062j,9,aug
46290.0+16496.918253j,9,aug
46320.0+20536.702899j,9,aug
30180.0+12962.160264j,9,aug
12765.0+5481.37663j,9,aug
9165.0+3434.632203j,9,aug
5145.0+1839.396862j,9,aug
5145.0+2038.485076j,9,aug
5310.0+1930.808624j,9,aug
7620.0+2770.929592j,9,aug
7425.0+2874.711042j,9,aug
7425.0+3444.833211j,9,aug
7455.0+3193.796784j,9,aug
7440.0+2678.776141j,9,aug
7425.0+3293.128417j,9,aug
7410.0+3153.686319j,9,aug
7395.0+3000.053584j,9,aug
7410.0+2780.369905j,9,aug
9045.0+3996.968118j,9,aug
30210.0+10568.668104j,9,aug
50745.0+19932.758567j,9,aug
48750.0+18501.329816j,9,aug
48570.0+21651.94136j,9,aug
43635.0+19060.728326j,9,aug
15120.0+5492.2738j,9,aug
14100.0+6247.838025j,9,aug
7380.0+3383.255748j,9,aug
7365.0+2470.824136j,9,aug
7365.0+2575.793077j,9,aug
7380.0+3172.539904j,9,aug
7350.0+2598.337423j,9,aug
7365.0+3152.231235j,9,aug
7365.0+3339.030236j,9,aug
5565.0+2419.319067j,9,aug
5085.0+2407.030975j,9,aug
5085.0+2178.830021j,9,aug
5085.0+1857.345005j,9,aug
5085.0+1859.033995j,9,aug
5085.0+1802.365936j,9,aug
5085.0+1921.886181j,9,aug
5070.0+1918.120982j,9,aug
5100.0+2389.540056j,9,aug
5115.0+2021.603142j,9,aug
17145.0+7101.398128j,9,aug
45465.0+15441.085834j,9,aug
45870.0+15165.766105j,9,aug
45855.0+20000.314719j,9,aug
47520.0+22158.408973j,9,aug
21270.0+8671.228316j,9,aug
14775.0+5366.206157j,9,aug
9195.0+4052.9549j,9,aug
7365.0+2502.191487j,9,aug
7380.0+3405.743629j,9,aug
7395.0+3470.109751j,9,aug
7395.0+2761.540789j,9,aug
7395.0+3035.736135j,9,aug
7395.0+2920.972522j,9,aug
7395.0+2658.257816j,9,aug
7395.0+3417.462625j,9,aug
7395.0+3361.763133j,9,aug
7380.0+2441.260708j,9,aug
7380.0+2476.908033j,9,aug
7350.0+3078.484413j,9,aug
7365.0+3436.657184j,9,aug
7320.0+3092.712643j,9,aug
7305.0+2763.024039j,9,aug
7320.0+3087.589517j,9,aug
7335.0+3251.204819j,9,aug
7305.0+3004.914137j,9,aug
7335.0+2546.301138j,9,aug
42570.0+16895.913522j,9,aug
45945.0+22177.623614j,9,aug
45870.0+21577.712449j,9,aug
35865.0+15364.689689j,9,aug
12720.0+4698.015766j,9,aug
10560.0+3763.29893j,9,aug
5100.0+2126.404992j,9,aug
5115.0+2332.011466j,9,aug
5085.0+2277.446325j,9,aug
6945.0+3328.426925j,9,aug
8310.0+3670.063399j,9,aug
6360.0+2540.016983j,9,aug
5220.0+2376.609199j,9,aug
5130.0+2004.644984j,9,aug
6090.0+2788.497389j,9,aug
7470.0+2748.46476j,9,aug
7350.0+2986.339366j,9,aug
7365.0+2522.956001j,9,aug
7350.0+2474.209193j,9,aug
7395.0+3527.925794j,9,aug
7365.0+2794.046889j,9,aug
7365.0+3368.700449j,9,aug
7350.0+3076.582356j,9,aug
7350.0+3213.570586j,9,aug
7335.0+2687.425578j,9,aug
7335.0+2472.698451j,9,aug
7335.0+2923.300705j,9,aug
7320.0+3013.890712j,9,aug
10020.0+3913.158561j,9,aug
47505.0+18475.130727j,9,aug
47880.0+20471.047482j,9,aug
47940.0+20355.475538j,9,aug
34815.0+15256.834397j,9,aug
15015.0+6470.295605j,9,aug
12120.0+4714.526652j,9,aug
7320.0+3294.850224j,9,aug
7320.0+3179.313349j,9,aug
7020.0+3206.490159j,9,aug
5085.0+1749.500092j,9,aug
5085.0+2114.89963j,9,aug
5070.0+2339.200363j,9,aug
5100.0+1818.66462j,9,aug
5085.0+2330.351294j,9,aug
5085.0+2172.434413j,9,aug
5070.0+2121.793269j,9,aug
5085.0+2456.357654j,9,aug
5070.0+1696.732904j,9,aug
5085.0+1835.420802j,9,aug
5070.0+1875.783455j,9,aug
5070.0+2012.998867j,9,aug
5085.0+2176.898631j,9,aug
5715.0+1946.880875j,9,aug
7485.0+3307.840078j,9,aug
7335.0+3331.448593j,9,aug
7350.0+3486.994455j,9,aug
7350.0+3200.317384j,9,aug
7335.0+3350.754442j,9,aug
7365.0+3353.472718j,9,aug
7335.0+3451.417116j,9,aug
7320.0+2680.406118j,9,aug
26505.0+10234.337527j,9,aug
47490.0+18327.047547j,9,aug
47745.0+22050.512579j,9,aug
47715.0+16636.956614j,9,aug
23865.0+11492.326392j,9,aug
14805.0+6275.689681j,9,aug
9750.0+3725.284853j,9,aug
7290.0+3467.350603j,9,aug
7305.0+3241.465857j,9,aug
7335.0+3066.511067j,9,aug
7320.0+3327.471006j,9,aug
7305.0+3481.35946j,9,aug
7305.0+2476.296512j,9,aug
5820.0+2623.148623j,9,aug
5115.0+2016.267713j,9,aug
5130.0+2460.733383j,9,aug
5115.0+2044.968096j,9,aug
5100.0+2031.254601j,9,aug
5085.0+1720.49816j,9,aug
5085.0+2018.29405j,9,aug
5100.0+2302.531447j,9,aug
5130.0+2150.319132j,9,aug
5430.0+2443.658023j,9,aug
8310.0+3427.510822j,9,aug
8250.0+3271.961691j,9,aug
7545.0+2734.525052j,9,aug
5580.0+1883.311982j,9,aug
7530.0+3631.186393j,9,aug
7350.0+3444.384966j,9,aug
7380.0+2642.134359j,9,aug
7410.0+3586.81256j,9,aug
7395.0+3531.760721j,9,aug
7425.0+2740.926618j,9,aug
7425.0+3127.71745j,9,aug
16500.0+6335.586433j,9,aug
47010.0+21599.041255j,9,aug
47460.0+17282.045337j,9,aug
47400.0+20778.273285j,9,aug
18465.0+8357.587469j,9,aug
15300.0+5062.929039j,9,aug
9225.0+3068.49165j,9,aug
7440.0+3073.573745j,9,aug
7350.0+2970.844733j,9,aug
7320.0+2492.34255j,9,aug
7335.0+3134.008957j,9,aug
7320.0+2932.224389j,9,aug
7305.0+2783.384161j,9,aug
7305.0+3243.361969j,9,aug
7320.0+2615.9976j,9,aug
6285.0+2911.306971j,9,aug
5070.0+1970.452968j,9,aug
5100.0+1982.315874j,9,aug
5100.0+2384.539347j,9,aug
5070.0+2236.468486j,9,aug
5085.0+1982.632809j,9,aug
5100.0+2066.081708j,9,aug
5085.0+1996.690243j,9,aug
5100.0+2102.67707j,9,aug
5100.0+1949.930993j,9,aug
5085.0+1985.616986j,9,aug
5100.0+1725.6468j,9,aug
5100.0+2404.506701j,9,aug
5085.0+1765.246493j,9,aug
6945.0+2992.976483j,9,aug
7410.0+2496.67621j,9,aug
7365.0+2910.932496j,9,aug
7350.0+2892.966826j,9,aug
7350.0+3195.785348j,9,aug
7365.0+3380.790976j,9,aug
7350.0+3165.389805j,9,aug
46485.0+22423.376454j,9,aug
47910.0+20184.789042j,9,aug
47880.0+17434.983927j,9,aug
21270.0+7118.042518j,9,aug
14745.0+5541.570799j,9,aug
9180.0+3304.170166j,9,aug
7305.0+3528.090745j,9,aug
