grid,id,month
62685.0+30263.821815j,19,aug
62745.0+21761.031687j,19,aug
62850.0+20977.394143j,19,aug
62820.0+21822.210564j,19,aug
62565.0+26201.760424j,19,aug
62505.0+25513.736471j,19,aug
62280.0+25799.117319j,19,aug
62085.0+23870.921578j,19,aug
62010.0+29128.992512j,19,aug
61995.0+26645.489452j,19,aug
22560.0+9290.04583j,19,aug
13290.0+6391.461529j,19,aug
15555.0+5364.713279j,19,aug
15705.0+5971.089564j,19,aug
15720.0+5855.913196j,19,aug
15660.0+5970.241268j,19,aug
15675.0+5223.373498j,19,aug
15720.0+6518.112381j,19,aug
15705.0+7466.608661j,19,aug
15705.0+7123.831725j,19,aug
19230.0+8817.967153j,19,aug
27345.0+11202.230702j,19,aug
37905.0+18093.381762j,19,aug
61725.0+24770.816277j,19,aug
61995.0+25370.388806j,19,aug
62145.0+25258.486728j,19,aug
62280.0+25715.837204j,19,aug
62310.0+28510.188407j,19,aug
62235.0+28434.278906j,19,aug
61935.0+21480.274766j,19,aug
61530.0+25153.942943j,19,aug
61320.0+20749.812687j,19,aug
61440.0+26819.577536j,19,aug
40335.0+19274.208561j,19,aug
18585.0+8138.803581j,19,aug
11445.0+5200.797654j,19,aug
15705.0+7079.599734j,19,aug
15690.0+7520.287478j,19,aug
15435.0+6181.743503j,19,aug
15375.0+6278.825047j,19,aug
16485.0+7544.384797j,19,aug
16830.0+6822.128534j,19,aug
16770.0+7605.116128j,19,aug
16770.0+6451.167217j,19,aug
16845.0+6500.776258j,19,aug
16800.0+5689.835347j,19,aug
16725.0+7859.499576j,19,aug
56910.0+20762.772144j,19,aug
62040.0+27131.117734j,19,aug
62415.0+29587.659808j,19,aug
62385.0+27638.522548j,19,aug
62415.0+21887.595305j,19,aug
62130.0+28132.490636j,19,aug
62100.0+26127.807173j,19,aug
61635.0+25252.661243j,19,aug
61290.0+26099.494853j,19,aug
61515.0+24127.361624j,19,aug
44205.0+17275.760661j,19,aug
18915.0+8118.001286j,19,aug
11865.0+3945.556556j,19,aug
15945.0+5323.899495j,19,aug
15135.0+6553.882518j,19,aug
14895.0+5258.796346j,19,aug
14730.0+5280.06138j,19,aug
14760.0+6262.805927j,19,aug
14745.0+6853.744893j,19,aug
14760.0+6948.32993j,19,aug
14775.0+6157.384387j,19,aug
14790.0+5696.929681j,19,aug
14745.0+6898.225657j,19,aug
14775.0+5472.465619j,19,aug
45345.0+17401.756042j,19,aug
60540.0+28908.71052j,19,aug
60615.0+21448.216191j,19,aug
60675.0+25799.159422j,19,aug
60615.0+19938.040894j,19,aug
60645.0+24058.10662j,19,aug
60390.0+27324.648104j,19,aug
64485.0+26994.412428j,19,aug
71955.0+23908.813358j,19,aug
64785.0+22601.488021j,19,aug
25785.0+11909.23472j,19,aug
13755.0+6210.974565j,19,aug
13815.0+6501.407894j,19,aug
14805.0+6391.21213j,19,aug
14790.0+5805.756651j,19,aug
14760.0+5340.478664j,19,aug
14760.0+6633.481489j,19,aug
14805.0+6871.052729j,19,aug
14760.0+6026.726968j,19,aug
14775.0+5860.287546j,19,aug
14805.0+7061.86659j,19,aug
14610.0+5486.167924j,19,aug
27705.0+12150.802758j,19,aug
60210.0+22184.295491j,19,aug
60795.0+26939.76885j,19,aug
60915.0+22306.648599j,19,aug
60945.0+29013.832048j,19,aug
61065.0+23990.939434j,19,aug
60900.0+28100.68383j,19,aug
60600.0+28291.064685j,19,aug
60600.0+28123.001615j,19,aug
60435.0+21301.330493j,19,aug
32520.0+13817.324204j,19,aug
15960.0+6285.499413j,19,aug
13965.0+5984.154811j,19,aug
15900.0+6375.663889j,19,aug
15870.0+6801.954633j,19,aug
15915.0+5383.836174j,19,aug
15735.0+5415.148772j,19,aug
15525.0+7287.24772j,19,aug
15540.0+5428.869508j,19,aug
15810.0+6847.707155j,19,aug
15645.0+6788.957181j,19,aug
15435.0+5097.71812j,19,aug
15495.0+5337.504699j,19,aug
42690.0+14820.778502j,19,aug
60090.0+25816.752809j,19,aug
60120.0+27440.416144j,19,aug
60165.0+26482.767712j,19,aug
59460.0+20948.8137j,19,aug
59325.0+23273.014443j,19,aug
56280.0+19388.154315j,19,aug
17550.0+6060.398761j,19,aug
11280.0+4827.385072j,19,aug
15270.0+5302.883895j,19,aug
14790.0+6591.407089j,19,aug
14775.0+6052.838105j,19,aug
14760.0+6418.606739j,19,aug
14730.0+5158.739101j,19,aug
14715.0+4960.123832j,19,aug
14700.0+5133.029346j,19,aug
14730.0+5404.420706j,19,aug
14265.0+4945.148863j,19,aug
13470.0+5873.118864j,19,aug
13500.0+5967.022281j,19,aug
14085.0+6788.554798j,19,aug
63840.0+22437.655295j,19,aug
68715.0+30949.604833j,19,aug
88530.0+31737.07699j,19,aug
106290.0+43849.003992j,19,aug
98460.0+36975.70789j,19,aug
91290.0+39157.678285j,19,aug
59265.0+22105.033988j,19,aug
40230.0+13944.809571j,19,aug
34695.0+15047.06448j,19,aug
