grid,id,month
9120.0+3370.832659j,2,aug
14325.0+6635.882898j,2,aug
49500.0+20463.256486j,2,aug
49740.0+22677.827721j,2,aug
49695.0+16728.2031j,2,aug
49695.0+20540.722084j,2,aug
49695.0+21087.879346j,2,aug
49680.0+17651.189451j,2,aug
49755.0+22410.398669j,2,aug
49845.0+21039.699545j,2,aug
49710.0+18008.306922j,2,aug
34755.0+12883.785986j,2,aug
16215.0+5545.147757j,2,aug
9495.0+3456.501551j,2,aug
9150.0+4213.448523j,2,aug
9150.0+4420.221496j,2,aug
9135.0+4306.219643j,2,aug
9150.0+3839.051363j,2,aug
9150.0+3810.548691j,2,aug
9150.0+4292.702167j,2,aug
9135.0+3612.839129j,2,aug
9105.0+4054.119489j,2,aug
14280.0+5372.421988j,2,aug
49305.0+19041.110821j,2,aug
49545.0+19375.469661j,2,aug
49620.0+19368.11118j,2,aug
49515.0+23385.479264j,2,aug
49530.0+20979.755002j,2,aug
49545.0+18031.749105j,2,aug
49440.0+19850.029991j,2,aug
49320.0+17288.075001j,2,aug
45585.0+17550.996451j,2,aug
15960.0+7196.128867j,2,aug
11610.0+4330.048389j,2,aug
8895.0+2927.780095j,2,aug
8925.0+3777.023501j,2,aug
9000.0+3450.719168j,2,aug
8985.0+3162.200716j,2,aug
9000.0+3866.419922j,2,aug
9000.0+4254.6189j,2,aug
9030.0+3460.898256j,2,aug
9060.0+3833.957557j,2,aug
9060.0+3947.726442j,2,aug
9030.0+4258.335266j,2,aug
40650.0+14568.308213j,2,aug
48735.0+21364.432502j,2,aug
48585.0+20378.171649j,2,aug
48480.0+20049.894571j,2,aug
48465.0+16050.98533j,2,aug
48630.0+20048.643679j,2,aug
48660.0+21663.508732j,2,aug
48690.0+22784.788625j,2,aug
45570.0+20963.767838j,2,aug
17400.0+7704.59297j,2,aug
11145.0+4736.227646j,2,aug
8520.0+2965.723059j,2,aug
8565.0+3934.238193j,2,aug
8460.0+3930.956811j,2,aug
8460.0+4096.896451j,2,aug
8475.0+3463.484872j,2,aug
8490.0+2896.937819j,2,aug
8490.0+3487.680478j,2,aug
8445.0+3971.861245j,2,aug
8430.0+3570.342114j,2,aug
8430.0+3088.385295j,2,aug
8445.0+3956.304398j,2,aug
40050.0+18282.767369j,2,aug
48660.0+22566.614875j,2,aug
48600.0+21008.873611j,2,aug
48525.0+17465.153947j,2,aug
48510.0+22257.915703j,2,aug
48615.0+17683.662733j,2,aug
48630.0+23089.836191j,2,aug
48540.0+17988.430251j,2,aug
22755.0+8277.382574j,2,aug
13515.0+4819.154276j,2,aug
8430.0+3516.184337j,2,aug
8430.0+3396.862196j,2,aug
8430.0+3368.389836j,2,aug
8430.0+3635.267552j,2,aug
8430.0+3915.696612j,2,aug
8430.0+4001.948648j,2,aug
8445.0+4063.475092j,2,aug
8430.0+3046.861444j,2,aug
13410.0+4599.020494j,2,aug
14670.0+6791.410633j,2,aug
14655.0+5448.208153j,2,aug
