grid,id,month
49815.0+19677.968025j,10,aug
49830.0+21169.506826j,10,aug
49980.0+18571.507872j,10,aug
49920.0+21483.136368j,10,aug
49875.0+19129.801554j,10,aug
49905.0+16606.341954j,10,aug
49875.0+19294.021041j,10,aug
28365.0+11229.258327j,10,aug
14370.0+6447.474472j,10,aug
8430.0+3999.894841j,10,aug
5355.0+2547.010055j,10,aug
5805.0+1982.507885j,10,aug
5985.0+2518.747272j,10,aug
6000.0+2162.245871j,10,aug
5985.0+2175.437677j,10,aug
5970.0+2056.892135j,10,aug
5970.0+2439.484847j,10,aug
5970.0+2024.111803j,10,aug
6045.0+2543.617853j,10,aug
6015.0+2130.042082j,10,aug
5985.0+2872.876989j,10,aug
5970.0+2829.768359j,10,aug
5955.0+2269.01562j,10,aug
5940.0+2193.448206j,10,aug
5940.0+2661.819504j,10,aug
5940.0+2712.354347j,10,aug
5925.0+2784.89602j,10,aug
5910.0+2608.946599j,10,aug
5895.0+2547.20828j,10,aug
5880.0+2402.295885j,10,aug
5865.0+2191.11663j,10,aug
5865.0+2227.240233j,10,aug
5610.0+2590.76456j,10,aug
4500.0+1603.650352j,10,aug
4485.0+2097.324795j,10,aug
4485.0+1683.167039j,10,aug
4470.0+2001.7802j,10,aug
4470.0+2070.78174j,10,aug
4470.0+1540.77898j,10,aug
4470.0+2000.922992j,10,aug
4470.0+1987.985842j,10,aug
4470.0+1786.666537j,10,aug
4470.0+1889.734894j,10,aug
4455.0+2145.62907j,10,aug
4455.0+1944.042214j,10,aug
4455.0+2072.450782j,10,aug
4530.0+1763.972524j,10,aug
4800.0+1628.233788j,10,aug
5220.0+2360.452036j,10,aug
5640.0+2539.671441j,10,aug
5910.0+2007.056141j,10,aug
5970.0+2262.04584j,10,aug
5955.0+2086.045171j,10,aug
5925.0+2803.485767j,10,aug
7125.0+2562.515349j,10,aug
51270.0+20135.695799j,10,aug
51015.0+23333.583534j,10,aug
50955.0+22214.040583j,10,aug
50835.0+22048.821286j,10,aug
50685.0+19627.088889j,10,aug
50745.0+18217.809004j,10,aug
50745.0+23435.056097j,10,aug
50700.0+21052.866241j,10,aug
50730.0+20593.351814j,10,aug
50730.0+21309.525286j,10,aug
50820.0+16925.919318j,10,aug
50790.0+20949.260533j,10,aug
50865.0+24194.255279j,10,aug
50820.0+22359.182782j,10,aug
50835.0+16912.520995j,10,aug
50460.0+21098.811992j,10,aug
49485.0+20207.390447j,10,aug
20595.0+8720.376971j,10,aug
13785.0+6136.159828j,10,aug
6150.0+2656.66008j,10,aug
4440.0+1618.129527j,10,aug
4440.0+1712.262983j,10,aug
4470.0+1761.276226j,10,aug
4635.0+2169.29466j,10,aug
4425.0+1916.579373j,10,aug
4425.0+1656.321962j,10,aug
4425.0+1631.076915j,10,aug
4425.0+1899.933823j,10,aug
4440.0+2042.877004j,10,aug
4500.0+1788.65624j,10,aug
4800.0+2032.179861j,10,aug
5205.0+1993.56571j,10,aug
5640.0+2172.944829j,10,aug
5895.0+2187.367509j,10,aug
5955.0+2249.149033j,10,aug
5925.0+2188.722705j,10,aug
5895.0+2801.613543j,10,aug
5895.0+2496.353163j,10,aug
5880.0+2354.432409j,10,aug
5940.0+2389.472218j,10,aug
5940.0+2035.778015j,10,aug
5895.0+2071.958684j,10,aug
5880.0+2828.21269j,10,aug
5880.0+2460.198023j,10,aug
5865.0+2483.084805j,10,aug
5850.0+2092.292473j,10,aug
5865.0+2333.247511j,10,aug
5850.0+1965.073258j,10,aug
5850.0+2719.191099j,10,aug
5835.0+2036.059577j,10,aug
5835.0+2377.306547j,10,aug
5835.0+2050.360416j,10,aug
5835.0+2281.932951j,10,aug
5055.0+1999.68275j,10,aug
4425.0+1945.945202j,10,aug
5715.0+2073.779864j,10,aug
49275.0+23595.675994j,10,aug
48840.0+19016.624709j,10,aug
48825.0+19561.459323j,10,aug
48915.0+20735.421153j,10,aug
48945.0+19361.013868j,10,aug
48855.0+21718.396885j,10,aug
48840.0+18226.042209j,10,aug
48900.0+17393.193375j,10,aug
48840.0+22886.014742j,10,aug
48825.0+23434.831496j,10,aug
48825.0+21136.872692j,10,aug
48915.0+19958.231131j,10,aug
49305.0+21235.246103j,10,aug
49695.0+16837.662388j,10,aug
50205.0+20666.698651j,10,aug
50370.0+18553.004822j,10,aug
30885.0+14699.754544j,10,aug
15780.0+7111.928552j,10,aug
9645.0+4466.210171j,10,aug
5850.0+2015.951616j,10,aug
5865.0+2263.681369j,10,aug
5940.0+2079.862105j,10,aug
5880.0+2180.64506j,10,aug
5850.0+2311.494653j,10,aug
5850.0+2090.101182j,10,aug
5835.0+2655.664232j,10,aug
5835.0+2252.668879j,10,aug
5820.0+2410.960245j,10,aug
5820.0+2412.83535j,10,aug
5820.0+2558.57802j,10,aug
5820.0+1970.540763j,10,aug
5820.0+2531.638129j,10,aug
5820.0+2459.063241j,10,aug
5820.0+2767.793435j,10,aug
5805.0+2521.704545j,10,aug
4575.0+1930.981403j,10,aug
4425.0+2084.629987j,10,aug
4410.0+2071.914151j,10,aug
4410.0+1945.384922j,10,aug
4395.0+2120.359305j,10,aug
4395.0+1528.107832j,10,aug
4395.0+1576.019956j,10,aug
4395.0+2021.968123j,10,aug
4380.0+2048.426004j,10,aug
4380.0+2119.543125j,10,aug
4380.0+1731.665695j,10,aug
4380.0+2088.396551j,10,aug
4380.0+1999.206065j,10,aug
4395.0+1963.555175j,10,aug
4995.0+2353.170189j,10,aug
8550.0+4022.239173j,10,aug
10770.0+4091.645353j,10,aug
16035.0+7045.996446j,10,aug
19875.0+9374.625666j,10,aug
20970.0+8418.921009j,10,aug
21225.0+8245.979906j,10,aug
21165.0+9126.061558j,10,aug
21135.0+7937.118555j,10,aug
21195.0+9499.340989j,10,aug
21270.0+9358.486879j,10,aug
21240.0+8617.603285j,10,aug
21135.0+8081.226371j,10,aug
21135.0+9304.680796j,10,aug
8220.0+3523.37254j,10,aug
5820.0+2504.904986j,10,aug
5820.0+2232.598583j,10,aug
5805.0+2432.465295j,10,aug
34020.0+16003.004001j,10,aug
50070.0+20391.451976j,10,aug
50100.0+20963.23426j,10,aug
50175.0+20867.845843j,10,aug
50100.0+19998.292837j,10,aug
49425.0+18987.061575j,10,aug
48825.0+17503.031975j,10,aug
48765.0+16267.206295j,10,aug
48810.0+21663.099701j,10,aug
48765.0+21648.734413j,10,aug
48825.0+20145.457838j,10,aug
48825.0+21910.818329j,10,aug
48795.0+16503.208436j,10,aug
48825.0+16309.023217j,10,aug
48765.0+19576.925115j,10,aug
48750.0+19550.619528j,10,aug
29070.0+11712.680044j,10,aug
14250.0+5363.231684j,10,aug
8100.0+3835.921429j,10,aug
4500.0+1730.881297j,10,aug
4830.0+1806.88976j,10,aug
5220.0+1825.687979j,10,aug
5670.0+2032.165908j,10,aug
5880.0+2452.238728j,10,aug
5910.0+2038.995758j,10,aug
5880.0+2485.519817j,10,aug
5865.0+2021.184915j,10,aug
5865.0+2508.573085j,10,aug
5910.0+2146.767888j,10,aug
5925.0+2044.187688j,10,aug
5880.0+2768.225186j,10,aug
5865.0+2515.445903j,10,aug
5865.0+2097.066461j,10,aug
5850.0+2231.424262j,10,aug
5835.0+2672.336449j,10,aug
5835.0+2231.138928j,10,aug
5835.0+2565.736363j,10,aug
5820.0+2546.847298j,10,aug
5820.0+2117.703925j,10,aug
5805.0+2016.233424j,10,aug
5790.0+1985.677399j,10,aug
5775.0+2474.031391j,10,aug
5145.0+1816.024498j,10,aug
4380.0+2059.422916j,10,aug
4380.0+2120.171917j,10,aug
4380.0+1941.851978j,10,aug
4380.0+2053.521415j,10,aug
4470.0+1593.714234j,10,aug
4620.0+2203.036949j,10,aug
5040.0+2056.180017j,10,aug
5610.0+2232.12224j,10,aug
5820.0+2350.59044j,10,aug
5820.0+2238.682232j,10,aug
5820.0+2622.743357j,10,aug
5820.0+1970.678777j,10,aug
5805.0+2567.972571j,10,aug
5805.0+2475.101123j,10,aug
5805.0+2556.60286j,10,aug
5805.0+2699.876233j,10,aug
5805.0+2650.816829j,10,aug
5805.0+2132.751501j,10,aug
5790.0+2448.343558j,10,aug
5790.0+2117.372477j,10,aug
5790.0+2484.113685j,10,aug
5790.0+2160.143708j,10,aug
5775.0+2775.10398j,10,aug
5775.0+1985.288683j,10,aug
5775.0+2551.109283j,10,aug
5775.0+2727.032198j,10,aug
5760.0+1992.69933j,10,aug
5775.0+2613.826259j,10,aug
5760.0+1989.502254j,10,aug
5775.0+2735.893016j,10,aug
24135.0+11090.797191j,10,aug
49710.0+18334.944141j,10,aug
49635.0+19633.907891j,10,aug
49575.0+23007.876377j,10,aug
49335.0+20918.61481j,10,aug
54900.0+22597.82982j,10,aug
55950.0+19821.428037j,10,aug
55950.0+24548.310003j,10,aug
55965.0+24765.420431j,10,aug
55950.0+22721.028798j,10,aug
55950.0+24456.432023j,10,aug
55980.0+23985.379017j,10,aug
55965.0+19174.800703j,10,aug
55875.0+24340.017572j,10,aug
55920.0+23992.819044j,10,aug
56010.0+24474.074754j,10,aug
56130.0+25667.283727j,10,aug
23145.0+11041.461894j,10,aug
20985.0+9463.755272j,10,aug
12555.0+5944.688103j,10,aug
11970.0+4936.984252j,10,aug
10980.0+4643.94994j,10,aug
9405.0+3365.017796j,10,aug
9405.0+3611.472538j,10,aug
9420.0+4220.705295j,10,aug
9705.0+3837.653067j,10,aug
10335.0+4321.119535j,10,aug
10785.0+4188.743094j,10,aug
11100.0+4871.824806j,10,aug
4845.0+2138.089127j,10,aug
4425.0+1908.119969j,10,aug
4425.0+1838.239689j,10,aug
4395.0+1955.655672j,10,aug
4395.0+2052.762003j,10,aug
4530.0+1519.323669j,10,aug
5115.0+1740.04987j,10,aug
5430.0+2132.073394j,10,aug
6105.0+2629.256813j,10,aug
6285.0+2208.645265j,10,aug
6225.0+2717.813527j,10,aug
6165.0+2577.877855j,10,aug
5925.0+2588.078463j,10,aug
5790.0+2170.377523j,10,aug
5715.0+2676.511271j,10,aug
5805.0+2792.689651j,10,aug
5895.0+2070.931778j,10,aug
5955.0+2729.602431j,10,aug
5955.0+2645.049527j,10,aug
5970.0+2007.861602j,10,aug
6180.0+2133.871565j,10,aug
6150.0+2206.348575j,10,aug
6120.0+2829.222662j,10,aug
6120.0+2584.947908j,10,aug
6105.0+2544.344191j,10,aug
6060.0+2852.698007j,10,aug
6045.0+2085.585011j,10,aug
6120.0+2733.676852j,10,aug
6090.0+2728.963707j,10,aug
6060.0+2581.418932j,10,aug
6045.0+2076.259861j,10,aug
6015.0+2762.745935j,10,aug
6120.0+2671.328923j,10,aug
9180.0+3197.894511j,10,aug
11505.0+4776.681767j,10,aug
15390.0+6130.264905j,10,aug
19665.0+9377.85735j,10,aug
20745.0+7061.869517j,10,aug
21345.0+9556.704676j,10,aug
21315.0+8468.265845j,10,aug
21180.0+7834.900451j,10,aug
21150.0+10110.004887j,10,aug
18630.0+8751.596732j,10,aug
6360.0+2961.32143j,10,aug
6330.0+2617.322633j,10,aug
6315.0+2723.552589j,10,aug
8340.0+2887.798328j,10,aug
25830.0+9740.56481j,10,aug
59625.0+26324.238734j,10,aug
59385.0+21535.117857j,10,aug
59235.0+27133.720183j,10,aug
59085.0+28330.413178j,10,aug
59130.0+25464.397464j,10,aug
59175.0+28569.450219j,10,aug
57570.0+24293.921651j,10,aug
55215.0+19065.703831j,10,aug
49440.0+20682.779194j,10,aug
49425.0+23505.364305j,10,aug
51615.0+19484.308878j,10,aug
49485.0+23117.299706j,10,aug
49485.0+17772.749253j,10,aug
51735.0+20044.958455j,10,aug
49455.0+20247.639194j,10,aug
51720.0+17521.356209j,10,aug
49395.0+23337.624311j,10,aug
49380.0+21154.93019j,10,aug
51450.0+19874.163546j,10,aug
49485.0+17069.037363j,10,aug
26565.0+12266.204256j,10,aug
15945.0+7220.361915j,10,aug
8745.0+3426.232438j,10,aug
8550.0+3043.098541j,10,aug
6090.0+2287.198791j,10,aug
8295.0+2760.182627j,10,aug
6075.0+2880.599839j,10,aug
6075.0+2567.096615j,10,aug
8190.0+3935.708349j,10,aug
6060.0+2240.550491j,10,aug
7815.0+3328.119248j,10,aug
5700.0+2039.905852j,10,aug
4605.0+2174.254136j,10,aug
6540.0+3127.049507j,10,aug
4590.0+2214.410089j,10,aug
6735.0+2342.854529j,10,aug
4590.0+1987.816418j,10,aug
4590.0+2169.705816j,10,aug
6810.0+2544.102711j,10,aug
4710.0+2011.525596j,10,aug
6345.0+2926.427651j,10,aug
5580.0+2035.599842j,10,aug
4965.0+2010.068571j,10,aug
7200.0+2870.650393j,10,aug
5220.0+1876.589019j,10,aug
5745.0+2735.906112j,10,aug
8220.0+3336.139413j,10,aug
6405.0+2265.247439j,10,aug
8550.0+3530.46709j,10,aug
6480.0+3088.97377j,10,aug
6495.0+2802.474274j,10,aug
8805.0+3597.927893j,10,aug
6600.0+2784.781908j,10,aug
8670.0+3119.509385j,10,aug
6525.0+2466.053853j,10,aug
6525.0+2664.692709j,10,aug
8640.0+3275.752826j,10,aug
6420.0+2519.602964j,10,aug
8535.0+3427.829005j,10,aug
7110.0+2394.309874j,10,aug
11565.0+4606.008821j,10,aug
7230.0+3201.122836j,10,aug
6825.0+2930.071846j,10,aug
7995.0+3730.223466j,10,aug
6210.0+2045.713235j,10,aug
8220.0+3047.181343j,10,aug
6195.0+2840.186317j,10,aug
6180.0+2312.261152j,10,aug
8205.0+3290.470373j,10,aug
6180.0+2700.834849j,10,aug
8340.0+3192.845323j,10,aug
6990.0+3206.97911j,10,aug
7605.0+2762.683564j,10,aug
9735.0+4035.142706j,10,aug
7590.0+2962.322086j,10,aug
9810.0+3707.976959j,10,aug
7605.0+2785.164533j,10,aug
7920.0+3471.321881j,10,aug
9930.0+3826.237405j,10,aug
6135.0+2669.624654j,10,aug
17475.0+8328.233996j,10,aug
21705.0+10214.419763j,10,aug
16935.0+5699.744325j,10,aug
12510.0+4982.910378j,10,aug
7665.0+3288.333738j,10,aug
6915.0+2667.477415j,10,aug
8925.0+3153.058356j,10,aug
6855.0+2397.331273j,10,aug
6990.0+3297.164969j,10,aug
9120.0+3307.482496j,10,aug
7365.0+3274.499529j,10,aug
9930.0+4488.433655j,10,aug
8085.0+3426.603715j,10,aug
8085.0+3895.275021j,10,aug
10260.0+4629.560926j,10,aug
7980.0+3481.211217j,10,aug
9855.0+4594.843077j,10,aug
7890.0+3597.111061j,10,aug
8400.0+3384.80285j,10,aug
10275.0+3690.212614j,10,aug
8100.0+3213.269886j,10,aug
9825.0+3357.858828j,10,aug
7530.0+3395.539629j,10,aug
7320.0+2793.495051j,10,aug
9405.0+3880.869282j,10,aug
7290.0+2575.446309j,10,aug
8760.0+3641.797746j,10,aug
7920.0+2848.461376j,10,aug
6990.0+2850.927559j,10,aug
9120.0+3473.207578j,10,aug
6960.0+2572.889597j,10,aug
6825.0+2360.373586j,10,aug
8970.0+3634.428213j,10,aug
6690.0+2451.291135j,10,aug
8820.0+4021.505315j,10,aug
6525.0+2765.331326j,10,aug
6480.0+2803.709401j,10,aug
8835.0+3716.481772j,10,aug
6780.0+2437.540971j,10,aug
6690.0+2443.454339j,10,aug
8745.0+4092.645657j,10,aug
6570.0+3066.376284j,10,aug
8685.0+3567.274178j,10,aug
6465.0+2354.3265j,10,aug
6420.0+2155.467831j,10,aug
8580.0+3821.106115j,10,aug
5610.0+2658.318098j,10,aug
4935.0+2051.909897j,10,aug
4890.0+2283.708692j,10,aug
4830.0+1995.234739j,10,aug
4800.0+1672.446661j,10,aug
4755.0+2015.671314j,10,aug
4725.0+1612.397542j,10,aug
4680.0+2015.379821j,10,aug
4635.0+1627.81683j,10,aug
4590.0+1954.711585j,10,aug
4560.0+1861.861922j,10,aug
4545.0+2001.502525j,10,aug
4500.0+1695.483293j,10,aug
4485.0+1581.420412j,10,aug
4665.0+1669.94237j,10,aug
5100.0+1857.899307j,10,aug
40545.0+14028.492452j,10,aug
49245.0+21079.648099j,10,aug
49275.0+20196.442158j,10,aug
49200.0+21288.25855j,10,aug
41985.0+17222.072886j,10,aug
15975.0+7050.207603j,10,aug
12960.0+5526.573125j,10,aug
5760.0+1981.065675j,10,aug
5700.0+2606.312042j,10,aug
5670.0+1999.126992j,10,aug
5685.0+1884.249755j,10,aug
5610.0+1966.812371j,10,aug
5535.0+2280.510367j,10,aug
5505.0+2157.79166j,10,aug
5475.0+2530.65963j,10,aug
5430.0+2605.631397j,10,aug
5400.0+2499.145319j,10,aug
5355.0+2048.065151j,10,aug
5340.0+1865.621621j,10,aug
5310.0+1991.410341j,10,aug
5175.0+2204.202561j,10,aug
5685.0+2590.106229j,10,aug
6030.0+2366.296627j,10,aug
5970.0+2493.336051j,10,aug
5940.0+2861.253114j,10,aug
5550.0+2492.919991j,10,aug
5295.0+2374.633176j,10,aug
2910.0+1347.126561j,10,aug
10680.0+3762.565716j,10,aug
45270.0+16878.581492j,10,aug
45045.0+21009.13424j,10,aug
44985.0+15418.351954j,10,aug
45255.0+16910.488691j,10,aug
40575.0+19482.571309j,10,aug
13830.0+5300.785688j,10,aug
8745.0+3001.727911j,10,aug
960.0+404.023503j,10,aug
975.0+406.867262j,10,aug
945.0+371.146417j,10,aug
870.0+416.824609j,10,aug
645.0+247.422646j,10,aug
690.0+237.729977j,10,aug
1005.0+381.781732j,10,aug
1365.0+487.454615j,10,aug
1800.0+833.074462j,10,aug
2040.0+800.70039j,10,aug
2145.0+809.6316j,10,aug
2130.0+969.975638j,10,aug
2055.0+782.807678j,10,aug
20760.0+9329.367133j,10,aug
46170.0+15429.964783j,10,aug
46200.0+20276.468855j,10,aug
46275.0+18950.873113j,10,aug
46275.0+16844.441276j,10,aug
46065.0+17982.016425j,10,aug
46035.0+18417.647537j,10,aug
26475.0+12671.183662j,10,aug
11640.0+4807.521171j,10,aug
5490.0+2262.769522j,10,aug
1710.0+568.047442j,10,aug
1785.0+816.791948j,10,aug
1815.0+700.366433j,10,aug
1785.0+776.226152j,10,aug
1755.0+721.101163j,10,aug
1740.0+779.667859j,10,aug
1710.0+822.479146j,10,aug
1650.0+559.027599j,10,aug
1590.0+562.14136j,10,aug
720.0+332.743436j,10,aug
1575.0+582.281868j,10,aug
43620.0+14945.592846j,10,aug
39300.0+16114.816202j,10,aug
39255.0+15024.518636j,10,aug
39195.0+16706.980872j,10,aug
39030.0+18855.870084j,10,aug
38850.0+18161.36992j,10,aug
24405.0+9050.875598j,10,aug
4065.0+1360.395556j,10,aug
-1005.0+474.726108j,10,aug
-6225.0+2086.905991j,10,aug
-6330.0+2751.106466j,10,aug
-6450.0+2470.274414j,10,aug
-6405.0+2182.988083j,10,aug
-6165.0+2678.375423j,10,aug
-6075.0+2279.025983j,10,aug
-5865.0+2829.296758j,10,aug
-5805.0+2357.100001j,10,aug
-5925.0+2481.003968j,10,aug
3225.0+1184.274988j,10,aug
39135.0+15173.662822j,10,aug
38880.0+17654.442295j,10,aug
38595.0+16680.425702j,10,aug
38595.0+14727.955844j,10,aug
38475.0+16320.761778j,10,aug
38385.0+13314.343949j,10,aug
38520.0+16108.720391j,10,aug
38400.0+18318.483298j,10,aug
25050.0+8481.899857j,10,aug
