grid,id,month
46140.0+17696.078875j,16,aug
12780.0+5269.704706j,16,aug
8445.0+2891.942199j,16,aug
4575.0+1950.501319j,16,aug
4590.0+1926.180148j,16,aug
5340.0+2192.155664j,16,aug
6660.0+2743.446984j,16,aug
6450.0+2878.799411j,16,aug
6435.0+2831.53367j,16,aug
6420.0+2448.510619j,16,aug
6450.0+2928.931556j,16,aug
6420.0+2139.822114j,16,aug
6420.0+2607.627808j,16,aug
6405.0+2631.657388j,16,aug
6465.0+2829.869784j,16,aug
6420.0+2975.822955j,16,aug
6390.0+2637.987961j,16,aug
6405.0+2442.664628j,16,aug
6390.0+3017.192274j,16,aug
6375.0+2427.509759j,16,aug
6390.0+2311.854927j,16,aug
6405.0+2275.60659j,16,aug
6375.0+2245.634126j,16,aug
6300.0+3005.914958j,16,aug
6270.0+2560.824836j,16,aug
6240.0+2200.999915j,16,aug
6225.0+2311.938588j,16,aug
6225.0+2959.997718j,16,aug
6210.0+2306.100555j,16,aug
6180.0+2078.321503j,16,aug
6180.0+2807.930481j,16,aug
6195.0+2993.18567j,16,aug
6165.0+2607.998001j,16,aug
5580.0+2230.414295j,16,aug
4575.0+1695.060146j,16,aug
4530.0+1763.917443j,16,aug
4515.0+2056.99586j,16,aug
4530.0+1817.605819j,16,aug
4530.0+1578.941528j,16,aug
4515.0+1595.302142j,16,aug
4515.0+2049.210479j,16,aug
4515.0+1963.431367j,16,aug
4530.0+1582.708522j,16,aug
4515.0+1963.879049j,16,aug
4545.0+2136.216821j,16,aug
4530.0+1962.528171j,16,aug
4515.0+1729.484255j,16,aug
4530.0+2161.535596j,16,aug
4530.0+1607.770081j,16,aug
4530.0+1895.00532j,16,aug
4530.0+2185.663164j,16,aug
45630.0+15035.056048j,16,aug
45600.0+17931.293813j,16,aug
45570.0+19569.519667j,16,aug
45660.0+18791.810758j,16,aug
45780.0+16750.174896j,16,aug
45585.0+16888.688457j,16,aug
45540.0+17131.676704j,16,aug
45585.0+19261.259426j,16,aug
45510.0+16941.23889j,16,aug
45540.0+21904.727297j,16,aug
45465.0+19563.673328j,16,aug
45540.0+21039.123396j,16,aug
45600.0+19290.120812j,16,aug
45690.0+19599.47973j,16,aug
45675.0+16740.382486j,16,aug
45675.0+16499.524768j,16,aug
45600.0+20107.908366j,16,aug
45600.0+20380.633997j,16,aug
45630.0+15486.335683j,16,aug
45570.0+16135.310417j,16,aug
45540.0+18132.753908j,16,aug
44310.0+19800.919685j,16,aug
14205.0+5961.53032j,16,aug
10035.0+4679.861832j,16,aug
6405.0+2139.104366j,16,aug
6405.0+2253.799701j,16,aug
6405.0+2316.461231j,16,aug
6390.0+2741.18512j,16,aug
6375.0+2456.005585j,16,aug
6375.0+2604.038495j,16,aug
6375.0+2725.915552j,16,aug
6375.0+2498.496723j,16,aug
6420.0+2444.124437j,16,aug
6495.0+2297.872025j,16,aug
6450.0+2974.985007j,16,aug
6435.0+2592.191612j,16,aug
6450.0+3057.319131j,16,aug
6435.0+2542.405077j,16,aug
