grid,id,month
14055.0+6046.023645j,19,june
38625.0+14531.968539j,19,june
59415.0+28696.315537j,19,june
59550.0+27595.559621j,19,june
59595.0+26494.28541j,19,june
59670.0+23087.809152j,19,june
20310.0+9158.688234j,19,june
11625.0+4410.656492j,19,june
14130.0+5856.158681j,19,june
14430.0+5234.193566j,19,june
14880.0+5096.024816j,19,june
14850.0+6334.365816j,19,june
14835.0+5123.489751j,19,june
14820.0+6919.097484j,19,june
17700.0+6934.93451j,19,june
26190.0+10281.278779j,19,june
20130.0+7476.53943j,19,june
14565.0+6479.799374j,19,june
14790.0+6417.063612j,19,june
14670.0+6353.373731j,19,june
14595.0+5000.543605j,19,june
14520.0+6443.261061j,19,june
14460.0+6351.212775j,19,june
14445.0+6730.307561j,19,june
14415.0+5988.889094j,19,june
14370.0+4921.671021j,19,june
14370.0+5689.171987j,19,june
25665.0+12077.575609j,19,june
59010.0+20738.982281j,19,june
59355.0+24618.458722j,19,june
59385.0+25371.429913j,19,june
58980.0+28552.798014j,19,june
17355.0+6333.697676j,19,june
10890.0+5069.577152j,19,june
15195.0+5726.203827j,19,june
13860.0+5442.65121j,19,june
13665.0+5427.356483j,19,june
13635.0+4546.995911j,19,june
13620.0+5945.632533j,19,june
13590.0+5338.203693j,19,june
13575.0+5665.159812j,19,june
13560.0+5287.278509j,19,june
13560.0+6044.111079j,19,june
13575.0+6338.384831j,19,june
13560.0+5892.325484j,19,june
13620.0+5000.680518j,19,june
13650.0+5132.6805j,19,june
13710.0+5058.815203j,19,june
13755.0+6473.700725j,19,june
13800.0+5161.839084j,19,june
13845.0+5440.258882j,19,june
13875.0+6713.0225j,19,june
13965.0+4601.557044j,19,june
13995.0+5296.301955j,19,june
14010.0+5732.847827j,19,june
42060.0+16698.367513j,19,june
58650.0+20016.498958j,19,june
58935.0+26466.746456j,19,june
58440.0+25936.946058j,19,june
17130.0+7613.138618j,19,june
10650.0+3756.463049j,19,june
14910.0+4925.598645j,19,june
14085.0+5398.598388j,19,june
14040.0+6401.302503j,19,june
14025.0+5295.073287j,19,june
14010.0+5935.06909j,19,june
13995.0+6196.189366j,19,june
14010.0+5026.681903j,19,june
13980.0+5926.924376j,19,june
13965.0+6562.076927j,19,june
13965.0+6195.804101j,19,june
13950.0+5726.50956j,19,june
13965.0+5764.925172j,19,june
17505.0+7569.821802j,19,june
25485.0+9896.42038j,19,june
18690.0+8794.612881j,19,june
13755.0+5192.073686j,19,june
13950.0+6235.53j,19,june
13935.0+5418.626233j,19,june
13845.0+5452.272938j,19,june
13770.0+6325.726602j,19,june
13680.0+5277.58333j,19,june
13665.0+5801.022365j,19,june
13650.0+4571.47503j,19,june
13635.0+4868.357178j,19,june
13575.0+5939.721742j,19,june
13560.0+5587.127803j,19,june
24870.0+9964.318598j,19,june
57720.0+25689.525833j,19,june
58080.0+24849.186641j,19,june
54090.0+21779.369137j,19,june
16470.0+5977.100255j,19,june
10935.0+4081.807129j,19,june
13875.0+6475.809244j,19,june
13575.0+5668.502831j,19,june
13560.0+5033.117964j,19,june
13560.0+5191.471969j,19,june
13560.0+5744.452709j,19,june
13545.0+6446.72212j,19,june
13530.0+6175.430244j,19,june
13530.0+5511.042497j,19,june
13530.0+4500.353497j,19,june
13545.0+5491.263254j,19,june
13530.0+5127.677517j,19,june
13530.0+6544.029433j,19,june
13845.0+6279.4643j,19,june
14475.0+4990.04342j,19,june
14505.0+7006.475444j,19,june
14550.0+6134.951136j,19,june
14565.0+5800.256391j,19,june
14595.0+6452.405734j,19,june
14640.0+6420.875354j,19,june
14700.0+4931.452513j,19,june
14685.0+6822.352825j,19,june
14670.0+6156.264334j,19,june
14685.0+6800.158642j,19,june
14685.0+5862.646883j,19,june
14715.0+5261.345526j,19,june
14730.0+4888.627477j,19,june
14745.0+5861.42569j,19,june
14745.0+6501.867894j,19,june
14730.0+4934.211188j,19,june
14745.0+6282.351846j,19,june
14745.0+5523.574585j,19,june
19785.0+8698.494713j,19,june
58665.0+26529.117056j,19,june
58950.0+21328.013634j,19,june
59070.0+23736.354373j,19,june
27405.0+10800.13466j,19,june
14265.0+5341.345847j,19,june
12705.0+5845.416406j,19,june
14040.0+6627.521536j,19,june
18585.0+8274.611829j,19,june
25500.0+8676.161695j,19,june
18375.0+8157.831193j,19,june
13665.0+4813.945269j,19,june
13770.0+6437.889305j,19,june
13935.0+4658.593418j,19,june
13830.0+5837.995137j,19,june
13725.0+5355.161569j,19,june
13695.0+5112.775443j,19,june
13650.0+5913.838639j,19,june
13590.0+5065.09726j,19,june
13605.0+4921.068316j,19,june
13605.0+6185.928813j,19,june
13605.0+5377.354852j,19,june
13560.0+4578.195172j,19,june
13545.0+5211.623383j,19,june
13545.0+5303.923453j,19,june
13530.0+4938.439865j,19,june
13545.0+4691.16091j,19,june
13545.0+5136.765793j,19,june
13530.0+4788.395612j,19,june
13500.0+4703.66233j,19,june
13545.0+5485.396113j,19,june
