grid,id,month
2505.0+923.587731j,16,june
2505.0+892.47785j,16,june
2505.0+1121.648555j,16,june
2490.0+997.424588j,16,june
2490.0+1177.337342j,16,june
2490.0+976.690337j,16,june
2490.0+1014.018113j,16,june
2490.0+872.871775j,16,june
2490.0+1123.362882j,16,june
2490.0+850.158975j,16,june
2490.0+1167.043455j,16,june
2490.0+951.068814j,16,june
2490.0+981.863331j,16,june
2490.0+1005.475787j,16,june
2490.0+942.368124j,16,june
2490.0+991.986351j,16,june
2490.0+1135.872542j,16,june
2490.0+863.362407j,16,june
2490.0+999.707456j,16,june
2490.0+1024.802374j,16,june
2490.0+1025.571192j,16,june
2490.0+1191.803015j,16,june
2490.0+1054.932609j,16,june
2490.0+1021.867396j,16,june
2490.0+911.383562j,16,june
4785.0+2103.68245j,16,june
42150.0+14891.879605j,16,june
42555.0+19190.393956j,16,june
42525.0+17110.192414j,16,june
42525.0+16010.752058j,16,june
42540.0+18308.310552j,16,june
42615.0+19625.32401j,16,june
42615.0+20590.550027j,16,june
42705.0+19858.802475j,16,june
42630.0+18869.042529j,16,june
42585.0+19754.597132j,16,june
42585.0+14576.896211j,16,june
42645.0+18598.407721j,16,june
42630.0+15889.778603j,16,june
42615.0+18058.442799j,16,june
42765.0+16228.571021j,16,june
42780.0+20211.744779j,16,june
42570.0+17770.688927j,16,june
42675.0+19101.302517j,16,june
42570.0+19864.390166j,16,june
42240.0+16338.317826j,16,june
11865.0+4070.506637j,16,june
7410.0+2960.292774j,16,june
4305.0+1432.126445j,16,june
4305.0+1956.660825j,16,june
4290.0+1864.311988j,16,june
4290.0+1622.207221j,16,june
4275.0+1844.791592j,16,june
4290.0+1924.667127j,16,june
4275.0+1479.852516j,16,june
4275.0+1411.582735j,16,june
4275.0+1505.861703j,16,june
4275.0+1915.901731j,16,june
4275.0+1957.097081j,16,june
4275.0+1950.517229j,16,june
4275.0+1533.032171j,16,june
24255.0+11008.651523j,16,june
44265.0+21125.395135j,16,june
44370.0+17097.157845j,16,june
44310.0+18862.599113j,16,june
44415.0+18219.331064j,16,june
44355.0+19416.30681j,16,june
44280.0+19594.594507j,16,june
44625.0+21390.972799j,16,june
44415.0+18137.48758j,16,june
44505.0+16953.524153j,16,june
44430.0+16682.379287j,16,june
44400.0+15804.923521j,16,june
44370.0+16011.616121j,16,june
44460.0+19097.463275j,16,june
44520.0+18278.477029j,16,june
44445.0+19610.473785j,16,june
