grid,id,month
61215.0+28689.795684j,4,june
61575.0+25842.609334j,4,june
61215.0+23555.724225j,4,june
60960.0+27663.980088j,4,june
60870.0+21684.229132j,4,june
60885.0+26206.402664j,4,june
60780.0+22936.335193j,4,june
60885.0+24787.290513j,4,june
60855.0+21368.245729j,4,june
60300.0+23765.407801j,4,june
58740.0+22223.34327j,4,june
58710.0+26210.596533j,4,june
58710.0+22392.446263j,4,june
58755.0+26254.841192j,4,june
58710.0+21753.926358j,4,june
58785.0+25943.290278j,4,june
58710.0+27550.210449j,4,june
58680.0+28228.325292j,4,june
58650.0+22240.7825j,4,june
58680.0+27592.155009j,4,june
58605.0+19832.553141j,4,june
58695.0+27415.560839j,4,june
58950.0+28419.310171j,4,june
58860.0+24414.64553j,4,june
60105.0+19910.008558j,4,june
61425.0+28658.428855j,4,june
60855.0+26711.061478j,4,june
60705.0+24257.970479j,4,june
60660.0+23454.822157j,4,june
60660.0+24937.671641j,4,june
60720.0+26718.481133j,4,june
60765.0+20297.311265j,4,june
60660.0+23160.994656j,4,june
60615.0+25834.702179j,4,june
60555.0+27752.979733j,4,june
47445.0+20354.509641j,4,june
18885.0+7273.638238j,4,june
14940.0+6665.459716j,4,june
9165.0+3829.757312j,4,june
9120.0+3637.845063j,4,june
9060.0+4066.550535j,4,june
9030.0+3309.701164j,4,june
9015.0+3129.115754j,4,june
9015.0+3321.669496j,4,june
8295.0+3410.577787j,4,june
5805.0+2346.274957j,4,june
5715.0+2291.678654j,4,june
5655.0+2307.294897j,4,june
5655.0+2087.63129j,4,june
5655.0+1998.276965j,4,june
5670.0+2141.1531j,4,june
5670.0+2378.210159j,4,june
5670.0+1928.905231j,4,june
5670.0+1941.563525j,4,june
5670.0+2553.97523j,4,june
5670.0+2394.041102j,4,june
5685.0+2256.673326j,4,june
5670.0+2234.159299j,4,june
5670.0+2079.577127j,4,june
5685.0+2593.073802j,4,june
5670.0+2073.737987j,4,june
5670.0+2213.674411j,4,june
5670.0+2530.352356j,4,june
5670.0+2434.009639j,4,june
5670.0+2726.985448j,4,june
5670.0+2381.760163j,4,june
5670.0+2631.193038j,4,june
5685.0+1877.236444j,4,june
5730.0+2017.769101j,4,june
5730.0+2633.142112j,4,june
5730.0+2259.935804j,4,june
7155.0+2412.776998j,4,june
7890.0+3322.390816j,4,june
7830.0+3295.828702j,4,june
7860.0+3562.493158j,4,june
7845.0+3135.673895j,4,june
7830.0+3577.944594j,4,june
7815.0+3645.683244j,4,june
7830.0+3600.029492j,4,june
7815.0+2849.679529j,4,june
7800.0+3473.417302j,4,june
7800.0+2999.319868j,4,june
7755.0+3527.331715j,4,june
7755.0+2661.327429j,4,june
7755.0+3705.796273j,4,june
7740.0+2800.521722j,4,june
7755.0+3219.906811j,4,june
7740.0+3687.136791j,4,june
7740.0+2610.143537j,4,june
7740.0+2604.034481j,4,june
7725.0+3434.449804j,4,june
7740.0+3636.712113j,4,june
7725.0+3166.441876j,4,june
7725.0+3577.269811j,4,june
7740.0+3671.623905j,4,june
7725.0+3527.501856j,4,june
7725.0+2971.187394j,4,june
7725.0+3242.596882j,4,june
7710.0+2641.278684j,4,june
7755.0+3394.980719j,4,june
7725.0+3610.463587j,4,june
7710.0+2870.412586j,4,june
7695.0+2565.146471j,4,june
7695.0+2644.574565j,4,june
7710.0+3441.58839j,4,june
7680.0+3351.263492j,4,june
6450.0+2906.533168j,4,june
5715.0+2621.656455j,4,june
5685.0+1963.124588j,4,june
5670.0+1950.464831j,4,june
5670.0+2537.053732j,4,june
5670.0+2614.863391j,4,june
5655.0+2403.206672j,4,june
5670.0+2321.696321j,4,june
5670.0+2053.031224j,4,june
5655.0+2596.028982j,4,june
5685.0+2280.362643j,4,june
5655.0+2218.020025j,4,june
5640.0+2562.118487j,4,june
5655.0+2383.98288j,4,june
5655.0+2122.31969j,4,june
5655.0+2531.407342j,4,june
5655.0+2016.865637j,4,june
5655.0+2286.025608j,4,june
5655.0+2306.658843j,4,june
5655.0+2180.262898j,4,june
5670.0+2133.143001j,4,june
5655.0+2139.353367j,4,june
5655.0+2697.149552j,4,june
5670.0+2383.209252j,4,june
5670.0+2454.414655j,4,june
5670.0+2509.96537j,4,june
8205.0+3720.428769j,4,june
10830.0+4202.349162j,4,june
10695.0+5120.88757j,4,june
34350.0+13979.390918j,4,june
61425.0+23577.859431j,4,june
61545.0+22270.389319j,4,june
61530.0+24197.13049j,4,june
61530.0+24463.097555j,4,june
61530.0+25532.808397j,4,june
61440.0+23687.83069j,4,june
61395.0+26368.744132j,4,june
61470.0+23803.538179j,4,june
61350.0+24050.297586j,4,june
61500.0+28985.318061j,4,june
61485.0+22633.752163j,4,june
61470.0+27224.129849j,4,june
61560.0+29452.375527j,4,june
61515.0+27740.171274j,4,june
61515.0+25997.342594j,4,june
61575.0+24250.736751j,4,june
61470.0+24309.000329j,4,june
61410.0+23725.976724j,4,june
61395.0+26369.983444j,4,june
61365.0+27813.245723j,4,june
61365.0+24221.340623j,4,june
61320.0+29408.832478j,4,june
61425.0+27818.415836j,4,june
61365.0+29161.909666j,4,june
61425.0+25601.000656j,4,june
61335.0+25001.316927j,4,june
60975.0+22811.287358j,4,june
60675.0+27497.591614j,4,june
60675.0+29007.351587j,4,june
42450.0+17908.083287j,4,june
17475.0+7406.429725j,4,june
12585.0+4722.858947j,4,june
7890.0+3556.712264j,4,june
7815.0+2732.637775j,4,june
7830.0+2612.645998j,4,june
7830.0+2926.322274j,4,june
7815.0+2776.434236j,4,june
7830.0+2682.296097j,4,june
7830.0+3093.133784j,4,june
7830.0+3246.338043j,4,june
7845.0+3394.402935j,4,june
6930.0+2893.043259j,4,june
5670.0+1942.214885j,4,june
5670.0+2536.830273j,4,june
5655.0+2055.447251j,4,june
5655.0+2498.869693j,4,june
5655.0+2221.233898j,4,june
5670.0+2509.11989j,4,june
5670.0+2536.416967j,4,june
5655.0+2292.800773j,4,june
5655.0+2585.944534j,4,june
5655.0+2023.581028j,4,june
5655.0+2040.111439j,4,june
5655.0+2687.686325j,4,june
5640.0+2572.127555j,4,june
5640.0+2315.941408j,4,june
7560.0+3480.119871j,4,june
7770.0+2587.248145j,4,june
7725.0+2663.46347j,4,june
7755.0+3007.742328j,4,june
7755.0+2937.084041j,4,june
7755.0+3187.018061j,4,june
7770.0+3431.66554j,4,june
7755.0+2892.628345j,4,june
7740.0+2768.059216j,4,june
7740.0+3068.563279j,4,june
7740.0+2631.806077j,4,june
7740.0+2869.717552j,4,june
7725.0+3499.995184j,4,june
7725.0+2795.769563j,4,june
7725.0+2950.201409j,4,june
7710.0+3271.767713j,4,june
7710.0+3258.723321j,4,june
7710.0+3606.491714j,4,june
7695.0+3271.06232j,4,june
7710.0+2817.013594j,4,june
7845.0+3623.669097j,4,june
7965.0+2895.455908j,4,june
7980.0+3254.213228j,4,june
7965.0+2941.417054j,4,june
7965.0+3818.393149j,4,june
7950.0+2939.619643j,4,june
8025.0+2689.776118j,4,june
7995.0+3390.138458j,4,june
7950.0+3142.628429j,4,june
7935.0+3113.285405j,4,june
6585.0+2665.721274j,4,june
5685.0+2334.941655j,4,june
5655.0+1981.733576j,4,june
5625.0+2677.450692j,4,june
5625.0+2522.704064j,4,june
5625.0+2522.17969j,4,june
5625.0+2406.435878j,4,june
5610.0+1915.097176j,4,june
5625.0+2314.538332j,4,june
5625.0+2390.543435j,4,june
5610.0+1917.440082j,4,june
5625.0+2590.883939j,4,june
5625.0+2421.648442j,4,june
5625.0+2093.052144j,4,june
5595.0+2620.56715j,4,june
5595.0+1988.45083j,4,june
5610.0+2464.976158j,4,june
5595.0+2314.206079j,4,june
5595.0+2410.702931j,4,june
5595.0+2003.713297j,4,june
5595.0+2369.023889j,4,june
5610.0+2649.86349j,4,june
5595.0+2012.869554j,4,june
5595.0+2673.068259j,4,june
5610.0+2241.543733j,4,june
5595.0+2503.455518j,4,june
6825.0+2738.830694j,4,june
7770.0+3197.645923j,4,june
7680.0+2845.025469j,4,june
7695.0+3168.069324j,4,june
7725.0+3665.736021j,4,june
7725.0+2702.582381j,4,june
7710.0+3100.895699j,4,june
7710.0+3732.237544j,4,june
7695.0+2916.257638j,4,june
7695.0+3627.049564j,4,june
7695.0+3548.51845j,4,june
7695.0+2600.130847j,4,june
7695.0+3507.879879j,4,june
7680.0+3101.743248j,4,june
7680.0+3605.348144j,4,june
7680.0+3441.428224j,4,june
7665.0+2671.88425j,4,june
7680.0+2963.658234j,4,june
7665.0+3374.562768j,4,june
7665.0+3245.9414j,4,june
7680.0+3132.857355j,4,june
7665.0+2827.702473j,4,june
7650.0+2583.690816j,4,june
7665.0+3173.636443j,4,june
7650.0+2971.745844j,4,june
7650.0+3412.643656j,4,june
7650.0+2998.795169j,4,june
7650.0+2527.34136j,4,june
7620.0+2568.795656j,4,june
6615.0+2383.97827j,4,june
5700.0+2696.826347j,4,june
5625.0+1987.516171j,4,june
5595.0+2048.704087j,4,june
5595.0+2530.668141j,4,june
5595.0+1861.749012j,4,june
5595.0+2223.894255j,4,june
5595.0+1963.10027j,4,june
5595.0+2698.363256j,4,june
5595.0+2439.231439j,4,june
5595.0+2384.829388j,4,june
5610.0+2234.972764j,4,june
5595.0+2288.081218j,4,june
5610.0+2455.214773j,4,june
5610.0+2702.130274j,4,june
5595.0+2676.701157j,4,june
5610.0+2332.719375j,4,june
5595.0+2037.607622j,4,june
5595.0+2577.558625j,4,june
5595.0+2610.361043j,4,june
5595.0+2604.169065j,4,june
5595.0+2033.885235j,4,june
5595.0+2164.363593j,4,june
5595.0+2122.777239j,4,june
5595.0+2290.522891j,4,june
5580.0+2651.238643j,4,june
5640.0+2635.02907j,4,june
5640.0+2166.197248j,4,june
5625.0+2199.928946j,4,june
7275.0+3020.718588j,4,june
7770.0+3199.513383j,4,june
7710.0+3383.854276j,4,june
7740.0+2971.361036j,4,june
7740.0+3103.853742j,4,june
7725.0+3518.060665j,4,june
7710.0+3687.006247j,4,june
7710.0+3104.649965j,4,june
7710.0+2756.459136j,4,june
7695.0+3571.54212j,4,june
7695.0+3557.580198j,4,june
7695.0+3677.031389j,4,june
7680.0+3204.393629j,4,june
7680.0+3513.866658j,4,june
7680.0+3695.069681j,4,june
7665.0+3676.061237j,4,june
7665.0+2579.111424j,4,june
7665.0+2541.063433j,4,june
7665.0+3014.237832j,4,june
7665.0+3035.857044j,4,june
7650.0+3020.319039j,4,june
7635.0+2988.846066j,4,june
7665.0+2689.499622j,4,june
7650.0+3371.939117j,4,june
7650.0+2819.339125j,4,june
7635.0+3432.195691j,4,june
7605.0+2688.564808j,4,june
7260.0+3270.973754j,4,june
5640.0+2113.17238j,4,june
5625.0+2659.672857j,4,june
5580.0+1975.382687j,4,june
5625.0+2231.735826j,4,june
5595.0+2074.884778j,4,june
5580.0+2003.689955j,4,june
5580.0+2138.762914j,4,june
5580.0+2084.990522j,4,june
5580.0+2685.359112j,4,june
5565.0+1885.419128j,4,june
5580.0+2615.075594j,4,june
