grid,id,month
6015.0+2145.55443j,3,june
5640.0+2074.751937j,3,june
5565.0+2239.035823j,3,june
5550.0+2266.2158j,3,june
5550.0+2544.755686j,3,june
5535.0+2482.857448j,3,june
5535.0+1900.515775j,3,june
5970.0+2267.996637j,3,june
5775.0+2674.717496j,3,june
5970.0+2796.619585j,3,june
6030.0+2573.440813j,3,june
6090.0+2935.603417j,3,june
4215.0+1401.293221j,3,june
3915.0+1491.325145j,3,june
3915.0+1797.022675j,3,june
3915.0+1391.941717j,3,june
4140.0+1604.307902j,3,june
3990.0+1813.157465j,3,june
3900.0+1361.88062j,3,june
3900.0+1483.612957j,3,june
3780.0+1624.412365j,3,june
4050.0+1391.216526j,3,june
3915.0+1462.756454j,3,june
3750.0+1691.687719j,3,june
3750.0+1384.390025j,3,june
3735.0+1254.193629j,3,june
3735.0+1261.171418j,3,june
3735.0+1553.503436j,3,june
3735.0+1518.341505j,3,june
3735.0+1585.907011j,3,june
3735.0+1346.051451j,3,june
3750.0+1283.174887j,3,june
3885.0+1628.687572j,3,june
4065.0+1513.240618j,3,june
4170.0+1871.507081j,3,june
3885.0+1825.226087j,3,june
3885.0+1695.041594j,3,june
5100.0+2295.775594j,3,june
55380.0+21515.139178j,3,june
62790.0+23660.126573j,3,june
62820.0+23921.791318j,3,june
62745.0+29482.06652j,3,june
62280.0+29229.998337j,3,june
62190.0+27905.62469j,3,june
62205.0+28214.713247j,3,june
62265.0+24582.818237j,3,june
62190.0+23925.621198j,3,june
62415.0+26570.904025j,3,june
62145.0+26077.396848j,3,june
62115.0+28468.115069j,3,june
62325.0+25797.443613j,3,june
62250.0+26777.97345j,3,june
62385.0+22055.031298j,3,june
62100.0+29548.340317j,3,june
62190.0+21936.796282j,3,june
62475.0+28453.142543j,3,june
62040.0+25834.992861j,3,june
61725.0+28151.339048j,3,june
61725.0+20692.727054j,3,june
61785.0+27334.550277j,3,june
61740.0+28281.189302j,3,june
61710.0+26769.891556j,3,june
62100.0+21405.437073j,3,june
62010.0+20436.654946j,3,june
62055.0+29083.128157j,3,june
61845.0+25511.572761j,3,june
61905.0+26756.934195j,3,june
61725.0+29692.963671j,3,june
60300.0+23701.879526j,3,june
60210.0+28965.137283j,3,june
60435.0+27541.640923j,3,june
60015.0+27461.928427j,3,june
60105.0+20891.077379j,3,june
59925.0+23314.597962j,3,june
59640.0+26500.046229j,3,june
59580.0+21975.512085j,3,june
59940.0+21606.691659j,3,june
59880.0+20422.844502j,3,june
59715.0+24649.834649j,3,june
59520.0+19675.942785j,3,june
59655.0+22908.435901j,3,june
59655.0+22917.040777j,3,june
59610.0+27775.193716j,3,june
59535.0+26864.481544j,3,june
59445.0+21165.684908j,3,june
59415.0+24414.851164j,3,june
59400.0+25669.708998j,3,june
24090.0+9196.280662j,3,june
16845.0+7025.262588j,3,june
6720.0+3192.159731j,3,june
4275.0+1820.067264j,3,june
4050.0+1472.985286j,3,june
3855.0+1693.269589j,3,june
3900.0+1821.710176j,3,june
4065.0+1928.986292j,3,june
5685.0+2580.339878j,3,june
6525.0+2445.643445j,3,june
6030.0+2890.880942j,3,june
6030.0+2094.287494j,3,june
6180.0+2250.622872j,3,june
6210.0+2179.064459j,3,june
6450.0+2318.937912j,3,june
5970.0+2388.18253j,3,june
5835.0+2271.204657j,3,june
6165.0+2087.134062j,3,june
5955.0+2099.882683j,3,june
5805.0+1971.732215j,3,june
5670.0+2415.977365j,3,june
5610.0+2709.407331j,3,june
5700.0+2489.072715j,3,june
5715.0+2420.754958j,3,june
6015.0+2721.949128j,3,june
5850.0+2517.268212j,3,june
5685.0+2417.363251j,3,june
5565.0+2638.231142j,3,june
5535.0+2280.761701j,3,june
5520.0+2103.924492j,3,june
5505.0+2643.762779j,3,june
6510.0+2232.832727j,3,june
8100.0+3271.156284j,3,june
6300.0+2312.861959j,3,june
5850.0+2019.812187j,3,june
3930.0+1697.915173j,3,june
4125.0+1619.215149j,3,june
4245.0+1557.4322j,3,june
4035.0+1465.451948j,3,june
3750.0+1646.220627j,3,june
3900.0+1641.877142j,3,june
4020.0+1385.226672j,3,june
3750.0+1244.019096j,3,june
3765.0+1482.11275j,3,june
3765.0+1610.870374j,3,june
3735.0+1636.262254j,3,june
4095.0+1977.658601j,3,june
3825.0+1850.160717j,3,june
3720.0+1783.520489j,3,june
3780.0+1723.132626j,3,june
6555.0+2787.200172j,3,june
6090.0+2495.252986j,3,june
6030.0+2140.505851j,3,june
6015.0+2894.937807j,3,june
6000.0+2894.799062j,3,june
6135.0+2464.62141j,3,june
6015.0+2638.31582j,3,june
5835.0+2587.216271j,3,june
5820.0+2595.117832j,3,june
6165.0+2064.179173j,3,june
5655.0+2181.506266j,3,june
5595.0+2424.473348j,3,june
6090.0+2291.302701j,3,june
7665.0+2619.967883j,3,june
8145.0+2770.33063j,3,june
8520.0+3508.018717j,3,june
8820.0+3665.243566j,3,june
9105.0+4290.391862j,3,june
9090.0+4250.218565j,3,june
8895.0+3664.525076j,3,june
8970.0+3158.490354j,3,june
8805.0+3142.756861j,3,june
8235.0+3847.714003j,3,june
8115.0+3137.578663j,3,june
8025.0+3075.941223j,3,june
7065.0+2836.955843j,3,june
6825.0+2653.968257j,3,june
7335.0+3067.101323j,3,june
7080.0+2479.265576j,3,june
6195.0+2851.501033j,3,june
5820.0+2402.000952j,3,june
5505.0+2466.091669j,3,june
5100.0+2098.517974j,3,june
5055.0+2025.530821j,3,june
4785.0+2111.952643j,3,june
5100.0+2417.221592j,3,june
5025.0+2006.981788j,3,june
4680.0+2199.576362j,3,june
5010.0+2167.651066j,3,june
5040.0+2350.433085j,3,june
4830.0+1621.030296j,3,june
4695.0+1945.843978j,3,june
4800.0+1749.173419j,3,june
4785.0+1787.901303j,3,june
5070.0+1969.418439j,3,june
5550.0+1955.566465j,3,june
5685.0+2028.003969j,3,june
6255.0+2892.595907j,3,june
5955.0+2753.7221j,3,june
5985.0+2598.532893j,3,june
5895.0+2421.833787j,3,june
8250.0+2928.180298j,3,june
7875.0+3585.180335j,3,june
7095.0+2489.360888j,3,june
7095.0+2611.956735j,3,june
7095.0+2512.722975j,3,june
6945.0+2371.753202j,3,june
6675.0+3048.602759j,3,june
6345.0+2722.315987j,3,june
6390.0+2108.484844j,3,june
15405.0+5324.613363j,3,june
18300.0+7335.541289j,3,june
6330.0+2519.669795j,3,june
5235.0+2350.370138j,3,june
4725.0+1779.110386j,3,june
4755.0+1665.02972j,3,june
4680.0+2227.491821j,3,june
6105.0+2951.25316j,3,june
5460.0+1944.041991j,3,june
5070.0+1715.182093j,3,june
12195.0+5082.605498j,3,june
61785.0+29646.900995j,3,june
61650.0+23571.109285j,3,june
64950.0+28590.956707j,3,june
78930.0+28888.678358j,3,june
94890.0+36452.910949j,3,june
90165.0+32838.852513j,3,june
40845.0+16926.589039j,3,june
22320.0+8678.956627j,3,june
10110.0+4181.056072j,3,june
7650.0+2670.708011j,3,june
8385.0+3125.068412j,3,june
9285.0+3497.583864j,3,june
8160.0+3400.356792j,3,june
7425.0+3495.791361j,3,june
7020.0+2615.882018j,3,june
19830.0+9147.753683j,3,june
20460.0+8044.300081j,3,june
18240.0+8502.67894j,3,june
22650.0+8813.519716j,3,june
23895.0+7937.028587j,3,june
19065.0+7290.160152j,3,june
41190.0+14152.606393j,3,june
80175.0+34686.047228j,3,june
73320.0+31554.816024j,3,june
66270.0+27367.229831j,3,june
66075.0+26043.492735j,3,june
65970.0+27726.904052j,3,june
66345.0+27149.326632j,3,june
63870.0+27372.708205j,3,june
65775.0+28060.880886j,3,june
66345.0+25335.001782j,3,june
67770.0+32467.846366j,3,june
66045.0+30605.207362j,3,june
65115.0+29664.791156j,3,june
62760.0+25808.588128j,3,june
63000.0+25385.295716j,3,june
63990.0+26717.27754j,3,june
63930.0+29932.3657j,3,june
63915.0+30267.785125j,3,june
62565.0+21878.298281j,3,june
70920.0+34293.429936j,3,june
79185.0+28011.110284j,3,june
78930.0+33919.507341j,3,june
79650.0+26586.254501j,3,june
78615.0+35126.147105j,3,june
79110.0+28840.27016j,3,june
77685.0+37373.631243j,3,june
74700.0+29702.509322j,3,june
74175.0+31088.284306j,3,june
73110.0+34588.086748j,3,june
73065.0+25530.170522j,3,june
73050.0+27639.718218j,3,june
67710.0+26162.797402j,3,june
60525.0+23933.539632j,3,june
63600.0+24464.186978j,3,june
63960.0+23416.053964j,3,june
64545.0+26158.915802j,3,june
63840.0+26228.645553j,3,june
63750.0+26447.303906j,3,june
64155.0+29946.961004j,3,june
64425.0+24080.270495j,3,june
54360.0+22994.786388j,3,june
18555.0+8143.82414j,3,june
13695.0+6286.977264j,3,june
2280.0+1067.992981j,3,june
1470.0+709.252617j,3,june
2640.0+1224.603779j,3,june
3525.0+1192.336971j,3,june
4425.0+1484.563227j,3,june
4815.0+1927.017502j,3,june
4125.0+1468.453937j,3,june
4830.0+2295.996749j,3,june
4935.0+2000.711541j,3,june
4875.0+1920.6697j,3,june
5040.0+1672.186372j,3,june
6060.0+2664.376272j,3,june
6795.0+2725.611933j,3,june
6930.0+2429.215725j,3,june
3915.0+1300.975221j,3,june
4515.0+1522.657895j,3,june
4860.0+1855.739251j,3,june
5505.0+1825.599325j,3,june
5265.0+2521.281422j,3,june
3045.0+1187.640101j,3,june
1800.0+841.195163j,3,june
2295.0+793.312359j,3,june
2070.0+999.177383j,3,june
2145.0+845.123662j,3,june
1620.0+565.971415j,3,june
240.0+104.724506j,3,june
975.0+470.356396j,3,june
5895.0+2356.582512j,3,june
5655.0+2639.524223j,3,june
4725.0+1558.241918j,3,june
4005.0+1755.833593j,3,june
6090.0+2619.895714j,3,june
6405.0+2523.19536j,3,june
5955.0+2042.132956j,3,june
4920.0+1742.002746j,3,june
8205.0+3052.719712j,3,june
10215.0+4397.872794j,3,june
8835.0+3058.421612j,3,june
8520.0+3635.312792j,3,june
9975.0+4542.154783j,3,june
9450.0+3765.213941j,3,june
8235.0+3496.986327j,3,june
5580.0+2415.674193j,3,june
4230.0+2010.397553j,3,june
4680.0+1916.45916j,3,june
4140.0+1855.119019j,3,june
4245.0+1868.626925j,3,june
3330.0+1172.529086j,3,june
2340.0+821.921089j,3,june
1995.0+724.761326j,3,june
1275.0+456.00641j,3,june
510.0+215.900605j,3,june
165.0+73.642783j,3,june
1800.0+768.49057j,3,june
5265.0+1930.896237j,3,june
4995.0+2345.161763j,3,june
4800.0+2205.32968j,3,june
-4440.0+1645.607225j,3,june
-3990.0+1478.333521j,3,june
-3330.0+1256.544892j,3,june
-2565.0+995.982351j,3,june
-13635.0+4970.643929j,3,june
-12270.0+5312.289408j,3,june
-13410.0+6413.448924j,3,june
-13965.0+6140.000058j,3,june
-15225.0+7275.457626j,3,june
-16575.0+6692.460621j,3,june
-7245.0+3168.198517j,3,june
-13800.0+5700.549917j,3,june
-21405.0+7661.337745j,3,june
-20610.0+9463.969865j,3,june
-22125.0+8702.637604j,3,june
-5475.0+2013.889086j,3,june
32820.0+13948.937632j,3,june
43920.0+16109.811566j,3,june
39555.0+18294.203221j,3,june
34755.0+13751.679078j,3,june
36915.0+17615.498783j,3,june
34155.0+15315.803357j,3,june
35295.0+13223.724426j,3,june
38670.0+15296.08652j,3,june
44880.0+16897.130927j,3,june
36525.0+13884.389147j,3,june
37560.0+17272.076897j,3,june
34440.0+13400.054559j,3,june
35070.0+16733.306615j,3,june
31035.0+10533.608945j,3,june
26520.0+10501.890056j,3,june
42975.0+17172.61365j,3,june
43125.0+18590.987441j,3,june
29235.0+11077.468425j,3,june
45585.0+15634.495777j,3,june
52770.0+17901.258823j,3,june
51375.0+19803.284007j,3,june
57540.0+22893.733045j,3,june
56760.0+18791.660459j,3,june
50925.0+24225.070882j,3,june
48255.0+19539.378129j,3,june
48690.0+16841.899758j,3,june
46545.0+19223.11461j,3,june
20325.0+6959.675054j,3,june
-18750.0+8018.513012j,3,june
-13350.0+6108.048765j,3,june
-17355.0+6451.726609j,3,june
-22260.0+8069.62621j,3,june
-18180.0+8759.85343j,3,june
-7980.0+2971.087643j,3,june
-10380.0+4983.100819j,3,june
-5805.0+2381.598802j,3,june
-17145.0+6595.705155j,3,june
-27615.0+13281.505061j,3,june
-29655.0+14266.247558j,3,june
-32925.0+13656.457977j,3,june
-29205.0+11251.693581j,3,june
-27180.0+10089.990756j,3,june
-37620.0+14514.467624j,3,june
-34215.0+13437.049981j,3,june
-4380.0+1457.763199j,3,june
27285.0+12653.185756j,3,june
36930.0+16295.209935j,3,june
23250.0+9731.172832j,3,june
22530.0+8503.288192j,3,june
39855.0+14463.447075j,3,june
49740.0+21153.225808j,3,june
53970.0+20615.974342j,3,june
50850.0+19744.712373j,3,june
45330.0+15155.148823j,3,june
52395.0+23594.095859j,3,june
52275.0+17398.478296j,3,june
46245.0+21172.599901j,3,june
53040.0+18760.228952j,3,june
54435.0+22458.947531j,3,june
32055.0+14544.24579j,3,june
-6390.0+2929.480091j,3,june
-18150.0+8698.654446j,3,june
-23805.0+9737.587061j,3,june
-7335.0+3211.338686j,3,june
-27210.0+9823.220255j,3,june
-12915.0+6000.39694j,3,june
-24810.0+8949.312406j,3,june
-44070.0+16911.19806j,3,june
-16530.0+6714.09876j,3,june
-8430.0+4063.167856j,3,june
-9225.0+3630.298362j,3,june
-32955.0+14644.687662j,3,june
-46410.0+22113.181421j,3,june
-29655.0+12511.3431j,3,june
-16650.0+7004.975938j,3,june
25485.0+8743.136173j,3,june
58170.0+26926.774407j,3,june
51855.0+19966.007463j,3,june
49065.0+20610.730286j,3,june
54900.0+20495.287842j,3,june
34275.0+12055.236873j,3,june
54585.0+24047.331074j,3,june
58575.0+22774.250099j,3,june
59745.0+27554.137018j,3,june
58425.0+21191.11657j,3,june
55605.0+21092.684529j,3,june
39075.0+18088.174458j,3,june
45015.0+15667.544039j,3,june
48570.0+19228.725287j,3,june
32175.0+13981.693883j,3,june
-13560.0+5655.994749j,3,june
-23265.0+7996.481856j,3,june
-6330.0+2632.165867j,3,june
-5520.0+2302.38043j,3,june
-7740.0+2676.828665j,3,june
-16395.0+6892.446028j,3,june
-32895.0+13024.92379j,3,june
-41460.0+15686.90116j,3,june
-44910.0+19902.414262j,3,june
-43440.0+15763.028492j,3,june
-19275.0+8672.22033j,3,june
-8085.0+2964.344504j,3,june
-5250.0+2163.602458j,3,june
-8400.0+3290.287622j,3,june
-7455.0+3396.385116j,3,june
7140.0+3089.421585j,3,june
4995.0+1723.024122j,3,june
-4365.0+1888.752046j,3,june
-1770.0+756.890212j,3,june
-555.0+219.383589j,3,june
-4665.0+1838.667588j,3,june
-38400.0+16252.018316j,3,june
-37200.0+17905.032166j,3,june
-38490.0+13750.881368j,3,june
-39345.0+18632.237354j,3,june
-41115.0+18353.315372j,3,june
-41655.0+18700.508133j,3,june
-32505.0+11028.96849j,3,june
-22275.0+10719.990175j,3,june
-25320.0+8775.763978j,3,june
-16155.0+7302.399623j,3,june
-41190.0+15577.585413j,3,june
-25335.0+8612.898687j,3,june
-42885.0+19359.34197j,3,june
-45540.0+21734.10446j,3,june
-43065.0+16710.854133j,3,june
-41685.0+17045.532763j,3,june
-41955.0+14390.387361j,3,june
-45345.0+19866.898371j,3,june
-46875.0+20882.485694j,3,june
-36435.0+17405.876146j,3,june
-22860.0+9385.410141j,3,june
-22875.0+10096.222831j,3,june
-32880.0+14911.032388j,3,june
-35040.0+12835.967788j,3,june
-44250.0+20278.536267j,3,june
-52605.0+18296.95949j,3,june
-38220.0+16189.515633j,3,june
-50040.0+21780.857492j,3,june
-25830.0+11740.872408j,3,june
-40500.0+13718.95572j,3,june
-13365.0+5886.891202j,3,june
-31890.0+14010.688188j,3,june
27915.0+12303.117629j,3,june
28170.0+11110.378041j,3,june
44265.0+17082.48427j,3,june
40755.0+16662.128393j,3,june
14235.0+4797.082076j,3,june
33885.0+13740.885636j,3,june
42615.0+20246.630936j,3,june
18840.0+8013.146846j,3,june
15015.0+6465.537559j,3,june
14790.0+6695.314822j,3,june
23805.0+10574.493451j,3,june
13845.0+5811.179475j,3,june
19620.0+9247.164055j,3,june
50265.0+22039.562279j,3,june
33645.0+11410.757621j,3,june
32700.0+15736.001915j,3,june
46920.0+21533.108794j,3,june
53580.0+23433.006922j,3,june
54105.0+18400.01841j,3,june
42435.0+19031.141392j,3,june
12825.0+6054.428103j,3,june
12255.0+5176.999088j,3,june
55410.0+20752.007217j,3,june
47565.0+16649.353714j,3,june
54930.0+19328.551321j,3,june
23670.0+10726.293904j,3,june
16500.0+7403.282455j,3,june
18135.0+6161.711975j,3,june
13320.0+4823.571925j,3,june
17610.0+6090.311773j,3,june
30510.0+14174.909588j,3,june
31620.0+11453.614621j,3,june
14625.0+5197.31131j,3,june
13170.0+5288.242403j,3,june
20715.0+8841.396888j,3,june
29820.0+10272.437987j,3,june
20460.0+7559.423777j,3,june
37095.0+15347.62274j,3,june
22320.0+7449.712593j,3,june
15375.0+7428.020735j,3,june
16410.0+6161.194297j,3,june
21420.0+7982.575104j,3,june
18720.0+6778.53618j,3,june
19470.0+9429.398812j,3,june
21735.0+10311.448877j,3,june
17730.0+7481.057847j,3,june
2970.0+1029.266685j,3,june
-32160.0+10813.297263j,3,june
-36270.0+12736.321964j,3,june
-45720.0+18424.052062j,3,june
-44820.0+20786.642793j,3,june
-39675.0+18807.327931j,3,june
-19020.0+6928.22226j,3,june
-24690.0+10785.629692j,3,june
-37635.0+15620.270682j,3,june
-46620.0+21014.862785j,3,june
-43860.0+16999.643728j,3,june
-45045.0+17182.706755j,3,june
-45195.0+19941.703275j,3,june
-46095.0+17464.759175j,3,june
-46380.0+18299.478779j,3,june
-46275.0+15367.118116j,3,june
-42915.0+20087.956186j,3,june
19335.0+7893.137471j,3,june
17730.0+6242.935906j,3,june
17820.0+7626.184306j,3,june
17670.0+7085.182583j,3,june
17730.0+7248.937327j,3,june
17415.0+8395.752818j,3,june
16710.0+6608.268128j,3,june
17700.0+6840.975271j,3,june
28680.0+11264.833766j,3,june
35055.0+13289.27789j,3,june
10890.0+4129.755814j,3,june
11430.0+3795.629811j,3,june
20775.0+9468.858818j,3,june
11325.0+5171.828575j,3,june
11850.0+4732.760663j,3,june
18555.0+7561.525999j,3,june
10575.0+4396.523783j,3,june
11325.0+3878.96051j,3,june
13140.0+5756.351814j,3,june
13020.0+4979.572438j,3,june
12570.0+5408.485367j,3,june
13665.0+5764.866882j,3,june
12930.0+5190.351617j,3,june
12705.0+5369.269463j,3,june
-38085.0+14987.857177j,3,june
-38700.0+14306.734493j,3,june
-50220.0+20521.883583j,3,june
-51930.0+23981.841542j,3,june
-38805.0+16540.207987j,3,june
-51945.0+24315.006803j,3,june
-51945.0+19134.813589j,3,june
-51600.0+23977.023405j,3,june
-51600.0+19856.953064j,3,june
-51660.0+17734.217517j,3,june
-51540.0+22600.62842j,3,june
-51315.0+18454.922424j,3,june
7305.0+2821.662533j,3,june
13500.0+4615.723359j,3,june
13050.0+4699.924263j,3,june
15300.0+5766.697185j,3,june
16545.0+6891.92169j,3,june
17655.0+6808.676109j,3,june
15510.0+5460.858995j,3,june
14055.0+6191.598373j,3,june
13140.0+4793.057903j,3,june
12510.0+5187.989755j,3,june
13350.0+4742.207384j,3,june
13350.0+6044.496111j,3,june
13755.0+6572.452325j,3,june
15540.0+5926.844056j,3,june
16140.0+5891.948284j,3,june
15345.0+5868.002142j,3,june
14415.0+5363.43446j,3,june
14040.0+5129.085499j,3,june
14160.0+6068.962993j,3,june
13800.0+4735.048362j,3,june
14505.0+5627.34044j,3,june
14040.0+4931.677262j,3,june
14790.0+5583.755202j,3,june
14850.0+6856.435705j,3,june
14265.0+5495.778827j,3,june
13890.0+5217.268704j,3,june
2130.0+804.822102j,3,june
-37425.0+16882.65001j,3,june
-40515.0+13895.54337j,3,june
-51090.0+16865.953166j,3,june
-50700.0+19099.053311j,3,june
-50535.0+22074.88565j,3,june
-50295.0+19790.139892j,3,june
-50760.0+17075.409612j,3,june
-49950.0+18547.629829j,3,june
-49965.0+16481.417894j,3,june
-50370.0+20050.222895j,3,june
-50850.0+24158.752591j,3,june
-50835.0+19680.098302j,3,june
-50820.0+20652.252494j,3,june
-2010.0+908.130419j,3,june
15525.0+6522.905671j,3,june
16710.0+6240.546832j,3,june
