grid,id,month
5775.0+1969.255618j,2,june
5775.0+2080.56268j,2,june
5775.0+2773.64537j,2,june
5760.0+2271.934209j,2,june
5745.0+2135.508424j,2,june
5745.0+2693.658127j,2,june
39675.0+16203.721349j,2,june
45105.0+20809.599653j,2,june
45285.0+20131.184748j,2,june
45225.0+20860.456675j,2,june
45075.0+20394.440335j,2,june
38805.0+13414.171954j,2,june
12360.0+4650.431789j,2,june
7785.0+3744.281032j,2,june
5760.0+2558.510585j,2,june
5745.0+2453.985537j,2,june
5745.0+2459.476304j,2,june
5745.0+2660.611845j,2,june
8910.0+3975.843324j,2,june
11475.0+4501.715964j,2,june
11475.0+5280.863795j,2,june
11475.0+5109.211868j,2,june
12690.0+4204.742264j,2,june
13335.0+5766.557749j,2,june
12570.0+5183.894967j,2,june
7500.0+3168.459442j,2,june
7500.0+2939.416375j,2,june
7500.0+3085.927586j,2,june
7485.0+3078.457971j,2,june
7485.0+2815.073371j,2,june
7485.0+2618.583264j,2,june
7485.0+3276.643774j,2,june
7500.0+3446.168027j,2,june
7500.0+3557.009215j,2,june
7500.0+2864.795146j,2,june
7485.0+3480.919255j,2,june
7485.0+3027.067691j,2,june
7485.0+3270.574496j,2,june
7485.0+2475.919959j,2,june
7470.0+2724.90557j,2,june
7455.0+3199.898735j,2,june
7455.0+3382.834045j,2,june
8715.0+2929.780934j,2,june
13200.0+5207.903658j,2,june
13200.0+5565.556648j,2,june
13215.0+6239.557614j,2,june
13215.0+5623.925575j,2,june
13230.0+5716.353035j,2,june
13245.0+5684.350843j,2,june
13230.0+6159.57926j,2,june
13170.0+6227.6926j,2,june
13140.0+5414.605008j,2,june
13110.0+4593.699348j,2,june
13065.0+5098.813062j,2,june
13065.0+5303.901543j,2,june
8580.0+3593.990869j,2,june
7305.0+2882.058875j,2,june
7305.0+2893.552737j,2,june
7290.0+2798.88196j,2,june
41115.0+16966.3119j,2,june
46305.0+19359.822683j,2,june
46320.0+20796.03054j,2,june
46425.0+21357.276759j,2,june
46260.0+21994.574325j,2,june
40095.0+19022.920658j,2,june
13875.0+5034.305681j,2,june
9285.0+4310.640016j,2,june
7275.0+2713.633255j,2,june
7275.0+2409.646323j,2,june
7275.0+2753.701315j,2,june
7275.0+2597.072291j,2,june
7275.0+3167.42123j,2,june
7290.0+3123.505536j,2,june
7275.0+3246.290001j,2,june
7260.0+3464.108122j,2,june
7260.0+2852.326486j,2,june
7245.0+3350.00724j,2,june
7245.0+2693.34961j,2,june
7275.0+3454.79798j,2,june
12375.0+4295.666508j,2,june
13065.0+5151.218892j,2,june
13080.0+6094.907885j,2,june
13080.0+5458.537319j,2,june
13095.0+5452.249607j,2,june
13095.0+6188.270621j,2,june
10530.0+4550.955328j,2,june
7380.0+2585.11456j,2,june
7365.0+3040.382026j,2,june
7365.0+2678.114648j,2,june
7365.0+3254.367987j,2,june
7380.0+3410.873092j,2,june
7365.0+3017.295401j,2,june
7380.0+2492.536069j,2,june
7395.0+3312.589587j,2,june
7395.0+2936.144818j,2,june
7395.0+3512.070585j,2,june
7410.0+3167.655857j,2,june
7410.0+2845.07887j,2,june
7395.0+3039.214584j,2,june
7395.0+2482.031038j,2,june
28170.0+12166.479993j,2,june
46185.0+19160.657332j,2,june
46260.0+22220.157589j,2,june
46200.0+18629.10212j,2,june
46365.0+21260.404525j,2,june
46215.0+21511.8266j,2,june
18570.0+8491.814593j,2,june
11655.0+5255.649626j,2,june
7425.0+2508.156213j,2,june
8670.0+3094.020026j,2,june
13140.0+5768.99005j,2,june
13155.0+5460.597106j,2,june
13155.0+6293.688884j,2,june
13170.0+5943.527336j,2,june
13170.0+5360.560044j,2,june
12525.0+5140.114639j,2,june
7440.0+3408.68142j,2,june
7425.0+2451.83636j,2,june
7395.0+2775.517249j,2,june
7320.0+3452.92204j,2,june
7290.0+2501.059223j,2,june
7275.0+3150.55717j,2,june
7245.0+3128.643493j,2,june
7275.0+2819.378941j,2,june
7245.0+3178.200634j,2,june
7260.0+3445.467684j,2,june
7245.0+2925.057588j,2,june
7230.0+2557.604135j,2,june
7245.0+2483.609717j,2,june
7230.0+2775.343879j,2,june
7215.0+2721.827352j,2,june
7200.0+3382.238287j,2,june
7200.0+2698.530971j,2,june
7215.0+2725.941147j,2,june
12300.0+5678.84896j,2,june
12960.0+6142.709411j,2,june
12975.0+5018.590792j,2,june
12975.0+5022.936495j,2,june
12990.0+5904.666295j,2,june
12975.0+4747.907289j,2,june
12960.0+5119.098927j,2,june
11625.0+4456.056247j,2,june
40140.0+15576.17468j,2,june
44670.0+16417.208622j,2,june
44550.0+15672.595325j,2,june
44310.0+16871.79004j,2,june
44550.0+20054.867518j,2,june
38340.0+13412.32114j,2,june
12360.0+4714.359744j,2,june
7740.0+2890.836093j,2,june
5745.0+2513.529675j,2,june
5730.0+2474.634421j,2,june
5730.0+2756.059439j,2,june
5730.0+2445.530456j,2,june
5745.0+2114.123662j,2,june
5745.0+2107.447356j,2,june
5745.0+2205.1405j,2,june
5745.0+1988.571522j,2,june
5745.0+1901.199906j,2,june
5730.0+2383.828103j,2,june
5745.0+2276.104451j,2,june
5745.0+2500.62956j,2,june
5745.0+2587.530224j,2,june
5745.0+2481.56739j,2,june
5745.0+2662.822279j,2,june
8910.0+3793.280688j,2,june
11475.0+3933.488402j,2,june
11505.0+5143.924289j,2,june
11520.0+5278.987736j,2,june
11535.0+4364.791006j,2,june
11535.0+5369.507539j,2,june
11535.0+5568.277577j,2,june
12195.0+5413.193697j,2,june
13455.0+4614.145019j,2,june
13245.0+4740.778148j,2,june
13245.0+4989.383842j,2,june
10680.0+4102.73809j,2,june
7500.0+3626.156931j,2,june
7500.0+2807.637521j,2,june
7500.0+3258.618827j,2,june
7500.0+2930.120718j,2,june
7500.0+3456.956313j,2,june
7500.0+3244.209225j,2,june
7500.0+3335.121054j,2,june
7485.0+3023.540304j,2,june
15480.0+7170.565088j,2,june
45930.0+19106.329822j,2,june
46155.0+18572.570508j,2,june
46395.0+21705.018003j,2,june
46350.0+21710.964062j,2,june
46380.0+16173.674283j,2,june
40095.0+17675.094941j,2,june
14130.0+6271.75471j,2,june
9480.0+3936.781123j,2,june
7485.0+3378.960526j,2,june
7485.0+3244.135314j,2,june
7455.0+3021.801371j,2,june
7395.0+2818.854699j,2,june
7365.0+2550.320305j,2,june
7350.0+2985.179686j,2,june
10500.0+3547.366609j,2,june
13065.0+4557.150962j,2,june
13065.0+4797.716959j,2,june
13065.0+5133.236848j,2,june
13065.0+4478.916269j,2,june
13065.0+5752.961262j,2,june
12420.0+4833.366771j,2,june
7305.0+2891.517917j,2,june
7290.0+2701.41145j,2,june
7290.0+2860.190271j,2,june
7290.0+2610.203177j,2,june
7290.0+3309.160346j,2,june
7275.0+2579.959517j,2,june
7260.0+2777.595052j,2,june
7260.0+2770.572277j,2,june
7245.0+2636.340341j,2,june
7260.0+3077.719057j,2,june
7260.0+3477.943698j,2,june
7245.0+2527.211626j,2,june
7350.0+2745.17043j,2,june
7380.0+3104.401795j,2,june
7260.0+3161.166561j,2,june
7245.0+3059.385658j,2,june
10455.0+4006.134276j,2,june
13035.0+4635.07448j,2,june
13035.0+5900.439769j,2,june
13140.0+5198.864999j,2,june
13170.0+5955.261756j,2,june
13185.0+6285.800739j,2,june
13185.0+5788.305117j,2,june
30870.0+12040.641355j,2,june
46035.0+16127.900253j,2,june
46305.0+17757.456101j,2,june
46200.0+20917.969327j,2,june
46185.0+15910.619307j,2,june
46185.0+21776.477873j,2,june
29235.0+10602.78932j,2,june
13800.0+6343.359858j,2,june
7410.0+2657.92251j,2,june
7425.0+2830.25722j,2,june
7425.0+3143.026518j,2,june
7425.0+3009.107449j,2,june
7440.0+3096.471521j,2,june
7440.0+3188.848636j,2,june
7440.0+3516.873903j,2,june
7440.0+3257.742741j,2,june
7440.0+2777.743278j,2,june
10065.0+3603.359248j,2,june
11445.0+5399.855747j,2,june
11415.0+5043.583779j,2,june
11370.0+4356.573409j,2,june
11355.0+5191.53258j,2,june
11355.0+3954.958149j,2,june
12630.0+5892.709053j,2,june
17100.0+7614.927388j,2,june
17115.0+5694.735338j,2,june
17115.0+7813.006989j,2,june
17115.0+6903.466257j,2,june
17130.0+6299.489642j,2,june
17115.0+6355.47443j,2,june
17115.0+6261.194334j,2,june
15570.0+6957.059589j,2,june
11265.0+4756.871218j,2,june
11265.0+4147.973817j,2,june
11265.0+3894.775096j,2,june
11265.0+4404.883302j,2,june
11265.0+4089.052359j,2,june
8685.0+2862.498681j,2,june
8100.0+2806.282691j,2,june
8220.0+2890.413289j,2,june
8055.0+2835.984101j,2,june
7785.0+3130.311733j,2,june
7530.0+2578.48476j,2,june
7365.0+2557.573651j,2,june
7230.0+3303.898157j,2,june
7140.0+3028.611549j,2,june
7065.0+2715.33011j,2,june
7020.0+2695.718238j,2,june
15090.0+5670.404527j,2,june
45855.0+19703.468585j,2,june
46500.0+16998.156805j,2,june
46515.0+16628.853591j,2,june
46650.0+21973.019491j,2,june
46560.0+16312.699167j,2,june
29445.0+13609.730741j,2,june
13860.0+5579.95462j,2,june
7470.0+3099.238592j,2,june
7455.0+2657.267712j,2,june
8715.0+3321.882917j,2,june
13170.0+4427.787396j,2,june
13185.0+5964.615502j,2,june
13170.0+4966.657449j,2,june
13170.0+5434.566977j,2,june
13170.0+5891.810626j,2,june
13155.0+5890.509119j,2,june
13155.0+6293.00681j,2,june
13140.0+4329.007233j,2,june
12480.0+5089.546157j,2,june
7530.0+2839.588953j,2,june
7485.0+2866.823497j,2,june
7605.0+3074.934386j,2,june
7800.0+3086.169002j,2,june
7800.0+3513.361468j,2,june
7800.0+3760.131102j,2,june
7800.0+2608.917564j,2,june
7800.0+3201.218057j,2,june
7800.0+3056.93683j,2,june
7785.0+2951.534839j,2,june
7785.0+2956.570981j,2,june
7770.0+3040.940875j,2,june
7770.0+2637.39302j,2,june
7755.0+2937.167544j,2,june
7755.0+2855.325193j,2,june
12825.0+5923.213265j,2,june
13485.0+4808.575225j,2,june
13485.0+4814.763044j,2,june
13470.0+6144.838993j,2,june
13455.0+5190.83763j,2,june
13455.0+5230.587768j,2,june
13470.0+5555.041817j,2,june
13485.0+4600.757074j,2,june
13500.0+4711.426731j,2,june
13500.0+6192.53463j,2,june
13515.0+4695.499592j,2,june
13500.0+6250.186715j,2,june
13515.0+6262.020733j,2,june
13515.0+5318.885024j,2,june
20340.0+9163.643194j,2,june
46140.0+15508.617335j,2,june
46710.0+21081.636021j,2,june
46545.0+17965.55741j,2,june
46545.0+17455.804285j,2,june
46485.0+16038.126904j,2,june
29490.0+12305.835527j,2,june
14010.0+5519.330381j,2,june
7710.0+2899.93065j,2,june
7695.0+3183.677243j,2,june
7695.0+2875.545154j,2,june
7635.0+2756.897368j,2,june
7590.0+3238.030815j,2,june
7575.0+2682.929209j,2,june
7560.0+3046.209139j,2,june
7545.0+3269.480415j,2,june
7560.0+3544.793385j,2,june
7560.0+3652.935846j,2,june
7560.0+3281.583589j,2,june
7545.0+3151.075127j,2,june
7545.0+3289.634635j,2,june
7545.0+2563.179199j,2,june
12600.0+5247.146293j,2,june
13245.0+4530.576866j,2,june
13245.0+5655.499559j,2,june
13245.0+6275.365961j,2,june
13230.0+5102.706413j,2,june
13215.0+4679.424001j,2,june
13200.0+5337.062227j,2,june
13650.0+5782.362283j,2,june
14355.0+4976.634663j,2,june
12210.0+4935.9737j,2,june
9075.0+4254.728077j,2,june
9060.0+3873.166031j,2,june
9120.0+4373.016479j,2,june
9255.0+3438.63944j,2,june
9315.0+4088.27179j,2,june
9330.0+4217.602397j,2,june
9375.0+4481.416268j,2,june
9375.0+4011.316727j,2,june
9480.0+3184.465097j,2,june
9585.0+4036.530498j,2,june
9600.0+3461.793854j,2,june
9120.0+3056.75313j,2,june
8730.0+3296.555362j,2,june
8685.0+3705.15828j,2,june
8685.0+3329.770531j,2,june
20745.0+6848.465949j,2,june
47160.0+22135.16909j,2,june
47145.0+16189.006858j,2,june
47505.0+18200.921904j,2,june
48645.0+18156.491388j,2,june
49170.0+20589.517636j,2,june
32010.0+13530.178272j,2,june
17040.0+8003.88425j,2,june
16815.0+6536.444979j,2,june
16800.0+7971.099329j,2,june
16755.0+5801.797256j,2,june
16695.0+5511.323649j,2,june
16665.0+6904.477943j,2,june
16635.0+6296.436906j,2,june
15975.0+5299.656987j,2,june
10890.0+4497.386768j,2,june
10890.0+4333.743567j,2,june
10890.0+3894.663764j,2,june
19950.0+7808.7812j,2,june
13950.0+6188.12125j,2,june
10755.0+4183.467321j,2,june
10395.0+3633.41011j,2,june
9405.0+3566.950832j,2,june
9315.0+3837.54719j,2,june
9240.0+3788.595067j,2,june
9375.0+3487.991017j,2,june
9180.0+3854.290257j,2,june
9240.0+3411.871086j,2,june
9525.0+4120.831892j,2,june
10350.0+3892.116608j,2,june
13215.0+4730.616147j,2,june
14805.0+5740.814058j,2,june
15375.0+5528.280462j,2,june
15255.0+7044.007026j,2,june
15165.0+6765.3784j,2,june
15285.0+7190.979485j,2,june
14535.0+5450.866013j,2,june
14130.0+5534.333875j,2,june
13815.0+5469.661937j,2,june
15450.0+5624.920338j,2,june
15270.0+7026.246007j,2,june
32490.0+12713.492796j,2,june
47460.0+17187.274872j,2,june
47460.0+21151.043075j,2,june
46335.0+19693.953063j,2,june
45795.0+19316.829082j,2,june
44655.0+17220.047828j,2,june
44655.0+16006.472711j,2,june
27690.0+11997.570315j,2,june
12255.0+5272.719175j,2,june
5820.0+2086.026594j,2,june
5805.0+2382.100033j,2,june
5460.0+1813.757472j,2,june
4125.0+1470.261423j,2,june
4155.0+1371.650339j,2,june
4260.0+1962.085497j,2,june
4020.0+1668.192623j,2,june
4215.0+1810.737753j,2,june
4170.0+1806.021794j,2,june
4080.0+1514.433758j,2,june
3855.0+1315.140156j,2,june
3135.0+1047.664872j,2,june
3615.0+1371.24252j,2,june
4305.0+1527.849114j,2,june
9525.0+4451.221108j,2,june
10560.0+3613.327453j,2,june
10365.0+4531.824053j,2,june
38865.0+15142.652239j,2,june
42975.0+19007.360633j,2,june
42630.0+19422.992096j,2,june
42495.0+19165.759505j,2,june
42795.0+16610.270554j,2,june
42765.0+14824.849727j,2,june
14670.0+6064.000372j,2,june
9825.0+4179.277888j,2,june
6435.0+2953.902718j,2,june
2400.0+1092.942951j,2,june
2880.0+1392.187082j,2,june
4350.0+1863.10496j,2,june
4275.0+1855.781379j,2,june
4080.0+1591.499299j,2,june
3780.0+1723.259343j,2,june
3990.0+1745.651875j,2,june
3450.0+1186.135016j,2,june
