grid,id,month
50820.0+22992.835736j,10,june
50670.0+21276.075444j,10,june
50580.0+20673.98278j,10,june
50610.0+17062.477523j,10,june
50595.0+23190.336873j,10,june
50430.0+23177.485406j,10,june
50145.0+17582.572811j,10,june
50235.0+17255.479715j,10,june
49905.0+23194.259794j,10,june
48900.0+17297.290963j,10,june
48765.0+18473.993458j,10,june
48870.0+23360.944277j,10,june
48975.0+18856.058323j,10,june
48870.0+18004.933358j,10,june
48930.0+20208.607457j,10,june
48915.0+20472.139591j,10,june
48930.0+18258.934072j,10,june
48870.0+17078.512238j,10,june
48840.0+18331.420454j,10,june
48825.0+22464.956888j,10,june
48810.0+18054.262984j,10,june
48795.0+20129.230626j,10,june
48870.0+22146.039378j,10,june
49020.0+16480.715616j,10,june
49500.0+21260.695931j,10,june
49875.0+19130.28686j,10,june
36315.0+14404.810325j,10,june
15780.0+7535.133523j,10,june
10935.0+4775.1905j,10,june
5580.0+2286.521846j,10,june
5580.0+1966.026206j,10,june
5625.0+2154.13163j,10,june
5625.0+1988.533086j,10,june
23715.0+10260.266281j,10,june
49905.0+18164.04328j,10,june
49875.0+20478.842186j,10,june
49920.0+21219.580577j,10,june
49800.0+19028.914376j,10,june
49845.0+18205.089758j,10,june
49770.0+17616.901259j,10,june
49770.0+20879.200334j,10,june
49815.0+17530.798884j,10,june
49845.0+23385.663321j,10,june
49785.0+18064.25756j,10,june
49770.0+23757.270015j,10,june
49275.0+20450.294772j,10,june
48495.0+20866.53902j,10,june
29610.0+11649.778719j,10,june
14145.0+5549.880738j,10,june
8100.0+3276.675871j,10,june
4125.0+1572.350099j,10,june
4125.0+1942.06384j,10,june
4110.0+1369.593638j,10,june
4110.0+1880.875215j,10,june
4095.0+1934.129065j,10,june
38415.0+16455.849245j,10,june
48405.0+23185.564434j,10,june
48405.0+21244.405243j,10,june
48450.0+16031.296445j,10,june
48450.0+19636.367485j,10,june
48720.0+20664.521142j,10,june
49185.0+23368.024493j,10,june
49545.0+18230.173516j,10,june
49785.0+20044.275215j,10,june
49905.0+21098.697369j,10,june
49845.0+21744.922752j,10,june
49800.0+20472.093575j,10,june
49830.0+17350.572195j,10,june
49935.0+16669.75186j,10,june
49890.0+19218.732544j,10,june
36540.0+12585.621941j,10,june
15660.0+6614.351768j,10,june
10965.0+3826.090638j,10,june
5445.0+2314.176269j,10,june
5430.0+2097.602865j,10,june
5415.0+2558.117392j,10,june
5415.0+2022.437369j,10,june
5415.0+2169.752913j,10,june
23115.0+9171.982093j,10,june
49710.0+23299.574615j,10,june
49680.0+23641.323445j,10,june
49440.0+17093.174888j,10,june
48240.0+16347.038077j,10,june
48150.0+20581.769479j,10,june
48180.0+18216.532803j,10,june
48195.0+22475.262012j,10,june
48210.0+19491.977489j,10,june
48165.0+23220.172155j,10,june
48195.0+22975.508171j,10,june
48240.0+19140.468155j,10,june
48240.0+16874.24478j,10,june
48270.0+22529.134769j,10,june
14205.0+6556.61087j,10,june
13140.0+4761.029658j,10,june
4395.0+1671.129583j,10,june
4050.0+1657.290963j,10,june
4110.0+1953.183383j,10,june
4485.0+1716.404407j,10,june
4845.0+1999.26514j,10,june
5265.0+1843.365126j,10,june
5445.0+2351.97847j,10,june
14505.0+6382.390247j,10,june
49560.0+20107.51446j,10,june
49455.0+19034.429404j,10,june
49590.0+20160.733033j,10,june
52980.0+22187.075474j,10,june
54840.0+22813.706522j,10,june
58920.0+23040.393236j,10,june
63180.0+21674.146417j,10,june
64020.0+29053.954499j,10,june
64275.0+30249.579727j,10,june
64215.0+25964.402018j,10,june
64185.0+30578.142889j,10,june
64290.0+23048.335729j,10,june
38115.0+13157.581472j,10,june
29745.0+13512.173685j,10,june
17100.0+7101.21904j,10,june
4935.0+1806.825112j,10,june
4050.0+1804.486175j,10,june
4035.0+1566.203552j,10,june
4020.0+1739.244882j,10,june
4020.0+1894.016108j,10,june
4035.0+1869.747851j,10,june
13170.0+6254.240647j,10,june
48075.0+15825.12467j,10,june
47895.0+22058.822649j,10,june
47910.0+20862.988808j,10,june
47865.0+18149.108341j,10,june
48000.0+20070.845217j,10,june
48030.0+19399.222659j,10,june
48120.0+22717.620286j,10,june
48045.0+18567.611557j,10,june
48180.0+22931.197455j,10,june
48540.0+16897.264096j,10,june
42855.0+16844.191988j,10,june
15465.0+5765.938545j,10,june
13080.0+6046.424013j,10,june
5445.0+2010.218457j,10,june
5445.0+1946.800829j,10,june
5460.0+1846.74309j,10,june
5505.0+2370.907093j,10,june
5430.0+2396.418483j,10,june
5385.0+2003.156932j,10,june
5385.0+1780.187961j,10,june
5400.0+2590.873359j,10,june
39615.0+15018.146192j,10,june
49380.0+22720.008836j,10,june
49320.0+19570.170768j,10,june
49395.0+19554.950134j,10,june
49410.0+20412.229748j,10,june
49425.0+18893.357072j,10,june
49470.0+22854.893192j,10,june
49305.0+21604.579498j,10,june
48150.0+18521.506227j,10,june
48105.0+19296.535181j,10,june
48120.0+21998.208799j,10,june
36240.0+14729.487946j,10,june
14190.0+5848.260163j,10,june
9915.0+4360.704004j,10,june
4005.0+1486.644013j,10,june
4005.0+1681.285041j,10,june
4005.0+1648.019206j,10,june
3990.0+1594.512992j,10,june
3990.0+1770.17653j,10,june
3990.0+1782.131588j,10,june
3990.0+1845.705877j,10,june
4005.0+1437.622079j,10,june
4080.0+1737.96324j,10,june
46950.0+17328.30097j,10,june
48750.0+23479.022339j,10,june
49095.0+16661.982829j,10,june
49335.0+22454.050191j,10,june
49410.0+19485.201583j,10,june
49800.0+20464.553233j,10,june
49800.0+19562.825731j,10,june
49620.0+18187.962925j,10,june
49575.0+16587.025248j,10,june
49470.0+19410.745525j,10,june
17430.0+7348.708745j,10,june
14655.0+4909.576074j,10,june
6150.0+2817.746678j,10,june
5370.0+2080.562187j,10,june
5340.0+1987.976551j,10,june
5355.0+1801.56649j,10,june
5340.0+2483.665405j,10,june
8295.0+2736.23183j,10,june
11565.0+4219.390517j,10,june
11550.0+5285.966088j,10,june
10380.0+4061.006096j,10,june
10200.0+4072.683693j,10,june
17235.0+7705.6142j,10,june
48030.0+19017.512009j,10,june
47970.0+20394.691369j,10,june
47880.0+20239.226666j,10,june
47835.0+22445.70627j,10,june
47940.0+16411.569692j,10,june
48450.0+19001.384086j,10,june
48840.0+19965.536492j,10,june
48495.0+18380.664133j,10,june
48600.0+19691.978506j,10,june
48660.0+17563.209547j,10,june
48855.0+20190.642287j,10,june
49245.0+16733.143641j,10,june
15750.0+6571.016009j,10,june
14895.0+5233.425049j,10,june
6135.0+2132.045147j,10,june
5805.0+2701.201486j,10,june
5790.0+2554.425962j,10,june
5865.0+2642.713313j,10,june
5805.0+2468.700032j,10,june
5685.0+2029.893364j,10,june
5580.0+2547.546112j,10,june
5565.0+1868.630095j,10,june
5565.0+2479.9068j,10,june
5550.0+2059.525773j,10,june
5535.0+1829.882119j,10,june
5535.0+2546.23386j,10,june
5520.0+2102.134965j,10,june
5520.0+2479.549849j,10,june
5520.0+2432.189581j,10,june
5520.0+1947.097945j,10,june
5355.0+2217.080361j,10,june
4215.0+1772.243721j,10,june
4200.0+1863.471147j,10,june
4200.0+1861.050097j,10,june
4200.0+1824.952776j,10,june
4200.0+1791.331611j,10,june
4200.0+1492.05323j,10,june
4200.0+2009.597975j,10,june
4200.0+1979.624007j,10,june
4200.0+2013.130892j,10,june
4185.0+1510.186656j,10,june
4185.0+1432.880019j,10,june
4200.0+1456.20021j,10,june
4185.0+2022.451516j,10,june
4200.0+1771.821383j,10,june
4305.0+2007.150741j,10,june
4695.0+2123.625757j,10,june
5040.0+1873.633438j,10,june
5460.0+2435.252297j,10,june
5640.0+2615.644835j,10,june
5625.0+2220.211851j,10,june
5625.0+2253.553392j,10,june
5640.0+2532.334289j,10,june
5700.0+2034.007698j,10,june
5625.0+2072.337907j,10,june
5595.0+2541.573095j,10,june
5580.0+1863.399199j,10,june
5580.0+2423.951269j,10,june
5580.0+2508.111093j,10,june
5565.0+1980.720119j,10,june
5550.0+2116.080411j,10,june
5550.0+2351.325619j,10,june
5535.0+1831.654353j,10,june
5535.0+2626.413151j,10,june
5550.0+2074.90649j,10,june
5040.0+1768.5752j,10,june
39930.0+15574.138855j,10,june
48135.0+20777.988598j,10,june
48090.0+20137.076509j,10,june
48075.0+21273.819665j,10,june
14820.0+5748.477702j,10,june
13350.0+5892.219127j,10,june
4635.0+1700.040851j,10,june
4185.0+1901.22801j,10,june
4185.0+1410.209091j,10,june
4200.0+1967.330281j,10,june
4200.0+1462.644743j,10,june
4200.0+1699.693416j,10,june
4200.0+1851.394776j,10,june
4200.0+1764.059084j,10,june
4290.0+1573.799443j,10,june
4680.0+1925.489811j,10,june
31965.0+10907.7188j,10,june
49560.0+21020.401078j,10,june
49665.0+22936.786119j,10,june
49725.0+23465.261655j,10,june
49800.0+22983.469955j,10,june
29940.0+10504.390988j,10,june
15750.0+6988.069963j,10,june
9345.0+3101.895486j,10,june
5565.0+2232.184626j,10,june
5565.0+2547.111903j,10,june
5550.0+1924.402237j,10,june
5535.0+1893.59933j,10,june
5550.0+2664.067813j,10,june
5550.0+2384.020271j,10,june
5550.0+2523.880223j,10,june
5535.0+2382.428385j,10,june
5535.0+2281.230251j,10,june
31470.0+13179.575379j,10,june
49305.0+16642.975643j,10,june
48375.0+22327.246711j,10,june
48300.0+22990.713419j,10,june
41460.0+15079.475097j,10,june
14415.0+5422.439785j,10,june
11610.0+4227.354481j,10,june
4200.0+1544.842358j,10,june
4185.0+1914.69401j,10,june
4185.0+1959.044946j,10,june
4185.0+1511.166621j,10,june
4185.0+1918.22017j,10,june
4185.0+1909.486437j,10,june
4170.0+1964.003869j,10,june
4170.0+1418.165357j,10,june
4140.0+1888.106284j,10,june
40395.0+16953.596544j,10,june
51960.0+22270.24272j,10,june
54435.0+24095.786918j,10,june
58905.0+25468.314457j,10,june
51225.0+17025.684247j,10,june
29925.0+10990.085616j,10,june
25740.0+9150.627581j,10,june
19920.0+9011.81631j,10,june
20010.0+8052.121421j,10,june
15060.0+6651.639956j,10,june
5565.0+2291.780753j,10,june
5565.0+2679.775444j,10,june
5535.0+2023.365864j,10,june
5550.0+2183.365124j,10,june
5535.0+2364.568967j,10,june
5520.0+2191.129585j,10,june
48810.0+16676.859338j,10,june
49305.0+21751.647165j,10,june
49395.0+16553.755563j,10,june
49350.0+23077.190462j,10,june
29430.0+11766.244773j,10,june
14130.0+5820.695201j,10,june
8010.0+3157.637341j,10,june
4170.0+1636.409384j,10,june
4185.0+1610.795834j,10,june
4170.0+1980.605353j,10,june
4185.0+1766.173245j,10,june
4185.0+2001.966071j,10,june
