grid,id,month
6555.0+2405.96574j,12,june
6975.0+2532.678012j,12,june
6270.0+2653.429693j,12,june
6525.0+2811.39295j,12,june
6930.0+3027.099997j,12,june
6240.0+2598.162552j,12,june
6465.0+2620.05466j,12,june
6885.0+3239.612869j,12,june
6180.0+2900.26389j,12,june
6435.0+2495.423783j,12,june
6855.0+2699.64846j,12,june
6150.0+2287.411217j,12,june
6390.0+3048.324943j,12,june
6855.0+3105.230298j,12,june
6165.0+2115.975431j,12,june
6450.0+2258.473684j,12,june
6810.0+3013.449764j,12,june
6090.0+2524.998042j,12,june
6345.0+3061.465288j,12,june
6795.0+2718.171798j,12,june
6105.0+2453.793879j,12,june
6345.0+2728.43763j,12,june
6825.0+2948.410961j,12,june
6105.0+2592.905309j,12,june
6360.0+2758.848173j,12,june
6825.0+2878.660611j,12,june
6120.0+2531.535261j,12,june
6345.0+2920.122289j,12,june
6810.0+3022.419273j,12,june
6075.0+2393.310479j,12,june
6315.0+2174.502866j,12,june
6780.0+2401.100641j,12,june
5925.0+2131.139583j,12,june
6165.0+2561.69767j,12,june
6645.0+2996.096036j,12,june
5940.0+2557.842223j,12,june
6165.0+2523.619239j,12,june
6660.0+2422.848467j,12,june
24030.0+10153.981772j,12,june
39420.0+17517.092001j,12,june
40095.0+18321.387109j,12,june
39600.0+15221.010996j,12,june
39840.0+18408.686637j,12,june
40335.0+16471.789552j,12,june
39645.0+14914.298269j,12,june
23445.0+7821.396068j,12,june
10755.0+5172.745326j,12,june
5955.0+2231.819454j,12,june
6195.0+2855.620427j,12,june
6705.0+3064.304165j,12,june
6015.0+2286.063174j,12,june
6240.0+2935.508733j,12,june
6720.0+2462.707519j,12,june
6030.0+2601.63788j,12,june
6195.0+2385.353402j,12,june
5820.0+2408.711731j,12,june
5085.0+2321.144411j,12,june
5310.0+2042.386486j,12,june
5835.0+2679.996639j,12,june
5100.0+2427.009255j,12,june
5295.0+1844.141994j,12,june
5775.0+2531.001636j,12,june
5505.0+2473.489202j,12,june
6240.0+2935.799558j,12,june
6840.0+2661.20198j,12,june
6075.0+2117.382021j,12,june
6255.0+2056.64469j,12,june
6765.0+3019.00261j,12,june
6030.0+2698.901834j,12,june
6210.0+2838.150481j,12,june
6780.0+2947.137996j,12,june
6015.0+2074.563082j,12,june
6195.0+2642.488908j,12,june
6765.0+3209.348096j,12,june
6015.0+2500.839844j,12,june
6195.0+2170.08316j,12,june
6780.0+2508.74932j,12,june
6015.0+2523.755467j,12,june
6210.0+2675.328957j,12,june
6780.0+3080.516385j,12,june
6015.0+2485.970027j,12,june
6180.0+2521.512543j,12,june
12045.0+4318.001783j,12,june
20370.0+9800.106818j,12,june
21105.0+9615.904493j,12,june
21525.0+7732.737326j,12,june
8775.0+3109.804082j,12,june
6000.0+2115.321602j,12,june
6645.0+2389.314717j,12,june
6285.0+2209.455947j,12,june
6000.0+2701.209644j,12,june
6675.0+2786.774018j,12,june
6300.0+2701.326336j,12,june
6000.0+2863.538744j,12,june
6660.0+2292.576895j,12,june
6300.0+2534.197746j,12,june
6000.0+2134.227853j,12,june
6660.0+3172.527192j,12,june
6300.0+2375.59009j,12,june
6030.0+2514.211207j,12,june
6690.0+2781.177537j,12,june
6330.0+2562.569061j,12,june
24090.0+9199.469715j,12,june
39645.0+17678.228417j,12,june
39525.0+17304.734853j,12,june
39540.0+13635.764124j,12,june
40320.0+19400.40774j,12,june
39795.0+17356.181433j,12,june
23160.0+8035.822665j,12,june
10710.0+4361.91257j,12,june
6315.0+2498.170607j,12,june
6015.0+2566.324116j,12,june
6645.0+2712.631533j,12,june
6330.0+2453.728473j,12,june
6015.0+2484.707758j,12,june
6675.0+2914.165365j,12,june
6345.0+2426.266612j,12,june
6015.0+2862.194476j,12,june
6645.0+2658.464362j,12,june
6330.0+2739.588811j,12,june
6015.0+2897.266404j,12,june
6645.0+2319.059553j,12,june
5460.0+2608.482737j,12,june
5085.0+2165.811359j,12,june
5715.0+2373.775785j,12,june
5400.0+2257.045172j,12,june
5085.0+1886.871151j,12,june
5700.0+1941.680808j,12,june
5415.0+1815.346249j,12,june
5325.0+1776.907119j,12,june
6615.0+2821.091326j,12,june
6390.0+3026.029228j,12,june
6060.0+2393.381046j,12,june
6690.0+2984.480344j,12,june
6405.0+2557.952344j,12,june
6060.0+2786.523993j,12,june
6675.0+2706.725698j,12,june
6405.0+2142.913486j,12,june
6060.0+2928.271755j,12,june
6675.0+2740.393371j,12,june
6390.0+3061.942118j,12,june
6045.0+2724.120268j,12,june
6660.0+2520.025427j,12,june
6300.0+2605.142216j,12,june
5940.0+2007.114446j,12,june
6570.0+2189.253274j,12,june
6285.0+2577.550761j,12,june
5940.0+2197.724156j,12,june
6540.0+2992.30976j,12,june
6285.0+2492.580577j,12,june
5940.0+2783.716968j,12,june
6555.0+3103.0745j,12,june
6300.0+2902.829058j,12,june
5955.0+2370.139102j,12,june
6540.0+2760.549307j,12,june
6285.0+2483.682089j,12,june
5940.0+2409.001371j,12,june
6525.0+2753.996194j,12,june
6285.0+2771.035772j,12,june
5940.0+2198.716865j,12,june
6540.0+3048.967995j,12,june
6300.0+2966.694159j,12,june
5940.0+2533.81027j,12,june
6540.0+3135.703943j,12,june
6300.0+2905.927299j,12,june
5940.0+2501.63427j,12,june
6540.0+2369.76457j,12,june
6315.0+2583.64427j,12,june
5955.0+2859.025211j,12,june
6540.0+2915.079986j,12,june
6315.0+2608.79959j,12,june
5940.0+2858.895231j,12,june
6525.0+2624.466797j,12,june
6315.0+2958.710844j,12,june
8025.0+2707.730351j,12,june
38400.0+16343.548004j,12,june
42960.0+18220.460471j,12,june
42780.0+18550.658466j,12,june
43350.0+17671.350483j,12,june
43215.0+18034.759865j,12,june
41160.0+18377.403805j,12,june
14745.0+4927.081552j,12,june
11805.0+4954.721344j,12,june
9690.0+4114.045548j,12,june
10290.0+3963.940663j,12,june
10140.0+3743.51848j,12,june
9780.0+3968.359376j,12,june
10365.0+3468.16485j,12,june
10155.0+3757.753911j,12,june
9000.0+3555.841922j,12,june
9405.0+3675.523207j,12,june
9225.0+4326.026328j,12,june
4875.0+1744.773236j,12,june
3795.0+1661.968403j,12,june
3615.0+1444.202498j,12,june
3240.0+1227.5705j,12,june
3795.0+1358.595687j,12,june
4545.0+1526.621286j,12,june
4230.0+1567.932387j,12,june
4755.0+1967.398219j,12,june
4590.0+1652.447231j,12,june
4185.0+1714.964462j,12,june
4740.0+1787.639546j,12,june
4575.0+1706.550493j,12,june
4155.0+1982.840223j,12,june
4695.0+1906.071671j,12,june
4545.0+1747.74766j,12,june
4155.0+1899.499166j,12,june
4710.0+2073.151193j,12,june
11820.0+5505.30541j,12,june
18630.0+8558.506527j,12,june
19335.0+6852.147146j,12,june
9555.0+3148.57236j,12,june
4170.0+1641.305262j,12,june
4500.0+1948.106458j,12,june
4785.0+2250.960844j,12,june
4170.0+1789.517633j,12,june
4500.0+1962.574799j,12,june
4785.0+1648.460214j,12,june
4155.0+1506.896095j,12,june
4500.0+2110.733565j,12,june
4785.0+2060.648844j,12,june
5760.0+2167.285485j,12,june
6780.0+3202.106359j,12,june
6990.0+3345.158201j,12,june
6405.0+2925.783384j,12,june
6780.0+2600.864274j,12,june
7065.0+2952.659133j,12,june
6405.0+2876.241903j,12,june
6735.0+3114.948478j,12,june
7035.0+3212.113384j,12,june
6345.0+3040.478413j,12,june
6660.0+2556.743974j,12,june
6960.0+3328.701446j,12,june
6315.0+2357.637252j,12,june
6630.0+2715.577024j,12,june
6945.0+2757.910928j,12,june
6285.0+2903.888485j,12,june
6585.0+3068.472706j,12,june
6885.0+2382.543283j,12,june
6225.0+2835.145106j,12,june
6540.0+2551.71154j,12,june
6855.0+2673.435008j,12,june
6210.0+2144.096111j,12,june
6525.0+2711.054521j,12,june
6855.0+2954.556772j,12,june
6195.0+2932.452192j,12,june
6495.0+2658.156239j,12,june
6825.0+3023.626307j,12,june
6165.0+2030.086181j,12,june
6450.0+2284.778472j,12,june
6795.0+2579.562599j,12,june
6120.0+2247.792534j,12,june
6435.0+3025.828658j,12,june
6780.0+3204.877458j,12,june
6135.0+2878.990988j,12,june
5775.0+2116.084611j,12,june
5865.0+2565.480524j,12,june
5205.0+2355.362631j,12,june
5505.0+2222.343234j,12,june
5865.0+2385.944305j,12,june
