# file...... multi_voltageB.csv
# date...... Sat Sep 11 00:03:26 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_B
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 04:44:00 CST,-1172.58-2087.71j,-1173.39-2087.53j,-1200.89-2080j,-1150.24-2093.95j,-1148.63-2094.48j,-1172.58-2087.71j,-1169.07-2088.88j,-1168.4-2089.1j,-1148.64-2094.49j,-1151.77-2093.52j,-1151.52-2094.44j,-1151.77-2093.52j,-1145.59-2095.4j,-1140.97-2096.8j,-1143.97-2095.8j,-1140.77-2096.67j,-1140.85-2096.83j,-1137.95-2097.7j,-1140.3-2097j,-1143.59-2095.89j,-1143.53-2095.93j,-1140.68-2096.69j,-1137.88-2097.43j,-1140.35-2096.8j,-1149.62-2094.17j,-1149.45-2094.13j,-1149.34-2094.21j,-1167.28-2089.46j,-1167.92-2089.25j,-1167.75-2089.26j
2018-01-01 04:45:00 CST,-1173.35-2087.91j,-1174.16-2087.68j,-1200.89-2080j,-1151.92-2094.26j,-1150.44-2094.65j,-1173.35-2087.91j,-1169.75-2089.06j,-1169.09-2089.28j,-1150.46-2094.66j,-1153.43-2093.74j,-1153.24-2094.68j,-1153.43-2093.74j,-1147.57-2095.52j,-1143.25-2096.77j,-1146.21-2095.95j,-1142.78-2096.81j,-1143.13-2096.8j,-1140.49-2097.5j,-1142.62-2096.97j,-1145.82-2096.08j,-1145.76-2096.07j,-1142.7-2096.83j,-1139.92-2097.58j,-1142.37-2096.91j,-1151.34-2094.47j,-1151.13-2094.52j,-1151.02-2094.57j,-1167.97-2089.62j,-1168.61-2089.42j,-1168.47-2089.42j
2018-01-01 04:46:00 CST,-1172.64-2088.51j,-1173.53-2088.32j,-1200.89-2080j,-1150.76-2095.5j,-1149.17-2096.12j,-1172.64-2088.51j,-1169.12-2089.73j,-1168.46-2089.94j,-1149.18-2096.13j,-1152.26-2095.04j,-1152.06-2095.97j,-1152.26-2095.04j,-1146.19-2097.16j,-1141.8-2098.68j,-1144.49-2097.62j,-1141.41-2098.73j,-1141.68-2098.71j,-1138.99-2099.7j,-1141.19-2098.84j,-1144.12-2097.74j,-1144.07-2097.76j,-1141.32-2098.76j,-1138.58-2099.63j,-1140.99-2098.86j,-1150.18-2095.65j,-1149.95-2095.76j,-1149.89-2095.77j,-1167.35-2090.2j,-1167.98-2090.09j,-1167.84-2090.11j
2018-01-01 04:47:00 CST,-1173.38-2088.39j,-1174.26-2088.18j,-1200.89-2080j,-1152.33-2095.14j,-1150.49-2095.75j,-1173.38-2088.39j,-1170-2089.59j,-1169.37-2089.79j,-1150.5-2095.76j,-1153.57-2094.72j,-1153.43-2095.7j,-1153.57-2094.72j,-1147.52-2096.75j,-1143.11-2098.1j,-1145.86-2097.26j,-1142.75-2098.24j,-1142.99-2098.13j,-1140.33-2098.95j,-1142.49-2098.27j,-1145.55-2097.34j,-1145.43-2097.4j,-1142.67-2098.26j,-1139.94-2099.05j,-1142.33-2098.36j,-1151.72-2095.34j,-1151.52-2095.42j,-1151.9-2095.27j,-1168.26-2090.09j,-1168.9-2089.88j,-1168.87-2089.92j
2018-01-01 04:48:00 CST,-1174.24-2087.66j,-1175.07-2087.39j,-1200.89-2080j,-1153.59-2093.71j,-1151.71-2094.3j,-1174.24-2087.66j,-1171.13-2088.51j,-1170.57-2088.66j,-1151.72-2094.31j,-1154.74-2093.36j,-1154.6-2094.38j,-1154.74-2093.36j,-1148.79-2095.21j,-1144.4-2096.51j,-1147.13-2095.67j,-1144.11-2096.52j,-1144.25-2096.54j,-1141.63-2097.34j,-1143.82-2096.69j,-1146.82-2095.76j,-1146.71-2095.79j,-1144.03-2096.54j,-1141.37-2097.24j,-1143.69-2096.64j,-1153.03-2093.88j,-1152.86-2093.94j,-1153.17-2093.81j,-1169.52-2088.88j,-1170.1-2088.76j,-1170.25-2088.73j
2018-01-01 04:49:00 CST,-1174.59-2087.48j,-1175.4-2087.27j,-1200.89-2080j,-1154.18-2093.35j,-1152.33-2093.91j,-1174.59-2087.48j,-1171.51-2088.59j,-1170.94-2088.79j,-1152.34-2093.92j,-1155.32-2093j,-1155.1-2093.98j,-1155.32-2093j,-1149.41-2094.81j,-1144.96-2095.97j,-1147.82-2095.32j,-1144.74-2096.17j,-1144.74-2096.03j,-1142.2-2096.63j,-1144.36-2096.16j,-1147.51-2095.43j,-1147.4-2095.43j,-1144.66-2096.2j,-1142-2097.03j,-1144.33-2096.26j,-1153.59-2093.53j,-1153.47-2093.56j,-1153.75-2093.47j,-1169.88-2089.12j,-1170.46-2088.93j,-1170.6-2088.9j
2018-01-01 04:50:00 CST,-1174.89-2087.71j,-1175.7-2087.46j,-1200.89-2080j,-1154.87-2093.69j,-1153.13-2094.29j,-1174.89-2087.71j,-1171.69-2088.78j,-1171.12-2088.97j,-1153.14-2094.3j,-1156.04-2093.34j,-1155.85-2094.25j,-1156.04-2093.34j,-1150.26-2095.23j,-1145.66-2096.81j,-1148.97-2095.6j,-1145.65-2096.43j,-1145.34-2096.89j,-1142.87-2097.81j,-1145.06-2097.03j,-1148.66-2095.69j,-1148.54-2095.72j,-1145.57-2096.46j,-1142.93-2097.11j,-1145.23-2096.59j,-1154.27-2093.87j,-1154.15-2093.92j,-1154.45-2093.8j,-1170.06-2089.29j,-1170.65-2089.1j,-1170.81-2089.04j
2018-01-01 04:51:00 CST,-1168.18-2090.03j,-1169-2089.75j,-1200.89-2080j,-1141.38-2098.12j,-1138.6-2099.19j,-1168.18-2090.03j,-1164.93-2091.16j,-1164.35-2091.35j,-1138.6-2099.19j,-1142.73-2097.78j,-1142.5-2098.67j,-1142.73-2097.78j,-1134.49-2100.59j,-1125.6-2103.42j,-1132.83-2101.17j,-1129.81-2102j,-1120.77-2104.9j,-1122.77-2104.38j,-1125-2103.6j,-1132.52-2101.26j,-1132.42-2101.31j,-1129.7-2102.04j,-1127.04-2102.8j,-1129.38-2102.14j,-1140.8-2098.27j,-1140.37-2098.39j,-1140.96-2098.22j,-1163.27-2091.65j,-1163.88-2091.49j,-1164.02-2091.46j
2018-01-01 04:52:00 CST,-1166.97-2090.24j,-1167.81-2089.95j,-1200.89-2080j,-1139.08-2098.51j,-1136.17-2099.54j,-1166.97-2090.24j,-1163.64-2091.38j,-1163.05-2091.6j,-1136.18-2099.54j,-1140.49-2098.14j,-1140.36-2099.1j,-1140.49-2098.14j,-1131.89-2100.92j,-1122.26-2103.84j,-1130.25-2101.37j,-1127.22-2102.35j,-1116.45-2105.62j,-1119.49-2104.67j,-1121.65-2104.02j,-1129.93-2101.45j,-1129.84-2101.47j,-1127.13-2102.37j,-1124.45-2103.09j,-1126.79-2102.48j,-1138.48-2098.66j,-1138.01-2098.82j,-1138.65-2098.64j,-1161.94-2091.96j,-1162.57-2091.74j,-1162.66-2091.7j
2018-01-01 04:53:00 CST,-1166.73-2089.8j,-1167.63-2089.61j,-1200.89-2080j,-1138.79-2098.12j,-1135.88-2099.15j,-1166.73-2089.8j,-1163.49-2090.92j,-1162.9-2091.1j,-1135.88-2099.15j,-1140.17-2097.74j,-1139.89-2098.84j,-1140.17-2097.74j,-1131.61-2100.54j,-1122.15-2103.12j,-1129.92-2101.04j,-1126.92-2102.25j,-1116.38-2104.6j,-1119.47-2103.88j,-1121.54-2103.33j,-1129.6-2101.13j,-1129.46-2101.18j,-1126.84-2102.28j,-1124.14-2103.25j,-1126.5-2102.41j,-1138.12-2098.32j,-1137.84-2098.34j,-1138.35-2098.27j,-1161.83-2091.33j,-1162.43-2091.26j,-1162.51-2091.23j
2018-01-01 04:54:00 CST,-1167.15-2091.1j,-1168.06-2090.85j,-1200.89-2080j,-1139.21-2100.43j,-1136.38-2101.55j,-1167.15-2091.1j,-1164.27-2092.25j,-1163.75-2092.44j,-1136.39-2101.56j,-1140.64-2100.01j,-1140.48-2101.18j,-1140.64-2100.01j,-1132.18-2103.08j,-1122.99-2106.32j,-1130.52-2103.59j,-1127.53-2104.57j,-1117.13-2108.43j,-1120.62-2107.19j,-1122.37-2106.52j,-1130.21-2103.68j,-1130.04-2103.75j,-1127.44-2104.6j,-1124.74-2105.5j,-1127.11-2104.67j,-1138.47-2100.61j,-1138.24-2100.79j,-1138.78-2100.54j,-1162.91-2092.69j,-1163.28-2092.6j,-1163.37-2092.56j
2018-01-01 04:55:00 CST,-1167.84-2090.44j,-1168.74-2090.15j,-1200.89-2080j,-1140.44-2099.07j,-1137.8-2100.16j,-1167.84-2090.44j,-1165.03-2091.43j,-1164.53-2091.6j,-1137.81-2100.16j,-1141.92-2098.68j,-1141.65-2099.78j,-1141.92-2098.68j,-1133.76-2101.59j,-1125-2104.5j,-1132.41-2102.01j,-1129.13-2103.12j,-1119.08-2106.58j,-1123.06-2104.99j,-1124.4-2104.73j,-1132.1-2102.1j,-1131.93-2102.13j,-1129.05-2103.14j,-1126.36-2103.97j,-1128.71-2103.27j,-1139.62-2099.26j,-1139.48-2099.36j,-1140.01-2099.18j,-1163.68-2091.87j,-1164.05-2091.72j,-1164.09-2091.74j
2018-01-01 04:56:00 CST,-1166.62-2090.6j,-1167.46-2090.34j,-1200.89-2080j,-1138.12-2099.6j,-1135.37-2100.6j,-1166.62-2090.6j,-1163.44-2091.63j,-1162.87-2091.82j,-1135.38-2100.61j,-1139.63-2099.13j,-1139.37-2100.29j,-1139.63-2099.13j,-1131.2-2102.04j,-1122.19-2104.79j,-1129.49-2102.62j,-1126.56-2103.66j,-1116.32-2106.42j,-1119.93-2105.66j,-1121.62-2104.96j,-1129.17-2102.73j,-1129.02-2102.79j,-1126.47-2103.68j,-1123.77-2104.64j,-1126.13-2103.79j,-1137.26-2099.8j,-1137.17-2099.93j,-1137.67-2099.76j,-1162.01-2092j,-1162.39-2091.96j,-1162.2-2092.04j
2018-01-01 04:57:00 CST,-1166.33-2090.94j,-1167.14-2090.77j,-1200.89-2080j,-1137.32-2100.37j,-1134.73-2101.43j,-1166.33-2090.94j,-1163.11-2092.21j,-1162.54-2092.42j,-1134.75-2101.44j,-1138.96-2099.91j,-1138.72-2101.09j,-1138.96-2099.91j,-1130.6-2102.93j,-1121.66-2105.97j,-1128.93-2103.49j,-1126-2104.44j,-1115.76-2108.07j,-1119.49-2106.62j,-1121.08-2106.19j,-1128.62-2103.57j,-1128.51-2103.62j,-1125.92-2104.47j,-1123.2-2105.44j,-1125.57-2104.58j,-1136.49-2100.6j,-1136.45-2100.58j,-1136.55-2100.62j,-1161.65-2092.7j,-1162.07-2092.55j,-1161.88-2092.65j
2018-01-01 04:58:00 CST,-1172.97-2087.79j,-1173.78-2087.54j,-1200.89-2080j,-1150.48-2093.94j,-1149.38-2094.29j,-1172.97-2087.79j,-1169.74-2088.88j,-1169.17-2089.07j,-1149.39-2094.3j,-1152.26-2093.46j,-1152.03-2094.64j,-1152.26-2093.46j,-1146.59-2095.1j,-1142.67-2096.1j,-1144.98-2095.53j,-1142.07-2096.29j,-1141.66-2096.39j,-1140.62-2096.59j,-1142.11-2096.24j,-1144.67-2095.62j,-1144.59-2095.63j,-1141.99-2096.31j,-1139.34-2096.96j,-1141.65-2096.43j,-1149.67-2094.14j,-1149.62-2094.14j,-1149.49-2094.27j,-1168.3-2089.26j,-1168.7-2089.22j,-1168.5-2089.28j
2018-01-01 04:59:00 CST,-1173.16-2087.97j,-1173.98-2087.78j,-1200.89-2080j,-1150.94-2094.5j,-1149.94-2094.86j,-1173.16-2087.97j,-1169.86-2089.17j,-1169.26-2089.36j,-1149.95-2094.86j,-1152.75-2093.98j,-1152.54-2095.17j,-1152.75-2093.98j,-1147.21-2095.7j,-1143.5-2096.72j,-1145.64-2096.16j,-1142.66-2096.99j,-1142.29-2097.09j,-1141.86-2097.1j,-1142.93-2096.91j,-1145.33-2096.25j,-1145.23-2096.26j,-1142.58-2097.02j,-1139.92-2097.66j,-1142.24-2097.14j,-1150.08-2094.75j,-1150.07-2094.7j,-1149.95-2094.82j,-1168.42-2089.59j,-1168.8-2089.47j,-1168.62-2089.53j
2018-01-01 05:00:00 CST,-1174.6-2087.26j,-1175.38-2087.08j,-1200.89-2080j,-1153.51-2093.31j,-1152.55-2093.61j,-1174.6-2087.26j,-1171.51-2088.27j,-1170.92-2088.46j,-1152.56-2093.61j,-1155.21-2092.81j,-1154.96-2093.97j,-1155.21-2092.81j,-1149.95-2094.4j,-1146.35-2095.41j,-1148.68-2094.74j,-1145.41-2095.66j,-1145.34-2095.68j,-1144.57-2095.93j,-1145.81-2095.56j,-1148.37-2094.83j,-1148.26-2094.85j,-1145.33-2095.68j,-1142.66-2096.38j,-1144.99-2095.8j,-1152.81-2093.47j,-1152.64-2093.58j,-1152.53-2093.64j,-1170.15-2088.65j,-1170.41-2088.63j,-1170.29-2088.64j
2018-01-01 05:01:00 CST,-1173.82-2088.25j,-1174.66-2088.01j,-1200.89-2080j,-1152.14-2094.75j,-1151.03-2095.25j,-1173.82-2088.25j,-1170.84-2089.43j,-1170.26-2089.65j,-1151.04-2095.25j,-1153.82-2094.31j,-1153.59-2095.48j,-1153.82-2094.31j,-1148.27-2096.18j,-1144.48-2097.45j,-1146.64-2096.63j,-1143.71-2097.61j,-1143.52-2097.76j,-1142.59-2098.08j,-1143.83-2097.67j,-1146.33-2096.73j,-1146.23-2096.75j,-1143.63-2097.64j,-1140.94-2098.58j,-1143.29-2097.75j,-1151.5-2094.91j,-1151.25-2094.97j,-1151.17-2095.03j,-1169.5-2089.91j,-1169.71-2089.8j,-1169.64-2089.86j
2018-01-01 05:02:00 CST,-1173.02-2087.85j,-1173.92-2087.61j,-1200.89-2080j,-1151.21-2093.94j,-1150.41-2094.23j,-1173.02-2087.85j,-1169.4-2089.18j,-1168.68-2089.43j,-1150.42-2094.23j,-1153.18-2093.4j,-1153.04-2094.24j,-1153.18-2093.4j,-1147.67-2095.05j,-1143.97-2096.11j,-1146.05-2095.53j,-1143.11-2096.27j,-1143.02-2096.38j,-1142.15-2096.63j,-1143.34-2096.28j,-1145.74-2095.61j,-1145.64-2095.66j,-1143.03-2096.3j,-1140.35-2096.93j,-1142.7-2096.39j,-1150.57-2094.12j,-1149.85-2094.33j,-1150.23-2094.19j,-1167.91-2089.67j,-1168.13-2089.62j,-1168.26-2089.54j
2018-01-01 05:03:00 CST,-1171.62-2088.55j,-1172.51-2088.31j,-1200.89-2080j,-1147.75-2095.57j,-1147.18-2095.85j,-1171.62-2088.55j,-1168.12-2089.79j,-1167.42-2090.04j,-1147.18-2095.85j,-1150.2-2094.88j,-1150.08-2095.43j,-1150.2-2094.88j,-1144.19-2096.81j,-1140.78-2097.9j,-1142.59-2097.35j,-1138.32-2098.44j,-1139.81-2098.21j,-1139.29-2098.38j,-1140.14-2098.11j,-1142.28-2097.46j,-1142.18-2097.48j,-1138.24-2098.47j,-1134.27-2099.47j,-1137.9-2098.57j,-1147.17-2095.72j,-1145.61-2096.19j,-1146.77-2095.85j,-1166.65-2090.29j,-1166.88-2090.18j,-1167.1-2090.11j
2018-01-01 05:04:00 CST,-1158.62-2094.6j,-1159.5-2094.33j,-1200.89-2080j,-1121.87-2107.64j,-1118.52-2109.05j,-1158.62-2094.6j,-1155.05-2095.85j,-1154.34-2096.11j,-1118.52-2109.05j,-1124.22-2106.86j,-1124.15-2107.24j,-1124.22-2106.86j,-1112.85-2111.24j,-1104.85-2113.94j,-1111.29-2111.75j,-1101.2-2115.69j,-1099.59-2115.78j,-1103.13-2114.46j,-1104.2-2114.15j,-1110.96-2111.87j,-1110.87-2111.86j,-1101.11-2115.73j,-1091.42-2119.5j,-1100.77-2115.83j,-1121.28-2107.82j,-1119.94-2108.33j,-1120.88-2107.92j,-1153.55-2096.39j,-1153.8-2096.25j,-1154-2096.2j
2018-01-01 05:05:00 CST,-1168.05-2090.56j,-1168.85-2090.37j,-1200.89-2080j,-1140.5-2099.79j,-1138.76-2100.52j,-1168.05-2090.56j,-1164.52-2091.83j,-1163.83-2092.07j,-1138.76-2100.52j,-1142.72-2099.09j,-1142.65-2099.47j,-1142.72-2099.09j,-1134.83-2101.94j,-1125.6-2105.27j,-1133.61-2102.36j,-1130.56-2103.18j,-1119.21-2107.76j,-1123.8-2105.77j,-1124.96-2105.52j,-1133.29-2102.48j,-1133.22-2102.49j,-1130.48-2103.2j,-1128.11-2103.84j,-1130.14-2103.31j,-1139.87-2100.02j,-1138.77-2100.4j,-1139.52-2100.02j,-1163.05-2092.25j,-1163.29-2092.25j,-1163.49-2092.16j
2018-01-01 05:06:00 CST,-1166.07-2091.2j,-1166.87-2090.99j,-1200.89-2080j,-1136.18-2101.03j,-1134.58-2101.78j,-1166.07-2091.2j,-1162.54-2092.49j,-1161.85-2092.73j,-1134.59-2101.78j,-1138.74-2100.27j,-1138.68-2100.65j,-1138.74-2100.27j,-1130.49-2103.26j,-1121.27-2106.5j,-1128.9-2103.73j,-1125.93-2104.75j,-1114.91-2108.81j,-1119.46-2107.02j,-1120.6-2106.75j,-1128.58-2103.85j,-1128.5-2103.84j,-1125.84-2104.77j,-1123.2-2105.67j,-1125.51-2104.87j,-1135.59-2101.25j,-1133.93-2101.72j,-1135.2-2101.26j,-1161.07-2092.96j,-1161.31-2092.9j,-1161.53-2092.8j
2018-01-01 05:07:00 CST,-1163.35-2091.64j,-1165.12-2091.06j,-1200.89-2080j,-1134.07-2100.79j,-1132.48-2101.21j,-1163.35-2091.64j,-1160.68-2092.61j,-1159.98-2092.86j,-1132.49-2101.22j,-1136.62-2099.87j,-1136.55-2100.24j,-1136.62-2099.87j,-1128.42-2102.51j,-1119.53-2104.94j,-1126.77-2103.03j,-1123.8-2104.1j,-1113.22-2106.68j,-1117.95-2105.35j,-1118.89-2105.11j,-1126.45-2103.11j,-1126.33-2103.17j,-1123.72-2104.12j,-1120.99-2105.17j,-1123.38-2104.2j,-1133.48-2101j,-1131.84-2101.59j,-1133.06-2101.15j,-1159.19-2093.13j,-1159.43-2093.04j,-1159.64-2092.94j
2018-01-01 05:08:00 CST,-1165.4-2090.87j,-1166.64-2090.54j,-1200.89-2080j,-1136.25-2100.17j,-1134.73-2100.91j,-1165.4-2090.87j,-1162.29-2091.83j,-1161.6-2092.03j,-1134.74-2100.92j,-1138.86-2099.43j,-1138.79-2099.8j,-1138.86-2099.43j,-1130.68-2102.35j,-1121.86-2105.37j,-1128.89-2102.86j,-1126.11-2103.87j,-1115.5-2107.61j,-1120.43-2105.8j,-1121.22-2105.61j,-1128.66-2102.93j,-1128.42-2103.01j,-1126.03-2103.9j,-1123.25-2104.77j,-1125.68-2104.02j,-1135.62-2100.4j,-1134.02-2100.75j,-1135.18-2100.45j,-1160.83-2092.2j,-1161.07-2092.15j,-1161.28-2092.14j
2018-01-01 05:09:00 CST,-1164.4-2092.49j,-1165.82-2092.08j,-1200.89-2080j,-1134.84-2103.1j,-1133.23-2103.79j,-1164.4-2092.49j,-1161.47-2093.61j,-1160.79-2093.85j,-1133.24-2103.79j,-1137.47-2102.16j,-1137.39-2102.53j,-1137.47-2102.16j,-1129.08-2105.39j,-1120.1-2108.65j,-1127.15-2106.07j,-1124.39-2107.1j,-1113.68-2111.14j,-1118.56-2109.06j,-1119.45-2108.9j,-1126.85-2106.16j,-1126.67-2106.22j,-1124.29-2107.13j,-1121.44-2108.19j,-1123.97-2107.25j,-1134.24-2103.3j,-1132.55-2103.91j,-1133.76-2103.5j,-1160-2094.09j,-1160.24-2094.02j,-1160.44-2093.95j
2018-01-01 05:10:00 CST,-1166.86-2090.25j,-1167.74-2090.02j,-1200.89-2080j,-1138.1-2099.09j,-1136.7-2099.68j,-1166.86-2090.25j,-1163.29-2091.5j,-1162.58-2091.73j,-1136.71-2099.69j,-1140.71-2098.32j,-1140.62-2098.69j,-1140.71-2098.32j,-1132.78-2101.01j,-1124.45-2103.8j,-1131.11-2101.55j,-1128.08-2102.34j,-1118.12-2105.98j,-1123.35-2104.13j,-1123.92-2103.99j,-1130.78-2101.64j,-1130.59-2101.73j,-1128-2102.37j,-1125.16-2103.19j,-1127.66-2102.46j,-1137.48-2099.31j,-1135.86-2099.66j,-1137.04-2099.45j,-1161.82-2091.96j,-1162.05-2091.87j,-1162.16-2091.88j
2018-01-01 05:11:00 CST,-1166.01-2091.58j,-1166.94-2091.37j,-1200.89-2080j,-1137.29-2101.85j,-1135.97-2102.38j,-1166.01-2091.58j,-1161.76-2093.04j,-1160.9-2093.31j,-1135.98-2102.38j,-1139.99-2100.87j,-1139.96-2101.07j,-1139.99-2100.87j,-1132.04-2103.86j,-1124.07-2106.72j,-1130.07-2104.53j,-1127.25-2105.52j,-1117.71-2109.06j,-1123.45-2106.89j,-1123.41-2106.96j,-1129.74-2104.61j,-1129.62-2104.7j,-1127.17-2105.56j,-1124.3-2106.61j,-1126.83-2105.65j,-1136.6-2102.06j,-1135.01-2102.71j,-1136.23-2102.25j,-1160.14-2093.55j,-1160.37-2093.43j,-1160.18-2093.47j
2018-01-01 05:12:00 CST,-1165.55-2090.69j,-1166.49-2090.41j,-1200.89-2080j,-1136.66-2099.49j,-1135.14-2100.14j,-1165.55-2090.69j,-1161.23-2092.18j,-1160.35-2092.46j,-1135.15-2100.14j,-1139.22-2098.77j,-1139.16-2099.15j,-1139.22-2098.77j,-1131.12-2101.49j,-1122.86-2104.08j,-1129.15-2102.08j,-1126.35-2103.01j,-1116.57-2106.07j,-1121.82-2104.39j,-1122.21-2104.24j,-1128.82-2102.19j,-1128.69-2102.21j,-1126.27-2103.04j,-1123.41-2104.06j,-1125.93-2103.15j,-1135.98-2099.7j,-1134.54-2100.06j,-1135.6-2099.79j,-1159.55-2092.71j,-1159.81-2092.62j,-1159.64-2092.71j
2018-01-01 05:13:00 CST,-1166.75-2091.44j,-1167.67-2091.11j,-1200.89-2080j,-1139.62-2100.82j,-1137.46-2101.72j,-1166.75-2091.44j,-1162.41-2092.82j,-1161.53-2093.1j,-1137.46-2101.73j,-1141.54-2100.18j,-1141.48-2100.56j,-1141.54-2100.18j,-1133.4-2103.26j,-1125.05-2106.31j,-1131.36-2103.83j,-1128.61-2104.97j,-1118.74-2108.67j,-1123.98-2106.7j,-1124.38-2106.52j,-1131-2103.94j,-1130.92-2103.96j,-1128.52-2104.99j,-1125.65-2106.11j,-1128.18-2105.13j,-1138.95-2100.97j,-1138.44-2101.23j,-1138.55-2101.21j,-1160.73-2093.38j,-1160.99-2093.26j,-1160.81-2093.32j
2018-01-01 05:14:00 CST,-1172.07-2088.64j,-1172.96-2088.42j,-1200.89-2080j,-1150.05-2095.47j,-1148.86-2095.88j,-1172.07-2088.64j,-1167.8-2090.2j,-1166.95-2090.49j,-1148.86-2095.88j,-1151.95-2094.86j,-1151.89-2095.24j,-1151.95-2094.86j,-1145.8-2096.89j,-1141.2-2098.46j,-1143.75-2097.56j,-1141.12-2098.15j,-1138.6-2099.39j,-1140.15-2098.77j,-1140.55-2098.69j,-1143.33-2097.69j,-1143.32-2097.66j,-1141.03-2098.18j,-1138.22-2098.92j,-1140.7-2098.27j,-1149.35-2095.72j,-1148.95-2095.81j,-1149-2095.78j,-1166.18-2090.74j,-1166.41-2090.62j,-1166.3-2090.62j
2018-01-01 05:15:00 CST,-1175.28-2087.49j,-1176.17-2087.25j,-1200.89-2080j,-1156.19-2093.3j,-1155.51-2093.59j,-1175.28-2087.49j,-1171.35-2088.76j,-1170.56-2089j,-1155.51-2093.59j,-1158.01-2092.75j,-1157.91-2093.1j,-1158.01-2092.75j,-1153.04-2094.42j,-1150.44-2095.21j,-1151.33-2094.97j,-1148.31-2095.88j,-1149.55-2095.5j,-1149.67-2095.42j,-1149.79-2095.42j,-1150.86-2095.12j,-1150.94-2095.11j,-1148.23-2095.9j,-1145.41-2096.86j,-1147.9-2096.01j,-1155.51-2093.52j,-1155.18-2093.61j,-1155.15-2093.58j,-1169.8-2089.25j,-1170.01-2089.18j,-1169.95-2089.18j
2018-01-01 05:16:00 CST,-1175.3-2087.72j,-1176.2-2087.43j,-1200.89-2080j,-1155.85-2093.59j,-1155.08-2093.99j,-1175.3-2087.72j,-1171.73-2088.87j,-1171.01-2089.11j,-1155.08-2093.99j,-1157.67-2093.1j,-1157.6-2093.48j,-1157.67-2093.1j,-1152.52-2094.86j,-1149.93-2095.62j,-1150.43-2095.56j,-1147.83-2096.36j,-1149.05-2095.86j,-1149.15-2095.87j,-1149.31-2095.78j,-1149.87-2095.73j,-1150.03-2095.7j,-1147.75-2096.39j,-1144.98-2097.29j,-1147.42-2096.46j,-1155.13-2093.76j,-1154.89-2093.87j,-1154.81-2093.88j,-1170.26-2089.29j,-1170.47-2089.29j,-1170.55-2089.24j
2018-01-01 05:17:00 CST,-1175.98-2087.53j,-1176.85-2087.23j,-1200.89-2080j,-1157-2093.31j,-1156.25-2093.62j,-1175.98-2087.53j,-1172.55-2088.59j,-1171.87-2088.82j,-1156.26-2093.62j,-1158.77-2092.78j,-1158.69-2093.13j,-1158.77-2092.78j,-1153.78-2094.44j,-1150.96-2095.27j,-1152.08-2094.97j,-1149.24-2095.89j,-1150.07-2095.59j,-1149.95-2095.55j,-1150.34-2095.42j,-1151.46-2095.12j,-1151.69-2095.11j,-1149.16-2095.91j,-1146.53-2096.75j,-1148.82-2096.03j,-1156.27-2093.54j,-1156.12-2093.55j,-1155.96-2093.65j,-1171.13-2088.98j,-1171.34-2088.96j,-1171.55-2088.93j
2018-01-01 05:18:00 CST,-1176.54-2087.26j,-1177.43-2086.97j,-1200.89-2080j,-1158.57-2092.66j,-1157.53-2093.07j,-1176.54-2087.26j,-1173.03-2088.36j,-1172.33-2088.58j,-1157.54-2093.08j,-1160.04-2092.23j,-1159.97-2092.6j,-1160.04-2092.23j,-1155.11-2093.89j,-1152.29-2094.75j,-1153.57-2094.3j,-1150.59-2095.38j,-1151.4-2095.06j,-1151.28-2094.99j,-1151.66-2094.97j,-1152.94-2094.44j,-1153.19-2094.4j,-1150.5-2095.39j,-1147.9-2096.24j,-1150.17-2095.51j,-1157.9-2092.82j,-1158.08-2092.79j,-1157.53-2093.01j,-1171.51-2088.77j,-1171.79-2088.76j,-1171.99-2088.7j
2018-01-01 05:19:00 CST,-1177.2-2086.99j,-1178.14-2086.69j,-1200.89-2080j,-1160.1-2091.77j,-1159.12-2092.17j,-1177.2-2086.99j,-1173.76-2088.3j,-1173.07-2088.55j,-1159.14-2092.18j,-1161.51-2091.42j,-1161.43-2091.77j,-1161.51-2091.42j,-1156.86-2092.89j,-1154.52-2093.66j,-1155.29-2093.34j,-1152.46-2094.14j,-1153.63-2093.97j,-1153.99-2093.85j,-1153.91-2093.85j,-1154.65-2093.5j,-1154.9-2093.46j,-1152.45-2094.14j,-1149.79-2094.89j,-1152.05-2094.24j,-1159.42-2091.99j,-1159.69-2091.87j,-1159.09-2091.99j,-1172.24-2088.83j,-1172.53-2088.67j,-1172.75-2088.66j
