grid,id,month
18075.0+6568.058223j,25,sept
18060.0+6297.106871j,25,sept
18000.0+6839.488235j,25,sept
17895.0+8515.488273j,25,sept
17865.0+7738.667113j,25,sept
17850.0+7455.080464j,25,sept
17895.0+5984.496077j,25,sept
17850.0+8004.919893j,25,sept
18900.0+7114.74285j,25,sept
19380.0+6555.520939j,25,sept
19425.0+6811.930977j,25,sept
19590.0+9179.951833j,25,sept
19290.0+9162.799028j,25,sept
18045.0+7674.527955j,25,sept
18045.0+6714.719987j,25,sept
17985.0+8468.123003j,25,sept
17955.0+7656.231958j,25,sept
17925.0+8634.174891j,25,sept
17910.0+7865.010268j,25,sept
17895.0+6999.681527j,25,sept
17865.0+6439.448382j,25,sept
17865.0+6135.666928j,25,sept
17865.0+6512.938675j,25,sept
19605.0+6591.173778j,25,sept
19305.0+8566.262772j,25,sept
19320.0+9108.539189j,25,sept
19290.0+8745.428773j,25,sept
19065.0+6952.830841j,25,sept
18015.0+6202.29559j,25,sept
17715.0+7236.084594j,25,sept
17730.0+8019.332669j,25,sept
17715.0+7875.70916j,25,sept
17655.0+6837.629394j,25,sept
16830.0+6366.347254j,25,sept
15750.0+5820.906682j,25,sept
15795.0+6186.649445j,25,sept
15825.0+6977.422436j,25,sept
15825.0+7065.707483j,25,sept
17025.0+7132.418145j,25,sept
17310.0+8217.665698j,25,sept
17265.0+6866.050891j,25,sept
17100.0+5790.552606j,25,sept
17085.0+5975.74952j,25,sept
16410.0+5559.390814j,25,sept
15630.0+7136.634409j,25,sept
15645.0+6291.743616j,25,sept
15630.0+5813.406682j,25,sept
15540.0+6565.964311j,25,sept
20925.0+9871.393273j,25,sept
37515.0+17938.034614j,25,sept
37620.0+14337.87002j,25,sept
37590.0+17633.878821j,25,sept
37620.0+16158.924281j,25,sept
38445.0+17377.145583j,25,sept
39120.0+15386.486298j,25,sept
39075.0+14334.973233j,25,sept
39015.0+17230.205398j,25,sept
38940.0+17492.571744j,25,sept
38670.0+12959.689581j,25,sept
37470.0+14081.112944j,25,sept
37470.0+15582.75299j,25,sept
37440.0+14896.511265j,25,sept
37440.0+17223.324945j,25,sept
37470.0+17269.429261j,25,sept
37575.0+17701.123411j,25,sept
37785.0+16026.552808j,25,sept
37800.0+15572.26326j,25,sept
37800.0+13761.259293j,25,sept
38070.0+16815.52509j,25,sept
39435.0+15326.687591j,25,sept
39240.0+17382.996177j,25,sept
39240.0+16461.689912j,25,sept
40785.0+17568.506629j,25,sept
41610.0+18873.591371j,25,sept
40200.0+18020.458545j,25,sept
39990.0+15051.885476j,25,sept
39975.0+18167.055199j,25,sept
39990.0+17131.858032j,25,sept
40020.0+15215.66828j,25,sept
40035.0+13847.890618j,25,sept
39990.0+17636.487865j,25,sept
40050.0+16780.134311j,25,sept
40095.0+16522.034722j,25,sept
40050.0+19230.921018j,25,sept
41565.0+16349.774746j,25,sept
41490.0+17799.915292j,25,sept
41490.0+19269.314069j,25,sept
41370.0+14630.688928j,25,sept
41280.0+17587.070471j,25,sept
40155.0+18195.176139j,25,sept
39780.0+13892.130533j,25,sept
39735.0+17520.770692j,25,sept
39690.0+13279.026168j,25,sept
39780.0+17577.87512j,25,sept
39870.0+19133.84323j,25,sept
39825.0+17629.211739j,25,sept
39855.0+18085.975117j,25,sept
39930.0+15058.514556j,25,sept
40200.0+18710.122224j,25,sept
41625.0+16597.157329j,25,sept
41415.0+19649.597487j,25,sept
41370.0+17843.639948j,25,sept
41370.0+15454.661903j,25,sept
41310.0+18637.964938j,25,sept
39795.0+15164.904351j,25,sept
39780.0+18399.148386j,25,sept
39795.0+13350.510315j,25,sept
39750.0+13939.626919j,25,sept
39750.0+15221.365325j,25,sept
39765.0+19062.860814j,25,sept
39660.0+18983.550206j,25,sept
38625.0+16297.185129j,25,sept
38670.0+17823.185564j,25,sept
39420.0+15648.199278j,25,sept
40230.0+16763.241477j,25,sept
40155.0+14641.138656j,25,sept
40200.0+17330.862577j,25,sept
39870.0+18771.852843j,25,sept
39525.0+17523.005395j,25,sept
38325.0+15192.168561j,25,sept
38280.0+18034.697999j,25,sept
36960.0+16761.674062j,25,sept
36360.0+15616.089205j,25,sept
36345.0+14036.092574j,25,sept
36240.0+12334.183417j,25,sept
36240.0+15752.17787j,25,sept
36255.0+14235.857007j,25,sept
36225.0+13691.219672j,25,sept
37185.0+12273.421827j,25,sept
37755.0+16400.738584j,25,sept
37755.0+14564.263124j,25,sept
37830.0+17141.678909j,25,sept
37800.0+12460.974693j,25,sept
37545.0+16088.91064j,25,sept
36375.0+12587.789018j,25,sept
36375.0+13955.924952j,25,sept
36375.0+15989.331082j,25,sept
36345.0+12196.979016j,25,sept
36375.0+15461.163065j,25,sept
36405.0+15512.116432j,25,sept
36375.0+13793.147388j,25,sept
36345.0+12128.427375j,25,sept
36330.0+14790.597173j,25,sept
37005.0+17773.09737j,25,sept
27150.0+12585.202481j,25,sept
20715.0+8716.482127j,25,sept
16020.0+7433.919701j,25,sept
16005.0+7567.012618j,25,sept
15750.0+7061.083144j,25,sept
14520.0+6526.651117j,25,sept
14535.0+6858.035975j,25,sept
14640.0+5241.950885j,25,sept
14580.0+4993.118844j,25,sept
14595.0+6636.636952j,25,sept
14580.0+5810.380298j,25,sept
14580.0+5139.946998j,25,sept
14580.0+5613.066774j,25,sept
14580.0+6956.723679j,25,sept
15885.0+7125.323788j,25,sept
16110.0+7718.569595j,25,sept
17355.0+7009.104586j,25,sept
18435.0+7790.068118j,25,sept
18330.0+6367.056956j,25,sept
17565.0+7350.0387j,25,sept
16830.0+7575.517824j,25,sept
16845.0+5966.952069j,25,sept
16875.0+7676.074376j,25,sept
16875.0+6617.757155j,25,sept
16905.0+8164.543009j,25,sept
16890.0+6720.817075j,25,sept
16890.0+5895.366138j,25,sept
16905.0+5631.805611j,25,sept
16905.0+8042.345122j,25,sept
18690.0+7593.951944j,25,sept
18315.0+8134.758206j,25,sept
18330.0+7678.993619j,25,sept
18360.0+8135.910385j,25,sept
18105.0+6381.98033j,25,sept
16665.0+6514.882082j,25,sept
16620.0+6216.141361j,25,sept
16605.0+7948.628607j,25,sept
16605.0+7879.892491j,25,sept
16575.0+7159.565381j,25,sept
16650.0+7708.239628j,25,sept
16620.0+5489.943981j,25,sept
16665.0+5937.416805j,25,sept
16740.0+6515.396875j,25,sept
17880.0+7396.380725j,25,sept
18210.0+7852.055544j,25,sept
18150.0+6951.026529j,25,sept
18120.0+8772.640019j,25,sept
