grid,id,month
53985.0+25545.643037j,5,sept
53325.0+19866.195845j,5,sept
51225.0+23744.08656j,5,sept
51285.0+16933.018385j,5,sept
51225.0+21787.897348j,5,sept
51930.0+19066.385528j,5,sept
51975.0+23185.414897j,5,sept
51975.0+21100.62118j,5,sept
51945.0+24726.823136j,5,sept
52005.0+24568.934585j,5,sept
51960.0+17823.782431j,5,sept
52035.0+22064.299724j,5,sept
52185.0+24905.499484j,5,sept
52140.0+24633.510657j,5,sept
52200.0+21894.627627j,5,sept
52170.0+22310.658688j,5,sept
52170.0+22705.077956j,5,sept
52260.0+23191.102816j,5,sept
52230.0+23163.717866j,5,sept
52275.0+19919.545713j,5,sept
54210.0+25901.551196j,5,sept
55005.0+22398.699144j,5,sept
54780.0+24595.415864j,5,sept
54390.0+19026.084036j,5,sept
53775.0+21755.887717j,5,sept
53730.0+23315.650062j,5,sept
53775.0+25357.785268j,5,sept
53700.0+18377.889792j,5,sept
54195.0+22597.216838j,5,sept
54615.0+25151.585843j,5,sept
54570.0+26362.681452j,5,sept
54645.0+23951.306461j,5,sept
54585.0+25094.835251j,5,sept
54555.0+20625.66112j,5,sept
54645.0+22346.839122j,5,sept
54600.0+21459.547575j,5,sept
54570.0+22820.274419j,5,sept
54660.0+19820.061425j,5,sept
54645.0+24240.985998j,5,sept
54570.0+24500.304221j,5,sept
54510.0+18879.847462j,5,sept
57435.0+27634.515163j,5,sept
56850.0+24280.217472j,5,sept
53355.0+24048.960845j,5,sept
50985.0+19251.123637j,5,sept
50760.0+18063.471813j,5,sept
50730.0+23088.481957j,5,sept
50835.0+20897.383673j,5,sept
51525.0+24498.157603j,5,sept
51450.0+23555.189428j,5,sept
51525.0+19504.482568j,5,sept
51435.0+18808.730354j,5,sept
51450.0+24196.024115j,5,sept
51360.0+18749.905985j,5,sept
51435.0+20259.195561j,5,sept
51420.0+23759.866079j,5,sept
51585.0+17074.135392j,5,sept
51675.0+21522.082605j,5,sept
51600.0+24525.263662j,5,sept
50655.0+23491.070212j,5,sept
50610.0+23640.129803j,5,sept
51090.0+22773.745719j,5,sept
53505.0+22796.364366j,5,sept
53265.0+20136.521484j,5,sept
53265.0+22727.546018j,5,sept
54135.0+22333.527602j,5,sept
54135.0+19617.710953j,5,sept
54195.0+26112.56082j,5,sept
54150.0+19599.368159j,5,sept
54120.0+19471.21948j,5,sept
54600.0+24034.893095j,5,sept
54030.0+18460.129694j,5,sept
54000.0+19841.228871j,5,sept
53910.0+18676.61176j,5,sept
53850.0+18889.7598j,5,sept
52995.0+22059.236158j,5,sept
52965.0+25034.880551j,5,sept
52965.0+19352.373403j,5,sept
52980.0+17505.828298j,5,sept
53025.0+21644.889087j,5,sept
52920.0+24205.530383j,5,sept
53085.0+24951.341094j,5,sept
53925.0+18892.549015j,5,sept
53970.0+25566.627834j,5,sept
53925.0+17997.059603j,5,sept
54030.0+23965.692782j,5,sept
53670.0+22314.468454j,5,sept
51525.0+19015.796803j,5,sept
51495.0+17369.46227j,5,sept
51420.0+20973.608538j,5,sept
51375.0+23396.771764j,5,sept
50415.0+24334.008749j,5,sept
50325.0+22474.800229j,5,sept
50280.0+23340.517637j,5,sept
50220.0+18713.919691j,5,sept
50190.0+22896.908736j,5,sept
50280.0+20744.461531j,5,sept
50250.0+20501.616814j,5,sept
50295.0+17262.96223j,5,sept
51315.0+19328.000128j,5,sept
51300.0+24334.771599j,5,sept
51495.0+21629.34865j,5,sept
51555.0+21564.423558j,5,sept
51525.0+17039.21541j,5,sept
51465.0+22549.634928j,5,sept
51435.0+23633.571121j,5,sept
51240.0+22430.86304j,5,sept
50850.0+23016.400577j,5,sept
53280.0+21943.802135j,5,sept
53115.0+24013.078514j,5,sept
53070.0+19195.956486j,5,sept
53055.0+23114.636215j,5,sept
53055.0+21424.325466j,5,sept
52950.0+17759.770902j,5,sept
52950.0+25419.859789j,5,sept
52965.0+25365.405963j,5,sept
53760.0+25665.621421j,5,sept
53850.0+19537.179646j,5,sept
53835.0+21191.953596j,5,sept
53880.0+19376.531076j,5,sept
53940.0+18691.019069j,5,sept
54030.0+17820.23388j,5,sept
53535.0+21443.691596j,5,sept
52905.0+25437.282319j,5,sept
52875.0+21307.557763j,5,sept
52725.0+19927.297591j,5,sept
52740.0+22531.224865j,5,sept
52845.0+24349.624407j,5,sept
52740.0+23202.595674j,5,sept
52710.0+22721.639457j,5,sept
52680.0+24456.909528j,5,sept
51045.0+23239.407049j,5,sept
50235.0+24243.362242j,5,sept
51075.0+20695.267821j,5,sept
51180.0+24108.540335j,5,sept
51180.0+20842.221876j,5,sept
51045.0+21394.877796j,5,sept
51135.0+19222.12661j,5,sept
51075.0+18024.510494j,5,sept
50100.0+21512.076397j,5,sept
50040.0+20121.381564j,5,sept
50205.0+17107.557715j,5,sept
50205.0+16704.448767j,5,sept
50220.0+23225.650773j,5,sept
50145.0+17370.27444j,5,sept
50145.0+21609.320787j,5,sept
50205.0+22001.827656j,5,sept
50220.0+20318.652235j,5,sept
50370.0+21976.199173j,5,sept
41715.0+18692.48053j,5,sept
14850.0+5064.538777j,5,sept
6900.0+2998.059626j,5,sept
4065.0+1635.776103j,5,sept
8610.0+3963.295801j,5,sept
53670.0+21633.489203j,5,sept
53100.0+18909.70883j,5,sept
