grid,id,month
6405.0+2975.854099j,17,sept
6345.0+2650.592511j,17,sept
6330.0+2974.402946j,17,sept
6390.0+3066.79342j,17,sept
6345.0+2752.490257j,17,sept
6330.0+2807.610036j,17,sept
6345.0+2591.220489j,17,sept
6360.0+2546.117995j,17,sept
7155.0+3085.03202j,17,sept
8325.0+2879.841677j,17,sept
29175.0+10566.751808j,17,sept
59670.0+25376.741958j,17,sept
60150.0+22056.611768j,17,sept
58095.0+22682.933624j,17,sept
57855.0+20348.300079j,17,sept
57750.0+23756.083526j,17,sept
57780.0+23835.885844j,17,sept
57660.0+19707.408733j,17,sept
41280.0+15457.944607j,17,sept
16680.0+6464.161818j,17,sept
6975.0+2507.058577j,17,sept
5955.0+2801.12561j,17,sept
5940.0+2529.144086j,17,sept
7395.0+3083.510252j,17,sept
7800.0+3683.899887j,17,sept
7845.0+2835.077931j,17,sept
7875.0+2921.805229j,17,sept
7350.0+2732.3144j,17,sept
5940.0+2644.875264j,17,sept
5970.0+2540.155866j,17,sept
5895.0+2132.816654j,17,sept
5895.0+2534.7263j,17,sept
5910.0+2748.39355j,17,sept
43740.0+20917.441167j,17,sept
57060.0+26424.247827j,17,sept
57120.0+27247.49666j,17,sept
57105.0+22794.047416j,17,sept
57135.0+19589.591481j,17,sept
59085.0+24662.736639j,17,sept
58980.0+27331.122917j,17,sept
56445.0+25344.555192j,17,sept
18300.0+8655.426185j,17,sept
11370.0+5093.402197j,17,sept
5880.0+2838.81914j,17,sept
5895.0+2271.657797j,17,sept
5895.0+2316.03054j,17,sept
5895.0+2679.090028j,17,sept
5865.0+2435.703928j,17,sept
5865.0+2576.304469j,17,sept
5835.0+2435.890726j,17,sept
6000.0+2689.977351j,17,sept
5865.0+2705.134051j,17,sept
5850.0+2479.924812j,17,sept
7935.0+3019.968962j,17,sept
7830.0+2789.11951j,17,sept
7935.0+2972.190263j,17,sept
45345.0+20260.023807j,17,sept
57570.0+24246.14992j,17,sept
56895.0+22248.686888j,17,sept
56895.0+26544.652757j,17,sept
56790.0+20141.136439j,17,sept
56940.0+24802.446652j,17,sept
56760.0+20211.503511j,17,sept
