grid,id,month
5895.0+2098.260585j,20,sept
5865.0+2558.925779j,20,sept
5895.0+2039.253641j,20,sept
5880.0+2722.793589j,20,sept
5880.0+2391.657676j,20,sept
5865.0+2444.677086j,20,sept
5835.0+2741.273872j,20,sept
5805.0+2203.173748j,20,sept
5775.0+2234.421129j,20,sept
5775.0+2366.761388j,20,sept
5775.0+2332.37889j,20,sept
5760.0+2415.23124j,20,sept
5760.0+2491.164549j,20,sept
5745.0+2138.002267j,20,sept
5745.0+2690.332179j,20,sept
5745.0+2538.149511j,20,sept
4815.0+2090.330073j,20,sept
4035.0+1917.361873j,20,sept
29490.0+9961.328613j,20,sept
38805.0+16495.198858j,20,sept
38760.0+14520.400197j,20,sept
38970.0+15604.557303j,20,sept
38970.0+12935.990361j,20,sept
38925.0+15203.417762j,20,sept
39030.0+18326.746068j,20,sept
21600.0+8657.408101j,20,sept
8190.0+3220.173729j,20,sept
4035.0+1380.512722j,20,sept
4035.0+1382.516587j,20,sept
4035.0+1844.827105j,20,sept
4035.0+1570.55752j,20,sept
4035.0+1853.58768j,20,sept
4020.0+1334.970599j,20,sept
4035.0+1373.663611j,20,sept
4035.0+1418.048241j,20,sept
4035.0+1856.046919j,20,sept
4035.0+1817.361792j,20,sept
4035.0+1784.804389j,20,sept
4035.0+1833.454253j,20,sept
4035.0+1594.383303j,20,sept
4035.0+1881.509806j,20,sept
4020.0+1708.834066j,20,sept
4035.0+1366.115154j,20,sept
4020.0+1922.534337j,20,sept
4020.0+1590.977562j,20,sept
4020.0+1459.1357j,20,sept
4020.0+1639.880016j,20,sept
4020.0+1338.277861j,20,sept
4005.0+1851.822464j,20,sept
4005.0+1492.960658j,20,sept
4005.0+1535.875931j,20,sept
4020.0+1508.967183j,20,sept
4005.0+1505.166415j,20,sept
4095.0+1505.447871j,20,sept
4095.0+1491.505983j,20,sept
4365.0+1819.276676j,20,sept
6165.0+2664.627328j,20,sept
6000.0+2520.470056j,20,sept
5940.0+2343.892871j,20,sept
5910.0+2646.064926j,20,sept
5910.0+1970.958989j,20,sept
5895.0+1951.965041j,20,sept
5985.0+2019.844366j,20,sept
6210.0+2739.362204j,20,sept
6165.0+2325.568242j,20,sept
5985.0+2456.962439j,20,sept
5865.0+2128.131921j,20,sept
5865.0+2267.793195j,20,sept
23940.0+10305.303165j,20,sept
39960.0+18966.267291j,20,sept
40065.0+18181.35836j,20,sept
40140.0+17757.333668j,20,sept
40335.0+19174.140508j,20,sept
40170.0+16795.576161j,20,sept
40305.0+15185.387084j,20,sept
40440.0+18880.619337j,20,sept
11055.0+4012.310386j,20,sept
8310.0+3524.147923j,20,sept
5880.0+2248.833126j,20,sept
5850.0+2004.911917j,20,sept
5850.0+2056.441966j,20,sept
5850.0+2741.9508j,20,sept
5850.0+2442.48123j,20,sept
5850.0+2397.962761j,20,sept
5850.0+2466.559713j,20,sept
5850.0+2623.538918j,20,sept
5850.0+2483.840999j,20,sept
5850.0+1989.668751j,20,sept
5820.0+2318.06473j,20,sept
5820.0+2577.481289j,20,sept
5820.0+2245.73515j,20,sept
5820.0+2308.442203j,20,sept
5805.0+2540.97756j,20,sept
5760.0+1993.199602j,20,sept
5745.0+2657.158692j,20,sept
5730.0+2386.265654j,20,sept
5730.0+2406.138587j,20,sept
5715.0+2755.363628j,20,sept
5715.0+2019.973124j,20,sept
5715.0+2746.088769j,20,sept
5700.0+2164.19266j,20,sept
5625.0+2106.920174j,20,sept
4005.0+1842.261308j,20,sept
4035.0+1533.883022j,20,sept
4020.0+1705.121317j,20,sept
4035.0+1436.283805j,20,sept
4035.0+1952.123957j,20,sept
4035.0+1559.280152j,20,sept
4035.0+1853.666476j,20,sept
4035.0+1587.163114j,20,sept
4035.0+1490.507118j,20,sept
4065.0+1757.78378j,20,sept
4035.0+1741.525056j,20,sept
4035.0+1851.688896j,20,sept
4035.0+1534.520937j,20,sept
4035.0+1477.770698j,20,sept
4035.0+1388.848989j,20,sept
4035.0+1838.421376j,20,sept
4020.0+1745.147416j,20,sept
8970.0+3853.017672j,20,sept
37335.0+14238.986946j,20,sept
38025.0+15158.377862j,20,sept
38085.0+16441.527672j,20,sept
38160.0+13269.649359j,20,sept
38175.0+18007.756817j,20,sept
38235.0+18120.506323j,20,sept
33330.0+15164.874332j,20,sept
8265.0+2907.941617j,20,sept
5640.0+2353.856428j,20,sept
4050.0+1467.578488j,20,sept
4005.0+1764.09293j,20,sept
4020.0+1922.197097j,20,sept
4035.0+1731.251282j,20,sept
4020.0+1448.405178j,20,sept
4020.0+1594.73157j,20,sept
4020.0+1865.232908j,20,sept
4020.0+1900.846194j,20,sept
4005.0+1557.583844j,20,sept
4020.0+1771.163498j,20,sept
4005.0+1374.525856j,20,sept
4005.0+1578.022363j,20,sept
4020.0+1467.119645j,20,sept
4110.0+1979.896944j,20,sept
5400.0+2411.702984j,20,sept
6090.0+2623.73313j,20,sept
5955.0+2692.504408j,20,sept
5940.0+2605.971854j,20,sept
5910.0+2355.562961j,20,sept
5910.0+2149.025495j,20,sept
5895.0+2505.705464j,20,sept
5895.0+2420.455268j,20,sept
5895.0+2668.137993j,20,sept
5880.0+2449.774263j,20,sept
5880.0+1975.955213j,20,sept
5865.0+2205.788712j,20,sept
5880.0+2803.974699j,20,sept
5880.0+2439.011642j,20,sept
5865.0+2062.981462j,20,sept
5880.0+2760.654967j,20,sept
5865.0+2340.677223j,20,sept
5850.0+2131.8318j,20,sept
5850.0+2638.760123j,20,sept
5865.0+2408.531857j,20,sept
5835.0+1944.219132j,20,sept
5835.0+2313.294258j,20,sept
5835.0+2305.118051j,20,sept
5835.0+2078.945778j,20,sept
5835.0+2218.241997j,20,sept
5850.0+2751.523094j,20,sept
5850.0+2570.134195j,20,sept
5835.0+2513.636976j,20,sept
10725.0+4049.947483j,20,sept
38895.0+16106.524759j,20,sept
39645.0+14214.337692j,20,sept
39720.0+14728.402027j,20,sept
39840.0+15125.733163j,20,sept
39870.0+16453.724507j,20,sept
39870.0+18015.478888j,20,sept
35055.0+13454.281324j,20,sept
10050.0+3497.126638j,20,sept
7425.0+3007.47277j,20,sept
5775.0+2507.007348j,20,sept
5775.0+2711.051259j,20,sept
5760.0+2171.990188j,20,sept
5745.0+2550.78194j,20,sept
5760.0+2568.292148j,20,sept
5730.0+2419.473893j,20,sept
5745.0+2428.612374j,20,sept
5730.0+2108.757036j,20,sept
5640.0+2513.229305j,20,sept
4020.0+1940.973327j,20,sept
4020.0+1640.953536j,20,sept
4020.0+1789.976381j,20,sept
4005.0+1850.787242j,20,sept
4005.0+1812.094563j,20,sept
4020.0+1813.659736j,20,sept
4020.0+1902.137444j,20,sept
4020.0+1450.132707j,20,sept
4005.0+1665.663408j,20,sept
4020.0+1517.022347j,20,sept
4020.0+1767.928803j,20,sept
4020.0+1347.884101j,20,sept
4020.0+1328.670751j,20,sept
4020.0+1766.583054j,20,sept
4020.0+1457.254452j,20,sept
4020.0+1374.863946j,20,sept
4020.0+1796.963894j,20,sept
4020.0+1647.562121j,20,sept
4020.0+1805.325924j,20,sept
4020.0+1931.506912j,20,sept
4020.0+1555.34376j,20,sept
4005.0+1358.661044j,20,sept
4005.0+1603.14199j,20,sept
4005.0+1697.347695j,20,sept
4005.0+1707.922634j,20,sept
4005.0+1522.296833j,20,sept
4005.0+1449.206532j,20,sept
4020.0+1358.889655j,20,sept
4020.0+1547.357564j,20,sept
4020.0+1725.547761j,20,sept
4035.0+1458.285111j,20,sept
4020.0+1929.948101j,20,sept
4020.0+1532.36551j,20,sept
4020.0+1483.509595j,20,sept
4005.0+1493.610277j,20,sept
4020.0+1910.333969j,20,sept
