grid,id,month
4800.0+1817.22925j,8,sept
4785.0+1880.341492j,8,sept
4800.0+1970.820648j,8,sept
4785.0+2281.840417j,8,sept
4800.0+1850.277092j,8,sept
4800.0+2205.719674j,8,sept
4800.0+1735.883078j,8,sept
4785.0+1722.970014j,8,sept
4800.0+2308.929981j,8,sept
25620.0+12218.669472j,8,sept
42285.0+15334.675592j,8,sept
42030.0+19414.950395j,8,sept
42105.0+18660.075589j,8,sept
40590.0+16674.191972j,8,sept
40320.0+13684.799064j,8,sept
40230.0+14603.737486j,8,sept
36165.0+15181.001241j,8,sept
11355.0+5477.884948j,8,sept
5985.0+2026.712761j,8,sept
3000.0+1153.375258j,8,sept
3000.0+1255.993046j,8,sept
3000.0+1219.463036j,8,sept
2985.0+1168.628705j,8,sept
2985.0+1031.314253j,8,sept
2985.0+1346.092774j,8,sept
2970.0+1048.014396j,8,sept
2985.0+1151.994959j,8,sept
2970.0+1009.830888j,8,sept
2955.0+1368.399722j,8,sept
2985.0+1166.052903j,8,sept
2970.0+1074.549267j,8,sept
4125.0+1757.844814j,8,sept
4860.0+1797.366279j,8,sept
4770.0+2001.968149j,8,sept
4755.0+1762.806418j,8,sept
4785.0+1817.089272j,8,sept
4785.0+1820.29795j,8,sept
10710.0+3807.427406j,8,sept
42075.0+16444.367538j,8,sept
41985.0+15986.67845j,8,sept
41820.0+15100.082429j,8,sept
41655.0+16597.67143j,8,sept
41745.0+19120.559402j,8,sept
41760.0+16067.966517j,8,sept
41910.0+19592.822074j,8,sept
21285.0+8407.670204j,8,sept
11190.0+4518.48525j,8,sept
4680.0+1768.365748j,8,sept
4665.0+1642.768112j,8,sept
4680.0+2244.096533j,8,sept
4695.0+2012.365257j,8,sept
4710.0+1824.025224j,8,sept
4695.0+1701.304241j,8,sept
3120.0+1084.758532j,8,sept
2925.0+1116.466775j,8,sept
2940.0+1254.72069j,8,sept
2940.0+1204.64538j,8,sept
2940.0+1384.044493j,8,sept
2925.0+1298.834936j,8,sept
2940.0+1003.711141j,8,sept
2940.0+1170.682j,8,sept
2925.0+1139.424708j,8,sept
2940.0+980.469408j,8,sept
2925.0+1359.797289j,8,sept
2895.0+1397.396358j,8,sept
31320.0+11487.847178j,8,sept
39795.0+16371.333126j,8,sept
39630.0+18707.456724j,8,sept
39645.0+19108.274842j,8,sept
39780.0+18637.273943j,8,sept
39780.0+13077.395323j,8,sept
40725.0+18683.882709j,8,sept
41595.0+18443.945901j,8,sept
14955.0+5181.798737j,8,sept
9360.0+3645.720051j,8,sept
4680.0+1724.415585j,8,sept
4695.0+1668.753782j,8,sept
4710.0+1808.461691j,8,sept
4710.0+1863.63871j,8,sept
4695.0+1595.391237j,8,sept
4695.0+1640.75329j,8,sept
4695.0+1900.751603j,8,sept
4695.0+1975.669152j,8,sept
4695.0+2156.387574j,8,sept
4695.0+1785.542878j,8,sept
4695.0+1614.568738j,8,sept
4725.0+2210.264562j,8,sept
4695.0+1882.548033j,8,sept
4680.0+2204.971289j,8,sept
4695.0+1608.632958j,8,sept
4665.0+1965.617163j,8,sept
4665.0+2106.530825j,8,sept
4680.0+2180.148612j,8,sept
37425.0+14562.294352j,8,sept
39615.0+18864.171178j,8,sept
39405.0+14583.445594j,8,sept
39390.0+13471.679146j,8,sept
39450.0+14483.203327j,8,sept
39465.0+17983.193388j,8,sept
17430.0+6661.771665j,8,sept
8820.0+3472.300036j,8,sept
2895.0+1262.02676j,8,sept
2880.0+1273.722393j,8,sept
2865.0+1265.106069j,8,sept
2880.0+1060.088907j,8,sept
2880.0+1086.082933j,8,sept
2880.0+1394.419663j,8,sept
2895.0+964.919607j,8,sept
2895.0+1341.28933j,8,sept
2880.0+962.356115j,8,sept
2910.0+1214.703245j,8,sept
3810.0+1707.979971j,8,sept
4815.0+1842.299472j,8,sept
4725.0+2146.671776j,8,sept
4710.0+2066.297645j,8,sept
4725.0+1624.032395j,8,sept
4725.0+1844.200573j,8,sept
4725.0+1941.603004j,8,sept
4695.0+1669.112285j,8,sept
4710.0+2011.536475j,8,sept
4695.0+1890.742835j,8,sept
4695.0+1587.444826j,8,sept
4695.0+1706.934674j,8,sept
40530.0+13976.859611j,8,sept
41310.0+18356.314876j,8,sept
41175.0+19456.340573j,8,sept
41250.0+17390.885635j,8,sept
41280.0+19571.017302j,8,sept
41430.0+18113.120932j,8,sept
41445.0+15822.952061j,8,sept
24990.0+10117.723175j,8,sept
12300.0+5559.491738j,8,sept
4065.0+1428.787613j,8,sept
2895.0+1156.84146j,8,sept
2895.0+1232.59115j,8,sept
2895.0+1393.615129j,8,sept
2895.0+988.683521j,8,sept
2910.0+1385.695349j,8,sept
2910.0+1209.993658j,8,sept
2895.0+1064.397719j,8,sept
2910.0+1225.659065j,8,sept
2895.0+1155.191575j,8,sept
2895.0+1028.204259j,8,sept
2925.0+1249.697966j,8,sept
2895.0+1378.813834j,8,sept
2895.0+1270.47424j,8,sept
2925.0+1368.659781j,8,sept
2910.0+1172.807423j,8,sept
2895.0+1308.822518j,8,sept
2910.0+1231.716252j,8,sept
2910.0+1142.516849j,8,sept
4365.0+2081.53168j,8,sept
4800.0+1820.626792j,8,sept
4725.0+1983.508343j,8,sept
4710.0+2268.706737j,8,sept
4740.0+2121.094488j,8,sept
4725.0+1694.308322j,8,sept
18690.0+7238.300188j,8,sept
41415.0+14468.926596j,8,sept
41250.0+16624.956291j,8,sept
41190.0+13756.724547j,8,sept
41355.0+14757.684686j,8,sept
41310.0+18751.435522j,8,sept
41325.0+15814.125072j,8,sept
41235.0+16996.959297j,8,sept
24900.0+9896.982575j,8,sept
12240.0+4703.08733j,8,sept
4680.0+1980.034287j,8,sept
4680.0+1546.657264j,8,sept
4665.0+2004.749104j,8,sept
4680.0+1806.175943j,8,sept
4695.0+1701.627687j,8,sept
