grid,id,month
70380.0+33072.467149j,6,sept
70170.0+28398.592117j,6,sept
70440.0+30125.286309j,6,sept
70215.0+26194.685442j,6,sept
69990.0+25388.269367j,6,sept
70260.0+28566.285078j,6,sept
70245.0+25178.206118j,6,sept
70110.0+27653.91668j,6,sept
70215.0+28300.134918j,6,sept
69495.0+30156.739965j,6,sept
69030.0+27895.382755j,6,sept
69000.0+24884.979453j,6,sept
68745.0+33256.902996j,6,sept
67905.0+28227.977974j,6,sept
67860.0+26041.799169j,6,sept
67545.0+31761.698011j,6,sept
67485.0+30667.106069j,6,sept
68145.0+27901.70414j,6,sept
68295.0+24267.718701j,6,sept
68205.0+31959.66084j,6,sept
68265.0+32415.977312j,6,sept
67935.0+31477.500262j,6,sept
68025.0+22697.069374j,6,sept
67800.0+23780.521092j,6,sept
68070.0+31379.257711j,6,sept
67770.0+31202.192985j,6,sept
67905.0+26210.817564j,6,sept
67950.0+24541.91888j,6,sept
67995.0+26815.311685j,6,sept
67755.0+27015.583628j,6,sept
67875.0+26788.661009j,6,sept
67890.0+23667.56124j,6,sept
68100.0+27634.791817j,6,sept
67800.0+28670.887311j,6,sept
67905.0+31324.427016j,6,sept
68250.0+24994.026466j,6,sept
67965.0+24124.205533j,6,sept
68130.0+24970.792003j,6,sept
68340.0+30937.139205j,6,sept
67530.0+29332.249891j,6,sept
67440.0+31078.864784j,6,sept
67665.0+23087.128087j,6,sept
67935.0+27648.596774j,6,sept
68265.0+22985.084432j,6,sept
68130.0+23508.668814j,6,sept
68355.0+31360.135924j,6,sept
67230.0+25553.79173j,6,sept
67050.0+24548.902839j,6,sept
67035.0+31891.549221j,6,sept
66885.0+29358.747476j,6,sept
67005.0+28169.991361j,6,sept
66960.0+26555.617088j,6,sept
66615.0+22579.020732j,6,sept
66915.0+26594.316371j,6,sept
66705.0+25145.310268j,6,sept
66915.0+22412.370551j,6,sept
67305.0+25408.189984j,6,sept
67185.0+23519.958695j,6,sept
66675.0+23692.696411j,6,sept
66735.0+26484.972144j,6,sept
66870.0+27869.191294j,6,sept
66870.0+28434.858006j,6,sept
66975.0+23158.749238j,6,sept
66960.0+25554.940334j,6,sept
67140.0+23336.053467j,6,sept
66900.0+27077.652969j,6,sept
66900.0+22414.703287j,6,sept
66675.0+32049.756502j,6,sept
66555.0+26431.25455j,6,sept
66735.0+23066.36348j,6,sept
67620.0+31049.342135j,6,sept
66900.0+23985.746086j,6,sept
66390.0+27214.757987j,6,sept
66510.0+28506.262438j,6,sept
66435.0+23168.22662j,6,sept
66315.0+29618.762627j,6,sept
66285.0+30565.591759j,6,sept
66510.0+23392.295958j,6,sept
66405.0+23536.440308j,6,sept
66600.0+23058.58308j,6,sept
66975.0+25743.983863j,6,sept
66960.0+27211.950833j,6,sept
66780.0+28030.409884j,6,sept
66225.0+29684.861936j,6,sept
65355.0+25319.963015j,6,sept
65100.0+28821.009758j,6,sept
65055.0+26813.309541j,6,sept
64950.0+25205.663799j,6,sept
64815.0+27046.163617j,6,sept
64860.0+25783.27227j,6,sept
65010.0+27744.947469j,6,sept
65070.0+28823.030956j,6,sept
65085.0+30903.147206j,6,sept
65190.0+28765.493996j,6,sept
64860.0+30775.16087j,6,sept
64845.0+25264.036286j,6,sept
64950.0+27155.799335j,6,sept
65175.0+22903.58967j,6,sept
65310.0+29549.937731j,6,sept
65190.0+29107.955239j,6,sept
65475.0+27650.920123j,6,sept
65490.0+31186.39557j,6,sept
65220.0+28076.474514j,6,sept
64950.0+30403.184575j,6,sept
65370.0+25056.616023j,6,sept
65190.0+26402.662449j,6,sept
65010.0+27354.944078j,6,sept
65040.0+24702.069712j,6,sept
65190.0+29945.122804j,6,sept
