grid,id,month
5460.0+2426.922358j,1,sept
5460.0+1918.79434j,1,sept
25440.0+10992.061346j,1,sept
40050.0+16954.4679j,1,sept
40095.0+17139.214252j,1,sept
40185.0+16876.707762j,1,sept
40140.0+15577.825143j,1,sept
40125.0+19408.885253j,1,sept
40170.0+13699.789025j,1,sept
40110.0+15238.558259j,1,sept
40155.0+18182.466984j,1,sept
40125.0+17438.536889j,1,sept
40095.0+18005.981515j,1,sept
40110.0+15018.581821j,1,sept
40065.0+17563.452191j,1,sept
40065.0+16004.104657j,1,sept
22800.0+9384.977867j,1,sept
11565.0+4933.095229j,1,sept
7830.0+3349.086312j,1,sept
5460.0+2075.305352j,1,sept
5460.0+1855.74156j,1,sept
5460.0+2027.660596j,1,sept
5475.0+2017.245297j,1,sept
5475.0+2286.908367j,1,sept
5460.0+2641.359589j,1,sept
5460.0+2089.828409j,1,sept
5460.0+2483.381721j,1,sept
5490.0+1995.074135j,1,sept
5595.0+2595.110099j,1,sept
5535.0+2540.077021j,1,sept
5475.0+2300.859047j,1,sept
5460.0+2336.620152j,1,sept
5460.0+2493.928816j,1,sept
5445.0+2419.240825j,1,sept
8925.0+4087.627317j,1,sept
39495.0+16090.982014j,1,sept
39885.0+17214.612335j,1,sept
39870.0+15382.016187j,1,sept
40260.0+14603.894437j,1,sept
42270.0+18898.990766j,1,sept
42180.0+16036.719002j,1,sept
42180.0+15670.593383j,1,sept
42165.0+19491.18509j,1,sept
42195.0+15009.536439j,1,sept
42225.0+17422.161185j,1,sept
42195.0+16154.427226j,1,sept
42195.0+14044.046817j,1,sept
42210.0+16039.60991j,1,sept
17910.0+7055.321701j,1,sept
13485.0+6082.302393j,1,sept
8655.0+3199.363582j,1,sept
7575.0+2569.075554j,1,sept
7560.0+3421.769509j,1,sept
7650.0+3354.212042j,1,sept
7605.0+2688.920579j,1,sept
7560.0+2968.998459j,1,sept
7545.0+2711.118264j,1,sept
7545.0+3214.58447j,1,sept
7530.0+2527.126015j,1,sept
7515.0+3607.090501j,1,sept
7500.0+3489.545834j,1,sept
7500.0+3124.611826j,1,sept
7500.0+3612.529955j,1,sept
7500.0+3523.540519j,1,sept
7500.0+3564.768168j,1,sept
7515.0+2649.531456j,1,sept
17970.0+8137.678482j,1,sept
39795.0+16589.529904j,1,sept
39840.0+17647.941983j,1,sept
39855.0+13979.58174j,1,sept
39915.0+17745.540985j,1,sept
39945.0+18102.118403j,1,sept
40095.0+18611.628177j,1,sept
40680.0+16336.879565j,1,sept
39960.0+18045.50662j,1,sept
39960.0+15688.520501j,1,sept
39975.0+16655.277728j,1,sept
39975.0+14928.660492j,1,sept
