grid,id,month
7515.0+3119.74889j,3,sept
7035.0+2745.204625j,3,sept
6900.0+2818.726564j,3,sept
7260.0+2474.606826j,3,sept
6960.0+3026.85185j,3,sept
7230.0+2650.314638j,3,sept
7305.0+2533.966534j,3,sept
32295.0+13339.421801j,3,sept
65955.0+30636.615241j,3,sept
66030.0+31348.982679j,3,sept
66090.0+28489.339338j,3,sept
66255.0+31424.964896j,3,sept
66090.0+26588.539671j,3,sept
66120.0+25264.786164j,3,sept
66645.0+26081.964686j,3,sept
66585.0+28408.74183j,3,sept
66495.0+23814.259637j,3,sept
66210.0+28524.213834j,3,sept
66300.0+28979.463703j,3,sept
66150.0+29489.351502j,3,sept
66075.0+25542.673301j,3,sept
66015.0+31110.059461j,3,sept
43260.0+20647.925299j,3,sept
21675.0+10270.925031j,3,sept
14355.0+5958.616269j,3,sept
6930.0+2723.932706j,3,sept
6840.0+2267.411967j,3,sept
7125.0+3325.816689j,3,sept
7110.0+3095.32976j,3,sept
6975.0+2815.541079j,3,sept
6825.0+3050.848911j,3,sept
6855.0+3031.5008j,3,sept
6720.0+3025.725395j,3,sept
6960.0+2840.951695j,3,sept
6810.0+2453.792633j,3,sept
6510.0+2865.306106j,3,sept
6615.0+2865.968502j,3,sept
6975.0+2621.463919j,3,sept
5655.0+2417.863218j,3,sept
5055.0+2328.764345j,3,sept
5235.0+2480.211614j,3,sept
5250.0+1786.108835j,3,sept
4845.0+1698.661506j,3,sept
4755.0+2067.84655j,3,sept
4710.0+2079.070963j,3,sept
5070.0+2181.208516j,3,sept
4845.0+2203.402946j,3,sept
5115.0+2398.721672j,3,sept
5220.0+1784.928253j,3,sept
4725.0+1605.980553j,3,sept
4950.0+2191.865492j,3,sept
4785.0+1837.874975j,3,sept
4800.0+1614.057039j,3,sept
4950.0+2275.835616j,3,sept
39015.0+17935.193064j,3,sept
63600.0+22870.942118j,3,sept
63570.0+30725.128093j,3,sept
63555.0+30246.566739j,3,sept
63525.0+30154.169147j,3,sept
63540.0+26734.439095j,3,sept
65640.0+30558.498032j,3,sept
65625.0+23011.560828j,3,sept
64950.0+25852.931271j,3,sept
63270.0+21919.847947j,3,sept
63210.0+26500.761444j,3,sept
63345.0+30546.132247j,3,sept
64650.0+23845.030292j,3,sept
65640.0+28811.443154j,3,sept
65865.0+25544.302457j,3,sept
39600.0+18945.308205j,3,sept
21630.0+7828.939999j,3,sept
13215.0+4600.449792j,3,sept
7215.0+2756.053972j,3,sept
6900.0+2908.150981j,3,sept
6765.0+2577.274492j,3,sept
7140.0+3117.512539j,3,sept
6810.0+2757.87855j,3,sept
6750.0+2393.499044j,3,sept
6810.0+2270.553223j,3,sept
7260.0+3106.363285j,3,sept
7080.0+2991.356862j,3,sept
6660.0+2355.372294j,3,sept
37545.0+15947.723794j,3,sept
65070.0+31021.7425j,3,sept
65160.0+30690.296574j,3,sept
65055.0+25159.280416j,3,sept
64980.0+23590.708025j,3,sept
64890.0+30111.183799j,3,sept
64755.0+25960.333533j,3,sept
64890.0+30980.4718j,3,sept
65175.0+25238.555811j,3,sept
65040.0+24318.394688j,3,sept
64860.0+25420.142741j,3,sept
65220.0+23701.651995j,3,sept
65280.0+28118.722898j,3,sept
65190.0+31414.45639j,3,sept
64650.0+25585.832306j,3,sept
39930.0+17780.82675j,3,sept
19305.0+8632.675616j,3,sept
11760.0+4017.135188j,3,sept
5265.0+2017.117865j,3,sept
4845.0+1805.002567j,3,sept
5040.0+1905.259718j,3,sept
4710.0+1806.952213j,3,sept
5085.0+1936.794287j,3,sept
4665.0+1648.496512j,3,sept
5010.0+2210.971491j,3,sept
4710.0+1719.216382j,3,sept
4890.0+2314.267928j,3,sept
4845.0+2100.80552j,3,sept
4830.0+1892.227986j,3,sept
4650.0+1936.387436j,3,sept
4950.0+1773.340044j,3,sept
4830.0+2004.819527j,3,sept
5010.0+1745.756219j,3,sept
4920.0+2336.824913j,3,sept
4860.0+1910.41861j,3,sept
4815.0+1688.732745j,3,sept
4815.0+1838.177093j,3,sept
4935.0+1939.446496j,3,sept
5280.0+1860.12585j,3,sept
4770.0+2206.843916j,3,sept
4650.0+1682.786543j,3,sept
4815.0+2218.684059j,3,sept
4995.0+1942.326533j,3,sept
5010.0+1690.94545j,3,sept
32880.0+12006.75883j,3,sept
65475.0+30151.9886j,3,sept
65400.0+26691.363727j,3,sept
65145.0+28477.542841j,3,sept
65160.0+26929.954888j,3,sept
65340.0+28551.657015j,3,sept
65205.0+23833.010133j,3,sept
64815.0+25933.414806j,3,sept
65235.0+24777.547275j,3,sept
64845.0+22888.690363j,3,sept
65025.0+29515.868738j,3,sept
64740.0+27523.837604j,3,sept
64755.0+22906.82437j,3,sept
64725.0+28797.77738j,3,sept
64890.0+21868.022187j,3,sept
45045.0+17084.477942j,3,sept
21495.0+8523.797221j,3,sept
14400.0+5676.474493j,3,sept
6615.0+2428.861298j,3,sept
6480.0+2626.261379j,3,sept
6465.0+2262.615644j,3,sept
6480.0+3117.443702j,3,sept
6810.0+2456.766125j,3,sept
6450.0+2632.409693j,3,sept
6780.0+2391.127711j,3,sept
6795.0+3064.689974j,3,sept
6555.0+2225.233496j,3,sept
6660.0+3168.544314j,3,sept
5250.0+1964.616547j,3,sept
5220.0+1988.87357j,3,sept
4860.0+2111.6073j,3,sept
4860.0+2023.74427j,3,sept
4845.0+1832.078286j,3,sept
4710.0+1591.538652j,3,sept
4725.0+2236.055073j,3,sept
4875.0+1913.15087j,3,sept
5040.0+2068.663363j,3,sept
4860.0+1674.584873j,3,sept
5010.0+2065.15465j,3,sept
4755.0+1872.792622j,3,sept
4665.0+2023.356154j,3,sept
4995.0+1978.161872j,3,sept
4965.0+2134.404219j,3,sept
33885.0+14530.126642j,3,sept
62550.0+21587.460152j,3,sept
62700.0+28521.095697j,3,sept
62685.0+26340.729514j,3,sept
62490.0+28559.440976j,3,sept
63000.0+22318.583492j,3,sept
62625.0+22405.978037j,3,sept
62490.0+27535.510408j,3,sept
62895.0+21682.311452j,3,sept
62655.0+23950.676438j,3,sept
62535.0+23216.348695j,3,sept
62715.0+23403.943659j,3,sept
62805.0+24271.686168j,3,sept
62820.0+23596.041681j,3,sept
62715.0+23245.792668j,3,sept
63855.0+23900.582724j,3,sept
65070.0+28056.171537j,3,sept
64815.0+27253.498664j,3,sept
64845.0+24164.87564j,3,sept
65070.0+24108.105925j,3,sept
64755.0+23095.883199j,3,sept
53910.0+24358.729023j,3,sept
21435.0+9135.577286j,3,sept
17730.0+8330.100273j,3,sept
6990.0+2332.443482j,3,sept
7065.0+2931.059994j,3,sept
6765.0+3177.143853j,3,sept
6870.0+3180.739176j,3,sept
7065.0+3360.767872j,3,sept
6840.0+2359.006571j,3,sept
7080.0+3068.154875j,3,sept
6930.0+2723.104209j,3,sept
6645.0+2951.566159j,3,sept
6705.0+3199.03853j,3,sept
6720.0+2541.14175j,3,sept
6480.0+2790.194667j,3,sept
6480.0+2368.53399j,3,sept
6480.0+2310.90438j,3,sept
6465.0+2619.260176j,3,sept
6465.0+2335.605764j,3,sept
6615.0+2669.736089j,3,sept
6900.0+2717.116137j,3,sept
6615.0+2830.73958j,3,sept
5010.0+1779.248054j,3,sept
5115.0+2307.936855j,3,sept
5085.0+1823.93367j,3,sept
5265.0+2077.285213j,3,sept
5250.0+1832.049431j,3,sept
4875.0+2065.683872j,3,sept
4710.0+2159.723524j,3,sept
5025.0+2120.064332j,3,sept
4815.0+2027.728509j,3,sept
4695.0+1924.561326j,3,sept
4695.0+2038.149442j,3,sept
5295.0+2475.655362j,3,sept
5145.0+1755.182638j,3,sept
4695.0+2024.634949j,3,sept
5085.0+2091.397103j,3,sept
5040.0+1730.32937j,3,sept
4770.0+2221.978607j,3,sept
4695.0+1825.583393j,3,sept
5025.0+1980.961458j,3,sept
5130.0+2227.481012j,3,sept
4950.0+1893.622115j,3,sept
4860.0+1672.979911j,3,sept
4860.0+1843.430367j,3,sept
4860.0+1872.640747j,3,sept
4845.0+2234.5405j,3,sept
4710.0+1779.967211j,3,sept
30345.0+11080.709958j,3,sept
61710.0+26484.407502j,3,sept
61815.0+25692.241278j,3,sept
62220.0+25071.80187j,3,sept
63660.0+23374.167902j,3,sept
64560.0+25479.033026j,3,sept
66645.0+29932.938671j,3,sept
66675.0+26750.888625j,3,sept
66975.0+29185.434317j,3,sept
64530.0+25646.062017j,3,sept
64080.0+23898.045195j,3,sept
64020.0+28503.417508j,3,sept
64065.0+29752.03609j,3,sept
64230.0+23060.285687j,3,sept
64110.0+30552.522144j,3,sept
63975.0+24357.664143j,3,sept
45330.0+17950.384316j,3,sept
21570.0+7344.035643j,3,sept
14730.0+5148.898921j,3,sept
6990.0+2757.089857j,3,sept
7095.0+3272.75085j,3,sept
6765.0+3183.676962j,3,sept
6615.0+2787.144185j,3,sept
6525.0+2179.335176j,3,sept
6885.0+2897.255793j,3,sept
6825.0+2681.098556j,3,sept
6840.0+2416.315727j,3,sept
6885.0+2484.390753j,3,sept
6465.0+2403.997313j,3,sept
6465.0+2909.347784j,3,sept
6465.0+2592.644342j,3,sept
6465.0+2398.963133j,3,sept
6570.0+3004.089215j,3,sept
6615.0+2793.290437j,3,sept
7005.0+2847.604061j,3,sept
5505.0+2392.210933j,3,sept
5295.0+2448.25695j,3,sept
4890.0+1857.046335j,3,sept
4890.0+1721.999727j,3,sept
4890.0+1858.590178j,3,sept
4770.0+2245.047102j,3,sept
4755.0+2224.144522j,3,sept
5160.0+2304.622987j,3,sept
4815.0+2251.304523j,3,sept
5070.0+2400.854539j,3,sept
4755.0+2165.273063j,3,sept
4785.0+1606.244533j,3,sept
5310.0+2060.861828j,3,sept
4920.0+2043.308117j,3,sept
5010.0+1856.823062j,3,sept
5100.0+2083.415304j,3,sept
4965.0+2141.450555j,3,sept
5010.0+2393.38077j,3,sept
4800.0+2247.213846j,3,sept
4710.0+1618.732383j,3,sept
5160.0+2094.013927j,3,sept
31020.0+11892.284442j,3,sept
61980.0+21361.061186j,3,sept
61980.0+22854.293506j,3,sept
61905.0+28979.434375j,3,sept
61830.0+28371.816902j,3,sept
61770.0+22972.903914j,3,sept
61635.0+20992.818842j,3,sept
61950.0+25677.368071j,3,sept
63960.0+21061.719724j,3,sept
63990.0+27116.604412j,3,sept
63825.0+24143.829007j,3,sept
63945.0+21300.164038j,3,sept
64020.0+30296.815927j,3,sept
63555.0+21250.22979j,3,sept
63840.0+29038.307841j,3,sept
44385.0+20928.512801j,3,sept
21825.0+10505.051916j,3,sept
14670.0+6083.595472j,3,sept
6780.0+2418.030455j,3,sept
6780.0+3107.212605j,3,sept
6780.0+3100.871532j,3,sept
6975.0+2991.552996j,3,sept
7035.0+2445.709385j,3,sept
7095.0+2952.030591j,3,sept
6750.0+2739.502179j,3,sept
6660.0+3068.642688j,3,sept
6630.0+2338.131031j,3,sept
6585.0+2274.780696j,3,sept
6780.0+3114.274j,3,sept
6480.0+2713.227424j,3,sept
6465.0+2237.154703j,3,sept
6465.0+2207.035395j,3,sept
6585.0+3152.017153j,3,sept
6945.0+3160.861977j,3,sept
6750.0+3217.963077j,3,sept
5595.0+2317.903635j,3,sept
4860.0+2266.753104j,3,sept
4860.0+1632.86825j,3,sept
4860.0+2246.303866j,3,sept
5115.0+2136.090197j,3,sept
4950.0+2387.576732j,3,sept
5145.0+1980.592217j,3,sept
5130.0+2106.770749j,3,sept
4935.0+1784.572393j,3,sept
4950.0+2135.959293j,3,sept
5130.0+2032.804733j,3,sept
4965.0+2262.284036j,3,sept
4905.0+1659.918519j,3,sept
4710.0+2004.053927j,3,sept
5160.0+2250.320749j,3,sept
5145.0+1717.623811j,3,sept
5115.0+2024.652908j,3,sept
4710.0+2212.055812j,3,sept
5205.0+1759.581249j,3,sept
4905.0+2358.593594j,3,sept
4875.0+2155.3528j,3,sept
5175.0+2340.689943j,3,sept
5010.0+2042.284581j,3,sept
5085.0+2351.968799j,3,sept
4905.0+1631.703911j,3,sept
4860.0+2338.640949j,3,sept
5055.0+2233.525513j,3,sept
4800.0+1822.501873j,3,sept
5220.0+2425.992068j,3,sept
4830.0+1682.162079j,3,sept
4845.0+2111.121814j,3,sept
7530.0+2519.91055j,3,sept
7245.0+3287.238251j,3,sept
7500.0+3484.533828j,3,sept
7305.0+2719.263506j,3,sept
7035.0+2638.280722j,3,sept
7050.0+2538.691185j,3,sept
7125.0+2847.063021j,3,sept
7035.0+2388.447314j,3,sept
7290.0+3344.815364j,3,sept
6840.0+2859.866225j,3,sept
6825.0+2947.205364j,3,sept
6810.0+3224.461983j,3,sept
6795.0+2834.378385j,3,sept
6720.0+2229.138174j,3,sept
6975.0+3163.671026j,3,sept
7170.0+2543.470123j,3,sept
6915.0+3198.387168j,3,sept
6780.0+2576.528204j,3,sept
7230.0+3417.283258j,3,sept
7020.0+3123.250122j,3,sept
6900.0+2836.68821j,3,sept
6600.0+2505.325977j,3,sept
6555.0+2340.702282j,3,sept
6555.0+3150.319517j,3,sept
6540.0+2336.853147j,3,sept
6540.0+2815.794973j,3,sept
6525.0+2650.289435j,3,sept
6150.0+2457.583383j,3,sept
5340.0+2273.146511j,3,sept
5010.0+1649.150196j,3,sept
5205.0+1927.724551j,3,sept
5010.0+1874.871405j,3,sept
4860.0+1832.27594j,3,sept
4755.0+1724.126637j,3,sept
4755.0+1942.941727j,3,sept
4860.0+1618.782646j,3,sept
5070.0+1764.902546j,3,sept
4770.0+1861.01197j,3,sept
4740.0+2060.546093j,3,sept
5010.0+1933.298856j,3,sept
4845.0+1800.551887j,3,sept
4710.0+1780.425989j,3,sept
4920.0+2047.456487j,3,sept
4935.0+2238.764492j,3,sept
4725.0+2005.754275j,3,sept
50445.0+22774.923982j,3,sept
61290.0+27208.587004j,3,sept
61140.0+25576.896358j,3,sept
61305.0+21415.724255j,3,sept
61815.0+23912.711204j,3,sept
61500.0+28323.290751j,3,sept
61260.0+26400.103791j,3,sept
61530.0+22397.981733j,3,sept
61320.0+24182.823723j,3,sept
61005.0+23652.579653j,3,sept
60915.0+20365.041105j,3,sept
60870.0+23077.896044j,3,sept
60825.0+26478.157964j,3,sept
42855.0+15744.851262j,3,sept
22380.0+8611.47201j,3,sept
15150.0+6352.065846j,3,sept
7440.0+3118.207428j,3,sept
7005.0+2781.461643j,3,sept
6900.0+2491.775142j,3,sept
6705.0+2811.198282j,3,sept
7335.0+3099.545494j,3,sept
7590.0+3548.978393j,3,sept
7560.0+3209.258343j,3,sept
9300.0+3846.926707j,3,sept
10065.0+3989.763645j,3,sept
10305.0+4053.844474j,3,sept
7575.0+3529.130597j,3,sept
6540.0+2546.483552j,3,sept
6750.0+2663.283976j,3,sept
6330.0+2622.677159j,3,sept
6375.0+2628.92053j,3,sept
7005.0+2617.356862j,3,sept
6840.0+2683.958025j,3,sept
6930.0+3262.331254j,3,sept
6555.0+2486.28048j,3,sept
6510.0+2908.636675j,3,sept
6165.0+2350.09386j,3,sept
6420.0+2921.18268j,3,sept
7080.0+2690.742112j,3,sept
6750.0+3110.448469j,3,sept
6750.0+2662.786395j,3,sept
