grid,id,month
40635.0+18453.987996j,21,sept
40515.0+19417.823484j,21,sept
40590.0+16349.728865j,21,sept
40530.0+14602.709364j,21,sept
40530.0+14958.484683j,21,sept
40530.0+14991.138224j,21,sept
40395.0+19525.718297j,21,sept
40275.0+19253.777913j,21,sept
40410.0+13471.273993j,21,sept
40335.0+13620.664315j,21,sept
40155.0+17732.346352j,21,sept
40320.0+16198.020078j,21,sept
40170.0+19022.355618j,21,sept
40275.0+18665.639489j,21,sept
40605.0+14078.695152j,21,sept
40695.0+19099.325729j,21,sept
40515.0+17287.183906j,21,sept
40680.0+18769.457835j,21,sept
40440.0+15479.609938j,21,sept
40350.0+15141.84924j,21,sept
40350.0+16676.032459j,21,sept
40290.0+19421.785244j,21,sept
40275.0+14906.679069j,21,sept
40125.0+17545.033275j,21,sept
40110.0+13546.299246j,21,sept
40305.0+14772.903477j,21,sept
40305.0+13525.753574j,21,sept
40215.0+17021.656808j,21,sept
40200.0+16653.786471j,21,sept
40140.0+19422.873581j,21,sept
40140.0+15492.193286j,21,sept
38520.0+15054.592719j,21,sept
38040.0+13944.585149j,21,sept
38145.0+15365.738008j,21,sept
38010.0+14971.528517j,21,sept
38310.0+17483.410114j,21,sept
38295.0+16346.618381j,21,sept
38670.0+13139.74482j,21,sept
38715.0+15214.649689j,21,sept
38460.0+17310.457072j,21,sept
38430.0+18121.465295j,21,sept
38130.0+12794.822741j,21,sept
38160.0+12705.028395j,21,sept
38010.0+15810.837122j,21,sept
38145.0+16633.674997j,21,sept
37950.0+16943.685699j,21,sept
37785.0+13314.630059j,21,sept
37620.0+13721.317819j,21,sept
37485.0+12909.954851j,21,sept
37740.0+13924.890333j,21,sept
37725.0+14116.560318j,21,sept
37755.0+17349.449704j,21,sept
37755.0+17487.293371j,21,sept
37485.0+17063.676814j,21,sept
37545.0+16994.249624j,21,sept
37620.0+15047.536415j,21,sept
37845.0+16880.369842j,21,sept
37905.0+13254.093622j,21,sept
37905.0+14295.378571j,21,sept
37935.0+13866.094414j,21,sept
37905.0+15353.069839j,21,sept
37875.0+16418.009503j,21,sept
37740.0+18190.113126j,21,sept
37800.0+16323.906286j,21,sept
37650.0+16940.794279j,21,sept
37755.0+14456.461123j,21,sept
37575.0+16930.312252j,21,sept
37830.0+15485.046306j,21,sept
38595.0+16406.417164j,21,sept
40035.0+19197.695081j,21,sept
39855.0+15207.57205j,21,sept
39930.0+16127.182921j,21,sept
39885.0+17761.354325j,21,sept
39975.0+15369.474871j,21,sept
39885.0+19062.26729j,21,sept
40035.0+15092.539428j,21,sept
40425.0+14627.319197j,21,sept
40545.0+17917.503931j,21,sept
40635.0+14715.913655j,21,sept
40260.0+18587.166099j,21,sept
39855.0+14019.226501j,21,sept
39825.0+15485.005821j,21,sept
39870.0+16034.160016j,21,sept
39690.0+17942.031396j,21,sept
39765.0+14482.620517j,21,sept
39915.0+16932.701117j,21,sept
39780.0+13368.56555j,21,sept
39780.0+15911.40904j,21,sept
39780.0+16493.626522j,21,sept
39765.0+18881.531184j,21,sept
39705.0+14708.148938j,21,sept
39825.0+14528.867578j,21,sept
39705.0+15635.843429j,21,sept
39720.0+13954.50992j,21,sept
39855.0+16539.552647j,21,sept
39720.0+18432.723729j,21,sept
39900.0+15269.871332j,21,sept
40005.0+14791.482119j,21,sept
39870.0+16226.83086j,21,sept
40050.0+15224.216294j,21,sept
40320.0+16202.711156j,21,sept
40365.0+13912.816322j,21,sept
40065.0+17322.76121j,21,sept
39930.0+18751.347864j,21,sept
39570.0+14026.617075j,21,sept
39525.0+15517.964793j,21,sept
39525.0+16824.647553j,21,sept
39270.0+15259.658484j,21,sept
37575.0+13645.656945j,21,sept
37575.0+12733.088072j,21,sept
37635.0+13593.695345j,21,sept
37545.0+14288.89464j,21,sept
37515.0+15477.89732j,21,sept
37395.0+16729.147198j,21,sept
37440.0+13327.816272j,21,sept
37500.0+14442.811929j,21,sept
37500.0+18048.709559j,21,sept
37680.0+13068.630323j,21,sept
37950.0+17103.666912j,21,sept
38025.0+14678.451024j,21,sept
37995.0+17088.330967j,21,sept
37965.0+17162.818502j,21,sept
37965.0+16791.559661j,21,sept
37725.0+17256.063302j,21,sept
37725.0+15124.306483j,21,sept
37830.0+14337.872921j,21,sept
37740.0+14582.856965j,21,sept
37710.0+15558.169471j,21,sept
37650.0+16984.36862j,21,sept
37515.0+13149.485701j,21,sept
37560.0+14221.897326j,21,sept
37470.0+15435.046374j,21,sept
37485.0+15276.258659j,21,sept
37395.0+18064.762687j,21,sept
37515.0+15672.550069j,21,sept
37530.0+15951.808369j,21,sept
37425.0+14390.827978j,21,sept
37440.0+14219.431241j,21,sept
37575.0+12816.543677j,21,sept
37695.0+14577.870848j,21,sept
37965.0+16628.807562j,21,sept
37800.0+15963.706713j,21,sept
37740.0+15486.654557j,21,sept
37815.0+17373.553025j,21,sept
37890.0+13709.58391j,21,sept
39690.0+13495.392483j,21,sept
39495.0+13275.04848j,21,sept
39525.0+18251.747744j,21,sept
39585.0+19018.760446j,21,sept
39630.0+18481.914706j,21,sept
39675.0+16732.835573j,21,sept
39570.0+17694.390643j,21,sept
39555.0+16557.833575j,21,sept
39465.0+17525.412396j,21,sept
39360.0+17880.84527j,21,sept
39435.0+18066.961344j,21,sept
39480.0+17252.017504j,21,sept
39375.0+13678.321666j,21,sept
39420.0+13282.831318j,21,sept
39420.0+16893.239404j,21,sept
39330.0+13480.472907j,21,sept
39330.0+17581.692277j,21,sept
39465.0+19108.817265j,21,sept
39555.0+16388.062189j,21,sept
39645.0+13373.896819j,21,sept
39525.0+15803.573153j,21,sept
39705.0+17207.236252j,21,sept
39555.0+14375.726081j,21,sept
39450.0+14057.480956j,21,sept
39375.0+16423.036574j,21,sept
39390.0+17060.743089j,21,sept
39405.0+15297.398227j,21,sept
39510.0+17998.678815j,21,sept
39465.0+15797.235985j,21,sept
39525.0+18680.407804j,21,sept
39405.0+17905.903734j,21,sept
39375.0+17910.321139j,21,sept
39315.0+17189.487922j,21,sept
39240.0+14746.332276j,21,sept
39270.0+13399.227552j,21,sept
39360.0+13332.597602j,21,sept
39240.0+17638.762137j,21,sept
39315.0+17011.995228j,21,sept
38460.0+18512.745305j,21,sept
37365.0+15622.39047j,21,sept
37455.0+17571.552187j,21,sept
37530.0+13406.961581j,21,sept
37590.0+12923.71588j,21,sept
37695.0+15927.087263j,21,sept
37380.0+17918.144872j,21,sept
37245.0+17040.725979j,21,sept
37275.0+13646.353869j,21,sept
37335.0+16858.857619j,21,sept
37230.0+17515.215011j,21,sept
37200.0+13317.164229j,21,sept
37305.0+15751.562587j,21,sept
37410.0+17751.975939j,21,sept
37335.0+17549.27741j,21,sept
37425.0+17398.90439j,21,sept
37335.0+15503.626958j,21,sept
37230.0+15254.471059j,21,sept
37200.0+16994.630142j,21,sept
37185.0+15899.424608j,21,sept
37260.0+14457.9251j,21,sept
37260.0+15644.466201j,21,sept
37215.0+16237.812839j,21,sept
37350.0+15425.189098j,21,sept
37485.0+16835.656368j,21,sept
37395.0+16465.155707j,21,sept
37335.0+18046.001421j,21,sept
37140.0+14345.960091j,21,sept
37065.0+17696.998087j,21,sept
37125.0+14508.725864j,21,sept
37110.0+17569.189016j,21,sept
37170.0+16882.455037j,21,sept
37140.0+15833.220365j,21,sept
37170.0+17603.032207j,21,sept
37245.0+12664.595705j,21,sept
37170.0+13410.406349j,21,sept
37170.0+13487.446905j,21,sept
37665.0+17914.919724j,21,sept
39435.0+18853.039795j,21,sept
39360.0+16379.159424j,21,sept
39480.0+13058.857734j,21,sept
39360.0+13623.632601j,21,sept
39270.0+15850.132411j,21,sept
39210.0+15022.687305j,21,sept
39180.0+15733.790541j,21,sept
39345.0+15582.156784j,21,sept
