grid,id,month
7170.0+2810.644409j,18,sept
7080.0+3425.17637j,18,sept
6975.0+2575.682044j,18,sept
6915.0+2368.91891j,18,sept
6975.0+2755.312052j,18,sept
6765.0+2605.137953j,18,sept
6735.0+2443.247264j,18,sept
6795.0+2944.420039j,18,sept
6600.0+2781.922864j,18,sept
5520.0+2419.166869j,18,sept
5550.0+2533.357551j,18,sept
5595.0+2432.285191j,18,sept
5520.0+2593.002038j,18,sept
5550.0+1991.408534j,18,sept
5850.0+2326.419754j,18,sept
6150.0+2823.0786j,18,sept
6660.0+3045.817925j,18,sept
8205.0+2733.907818j,18,sept
35670.0+16887.990421j,18,sept
36135.0+15974.738604j,18,sept
36255.0+12742.741004j,18,sept
36540.0+12509.616656j,18,sept
36510.0+14397.148482j,18,sept
36435.0+12798.935934j,18,sept
36540.0+13864.836672j,18,sept
36510.0+12012.078229j,18,sept
36495.0+17582.50216j,18,sept
36435.0+15883.153296j,18,sept
36360.0+15095.601659j,18,sept
36285.0+12971.30633j,18,sept
37155.0+16390.482944j,18,sept
9840.0+3512.144917j,18,sept
9255.0+3834.576372j,18,sept
8190.0+3440.06341j,18,sept
6825.0+2743.708318j,18,sept
6720.0+3225.949616j,18,sept
6705.0+2271.795797j,18,sept
6795.0+2690.170011j,18,sept
6720.0+3165.146747j,18,sept
6705.0+2763.404567j,18,sept
6750.0+3125.170446j,18,sept
6720.0+3166.531354j,18,sept
7740.0+2916.462866j,18,sept
11430.0+3897.883116j,18,sept
11430.0+4597.183106j,18,sept
11295.0+3899.066944j,18,sept
11250.0+4348.218081j,18,sept
11265.0+4614.984133j,18,sept
11100.0+4533.348288j,18,sept
11220.0+5392.058194j,18,sept
11205.0+4477.512402j,18,sept
11190.0+4762.977316j,18,sept
11145.0+4743.818822j,18,sept
11190.0+4893.431425j,18,sept
11235.0+5126.608423j,18,sept
11220.0+4324.592392j,18,sept
11280.0+3763.729918j,18,sept
11265.0+4800.690603j,18,sept
11115.0+3730.530446j,18,sept
11085.0+3859.32535j,18,sept
21735.0+8368.732022j,18,sept
40470.0+17461.444039j,18,sept
40485.0+14892.315029j,18,sept
40575.0+13575.91745j,18,sept
40575.0+19522.353929j,18,sept
40590.0+18939.841108j,18,sept
50010.0+19761.419054j,18,sept
69420.0+22863.981372j,18,sept
70620.0+31536.105117j,18,sept
72510.0+34205.151423j,18,sept
73275.0+30641.987869j,18,sept
73620.0+31712.056866j,18,sept
73290.0+26867.138612j,18,sept
73290.0+25929.213843j,18,sept
73290.0+32120.867186j,18,sept
59250.0+27217.277378j,18,sept
39285.0+18784.926379j,18,sept
38865.0+18136.557334j,18,sept
36420.0+13472.017002j,18,sept
7050.0+2323.955095j,18,sept
7155.0+2773.070746j,18,sept
7005.0+2772.315193j,18,sept
7005.0+2829.690892j,18,sept
7035.0+2592.437813j,18,sept
7035.0+3267.064114j,18,sept
6960.0+2932.272366j,18,sept
6975.0+3307.964489j,18,sept
7005.0+2819.666771j,18,sept
6915.0+2346.125753j,18,sept
6900.0+2408.441836j,18,sept
6975.0+2875.901839j,18,sept
6885.0+2479.187119j,18,sept
6885.0+2545.240415j,18,sept
6930.0+2901.256693j,18,sept
6930.0+2648.695393j,18,sept
6870.0+2879.497065j,18,sept
6900.0+2637.321995j,18,sept
6930.0+2294.868306j,18,sept
6855.0+2962.888258j,18,sept
6840.0+2752.428583j,18,sept
6930.0+3352.119651j,18,sept
6795.0+3108.450564j,18,sept
6795.0+2569.881832j,18,sept
6870.0+3173.341769j,18,sept
6825.0+3237.781136j,18,sept
6780.0+3165.796529j,18,sept
6810.0+3064.063434j,18,sept
6840.0+2348.722088j,18,sept
6765.0+2902.150002j,18,sept
6765.0+3046.566645j,18,sept
6825.0+2737.54793j,18,sept
6675.0+2717.170589j,18,sept
6675.0+2572.808285j,18,sept
6735.0+2285.576044j,18,sept
6660.0+2907.812445j,18,sept
6630.0+3168.070868j,18,sept
6660.0+2335.15216j,18,sept
6660.0+2196.589327j,18,sept
6600.0+3184.91211j,18,sept
6615.0+2917.591041j,18,sept
6765.0+2240.252974j,18,sept
8235.0+3432.816046j,18,sept
9765.0+3984.260263j,18,sept
9360.0+4464.009044j,18,sept
8190.0+3424.00097j,18,sept
6780.0+3107.06084j,18,sept
6810.0+2760.248237j,18,sept
6795.0+3172.490412j,18,sept
21900.0+9055.351598j,18,sept
35205.0+16253.36696j,18,sept
35520.0+15244.08964j,18,sept
35580.0+11705.699494j,18,sept
35715.0+15555.219795j,18,sept
35760.0+15271.818924j,18,sept
35595.0+16125.529039j,18,sept
35610.0+14641.923352j,18,sept
35610.0+15458.900037j,18,sept
35655.0+12706.95978j,18,sept
35130.0+14041.685252j,18,sept
34365.0+13072.590568j,18,sept
34410.0+13045.075791j,18,sept
18075.0+6363.631663j,18,sept
5370.0+2065.763825j,18,sept
5475.0+1894.499002j,18,sept
5370.0+2110.453231j,18,sept
5355.0+2585.071986j,18,sept
5415.0+2436.083168j,18,sept
5385.0+2431.595193j,18,sept
5340.0+2517.536979j,18,sept
5370.0+2228.206705j,18,sept
5415.0+2201.433225j,18,sept
5340.0+1872.370406j,18,sept
5340.0+2184.79308j,18,sept
5445.0+2002.856342j,18,sept
5340.0+2050.543458j,18,sept
5340.0+1911.509947j,18,sept
5415.0+2343.180091j,18,sept
5370.0+1795.770553j,18,sept
5340.0+2476.624159j,18,sept
5385.0+2131.605896j,18,sept
5415.0+2024.23279j,18,sept
5340.0+1881.768337j,18,sept
5640.0+2366.348653j,18,sept
12900.0+4636.55176j,18,sept
12600.0+5944.735621j,18,sept
12495.0+5586.994749j,18,sept
12690.0+5162.719381j,18,sept
15315.0+7021.025966j,18,sept
14790.0+5166.011135j,18,sept
13860.0+4714.223854j,18,sept
12480.0+5028.173227j,18,sept
12420.0+4858.171915j,18,sept
9420.0+3679.423879j,18,sept
3645.0+1681.116398j,18,sept
3540.0+1356.517542j,18,sept
3540.0+1711.887741j,18,sept
3645.0+1637.550182j,18,sept
3705.0+1432.397439j,18,sept
4140.0+1835.869632j,18,sept
4665.0+1869.870812j,18,sept
4875.0+2075.186579j,18,sept
4830.0+1638.962282j,18,sept
4845.0+1985.521666j,18,sept
4905.0+1716.061305j,18,sept
4830.0+1816.988012j,18,sept
4830.0+1799.154274j,18,sept
4950.0+1919.436369j,18,sept
4845.0+2224.842071j,18,sept
5340.0+2030.653125j,18,sept
7410.0+2508.788717j,18,sept
17865.0+7856.439147j,18,sept
40800.0+18920.610852j,18,sept
40875.0+17963.843057j,18,sept
40935.0+14293.233013j,18,sept
40725.0+14401.708299j,18,sept
40605.0+18657.152034j,18,sept
40665.0+18039.91555j,18,sept
40590.0+14206.971907j,18,sept
40815.0+16325.583683j,18,sept
42405.0+18527.91551j,18,sept
42255.0+16755.13899j,18,sept
42240.0+18926.329188j,18,sept
42180.0+14830.41672j,18,sept
42315.0+19981.553263j,18,sept
42270.0+17330.425216j,18,sept
30645.0+13714.6186j,18,sept
6990.0+2735.607865j,18,sept
6885.0+2716.891614j,18,sept
