grid,id,month
65850.0+25074.331576j,10,july
65625.0+26695.780973j,10,july
66195.0+26410.666072j,10,july
66735.0+29738.560603j,10,july
67065.0+28631.931185j,10,july
66960.0+24927.981245j,10,july
66960.0+24718.640893j,10,july
53400.0+21043.208644j,10,july
51960.0+17463.923976j,10,july
51990.0+24145.729981j,10,july
51825.0+20961.012426j,10,july
51705.0+23447.474182j,10,july
51780.0+18663.055156j,10,july
51825.0+24515.787342j,10,july
51900.0+21610.946371j,10,july
51735.0+22297.133199j,10,july
51795.0+21168.588059j,10,july
51795.0+23077.58642j,10,july
51840.0+23134.472534j,10,july
51780.0+22342.621086j,10,july
51945.0+23295.364966j,10,july
51930.0+17433.011433j,10,july
51930.0+20044.793603j,10,july
51945.0+17706.38631j,10,july
52110.0+19573.924442j,10,july
51990.0+23370.601691j,10,july
51930.0+24934.718857j,10,july
51795.0+18218.10669j,10,july
51795.0+24025.638712j,10,july
51255.0+19801.113372j,10,july
50415.0+18823.317798j,10,july
50370.0+20024.405215j,10,july
50340.0+23364.790315j,10,july
50310.0+22900.73791j,10,july
50280.0+19488.753087j,10,july
50250.0+17176.545419j,10,july
50220.0+19207.042277j,10,july
50100.0+17219.866594j,10,july
50190.0+23575.809061j,10,july
50355.0+16885.490288j,10,july
50490.0+23819.134623j,10,july
50205.0+20993.383429j,10,july
50295.0+23572.192436j,10,july
50415.0+19283.126518j,10,july
50865.0+19105.360806j,10,july
51180.0+19572.594004j,10,july
51600.0+19534.549415j,10,july
51900.0+21030.282225j,10,july
51840.0+17494.47176j,10,july
51720.0+23521.615979j,10,july
51690.0+18121.790096j,10,july
51720.0+18901.424023j,10,july
35340.0+15704.485722j,10,july
17025.0+6766.373382j,10,july
11685.0+5445.288066j,10,july
7110.0+2575.38147j,10,july
7065.0+2577.21621j,10,july
7050.0+2637.470643j,10,july
7020.0+2335.093767j,10,july
7020.0+2628.201135j,10,july
7035.0+2527.334291j,10,july
7035.0+2329.105717j,10,july
6990.0+3366.920819j,10,july
7005.0+2596.579245j,10,july
6990.0+3382.334666j,10,july
6960.0+3294.396953j,10,july
6945.0+2686.972972j,10,july
7020.0+3274.891976j,10,july
7020.0+2709.405583j,10,july
38070.0+17310.176322j,10,july
51075.0+19525.44726j,10,july
50175.0+23305.916206j,10,july
49995.0+18350.82466j,10,july
49935.0+17594.164616j,10,july
49920.0+19875.972893j,10,july
49980.0+18697.961226j,10,july
50070.0+21581.054635j,10,july
49950.0+21508.727948j,10,july
49965.0+22129.892975j,10,july
49965.0+20371.44502j,10,july
49980.0+23909.324028j,10,july
49995.0+20103.249827j,10,july
50055.0+21009.646201j,10,july
50175.0+18341.883324j,10,july
50385.0+17324.230411j,10,july
50700.0+16712.35056j,10,july
51030.0+17249.297221j,10,july
51420.0+23940.525268j,10,july
51540.0+19282.378814j,10,july
51585.0+20134.088574j,10,july
51495.0+22563.167532j,10,july
51525.0+18553.356018j,10,july
51585.0+18995.790117j,10,july
51600.0+22985.644628j,10,july
51555.0+24383.814021j,10,july
51540.0+24308.624084j,10,july
51495.0+19220.850144j,10,july
51435.0+21120.870221j,10,july
51330.0+18331.170748j,10,july
51570.0+17804.17125j,10,july
51540.0+18616.934375j,10,july
51345.0+21094.110398j,10,july
51330.0+16891.729572j,10,july
51285.0+23063.852166j,10,july
51270.0+21759.665928j,10,july
51300.0+19249.769857j,10,july
51360.0+19788.557177j,10,july
51345.0+19385.813757j,10,july
51285.0+17185.922807j,10,july
29775.0+13735.92825j,10,july
16320.0+7135.649073j,10,july
8895.0+3517.354187j,10,july
5610.0+2016.185606j,10,july
5625.0+2133.613728j,10,july
5760.0+2205.743953j,10,july
5700.0+2545.182415j,10,july
5610.0+2433.782121j,10,july
5610.0+2107.072466j,10,july
5625.0+2039.062876j,10,july
5625.0+2062.820665j,10,july
5610.0+2104.036944j,10,july
5610.0+2640.253682j,10,july
5625.0+2207.181023j,10,july
5625.0+2237.2206j,10,july
5685.0+2737.015406j,10,july
6030.0+2913.060188j,10,july
6435.0+2446.544198j,10,july
6840.0+2813.203306j,10,july
7080.0+2331.903488j,10,july
7215.0+3008.458268j,10,july
17895.0+8077.843855j,10,july
51270.0+21646.455724j,10,july
51255.0+23236.533491j,10,july
51360.0+21116.626742j,10,july
51405.0+22633.857837j,10,july
51465.0+23541.931892j,10,july
51480.0+16967.92553j,10,july
51465.0+21514.203497j,10,july
51390.0+17815.996911j,10,july
51255.0+22441.531181j,10,july
51285.0+18187.677491j,10,july
51270.0+18446.717835j,10,july
51225.0+20738.263045j,10,july
51210.0+17967.567224j,10,july
51300.0+17880.014616j,10,july
51300.0+20835.912304j,10,july
51300.0+18075.45021j,10,july
51330.0+19961.50943j,10,july
51150.0+20909.739204j,10,july
50625.0+23727.430989j,10,july
49575.0+18271.116314j,10,july
49560.0+19973.665694j,10,july
49605.0+22087.489861j,10,july
49545.0+22765.053322j,10,july
49560.0+22686.795942j,10,july
49500.0+17586.731772j,10,july
49530.0+19885.003448j,10,july
49530.0+19344.776723j,10,july
49500.0+16393.119879j,10,july
49650.0+23368.572278j,10,july
49830.0+18004.558379j,10,july
49740.0+16761.27295j,10,july
49650.0+20090.701893j,10,july
33840.0+16319.323298j,10,july
15900.0+5845.408537j,10,july
10980.0+4658.212019j,10,july
6750.0+3264.618916j,10,july
7005.0+2848.42519j,10,july
7125.0+2662.12867j,10,july
10095.0+4025.227024j,10,july
12495.0+4113.848259j,10,july
15255.0+5854.774398j,10,july
20250.0+7401.86735j,10,july
21255.0+10140.751162j,10,july
21930.0+7388.99616j,10,july
21705.0+9521.173519j,10,july
21405.0+8371.340156j,10,july
21645.0+9501.860182j,10,july
17055.0+7293.476931j,10,july
6990.0+2732.986504j,10,july
6990.0+2859.77554j,10,july
6975.0+3079.096641j,10,july
6975.0+2796.4426j,10,july
6975.0+3200.541615j,10,july
6975.0+2878.99919j,10,july
6975.0+3367.704141j,10,july
6990.0+3305.623708j,10,july
18885.0+7669.019885j,10,july
49650.0+21322.492133j,10,july
49635.0+23114.369346j,10,july
49530.0+23322.941355j,10,july
49485.0+19936.539311j,10,july
49545.0+23994.659711j,10,july
49710.0+19932.810158j,10,july
49875.0+21649.692671j,10,july
50355.0+22802.340976j,10,july
50760.0+23927.778777j,10,july
50835.0+17605.773409j,10,july
50910.0+21896.983885j,10,july
50790.0+17194.230974j,10,july
50715.0+17430.912629j,10,july
50745.0+22907.522505j,10,july
50730.0+17105.337546j,10,july
50790.0+18914.126155j,10,july
50970.0+19017.435629j,10,july
50700.0+18332.741291j,10,july
50715.0+17507.391739j,10,july
50685.0+23236.935375j,10,july
50805.0+22347.137159j,10,july
50760.0+22240.98701j,10,july
50850.0+22186.547983j,10,july
50790.0+23171.184511j,10,july
50865.0+22447.514758j,10,july
50970.0+23741.704786j,10,july
42120.0+14707.333614j,10,july
16905.0+7110.616759j,10,july
13530.0+5663.207239j,10,july
6840.0+2460.799262j,10,july
6810.0+2865.732557j,10,july
6765.0+3063.994462j,10,july
6765.0+2862.139082j,10,july
6765.0+3184.082689j,10,july
6660.0+2638.74104j,10,july
8505.0+3472.02997j,10,july
13230.0+4750.43082j,10,july
13200.0+4783.623431j,10,july
13140.0+4762.485739j,10,july
13080.0+4742.544784j,10,july
13080.0+4414.271337j,10,july
13065.0+5196.831602j,10,july
13080.0+5958.061911j,10,july
13080.0+4470.632641j,10,july
13080.0+4343.700805j,10,july
13095.0+6326.76487j,10,july
13110.0+5900.443156j,10,july
13095.0+5213.349661j,10,july
13110.0+5422.098988j,10,july
51135.0+24166.209749j,10,july
57015.0+20278.707852j,10,july
57045.0+24088.576941j,10,july
56985.0+20951.288584j,10,july
54915.0+24644.38327j,10,july
54315.0+24103.035175j,10,july
54240.0+19691.934326j,10,july
54345.0+22838.089611j,10,july
54900.0+22075.816082j,10,july
55425.0+21110.413617j,10,july
55860.0+21632.53329j,10,july
56115.0+20612.589241j,10,july
55080.0+24963.206105j,10,july
49410.0+19385.294671j,10,july
49485.0+17589.975213j,10,july
35790.0+15548.487121j,10,july
15495.0+6813.906593j,10,july
10755.0+4752.906614j,10,july
5730.0+2759.139191j,10,july
6240.0+2936.196246j,10,july
6540.0+2197.537658j,10,july
7230.0+3308.622778j,10,july
7230.0+3026.403079j,10,july
7200.0+3023.716384j,10,july
7125.0+3166.505988j,10,july
6945.0+2810.168828j,10,july
6795.0+2798.163355j,10,july
6780.0+2864.55166j,10,july
