grid,id,month
2745.0+1268.866214j,8,july
2760.0+1335.630625j,8,july
2760.0+1183.427477j,8,july
2745.0+913.407737j,8,july
2760.0+1100.114865j,8,july
2745.0+977.067645j,8,july
2745.0+973.91998j,8,july
2760.0+1234.084333j,8,july
2760.0+1050.980106j,8,july
2760.0+1007.40367j,8,july
2775.0+1152.805092j,8,july
2775.0+1214.069862j,8,july
2775.0+1026.870062j,8,july
2775.0+1202.666616j,8,july
2775.0+1037.115037j,8,july
2760.0+1317.165812j,8,july
2775.0+1092.03935j,8,july
2775.0+1238.916238j,8,july
2775.0+1006.286357j,8,july
4185.0+1876.593452j,8,july
4710.0+1767.240557j,8,july
4620.0+1940.294267j,8,july
4620.0+1593.515569j,8,july
4620.0+2173.340609j,8,july
4620.0+1590.625402j,8,july
4635.0+2207.413744j,8,july
4620.0+2017.032097j,8,july
4605.0+2003.547101j,8,july
4620.0+1661.492215j,8,july
4605.0+1828.974302j,8,july
39540.0+14512.935253j,8,july
40365.0+17473.491194j,8,july
40260.0+13582.500956j,8,july
40395.0+19025.73341j,8,july
40350.0+15859.122727j,8,july
40410.0+16757.68668j,8,july
40485.0+15080.223737j,8,july
40560.0+15090.615861j,8,july
25290.0+8821.77463j,8,july
12285.0+5618.864303j,8,july
4545.0+1542.86417j,8,july
4545.0+1740.303745j,8,july
4545.0+1942.608689j,8,july
4545.0+1511.661006j,8,july
4545.0+1829.836305j,8,july
4530.0+1988.427043j,8,july
4545.0+1674.237364j,8,july
4545.0+2027.119509j,8,july
4560.0+1939.456162j,8,july
4560.0+2152.529166j,8,july
4305.0+1595.18428j,8,july
2775.0+1231.125609j,8,july
2775.0+1113.802969j,8,july
2790.0+1189.134522j,8,july
2775.0+1076.661801j,8,july
2790.0+1118.420504j,8,july
2775.0+1315.243018j,8,july
2775.0+1207.155402j,8,july
2790.0+1013.818228j,8,july
2775.0+1087.234021j,8,july
2760.0+1186.662036j,8,july
2775.0+946.197067j,8,july
2760.0+914.103712j,8,july
2760.0+1333.329058j,8,july
2775.0+1192.260004j,8,july
2775.0+1064.00591j,8,july
2775.0+1084.765563j,8,july
2790.0+1104.303596j,8,july
16740.0+7552.818119j,8,july
38775.0+18075.045028j,8,july
38595.0+15954.460632j,8,july
38385.0+15828.437639j,8,july
38385.0+12852.832112j,8,july
38475.0+13866.502191j,8,july
38565.0+17581.955155j,8,july
38505.0+18277.571294j,8,july
38520.0+14181.55326j,8,july
38520.0+17089.650439j,8,july
38550.0+15553.800323j,8,july
33630.0+14528.822268j,8,july
10905.0+4990.494828j,8,july
5385.0+2051.71208j,8,july
2775.0+1087.247164j,8,july
2790.0+917.57115j,8,july
2760.0+1086.897015j,8,july
4470.0+1546.63359j,8,july
4680.0+2100.225452j,8,july
4605.0+2115.528184j,8,july
4635.0+1823.599808j,8,july
4635.0+1940.084822j,8,july
4635.0+1760.064634j,8,july
4635.0+2085.049827j,8,july
4635.0+1767.917076j,8,july
4620.0+2227.144805j,8,july
4635.0+1817.460805j,8,july
4620.0+1960.13003j,8,july
4590.0+1992.756797j,8,july
4590.0+1669.806223j,8,july
4590.0+1668.940938j,8,july
4575.0+2156.425835j,8,july
4575.0+1812.539717j,8,july
4560.0+1793.220081j,8,july
4545.0+1791.522213j,8,july
4575.0+1997.598028j,8,july
4575.0+1976.996187j,8,july
4545.0+1735.592899j,8,july
4560.0+1925.308j,8,july
4545.0+1836.290569j,8,july
4545.0+1704.835348j,8,july
4560.0+1930.064775j,8,july
4560.0+1795.520479j,8,july
4545.0+2081.460749j,8,july
4575.0+1615.802075j,8,july
4575.0+2067.942169j,8,july
4560.0+1809.330756j,8,july
4575.0+1676.640831j,8,july
4560.0+2103.009483j,8,july
4560.0+1709.12398j,8,july
4560.0+1740.581354j,8,july
4545.0+1841.480223j,8,july
4515.0+1983.729457j,8,july
4320.0+1464.129247j,8,july
2775.0+939.298373j,8,july
2760.0+1261.311206j,8,july
8070.0+3761.020044j,8,july
38550.0+17140.930289j,8,july
38445.0+18093.727256j,8,july
38490.0+14271.080627j,8,july
38340.0+15720.302591j,8,july
38385.0+16157.712236j,8,july
38445.0+15209.952182j,8,july
38460.0+16521.383102j,8,july
38595.0+15040.531202j,8,july
38550.0+18652.928896j,8,july
38430.0+12640.516881j,8,july
17580.0+8121.146269j,8,july
8775.0+3110.343281j,8,july
2775.0+1089.326666j,8,july
2775.0+1038.40049j,8,july
2775.0+1189.645706j,8,july
2760.0+918.774258j,8,july
2745.0+1286.587039j,8,july
2760.0+962.67764j,8,july
2745.0+1265.427415j,8,july
2745.0+1302.065808j,8,july
2760.0+992.382534j,8,july
2760.0+1074.790273j,8,july
2760.0+954.157615j,8,july
2775.0+974.778045j,8,july
2775.0+1323.641599j,8,july
2790.0+1026.098775j,8,july
2790.0+1089.150008j,8,july
2790.0+1315.083303j,8,july
2775.0+1276.254968j,8,july
2790.0+1269.262962j,8,july
2790.0+1105.344415j,8,july
2775.0+1322.338242j,8,july
4365.0+2062.666038j,8,july
4680.0+1588.35823j,8,july
4620.0+1648.677328j,8,july
4635.0+2237.112861j,8,july
4635.0+1661.419186j,8,july
4530.0+1887.022002j,8,july
4515.0+1621.874956j,8,july
4440.0+1762.831581j,8,july
4395.0+1750.886836j,8,july
4320.0+1420.477442j,8,july
4245.0+1454.1713j,8,july
4245.0+1699.79426j,8,july
4200.0+1639.824185j,8,july
4080.0+1750.827982j,8,july
4050.0+1497.327496j,8,july
4035.0+1490.903884j,8,july
3975.0+1567.805599j,8,july
3900.0+1690.203882j,8,july
3840.0+1421.079864j,8,july
3765.0+1810.225544j,8,july
3705.0+1413.699256j,8,july
3645.0+1467.020273j,8,july
3525.0+1613.35091j,8,july
3510.0+1297.218311j,8,july
3600.0+1495.971971j,8,july
17325.0+7386.178246j,8,july
39270.0+16214.049117j,8,july
39060.0+18638.730321j,8,july
38895.0+16356.796486j,8,july
38910.0+17998.315563j,8,july
38850.0+16287.771218j,8,july
38790.0+13613.250793j,8,july
38655.0+13390.359008j,8,july
38325.0+14542.234074j,8,july
33870.0+14209.733729j,8,july
9030.0+3834.314898j,8,july
3375.0+1232.665417j,8,july
705.0+293.107966j,8,july
630.0+299.215122j,8,july
720.0+320.850036j,8,july
630.0+287.95068j,8,july
495.0+207.833978j,8,july
585.0+275.13645j,8,july
390.0+158.598329j,8,july
315.0+145.39367j,8,july
240.0+99.033476j,8,july
240.0+113.806353j,8,july
195.0+86.227738j,8,july
135.0+57.344071j,8,july
240.0+91.020945j,8,july
60.0+26.097063j,8,july
-30.0+11.912079j,8,july
-60.0+26.837379j,8,july
-255.0+111.957271j,8,july
-420.0+156.685885j,8,july
-255.0+94.456975j,8,july
-570.0+215.003944j,8,july
-555.0+241.041365j,8,july
-585.0+275.611045j,8,july
-600.0+250.114128j,8,july
-630.0+262.508105j,8,july
-600.0+227.326076j,8,july
-1050.0+394.319855j,8,july
-1140.0+484.941595j,8,july
-1425.0+535.668119j,8,july
-1500.0+688.142266j,8,july
-2100.0+998.8442j,8,july
-1875.0+835.382542j,8,july
-1995.0+694.194394j,8,july
-1935.0+907.26927j,8,july
-1230.0+506.647762j,8,july
-60.0+22.276887j,8,july
240.0+84.086608j,8,july
210.0+88.850561j,8,july
-60.0+26.050437j,8,july
135.0+46.76886j,8,july
240.0+110.487953j,8,july
