grid,id,month
7395.0+2796.796318j,22,july
7125.0+2956.823647j,22,july
7140.0+3176.166058j,22,july
7200.0+3335.217326j,22,july
7215.0+2786.888807j,22,july
7185.0+3439.238966j,22,july
7185.0+3227.517188j,22,july
7200.0+2992.515641j,22,july
7200.0+2695.365223j,22,july
7200.0+2420.259308j,22,july
7140.0+2465.407692j,22,july
7125.0+2468.560595j,22,july
7320.0+3039.499889j,22,july
7260.0+2387.76012j,22,july
29175.0+14035.215848j,22,july
34590.0+13355.170993j,22,july
34635.0+15398.481523j,22,july
34605.0+15978.124055j,22,july
34425.0+16385.482664j,22,july
34500.0+11525.398193j,22,july
34500.0+14980.227603j,22,july
34485.0+15990.491797j,22,july
35790.0+12663.052469j,22,july
36570.0+14211.314271j,22,july
36360.0+14164.732509j,22,july
36375.0+17160.458715j,22,july
36465.0+14658.186631j,22,july
10785.0+4521.620683j,22,july
7920.0+2766.225183j,22,july
7905.0+3445.429466j,22,july
7890.0+2747.423378j,22,july
7455.0+3202.099259j,22,july
7155.0+3111.655068j,22,july
7155.0+3261.001779j,22,july
7170.0+2433.427457j,22,july
7170.0+3181.925134j,22,july
7170.0+3330.511234j,22,july
7170.0+2407.423105j,22,july
7170.0+2926.886254j,22,july
7065.0+2804.480863j,22,july
7050.0+3175.389263j,22,july
7035.0+3024.961702j,22,july
8040.0+3583.456307j,22,july
33495.0+15617.071651j,22,july
34095.0+11625.011414j,22,july
34230.0+13374.289892j,22,july
34155.0+13854.247446j,22,july
34215.0+13314.672128j,22,july
34200.0+13944.855584j,22,july
34230.0+15874.407388j,22,july
34290.0+12798.623173j,22,july
35100.0+16960.244163j,22,july
35340.0+16249.333228j,22,july
35925.0+16567.99003j,22,july
24675.0+8450.344914j,22,july
6600.0+2333.017336j,22,july
6150.0+2741.548605j,22,july
6180.0+2537.832779j,22,july
6150.0+2666.888155j,22,july
6135.0+2728.626758j,22,july
6120.0+2729.138249j,22,july
6120.0+2114.578541j,22,july
5610.0+2200.080686j,22,july
5385.0+2599.787321j,22,july
5370.0+2499.932407j,22,july
5355.0+2346.464035j,22,july
5370.0+2480.690848j,22,july
