grid,id,month
65940.0+23917.580663j,23,july
65760.0+23928.348079j,23,july
65745.0+31243.383256j,23,july
65700.0+28998.767953j,23,july
65700.0+30046.484711j,23,july
64635.0+24433.08223j,23,july
53760.0+19588.220961j,23,july
53520.0+21069.370087j,23,july
53535.0+21082.160722j,23,july
53400.0+23815.705923j,23,july
53445.0+24158.021296j,23,july
53415.0+25073.242309j,23,july
53325.0+19252.369056j,23,july
53490.0+18991.967193j,23,july
53415.0+23467.057082j,23,july
53340.0+19577.827832j,23,july
50445.0+19884.524965j,23,july
48945.0+19567.670894j,23,july
48435.0+21688.170399j,23,july
14205.0+6859.22924j,23,july
8055.0+3449.241533j,23,july
2790.0+1014.205706j,23,july
2790.0+1328.367257j,23,july
9000.0+4031.719562j,23,july
10155.0+3528.9701j,23,july
8775.0+3287.871348j,23,july
8295.0+2764.0353j,23,july
8115.0+3729.959865j,23,july
8025.0+3647.09083j,23,july
7995.0+2774.887625j,23,july
7965.0+3828.228587j,23,july
7965.0+3299.143683j,23,july
7965.0+3789.245748j,23,july
7950.0+3061.797474j,23,july
7950.0+3014.203755j,23,july
43680.0+20596.294238j,23,july
50040.0+21662.240185j,23,july
48465.0+20086.70352j,23,july
54315.0+25337.368888j,23,july
53685.0+20254.671145j,23,july
53355.0+24183.742602j,23,july
52695.0+21212.097411j,23,july
47910.0+20361.36011j,23,july
47940.0+21072.163462j,23,july
47970.0+22014.270879j,23,july
48090.0+19349.763273j,23,july
48060.0+16381.097333j,23,july
48015.0+19755.252695j,23,july
48090.0+22769.234674j,23,july
48060.0+17873.859024j,23,july
48060.0+21285.140486j,23,july
48120.0+21510.792548j,23,july
47940.0+22190.707243j,23,july
47970.0+19334.69761j,23,july
48135.0+21974.231004j,23,july
48240.0+22810.651027j,23,july
48060.0+22798.853688j,23,july
48150.0+19487.288094j,23,july
48015.0+21023.422905j,23,july
48015.0+20025.174141j,23,july
48060.0+23116.722556j,23,july
49935.0+18075.190839j,23,july
24555.0+10342.88836j,23,july
12030.0+5342.099234j,23,july
4590.0+2084.642252j,23,july
4530.0+1596.680109j,23,july
4530.0+1956.623514j,23,july
4530.0+1507.896133j,23,july
4515.0+1694.219933j,23,july
4515.0+1764.623568j,23,july
4500.0+1831.905167j,23,july
4500.0+1913.685624j,23,july
4500.0+2179.427999j,23,july
40350.0+18406.921513j,23,july
49365.0+23576.810821j,23,july
49260.0+17697.698817j,23,july
49350.0+17811.591281j,23,july
49335.0+20472.081535j,23,july
49305.0+18366.406923j,23,july
49290.0+19047.614127j,23,july
49320.0+23131.820168j,23,july
49440.0+20955.727811j,23,july
49470.0+22647.986743j,23,july
49455.0+17945.58012j,23,july
49515.0+18448.489825j,23,july
49530.0+21692.375786j,23,july
49470.0+23756.695523j,23,july
44820.0+16286.047312j,23,july
13785.0+4871.374926j,23,july
7845.0+2646.888097j,23,july
4305.0+1595.014169j,23,july
4290.0+1594.118134j,23,july
3030.0+1114.204299j,23,july
2580.0+1060.553294j,23,july
2565.0+1205.796918j,23,july
2580.0+1130.493479j,23,july
8295.0+2921.737106j,23,july
10185.0+4051.140187j,23,july
10080.0+3634.762001j,23,july
10020.0+4668.523729j,23,july
10020.0+4468.195672j,23,july
53820.0+19159.267189j,23,july
54960.0+25074.515506j,23,july
54825.0+23898.304724j,23,july
54915.0+21798.989025j,23,july
54885.0+25807.121716j,23,july
54900.0+25292.623809j,23,july
55035.0+23469.772438j,23,july
55050.0+21166.524572j,23,july
54930.0+21889.577853j,23,july
52650.0+25053.77705j,23,july
36915.0+17433.822381j,23,july
11985.0+5405.134469j,23,july
4515.0+1954.378735j,23,july
3615.0+1197.878119j,23,july
4920.0+2094.045125j,23,july
5100.0+2355.950499j,23,july
5010.0+2268.402242j,23,july
4905.0+2007.578476j,23,july
4815.0+2004.493602j,23,july
4725.0+1721.314123j,23,july
4695.0+2085.23469j,23,july
4680.0+1877.857698j,23,july
4665.0+1556.944824j,23,july
4665.0+2220.089792j,23,july
48405.0+19224.068215j,23,july
49605.0+23540.313779j,23,july
49665.0+17984.964793j,23,july
49440.0+17791.371806j,23,july
49560.0+20697.863535j,23,july
49410.0+18623.514427j,23,july
49365.0+22193.280588j,23,july
49335.0+17731.947667j,23,july
49470.0+17329.727135j,23,july
49425.0+22465.191725j,23,july
49350.0+16385.462137j,23,july
18000.0+6501.018633j,23,july
10275.0+3730.744015j,23,july
4440.0+1499.2508j,23,july
4410.0+2095.575752j,23,july
4410.0+1571.513028j,23,july
4410.0+1521.237625j,23,july
4395.0+1541.462392j,23,july
4410.0+1707.238583j,23,july
4410.0+1723.084648j,23,july
4410.0+1631.602601j,23,july
4395.0+1847.824102j,23,july
4410.0+1799.353499j,23,july
4395.0+1748.012125j,23,july
18150.0+6627.167995j,23,july
48705.0+17139.448121j,23,july
49050.0+18308.71748j,23,july
48885.0+22164.74591j,23,july
48915.0+20143.658598j,23,july
48900.0+17950.360353j,23,july
48900.0+22169.864314j,23,july
49005.0+16851.413908j,23,july
48870.0+16966.9142j,23,july
48855.0+21296.585516j,23,july
48450.0+20227.723112j,23,july
33570.0+15634.327041j,23,july
11940.0+4429.12067j,23,july
3675.0+1563.36142j,23,july
2565.0+870.177411j,23,july
2580.0+904.645015j,23,july
2595.0+1255.94234j,23,july
2595.0+1237.636117j,23,july
2595.0+867.085965j,23,july
2580.0+921.966195j,23,july
2580.0+961.226637j,23,july
2595.0+938.579769j,23,july
2580.0+1026.219228j,23,july
2580.0+1138.696485j,23,july
12585.0+6021.600497j,23,july
46860.0+19357.670046j,23,july
47175.0+15707.676801j,23,july
47085.0+22385.578048j,23,july
47310.0+16203.980325j,23,july
47445.0+21684.825517j,23,july
47265.0+16140.721708j,23,july
42420.0+20356.904246j,23,july
11970.0+5391.512087j,23,july
6030.0+2545.753223j,23,july
2580.0+1183.624893j,23,july
2595.0+970.558881j,23,july
2595.0+1153.908258j,23,july
2565.0+1105.923272j,23,july
2580.0+1145.867146j,23,july
2580.0+964.051316j,23,july
2565.0+878.105539j,23,july
2580.0+866.037687j,23,july
2595.0+1179.105313j,23,july
2595.0+1097.664498j,23,july
2595.0+949.412311j,23,july
2595.0+1149.292147j,23,july
34440.0+14618.222477j,23,july
47835.0+22999.223023j,23,july
49020.0+21141.232746j,23,july
48885.0+22444.063233j,23,july
48975.0+17082.883074j,23,july
49200.0+23004.767432j,23,july
49095.0+16309.109081j,23,july
49005.0+22884.375138j,23,july
26700.0+10976.943243j,23,july
12600.0+5800.663946j,23,july
4545.0+1504.591897j,23,july
4500.0+1954.188643j,23,july
4500.0+1918.64399j,23,july
4500.0+2001.490404j,23,july
4500.0+1914.39829j,23,july
4500.0+1947.843399j,23,july
4500.0+1878.22002j,23,july
4485.0+1882.868916j,23,july
4470.0+1805.082458j,23,july
4485.0+1749.458197j,23,july
4485.0+1855.774395j,23,july
14415.0+6320.669077j,23,july
48825.0+18559.990665j,23,july
49065.0+18956.909799j,23,july
49005.0+22047.261683j,23,july
49050.0+19570.727274j,23,july
48975.0+16199.705915j,23,july
48975.0+17312.480774j,23,july
49095.0+22936.340112j,23,july
29595.0+13991.13411j,23,july
13290.0+5706.189938j,23,july
4380.0+1472.846877j,23,july
4320.0+1776.455514j,23,july
3900.0+1586.425618j,23,july
2580.0+1230.923892j,23,july
2580.0+983.215215j,23,july
2580.0+870.66047j,23,july
2580.0+1122.938115j,23,july
2565.0+976.66818j,23,july
2580.0+923.335105j,23,july
2580.0+986.250144j,23,july
2580.0+925.885427j,23,july
2580.0+935.356653j,23,july
27465.0+11242.184537j,23,july
47235.0+21734.506654j,23,july
47280.0+22137.160464j,23,july
47070.0+17555.481667j,23,july
47085.0+21675.269605j,23,july
47040.0+16567.85233j,23,july
47130.0+18931.234537j,23,july
39270.0+15564.882358j,23,july
11925.0+4193.118095j,23,july
5190.0+1783.720058j,23,july
2565.0+1109.496799j,23,july
2580.0+1055.873443j,23,july
2565.0+936.776897j,23,july
2565.0+1015.532725j,23,july
2580.0+1152.809839j,23,july
2580.0+1101.627475j,23,july
2565.0+887.242145j,23,july
2580.0+849.017825j,23,july
2580.0+881.879086j,23,july
2580.0+1079.678969j,23,july
2565.0+1151.678015j,23,july
27435.0+9601.757396j,23,july
47115.0+19729.356803j,23,july
47235.0+22142.063895j,23,july
47205.0+16441.12221j,23,july
47250.0+20784.035494j,23,july
36540.0+13719.992275j,23,july
12015.0+4701.338505j,23,july
4440.0+2033.076445j,23,july
2580.0+965.620981j,23,july
2565.0+1171.490635j,23,july
2565.0+1010.147038j,23,july
4410.0+2037.298942j,23,july
4545.0+1810.424264j,23,july
4530.0+2057.363734j,23,july
4530.0+2080.783052j,23,july
4530.0+2091.316089j,23,july
4515.0+1642.017322j,23,july
4515.0+1568.556739j,23,july
4545.0+1656.781479j,23,july
4545.0+2027.858452j,23,july
14655.0+6487.594105j,23,july
48750.0+18189.695186j,23,july
48900.0+17785.070237j,23,july
48945.0+18677.045504j,23,july
48990.0+21693.275283j,23,july
48945.0+22026.320495j,23,july
49020.0+21163.963887j,23,july
14805.0+6812.15995j,23,july
9390.0+4411.249879j,23,july
4365.0+1577.583995j,23,july
4365.0+2048.846425j,23,july
4365.0+1593.588402j,23,july
4365.0+1924.200577j,23,july
4350.0+2051.598473j,23,july
4365.0+1577.173961j,23,july
4350.0+1642.097432j,23,july
3930.0+1573.823117j,23,july
2610.0+1149.911275j,23,july
2610.0+950.643652j,23,july
2625.0+962.858114j,23,july
2610.0+1029.690467j,23,july
2640.0+1171.381887j,23,july
16995.0+7740.444615j,23,july
47070.0+22579.317788j,23,july
47415.0+21779.899948j,23,july
47400.0+17338.680766j,23,july
47310.0+22057.5079j,23,july
47355.0+16664.577658j,23,july
36495.0+17196.009849j,23,july
12075.0+4048.187552j,23,july
4455.0+1994.215367j,23,july
2610.0+1090.781415j,23,july
2610.0+1050.999772j,23,july
2610.0+1247.037469j,23,july
2610.0+1005.995063j,23,july
2610.0+1240.674309j,23,july
2625.0+1230.097145j,23,july
2625.0+1093.64472j,23,july
2610.0+1063.55337j,23,july
2610.0+1060.655092j,23,july
2610.0+1061.895278j,23,july
2640.0+986.452321j,23,july
2595.0+917.049374j,23,july
2595.0+1161.685427j,23,july
24165.0+10019.820839j,23,july
47130.0+17525.595715j,23,july
47175.0+19706.946528j,23,july
47325.0+18893.327878j,23,july
47205.0+18907.964186j,23,july
47220.0+16473.542422j,23,july
15735.0+6575.769672j,23,july
8325.0+3788.668361j,23,july
2580.0+859.952727j,23,july
2565.0+944.255018j,23,july
2580.0+963.938544j,23,july
2565.0+1040.681021j,23,july
2565.0+1015.526209j,23,july
2580.0+1011.752106j,23,july
3390.0+1295.751943j,23,july
4590.0+2163.229635j,23,july
4530.0+2173.959031j,23,july
4530.0+1940.306284j,23,july
4530.0+2170.453006j,23,july
4515.0+1777.995916j,23,july
4530.0+2070.797003j,23,july
4530.0+1924.256681j,23,july
29760.0+13619.152402j,23,july
48840.0+18392.429587j,23,july
48900.0+22860.951968j,23,july
48900.0+16409.579448j,23,july
48855.0+22426.991507j,23,july
32100.0+13467.05031j,23,july
13935.0+5782.523742j,23,july
4680.0+2246.492097j,23,july
4455.0+1830.63574j,23,july
4455.0+1511.31823j,23,july
4455.0+1625.1143j,23,july
4470.0+1743.744348j,23,july
