grid,id,month
20850.0+9012.044841j,12,july
28170.0+10487.609126j,12,july
39975.0+13886.201992j,12,july
41310.0+19891.210116j,12,july
40740.0+13744.688014j,12,july
40815.0+15137.989772j,12,july
41400.0+19024.960248j,12,july
40485.0+18020.227402j,12,july
20835.0+7172.421797j,12,july
11235.0+5311.475799j,12,july
6720.0+3206.662208j,12,july
6915.0+2330.611204j,12,july
9630.0+4502.76997j,12,july
8865.0+3342.482298j,12,july
8865.0+3876.320445j,12,july
9885.0+3825.036351j,12,july
9060.0+3918.434218j,12,july
9225.0+4389.271518j,12,july
9960.0+4016.6838j,12,july
9375.0+4474.597665j,12,july
9225.0+3501.967103j,12,july
9915.0+3280.368312j,12,july
9060.0+3988.354188j,12,july
9135.0+4292.483059j,12,july
9870.0+3552.479501j,12,july
8865.0+3145.149245j,12,july
8880.0+3306.770556j,12,july
9855.0+4695.515019j,12,july
9030.0+3920.325811j,12,july
14790.0+5069.360987j,12,july
42750.0+15741.481241j,12,july
42330.0+16642.378779j,12,july
42525.0+19345.61367j,12,july
43635.0+16784.680291j,12,july
42765.0+15990.995587j,12,july
42525.0+18400.741304j,12,july
38415.0+16763.365133j,12,july
13350.0+4820.805307j,12,july
10230.0+4133.602466j,12,july
9975.0+3319.928434j,12,july
8760.0+3995.979761j,12,july
8730.0+2891.032072j,12,july
9690.0+3527.776226j,12,july
8745.0+3623.397742j,12,july
8895.0+3187.560295j,12,july
9945.0+3375.475319j,12,july
8715.0+3434.414522j,12,july
8730.0+4207.310269j,12,july
9750.0+4331.38832j,12,july
8745.0+3608.120337j,12,july
8895.0+3422.277237j,12,july
9825.0+3291.671224j,12,july
8640.0+3356.193723j,12,july
8610.0+3832.481844j,12,july
9570.0+3421.894262j,12,july
8625.0+3640.645575j,12,july
8820.0+3285.070777j,12,july
9735.0+4351.970555j,12,july
8655.0+4026.72039j,12,july
8655.0+3275.492009j,12,july
14775.0+4947.195119j,12,july
40755.0+13927.16136j,12,july
41520.0+17556.341885j,12,july
42480.0+15783.95983j,12,july
41475.0+15871.065941j,12,july
41430.0+19445.477708j,12,july
42405.0+17609.197416j,12,july
36405.0+13360.06555j,12,july
12480.0+6023.426307j,12,july
10755.0+5125.81j,12,july
8745.0+3747.654085j,12,july
8895.0+3916.325354j,12,july
9570.0+3701.936782j,12,july
8640.0+4137.770122j,12,july
8580.0+3595.499482j,12,july
9480.0+3972.786665j,12,july
8655.0+3068.06475j,12,july
8805.0+4246.153521j,12,july
9480.0+4317.970642j,12,july
8565.0+3417.233846j,12,july
8550.0+3768.024893j,12,july
9495.0+3685.427999j,12,july
8715.0+3748.683897j,12,july
8775.0+2901.540954j,12,july
9465.0+3289.301786j,12,july
8580.0+3677.28108j,12,july
8550.0+2826.14108j,12,july
9495.0+3381.160083j,12,july
8790.0+3000.628666j,12,july
8790.0+4118.877967j,12,july
9525.0+4263.9481j,12,july
8625.0+3832.505077j,12,july
30630.0+13668.266048j,12,july
42885.0+16684.289704j,12,july
42435.0+15116.36298j,12,july
42450.0+19047.580852j,12,july
43395.0+17885.269638j,12,july
42600.0+19188.15766j,12,july
22650.0+8445.941058j,12,july
13050.0+5175.993855j,12,july
8580.0+3391.279045j,12,july
8520.0+3358.884027j,12,july
9435.0+3779.13867j,12,july
8610.0+3773.055473j,12,july
8715.0+3383.478997j,12,july
9705.0+3210.200323j,12,july
8685.0+3223.153489j,12,july
8640.0+3325.659131j,12,july
9555.0+4240.035719j,12,july
8700.0+3345.139918j,12,july
8805.0+3805.859812j,12,july
9720.0+4681.463551j,12,july
8685.0+3917.352019j,12,july
8610.0+2842.721902j,12,july
9525.0+3373.725016j,12,july
8640.0+3554.935024j,12,july
8775.0+3261.358015j,12,july
9645.0+4383.598567j,12,july
8625.0+3572.81419j,12,july
8565.0+3197.633167j,12,july
9435.0+3848.580953j,12,july
8580.0+3926.344446j,12,july
8730.0+3113.174318j,12,july
9615.0+4115.181994j,12,july
14085.0+5821.49343j,12,july
41520.0+14229.983613j,12,july
43110.0+19535.453748j,12,july
42675.0+17029.808859j,12,july
41955.0+16266.378257j,12,july
42675.0+18061.218318j,12,july
41520.0+20039.580334j,12,july
21675.0+7275.624969j,12,july
12060.0+4004.228631j,12,july
7680.0+3257.958363j,12,july
7785.0+3071.576275j,12,july
8610.0+2984.350121j,12,july
14865.0+6473.415197j,12,july
22920.0+10138.477629j,12,july
23595.0+10632.883324j,12,july
14280.0+6361.646451j,12,july
8775.0+3585.000397j,12,july
8940.0+3806.16978j,12,july
9165.0+3846.748738j,12,july
8490.0+2906.223014j,12,july
8820.0+3910.137775j,12,july
9165.0+3770.027763j,12,july
8475.0+2956.300538j,12,july
8790.0+3048.811165j,12,july
9165.0+3457.118817j,12,july
8520.0+2970.119304j,12,july
9030.0+3876.350882j,12,july
9555.0+3960.649501j,12,july
8895.0+3242.456656j,12,july
9225.0+3128.37043j,12,july
9240.0+3296.939265j,12,july
8535.0+3724.636842j,12,july
8865.0+4110.286724j,12,july
9240.0+4023.474262j,12,july
8565.0+3008.80787j,12,july
14715.0+5626.111696j,12,july
42030.0+14738.040817j,12,july
41940.0+17015.963817j,12,july
42525.0+17269.839444j,12,july
43125.0+20630.320803j,12,july
42570.0+20495.613472j,12,july
43005.0+16200.718982j,12,july
23370.0+8421.17698j,12,july
12090.0+5343.037543j,12,july
8835.0+3451.116989j,12,july
9195.0+3642.335912j,12,july
8520.0+4044.085527j,12,july
9225.0+4417.937713j,12,july
9255.0+3951.867041j,12,july
8565.0+3047.637852j,12,july
8880.0+3389.528143j,12,july
9285.0+3526.970132j,12,july
8655.0+3794.974573j,12,july
9180.0+3021.087941j,12,july
9270.0+4184.574029j,12,july
8565.0+3132.168325j,12,july
8865.0+4150.102723j,12,july
9285.0+4121.778797j,12,july
8640.0+3838.010645j,12,july
9120.0+3186.80547j,12,july
9240.0+3412.578841j,12,july
8550.0+3765.324164j,12,july
8820.0+3034.65285j,12,july
9255.0+4383.326772j,12,july
8640.0+3764.631995j,12,july
9045.0+3192.322846j,12,july
9225.0+4086.74209j,12,july
8535.0+2943.973758j,12,july
30615.0+13431.410395j,12,july
42450.0+19421.866626j,12,july
42270.0+16059.897226j,12,july
42540.0+20363.496543j,12,july
41880.0+17923.070618j,12,july
41235.0+19184.023253j,12,july
21855.0+7318.98159j,12,july
11835.0+4095.491859j,12,july
7665.0+3148.678062j,12,july
8010.0+3410.986886j,12,july
8250.0+2727.441989j,12,july
7545.0+3611.927289j,12,july
8445.0+3852.775824j,12,july
9255.0+4102.766709j,12,july
8670.0+2940.317503j,12,july
8970.0+3722.599235j,12,july
9285.0+4207.17712j,12,july
8580.0+3023.484832j,12,july
9180.0+3350.550456j,12,july
9285.0+4185.28936j,12,july
8580.0+3050.319136j,12,july
8835.0+3345.808595j,12,july
9300.0+3926.518294j,12,july
8580.0+2964.994567j,12,july
9075.0+3349.325366j,12,july
9240.0+4212.393951j,12,july
8505.0+3525.987089j,12,july
8760.0+4103.787772j,12,july
9240.0+3398.257837j,12,july
8520.0+4020.308285j,12,july
9030.0+3056.745171j,12,july
9225.0+3582.156587j,12,july
8490.0+3398.21136j,12,july
8730.0+2908.669144j,12,july
31200.0+12074.058473j,12,july
41895.0+16486.217292j,12,july
42810.0+19400.195689j,12,july
43170.0+18183.448219j,12,july
42630.0+17589.055101j,12,july
42540.0+16429.300422j,12,july
23310.0+7895.855696j,12,july
12195.0+4416.965759j,12,july
8985.0+3894.039695j,12,july
9255.0+3183.039595j,12,july
8625.0+4157.218981j,12,july
8820.0+4206.074341j,12,july
9315.0+3796.824713j,12,july
8685.0+4019.097852j,12,july
9000.0+3134.237022j,12,july
9300.0+4111.513136j,12,july
8550.0+3366.493626j,12,july
8775.0+3988.366098j,12,july
9300.0+3331.075139j,12,july
8685.0+3825.200046j,12,july
8985.0+3927.587442j,12,july
9255.0+3733.128312j,12,july
8475.0+3081.328883j,12,july
8730.0+4038.157865j,12,july
9285.0+3593.910272j,12,july
8700.0+3827.24314j,12,july
8910.0+3910.388265j,12,july
9300.0+4316.122378j,12,july
8550.0+3968.285082j,12,july
8745.0+3759.616971j,12,july
9315.0+3175.65526j,12,july
8730.0+2923.909765j,12,july
8805.0+4164.708606j,12,july
9180.0+3567.04816j,12,july
14085.0+5505.445759j,12,july
41160.0+16202.041094j,12,july
41415.0+19639.552455j,12,july
40770.0+16706.711878j,12,july
40470.0+18512.673227j,12,july
40890.0+17312.87026j,12,july
40245.0+15051.999554j,12,july
40395.0+14275.946487j,12,july
40920.0+17384.816568j,12,july
40170.0+15294.432074j,12,july
40455.0+16047.635469j,12,july
42255.0+15416.213716j,12,july
42270.0+17147.823238j,12,july
37575.0+16402.605786j,12,july
13860.0+5707.659801j,12,july
10095.0+4686.482509j,12,july
8850.0+3873.782006j,12,july
9360.0+3403.348135j,12,july
8565.0+3884.353518j,12,july
8760.0+3846.725183j,12,july
9375.0+3976.820559j,12,july
8865.0+3287.602176j,12,july
8820.0+4078.327188j,12,july
9360.0+4115.186567j,12,july
8610.0+3874.697351j,12,july
8745.0+4121.091998j,12,july
9375.0+3938.434493j,12,july
8850.0+4089.344692j,12,july
8820.0+4099.063919j,12,july
9375.0+3708.713028j,12,july
8565.0+3085.14835j,12,july
8700.0+4126.758788j,12,july
9315.0+3681.902356j,12,july
8505.0+3623.218274j,12,july
8835.0+4149.327963j,12,july
9555.0+3923.056887j,12,july
8520.0+3621.887461j,12,july
8715.0+2988.475426j,12,july
9330.0+3951.287216j,12,july
8505.0+3517.73608j,12,july
8820.0+3444.314174j,12,july
9630.0+4259.273029j,12,july
8595.0+4099.429106j,12,july
8775.0+3687.417177j,12,july
9450.0+4466.682998j,12,july
8625.0+3097.991097j,12,july
8940.0+3696.673227j,12,july
9585.0+4081.307689j,12,july
8595.0+3066.951139j,12,july
30630.0+12789.323421j,12,july
43110.0+19807.286555j,12,july
42975.0+18551.989235j,12,july
43500.0+14986.659761j,12,july
44325.0+17177.177098j,12,july
43485.0+16000.496191j,12,july
23220.0+10556.863339j,12,july
13020.0+6152.431565j,12,july
8595.0+4068.314229j,12,july
9015.0+3328.856088j,12,july
9570.0+4330.983567j,12,july
8610.0+3807.529331j,12,july
8715.0+3902.81327j,12,july
9390.0+4165.521749j,12,july
8475.0+3875.141491j,12,july
8865.0+3885.303025j,12,july
9390.0+3629.752712j,12,july
8445.0+3008.435453j,12,july
8595.0+4103.27507j,12,july
9330.0+4102.353815j,12,july
8490.0+3416.911533j,12,july
8895.0+4004.017781j,12,july
9450.0+4267.560609j,12,july
7980.0+3806.669366j,12,july
7785.0+3194.67835j,12,july
8505.0+2943.605761j,12,july
7605.0+2917.704541j,12,july
7755.0+3016.950434j,12,july
8490.0+3116.195539j,12,july
8040.0+3674.75118j,12,july
7860.0+3430.526318j,12,july
9135.0+3882.954525j,12,july
14460.0+5937.091186j,12,july
41040.0+19647.034736j,12,july
42705.0+16612.748482j,12,july
42075.0+17419.125287j,12,july
42150.0+17705.519512j,12,july
43170.0+16723.009871j,12,july
42270.0+19618.62366j,12,july
42615.0+17690.568846j,12,july
42975.0+19663.486234j,12,july
42120.0+18111.766524j,12,july
42360.0+20348.073963j,12,july
43755.0+20443.331657j,12,july
44085.0+15079.4869j,12,july
44325.0+16357.881457j,12,july
44850.0+19014.514002j,12,july
43920.0+15997.743938j,12,july
22965.0+9110.003133j,12,july
12045.0+4699.9157j,12,july
8460.0+3268.721642j,12,july
8745.0+4145.330777j,12,july
8490.0+3776.855358j,12,july
8445.0+3425.528808j,12,july
8580.0+3029.038257j,12,july
9360.0+4400.192914j,12,july
8295.0+2741.020649j,12,july
8775.0+3286.953617j,12,july
8430.0+3297.151018j,12,july
8385.0+3846.223254j,12,july
8355.0+3688.241649j,12,july
8370.0+4044.503227j,12,july
8385.0+3539.253823j,12,july
8400.0+3312.97005j,12,july
8430.0+4027.740631j,12,july
8415.0+3254.345403j,12,july
8370.0+2840.129444j,12,july
8745.0+3733.890648j,12,july
8430.0+4031.174332j,12,july
8445.0+3464.050953j,12,july
8415.0+3751.400855j,12,july
17565.0+6128.496099j,12,july
23295.0+8129.656885j,12,july
24465.0+8990.754655j,12,july
9240.0+3934.495373j,12,july
8370.0+3058.707318j,12,july
8400.0+3130.918575j,12,july
8295.0+3899.844383j,12,july
8325.0+3244.947111j,12,july
8550.0+3778.707235j,12,july
30975.0+12140.500577j,12,july
43755.0+16894.00673j,12,july
43950.0+19727.293396j,12,july
44445.0+20178.575428j,12,july
44550.0+21048.943387j,12,july
44100.0+18278.840514j,12,july
44175.0+18703.094379j,12,july
39030.0+16519.290682j,12,july
14460.0+6035.307765j,12,july
11400.0+5267.683611j,12,july
9915.0+4183.735041j,12,july
10350.0+3444.105579j,12,july
9345.0+4129.559879j,12,july
9165.0+3922.439405j,12,july
9165.0+4392.706089j,12,july
9210.0+3879.145333j,12,july
9255.0+3924.574095j,12,july
9585.0+4598.275691j,12,july
9210.0+4314.014743j,12,july
9660.0+4119.69539j,12,july
10155.0+4472.329237j,12,july
10170.0+3865.854246j,12,july
16125.0+6838.946962j,12,july
44355.0+19965.497741j,12,july
44730.0+20885.093466j,12,july
44940.0+15745.339333j,12,july
46065.0+15426.003455j,12,july
45420.0+17719.352155j,12,july
45075.0+21393.581254j,12,july
45150.0+18417.011916j,12,july
45075.0+17662.929383j,12,july
45495.0+16903.85563j,12,july
45570.0+21186.264513j,12,july
45180.0+15025.913651j,12,july
46470.0+20921.967861j,12,july
48270.0+21079.061618j,12,july
47415.0+19566.901197j,12,july
46935.0+22422.539215j,12,july
46950.0+16302.747684j,12,july
47160.0+18465.528598j,12,july
47340.0+16210.057726j,12,july
25245.0+9890.704786j,12,july
13800.0+6201.487274j,12,july
10140.0+4623.614901j,12,july
10110.0+4837.999954j,12,july
10425.0+4963.168511j,12,july
10155.0+4482.42308j,12,july
10155.0+3745.77935j,12,july
10155.0+4864.471668j,12,july
10170.0+4269.370186j,12,july
10155.0+4386.476952j,12,july
10515.0+3557.403522j,12,july
10185.0+4376.390451j,12,july
10140.0+3901.679514j,12,july
16530.0+5948.490212j,12,july
46395.0+21251.035014j,12,july
47160.0+15624.098046j,12,july
48300.0+17175.462729j,12,july
48030.0+17941.333998j,12,july
48270.0+22968.540655j,12,july
48240.0+17433.24389j,12,july
42030.0+18873.81961j,12,july
14640.0+5172.317138j,12,july
11700.0+5141.745048j,12,july
10050.0+3369.351296j,12,july
10020.0+3455.973481j,12,july
10020.0+4577.190489j,12,july
10065.0+4465.807207j,12,july
10095.0+4022.981059j,12,july
10395.0+3819.715529j,12,july
16515.0+6347.961768j,12,july
47490.0+20110.414761j,12,july
48105.0+16706.778203j,12,july
48600.0+19083.831029j,12,july
47970.0+21549.553475j,12,july
48345.0+18695.919228j,12,july
48345.0+16114.349515j,12,july
48000.0+22466.686359j,12,july
41775.0+18981.939925j,12,july
13845.0+5092.474216j,12,july
10575.0+3952.542303j,12,july
9525.0+4158.649113j,12,july
9150.0+3794.49591j,12,july
9975.0+4237.645741j,12,july
9300.0+4037.347578j,12,july
9105.0+3228.434858j,12,july
9195.0+4190.688949j,12,july
9765.0+4544.916623j,12,july
10035.0+4270.125774j,12,july
16560.0+6361.304275j,12,july
46335.0+17431.370639j,12,july
47310.0+17326.585304j,12,july
47520.0+18260.652979j,12,july
47490.0+20947.405579j,12,july
47025.0+22534.293294j,12,july
47175.0+18563.476889j,12,july
46830.0+21093.702921j,12,july
46695.0+18022.863812j,12,july
47400.0+19889.348476j,12,july
47130.0+16677.468914j,12,july
47250.0+21001.684572j,12,july
47985.0+19652.631999j,12,july
48000.0+22724.904905j,12,july
47955.0+20850.604763j,12,july
47820.0+17877.358129j,12,july
49590.0+18817.491556j,12,july
49560.0+19200.540211j,12,july
49650.0+20693.518196j,12,july
49560.0+18293.161908j,12,july
49320.0+22913.142064j,12,july
49050.0+18937.488609j,12,july
50115.0+21353.153232j,12,july
49665.0+23549.596581j,12,july
49440.0+19895.803842j,12,july
49875.0+23830.163319j,12,july
50385.0+23457.955998j,12,july
49965.0+21399.709617j,12,july
26535.0+9875.360568j,12,july
14085.0+6185.266931j,12,july
10470.0+4417.31583j,12,july
10140.0+3533.946215j,12,july
10095.0+3477.853244j,12,july
10110.0+4786.964013j,12,july
10125.0+3943.844324j,12,july
10140.0+4703.231057j,12,july
10110.0+4558.077716j,12,july
10080.0+3986.637354j,12,july
10065.0+4486.773712j,12,july
10875.0+5242.201393j,12,july
10515.0+3968.052795j,12,july
36060.0+14095.655217j,12,july
48915.0+18345.752778j,12,july
49860.0+22225.105254j,12,july
50100.0+19248.852353j,12,july
49995.0+20111.474267j,12,july
50055.0+19423.290368j,12,july
49755.0+20429.800883j,12,july
49905.0+22933.514768j,12,july
50145.0+16932.713275j,12,july
50130.0+17941.795159j,12,july
49830.0+18137.558856j,12,july
50670.0+23768.118076j,12,july
50340.0+21473.506538j,12,july
50685.0+21452.002137j,12,july
50760.0+21268.345145j,12,july
50730.0+20160.967575j,12,july
51105.0+20507.615138j,12,july
49710.0+23001.721765j,12,july
24855.0+11882.701574j,12,july
12510.0+5336.126331j,12,july
9030.0+3032.888414j,12,july
9030.0+4287.265689j,12,july
9165.0+4116.491996j,12,july
9285.0+3808.344389j,12,july
9090.0+3298.222287j,12,july
9390.0+3122.420511j,12,july
9900.0+4479.809246j,12,july
9930.0+4741.188901j,12,july
17625.0+8391.101454j,12,july
59625.0+22856.115374j,12,july
65325.0+23951.870005j,12,july
64365.0+25383.892832j,12,july
63945.0+28058.770244j,12,july
64335.0+25482.363504j,12,july
62850.0+30427.006503j,12,july
45780.0+20777.237386j,12,july
45525.0+17364.50871j,12,july
45645.0+20242.101503j,12,july
46125.0+20311.486966j,12,july
45675.0+20533.562062j,12,july
46170.0+21705.863387j,12,july
46725.0+18517.753844j,12,july
46515.0+16141.586878j,12,july
47700.0+21186.780977j,12,july
49230.0+18337.168426j,12,july
51585.0+21292.902138j,12,july
52050.0+21038.904017j,12,july
52125.0+18183.824402j,12,july
51555.0+21573.029045j,12,july
51630.0+18106.348647j,12,july
51255.0+19742.914564j,12,july
51285.0+22899.444777j,12,july
51570.0+23731.88401j,12,july
52425.0+21199.186111j,12,july
52020.0+19080.066386j,12,july
52020.0+24257.765162j,12,july
52275.0+21866.246139j,12,july
52290.0+20260.559639j,12,july
52665.0+20556.032389j,12,july
52680.0+25321.109715j,12,july
52155.0+19881.593652j,12,july
47400.0+22506.001844j,12,july
47115.0+20191.223288j,12,july
46950.0+21618.643597j,12,july
46710.0+20263.333861j,12,july
47130.0+18303.204111j,12,july
46920.0+16998.14688j,12,july
46665.0+22340.738927j,12,july
47535.0+17574.933205j,12,july
47430.0+15856.562411j,12,july
46950.0+20138.346904j,12,july
47340.0+19820.13587j,12,july
47205.0+19967.340238j,12,july
48420.0+19377.062411j,12,july
47520.0+18908.177218j,12,july
48165.0+16998.618717j,12,july
46740.0+19571.248229j,12,july
46800.0+22343.732826j,12,july
46695.0+20087.002709j,12,july
47550.0+22490.286618j,12,july
47475.0+21794.817381j,12,july
46560.0+15663.731015j,12,july
47295.0+16763.456522j,12,july
46140.0+19984.133457j,12,july
46185.0+16435.825319j,12,july
46890.0+16467.149492j,12,july
46110.0+18023.333609j,12,july
45900.0+21208.68027j,12,july
46485.0+15427.324162j,12,july
46230.0+16273.087004j,12,july
45645.0+20413.101021j,12,july
47910.0+18585.213784j,12,july
48720.0+20198.823325j,12,july
48540.0+23406.156029j,12,july
49545.0+16422.769492j,12,july
49770.0+16940.76114j,12,july
49650.0+17720.895925j,12,july
49785.0+17615.462396j,12,july
50460.0+19723.240118j,12,july
49980.0+18411.99466j,12,july
50625.0+20748.145913j,12,july
49770.0+21979.648534j,12,july
50655.0+20012.926898j,12,july
50040.0+18264.721307j,12,july
49815.0+16889.553682j,12,july
48705.0+22967.902448j,12,july
49080.0+19860.261441j,12,july
48675.0+21201.865134j,12,july
48825.0+16331.226664j,12,july
50025.0+20399.305656j,12,july
49530.0+22980.085453j,12,july
48690.0+17776.679832j,12,july
49125.0+23781.027419j,12,july
49305.0+17977.123075j,12,july
49320.0+21612.852101j,12,july
49500.0+18065.863529j,12,july
49695.0+17631.494375j,12,july
49545.0+19123.624178j,12,july
49440.0+19946.946947j,12,july
49680.0+16449.028002j,12,july
49440.0+22521.164287j,12,july
51120.0+23704.689625j,12,july
51300.0+19353.871627j,12,july
51210.0+18074.489393j,12,july
50400.0+19923.269837j,12,july
50775.0+21440.726451j,12,july
50610.0+19901.074258j,12,july
51465.0+20112.342685j,12,july
50160.0+19794.94058j,12,july
49470.0+16679.299217j,12,july
49155.0+21966.570285j,12,july
49320.0+23345.992599j,12,july
49350.0+18490.437997j,12,july
50700.0+21000.816226j,12,july
65820.0+25161.74812j,12,july
68100.0+32856.93874j,12,july
68700.0+25910.538409j,12,july
69675.0+29700.797567j,12,july
69225.0+25356.524354j,12,july
69495.0+30958.741538j,12,july
69135.0+22825.772945j,12,july
70320.0+30454.522839j,12,july
69780.0+23615.241652j,12,july
70710.0+30505.328154j,12,july
70035.0+31532.031307j,12,july
