grid,id,month
24210.0+11206.042738j,19,july
65655.0+22466.530209j,19,july
66090.0+28619.211373j,19,july
66120.0+27333.925407j,19,july
66240.0+25906.945676j,19,july
66270.0+31196.852537j,19,july
66225.0+27638.771988j,19,july
66240.0+31927.540209j,19,july
66300.0+22748.413594j,19,july
66075.0+24859.750003j,19,july
40680.0+18471.275425j,19,july
21900.0+7458.208734j,19,july
16950.0+6810.171126j,19,july
20325.0+8299.058493j,19,july
20505.0+7539.371191j,19,july
20100.0+8109.650846j,19,july
20250.0+9799.487884j,19,july
20550.0+9675.592949j,19,july
20625.0+7553.756543j,19,july
20730.0+7951.279644j,19,july
20880.0+7093.830253j,19,july
20685.0+8189.09754j,19,july
64575.0+28633.790541j,19,july
66525.0+26070.158119j,19,july
66750.0+24780.129103j,19,july
66720.0+22050.686402j,19,july
66360.0+31093.558406j,19,july
66600.0+27792.580604j,19,july
66555.0+29407.076495j,19,july
66315.0+22949.668872j,19,july
26610.0+12841.012071j,19,july
17955.0+8094.074707j,19,july
20655.0+9288.618255j,19,july
20625.0+7022.656255j,19,july
20670.0+6849.602332j,19,july
21450.0+9998.175309j,19,july
21570.0+8246.161091j,19,july
21480.0+9331.215595j,19,july
21510.0+9386.13523j,19,july
21525.0+8006.098178j,19,july
21570.0+7703.778432j,19,july
21240.0+8481.480536j,19,july
20220.0+6797.578832j,19,july
21720.0+8097.808025j,19,july
73050.0+29816.539219j,19,july
74190.0+25802.135938j,19,july
63585.0+29270.053197j,19,july
63450.0+27631.816621j,19,july
64350.0+22701.753647j,19,july
72180.0+24130.376998j,19,july
85740.0+34423.174942j,19,july
87165.0+36867.599084j,19,july
84060.0+34262.316819j,19,july
81705.0+30046.040246j,19,july
80505.0+37462.619192j,19,july
79005.0+30054.9938j,19,july
76950.0+37225.013266j,19,july
76170.0+27697.3839j,19,july
76110.0+32539.897971j,19,july
71940.0+30307.411879j,19,july
61530.0+25303.503889j,19,july
61575.0+24442.355711j,19,july
61365.0+25187.139855j,19,july
61155.0+22459.192854j,19,july
61155.0+26004.834912j,19,july
61650.0+21318.627317j,19,july
61590.0+28797.781683j,19,july
