grid,id,month
6435.0+2669.738369j,13,july
6435.0+2816.909777j,13,july
6435.0+3104.498207j,13,july
6405.0+2607.868347j,13,july
6360.0+2462.62243j,13,july
6345.0+3030.186984j,13,july
6360.0+2467.360759j,13,july
6360.0+3023.941395j,13,july
6345.0+2522.050358j,13,july
6345.0+2617.423307j,13,july
6345.0+2588.120419j,13,july
6345.0+3019.325077j,13,july
6795.0+2261.796092j,13,july
7470.0+2708.006482j,13,july
8220.0+3638.417692j,13,july
8925.0+3560.342925j,13,july
8895.0+3039.028985j,13,july
7770.0+2733.303906j,13,july
8505.0+3055.637018j,13,july
9195.0+3807.56931j,13,july
9120.0+3798.427432j,13,july
9090.0+3390.90502j,13,july
9075.0+3185.348494j,13,july
9045.0+4182.260769j,13,july
9030.0+3110.168323j,13,july
8655.0+4186.179237j,13,july
7395.0+3427.429054j,13,july
7380.0+3520.655263j,13,july
7365.0+2977.865922j,13,july
7365.0+3014.626909j,13,july
7365.0+3097.000699j,13,july
17535.0+8038.325028j,13,july
51930.0+18040.317367j,13,july
55200.0+21972.17279j,13,july
55605.0+25338.137767j,13,july
55680.0+22152.354895j,13,july
54615.0+23747.189554j,13,july
54135.0+23924.075317j,13,july
54000.0+18707.673135j,13,july
53985.0+18939.692614j,13,july
56625.0+24986.481826j,13,july
58275.0+20188.211884j,13,july
58305.0+21612.757222j,13,july
58365.0+26505.293789j,13,july
58095.0+25172.897993j,13,july
54930.0+23827.124088j,13,july
9135.0+3415.099154j,13,july
9315.0+3068.19433j,13,july
9105.0+3780.991209j,13,july
9075.0+4270.854892j,13,july
9045.0+3137.883874j,13,july
10095.0+3940.622881j,13,july
10515.0+4625.995276j,13,july
10410.0+4362.468353j,13,july
7440.0+2453.271396j,13,july
7395.0+3556.443319j,13,july
7395.0+3386.433186j,13,july
7380.0+2794.028187j,13,july
7380.0+2863.185414j,13,july
7365.0+2749.281071j,13,july
7365.0+3410.349804j,13,july
7365.0+3408.313717j,13,july
7365.0+2965.4386j,13,july
7320.0+2663.497066j,13,july
7260.0+3101.368771j,13,july
7245.0+2443.559193j,13,july
7245.0+2465.558887j,13,july
7245.0+2819.114791j,13,july
7320.0+2978.773276j,13,july
7515.0+3271.775566j,13,july
7020.0+2912.687723j,13,july
8355.0+2800.35927j,13,july
8010.0+3011.535261j,13,july
7125.0+3189.103512j,13,july
6840.0+2352.939853j,13,july
8070.0+3122.419275j,13,july
7965.0+3393.322494j,13,july
7935.0+3439.067641j,13,july
7905.0+3625.717626j,13,july
7890.0+2617.083082j,13,july
7875.0+3539.989912j,13,july
7470.0+3268.27693j,13,july
6270.0+2953.302688j,13,july
6285.0+2392.985612j,13,july
6255.0+2786.158212j,13,july
6240.0+2273.496192j,13,july
6240.0+2314.826293j,13,july
6705.0+3027.626961j,13,july
7500.0+3609.784297j,13,july
7470.0+2780.186012j,13,july
7410.0+3147.51106j,13,july
7410.0+2807.211486j,13,july
7410.0+3054.596824j,13,july
7395.0+3437.078554j,13,july
7410.0+3516.49258j,13,july
7410.0+2641.137202j,13,july
7395.0+2858.37345j,13,july
7410.0+3176.696341j,13,july
7395.0+3430.581172j,13,july
7335.0+3436.195307j,13,july
7320.0+2624.797191j,13,july
7305.0+3528.986528j,13,july
8160.0+3933.857384j,13,july
9120.0+3640.689444j,13,july
9000.0+3189.005764j,13,july
9000.0+3698.453551j,13,july
17835.0+7622.205306j,13,july
53025.0+21697.52394j,13,july
55320.0+19193.77094j,13,july
54135.0+23018.950823j,13,july
53895.0+20220.341984j,13,july
53745.0+21895.906388j,13,july
53370.0+20118.678403j,13,july
52395.0+22152.51608j,13,july
52455.0+24643.80064j,13,july
54150.0+24074.862925j,13,july
56250.0+24404.099497j,13,july
57240.0+23682.73794j,13,july
57105.0+22325.841593j,13,july
56865.0+24278.952474j,13,july
48885.0+21324.087128j,13,july
25770.0+9599.007439j,13,july
57885.0+23703.718946j,13,july
58305.0+21570.910754j,13,july
53130.0+24666.008406j,13,july
44970.0+17315.019038j,13,july
