grid,id,month
44490.0+20475.577386j,16,july
44325.0+20564.055095j,16,july
30960.0+10582.403527j,16,july
10215.0+3886.011525j,16,july
3555.0+1572.351684j,16,july
2775.0+920.863381j,16,july
3690.0+1591.983659j,16,july
4785.0+1573.291142j,16,july
4605.0+1965.730863j,16,july
4605.0+1747.067146j,16,july
4575.0+1830.937769j,16,july
4575.0+1816.004908j,16,july
4575.0+1919.604501j,16,july
4575.0+2025.948318j,16,july
4560.0+1871.073892j,16,july
4560.0+2180.039233j,16,july
4560.0+1563.231058j,16,july
4575.0+2097.383722j,16,july
4560.0+1858.250907j,16,july
4560.0+2188.198872j,16,july
4545.0+1921.676432j,16,july
4545.0+2028.077877j,16,july
4545.0+2055.701904j,16,july
4560.0+1644.172209j,16,july
4545.0+1775.81615j,16,july
4560.0+1749.597618j,16,july
4560.0+2139.502945j,16,july
4560.0+1569.944117j,16,july
4560.0+1721.790884j,16,july
4590.0+2031.50631j,16,july
4560.0+1741.624337j,16,july
4560.0+2152.188963j,16,july
4545.0+1503.734722j,16,july
4530.0+2002.830084j,16,july
4485.0+1679.249393j,16,july
4440.0+2005.216514j,16,july
4425.0+1590.525049j,16,july
3525.0+1535.962187j,16,july
2775.0+1057.323728j,16,july
2790.0+1168.694678j,16,july
2775.0+1306.71622j,16,july
2775.0+1061.167137j,16,july
2760.0+1226.174556j,16,july
2790.0+1294.254779j,16,july
12720.0+6037.231583j,16,july
43080.0+15055.129802j,16,july
43605.0+16484.212131j,16,july
43815.0+20277.043257j,16,july
43620.0+16322.353733j,16,july
44070.0+18576.453486j,16,july
44220.0+15597.843227j,16,july
43950.0+17405.847288j,16,july
43800.0+17443.471212j,16,july
43665.0+19802.617076j,16,july
43935.0+19266.329869j,16,july
43725.0+15357.115595j,16,july
43800.0+19779.236037j,16,july
43725.0+15704.122697j,16,july
43650.0+18909.461128j,16,july
43665.0+17739.774835j,16,july
43635.0+20932.178825j,16,july
43710.0+18419.777461j,16,july
43620.0+19901.406586j,16,july
43395.0+18337.478373j,16,july
43695.0+14371.238495j,16,july
34050.0+15405.642414j,16,july
10200.0+4895.553206j,16,july
4275.0+1799.918162j,16,july
2775.0+1082.245412j,16,july
2790.0+1200.456108j,16,july
2760.0+993.92926j,16,july
2775.0+1258.703431j,16,july
2760.0+1169.486247j,16,july
2760.0+958.092642j,16,july
2760.0+1206.932575j,16,july
2760.0+1031.69184j,16,july
2760.0+1163.835558j,16,july
2760.0+1328.352368j,16,july
2760.0+1319.801663j,16,july
2775.0+1039.976321j,16,july
2760.0+1184.520183j,16,july
2775.0+959.647239j,16,july
2760.0+1141.396622j,16,july
2760.0+1214.471117j,16,july
2760.0+960.832659j,16,july
2760.0+1154.270347j,16,july
3735.0+1689.532332j,16,july
4755.0+2039.814999j,16,july
4605.0+2058.218881j,16,july
4620.0+1619.798037j,16,july
4575.0+1705.637744j,16,july
4605.0+2223.423235j,16,july
4590.0+2030.531704j,16,july
4575.0+1539.414355j,16,july
4575.0+2082.498942j,16,july
4575.0+2122.06953j,16,july
4575.0+2102.185569j,16,july
4560.0+1998.432619j,16,july
4560.0+2127.353274j,16,july
4560.0+1692.789037j,16,july
4560.0+2110.300363j,16,july
4545.0+1647.08097j,16,july
4560.0+1617.75179j,16,july
4575.0+1666.975783j,16,july
4575.0+1620.052984j,16,july
4545.0+1910.266753j,16,july
4545.0+2109.571956j,16,july
4545.0+2186.554587j,16,july
4530.0+1893.580617j,16,july
4560.0+1937.680431j,16,july
4530.0+1849.706081j,16,july
4530.0+2141.159281j,16,july
4785.0+1955.505998j,16,july
4590.0+1606.748444j,16,july
4455.0+1669.88649j,16,july
4425.0+1853.629101j,16,july
4395.0+1753.235165j,16,july
3285.0+1279.454982j,16,july
2760.0+964.820599j,16,july
2760.0+1320.473013j,16,july
2760.0+1269.216343j,16,july
2760.0+1020.267682j,16,july
2760.0+1328.160243j,16,july
2775.0+1340.344846j,16,july
2760.0+1226.547723j,16,july
2760.0+1184.966745j,16,july
15195.0+6815.498022j,16,july
42900.0+20719.560944j,16,july
43695.0+15188.458374j,16,july
43395.0+20027.082679j,16,july
43215.0+14893.046066j,16,july
43290.0+18050.594823j,16,july
43305.0+18162.497186j,16,july
43260.0+18000.758514j,16,july
43650.0+20220.560554j,16,july
43620.0+20216.459j,16,july
43215.0+20040.875797j,16,july
43470.0+18395.56653j,16,july
43710.0+20387.971312j,16,july
43395.0+17641.686379j,16,july
43350.0+15888.92693j,16,july
43305.0+14505.973024j,16,july
43335.0+20585.942535j,16,july
43065.0+16411.596194j,16,july
32835.0+11961.589328j,16,july
10200.0+4741.340893j,16,july
4110.0+1730.005727j,16,july
2775.0+1063.126318j,16,july
2775.0+1251.033553j,16,july
2775.0+1182.186672j,16,july
2775.0+1227.356993j,16,july
2775.0+1018.126784j,16,july
2775.0+1135.606503j,16,july
2790.0+1101.158732j,16,july
2790.0+1136.786609j,16,july
2775.0+1011.981j,16,july
2775.0+1043.880246j,16,july
2775.0+947.183642j,16,july
2775.0+1116.868409j,16,july
2775.0+1281.921039j,16,july
2775.0+1043.536216j,16,july
2775.0+1053.175499j,16,july
2775.0+1281.52029j,16,july
2790.0+1180.097104j,16,july
2820.0+943.048965j,16,july
2760.0+1251.246676j,16,july
4590.0+1801.848413j,16,july
4665.0+1935.399645j,16,july
4590.0+1621.269943j,16,july
4590.0+1738.538322j,16,july
4575.0+1688.709179j,16,july
4575.0+1823.782843j,16,july
4575.0+2214.336927j,16,july
4680.0+1679.81128j,16,july
4785.0+2063.351133j,16,july
4575.0+2114.990412j,16,july
4575.0+1784.616011j,16,july
4560.0+2120.524725j,16,july
4575.0+1902.570678j,16,july
4575.0+1768.665209j,16,july
4560.0+2162.127858j,16,july
4560.0+1849.78682j,16,july
4560.0+2092.57037j,16,july
4575.0+2125.17434j,16,july
4575.0+1784.501379j,16,july
4590.0+1858.376866j,16,july
4605.0+1921.391282j,16,july
4620.0+1943.028536j,16,july
4575.0+1941.652899j,16,july
4545.0+1621.266855j,16,july
4545.0+2101.788077j,16,july
4545.0+2128.922271j,16,july
4545.0+1693.200934j,16,july
4515.0+2039.185296j,16,july
4455.0+2066.653037j,16,july
4425.0+2127.397544j,16,july
4425.0+1563.149781j,16,july
3150.0+1048.000336j,16,july
2775.0+1338.772325j,16,july
2775.0+949.583829j,16,july
2775.0+1114.44086j,16,july
2775.0+1127.26777j,16,july
