grid,id,month
11565.0+4561.148787j,4,july
11550.0+4784.468465j,4,july
10830.0+4796.30298j,4,july
9555.0+3845.145122j,4,july
9585.0+4589.396692j,4,july
9495.0+3389.618086j,4,july
9495.0+4196.320354j,4,july
9495.0+3317.994697j,4,july
9510.0+4357.320634j,4,july
9525.0+3416.250718j,4,july
9525.0+4192.889889j,4,july
9525.0+4500.982957j,4,july
9510.0+3730.173695j,4,july
9495.0+3506.005543j,4,july
9510.0+4289.523703j,4,july
9570.0+3166.347662j,4,july
9555.0+4354.314054j,4,july
9540.0+4533.438946j,4,july
9555.0+3236.760432j,4,july
9555.0+3370.920589j,4,july
11850.0+4381.678653j,4,july
11715.0+4191.886894j,4,july
11700.0+5158.07299j,4,july
11700.0+4912.352682j,4,july
11700.0+5006.768352j,4,july
11685.0+4364.134797j,4,july
11685.0+4530.889967j,4,july
11685.0+5156.880864j,4,july
11685.0+4108.539805j,4,july
11670.0+4261.529566j,4,july
11685.0+5188.138113j,4,july
11670.0+4548.952695j,4,july
11655.0+4244.300971j,4,july
11640.0+3960.105332j,4,july
11655.0+4226.843571j,4,july
45210.0+15217.02089j,4,july
63585.0+25834.754038j,4,july
63465.0+24670.965111j,4,july
63390.0+22869.965775j,4,july
63285.0+27140.95438j,4,july
63315.0+23681.306587j,4,july
63255.0+30358.120828j,4,july
63345.0+25663.262674j,4,july
63345.0+27960.849104j,4,july
63285.0+23174.93288j,4,july
63210.0+26988.581255j,4,july
63300.0+30579.46073j,4,july
63300.0+20808.866416j,4,july
63255.0+25084.769769j,4,july
63375.0+23424.030115j,4,july
63285.0+23317.266214j,4,july
63255.0+28477.228541j,4,july
63210.0+28574.253547j,4,july
63210.0+23808.13534j,4,july
62100.0+21912.348973j,4,july
61305.0+27207.784132j,4,july
61185.0+28059.260124j,4,july
61140.0+22491.495424j,4,july
61170.0+23260.2055j,4,july
61095.0+21106.902501j,4,july
61095.0+25995.306984j,4,july
61200.0+28728.61143j,4,july
61125.0+22342.55338j,4,july
60960.0+26179.649147j,4,july
59805.0+28442.240182j,4,july
59820.0+28767.797539j,4,july
60015.0+20598.520352j,4,july
59655.0+23187.081931j,4,july
58035.0+19764.295898j,4,july
57900.0+22909.731173j,4,july
57915.0+21445.172871j,4,july
58005.0+23003.029767j,4,july
57915.0+22012.076946j,4,july
57840.0+25800.378602j,4,july
57945.0+21606.292322j,4,july
57870.0+22558.346193j,4,july
57900.0+22279.001849j,4,july
57855.0+26400.564674j,4,july
57840.0+21857.018288j,4,july
30210.0+12403.150876j,4,july
17115.0+7752.996887j,4,july
11205.0+4275.811935j,4,july
8580.0+3548.149941j,4,july
8520.0+2821.075121j,4,july
8550.0+3263.892921j,4,july
8535.0+3512.473498j,4,july
8535.0+3301.134934j,4,july
8520.0+3484.197104j,4,july
8520.0+3670.662269j,4,july
8520.0+2839.318286j,4,july
8520.0+3772.572393j,4,july
8535.0+3492.925644j,4,july
8520.0+3776.030873j,4,july
8505.0+3532.679826j,4,july
8505.0+4043.681814j,4,july
8505.0+3833.131801j,4,july
8490.0+3097.181274j,4,july
8490.0+3111.721407j,4,july
8475.0+4012.122179j,4,july
8475.0+2832.603894j,4,july
8490.0+3037.548179j,4,july
8475.0+2899.721014j,4,july
8460.0+4016.376304j,4,july
8475.0+4050.573918j,4,july
8460.0+3585.006969j,4,july
8460.0+2894.253627j,4,july
8460.0+3421.691928j,4,july
8445.0+4084.259383j,4,july
8445.0+3963.62615j,4,july
8445.0+4029.095715j,4,july
8445.0+3516.556223j,4,july
8430.0+3994.518036j,4,july
8415.0+3078.126352j,4,july
6690.0+2730.331904j,4,july
6450.0+3029.16766j,4,july
6390.0+2199.529132j,4,july
6405.0+2984.446745j,4,july
6390.0+2955.952854j,4,july
6390.0+2173.458318j,4,july
6390.0+2875.961324j,4,july
6390.0+2302.705197j,4,july
6375.0+2882.618406j,4,july
6390.0+2621.905182j,4,july
6420.0+2220.772679j,4,july
6375.0+2745.705096j,4,july
6390.0+2180.013739j,4,july
6405.0+2698.741311j,4,july
6390.0+3018.614145j,4,july
6390.0+2741.616087j,4,july
6390.0+2231.282898j,4,july
6405.0+2220.709372j,4,july
6390.0+2388.977556j,4,july
6405.0+2159.631413j,4,july
6405.0+2891.197524j,4,july
6390.0+2659.393237j,4,july
6405.0+2618.175545j,4,july
6405.0+2962.65901j,4,july
6405.0+2958.308083j,4,july
6465.0+2850.840013j,4,july
6420.0+2573.610711j,4,july
7020.0+2849.249641j,4,july
8670.0+2984.333703j,4,july
8535.0+3733.480441j,4,july
8505.0+3545.276149j,4,july
8520.0+3527.219657j,4,july
8505.0+3383.801519j,4,july
8505.0+3511.625356j,4,july
8490.0+3932.564172j,4,july
8490.0+3412.415858j,4,july
8475.0+3640.460356j,4,july
8475.0+2932.547857j,4,july
8475.0+3959.660301j,4,july
8475.0+3688.721418j,4,july
8460.0+3287.403782j,4,july
8475.0+3090.140591j,4,july
8475.0+3601.924231j,4,july
8460.0+3048.457459j,4,july
8460.0+2820.746039j,4,july
8445.0+3571.811202j,4,july
8430.0+3609.332725j,4,july
8430.0+3710.731021j,4,july
8430.0+3115.028685j,4,july
8415.0+3938.490927j,4,july
8415.0+3229.700653j,4,july
8415.0+2929.427591j,4,july
8415.0+3401.726267j,4,july
8415.0+2843.542073j,4,july
8415.0+3984.061771j,4,july
8400.0+4019.915904j,4,july
8400.0+2778.438846j,4,july
8415.0+3171.82608j,4,july
8385.0+2839.626938j,4,july
8025.0+3564.135004j,4,july
6405.0+2802.310447j,4,july
6390.0+3033.189829j,4,july
6345.0+2687.398723j,4,july
6375.0+2360.422589j,4,july
6360.0+2651.381323j,4,july
6345.0+2346.425776j,4,july
6375.0+2771.440294j,4,july
6360.0+2803.067521j,4,july
6360.0+2112.341018j,4,july
27900.0+11364.130536j,4,july
57060.0+23961.590992j,4,july
57075.0+19202.264037j,4,july
57120.0+21568.407831j,4,july
57135.0+27422.718115j,4,july
57060.0+23720.587571j,4,july
57135.0+23242.407537j,4,july
57060.0+26958.511253j,4,july
57045.0+19277.336895j,4,july
57000.0+20233.551175j,4,july
57030.0+21330.950752j,4,july
56985.0+26024.270669j,4,july
57195.0+20699.778632j,4,july
57105.0+21478.013131j,4,july
57015.0+27236.798423j,4,july
40125.0+18259.438903j,4,july
15990.0+7210.979633j,4,july
11310.0+5183.852506j,4,july
6900.0+3242.616801j,4,july
8715.0+2991.422269j,4,july
8520.0+3524.530115j,4,july
8505.0+2926.502155j,4,july
8520.0+2918.881973j,4,july
8520.0+3122.925977j,4,july
8505.0+3336.486467j,4,july
8490.0+3578.268381j,4,july
8490.0+3718.25021j,4,july
8490.0+3135.304594j,4,july
8490.0+3080.144706j,4,july
8490.0+3410.330364j,4,july
8490.0+3802.087007j,4,july
8475.0+3959.338352j,4,july
8490.0+3931.948405j,4,july
8475.0+2800.981819j,4,july
8460.0+2890.78271j,4,july
8475.0+3088.198614j,4,july
8460.0+4011.566117j,4,july
8460.0+3530.551467j,4,july
8445.0+3956.265571j,4,july
8445.0+2948.732741j,4,july
8445.0+3578.785756j,4,july
8445.0+3642.662371j,4,july
8445.0+4046.710437j,4,july
8445.0+3873.971644j,4,july
8445.0+3724.517043j,4,july
8430.0+3679.138933j,4,july
8430.0+3383.176163j,4,july
8430.0+3525.31286j,4,july
8415.0+2964.951769j,4,july
8400.0+2889.253354j,4,july
6420.0+2538.722467j,4,july
6435.0+2596.466053j,4,july
6390.0+2880.281133j,4,july
6375.0+2166.57741j,4,july
6390.0+2837.006013j,4,july
6390.0+2544.386733j,4,july
6390.0+2845.245381j,4,july
6375.0+2539.19904j,4,july
6390.0+2366.988848j,4,july
6375.0+2225.317563j,4,july
6375.0+2782.04463j,4,july
6450.0+2194.729853j,4,july
6375.0+2189.649843j,4,july
6375.0+2480.800992j,4,july
6375.0+3044.376692j,4,july
6375.0+2691.337572j,4,july
6375.0+2268.962871j,4,july
6375.0+2994.945661j,4,july
6375.0+2814.874659j,4,july
6375.0+2396.100424j,4,july
6390.0+2613.033035j,4,july
6390.0+3086.002504j,4,july
6375.0+2151.701725j,4,july
6390.0+2755.110522j,4,july
6405.0+2388.621332j,4,july
6390.0+2690.458654j,4,july
6435.0+2555.959206j,4,july
6450.0+2976.610211j,4,july
7455.0+2830.260374j,4,july
8655.0+3497.494455j,4,july
8535.0+4099.469071j,4,july
8535.0+3951.401216j,4,july
8535.0+3963.216255j,4,july
8535.0+2845.809019j,4,july
8535.0+2860.160215j,4,july
8535.0+3918.272782j,4,july
8520.0+4030.064174j,4,july
8520.0+3354.963084j,4,july
8490.0+3601.063878j,4,july
8505.0+3663.340988j,4,july
8490.0+3011.781444j,4,july
8490.0+3117.227637j,4,july
8355.0+3471.699756j,4,july
8625.0+2947.982504j,4,july
8475.0+3006.318852j,4,july
8475.0+3122.814788j,4,july
8475.0+3172.355099j,4,july
8475.0+2893.13724j,4,july
8475.0+3084.264013j,4,july
8490.0+3472.634434j,4,july
8475.0+3127.37316j,4,july
8475.0+3010.665326j,4,july
8475.0+3913.351533j,4,july
8475.0+3328.168735j,4,july
8475.0+3410.225812j,4,july
8475.0+4093.621004j,4,july
8475.0+2786.569325j,4,july
8445.0+2825.680092j,4,july
8460.0+2979.537718j,4,july
7200.0+2612.544397j,4,july
6450.0+2331.014048j,4,july
6435.0+2858.404916j,4,july
6405.0+2594.656904j,4,july
6405.0+2993.62438j,4,july
6405.0+2111.400597j,4,july
6405.0+3028.928201j,4,july
6405.0+2408.966036j,4,july
6390.0+3028.115278j,4,july
6405.0+2601.051167j,4,july
6405.0+2206.619413j,4,july
6450.0+2455.911348j,4,july
43890.0+17014.7995j,4,july
57195.0+22308.627307j,4,july
57315.0+27181.491133j,4,july
57390.0+24174.237364j,4,july
57390.0+27562.155903j,4,july
57360.0+21101.57842j,4,july
57300.0+19293.347464j,4,july
57405.0+23228.428027j,4,july
57435.0+22241.740758j,4,july
57345.0+24462.53982j,4,july
57255.0+20649.139529j,4,july
57330.0+20464.242703j,4,july
57360.0+24596.849525j,4,july
57450.0+20079.435153j,4,july
57345.0+20155.522543j,4,july
57270.0+26551.809999j,4,july
57285.0+27073.835342j,4,july
59475.0+27407.496982j,4,july
59520.0+20576.992171j,4,july
59415.0+21455.290915j,4,july
59385.0+21637.946933j,4,july
59415.0+20204.65859j,4,july
59400.0+24780.856023j,4,july
59415.0+26045.361402j,4,july
59385.0+22083.430041j,4,july
59355.0+28390.377829j,4,july
59295.0+28500.378285j,4,july
59340.0+22093.831169j,4,july
