grid,id
6450.0+2955.234935j,17
8760.0+3179.668453j,17
8265.0+2997.41611j,17
8355.0+3386.942431j,17
8220.0+2780.672404j,17
6405.0+2891.369849j,17
6420.0+2462.015768j,17
6420.0+2150.13775j,17
6420.0+3009.27552j,17
6405.0+2146.055551j,17
6390.0+3058.412532j,17
6405.0+2131.634927j,17
6420.0+3000.632602j,17
6375.0+2693.539829j,17
6375.0+2779.705899j,17
30870.0+12641.159343j,17
57495.0+26247.239931j,17
57660.0+21967.971631j,17
57765.0+20367.409119j,17
55875.0+21684.30912j,17
55800.0+18860.458483j,17
51390.0+18126.884232j,17
16800.0+7562.092623j,17
10425.0+4324.557605j,17
6555.0+2848.594633j,17
6585.0+3021.963639j,17
6555.0+2493.437652j,17
6540.0+2158.22241j,17
6555.0+2522.338391j,17
8145.0+2796.305293j,17
8385.0+3729.358137j,17
8445.0+3584.615836j,17
8445.0+4077.86661j,17
7125.0+2440.759435j,17
6420.0+2239.83336j,17
6405.0+2328.25665j,17
6390.0+2283.070761j,17
6420.0+2402.508654j,17
6390.0+2577.363491j,17
6675.0+2242.281066j,17
6405.0+2525.743169j,17
6405.0+2419.828232j,17
6390.0+2315.977948j,17
8535.0+3431.27687j,17
14760.0+6145.898049j,17
56910.0+21972.066654j,17
57930.0+25779.512259j,17
55860.0+21749.245279j,17
55860.0+25984.221235j,17
55935.0+20605.536393j,17
51255.0+20055.012099j,17
16695.0+7798.11836j,17
10245.0+3900.273265j,17
6345.0+2696.566599j,17
5175.0+1864.929429j,17
4965.0+2281.739689j,17
4965.0+2163.438085j,17
6960.0+2456.858277j,17
6810.0+2897.879568j,17
6870.0+2989.792704j,17
6915.0+3110.08603j,17
5430.0+2200.166721j,17
4965.0+2301.238233j,17
4995.0+1979.571132j,17
4965.0+2169.716294j,17
4965.0+2092.034731j,17
4980.0+1913.114003j,17
5010.0+1898.535512j,17
4965.0+2077.841743j,17
4965.0+2356.441943j,17
4980.0+2125.365043j,17
6525.0+2542.178045j,17
6795.0+2286.248774j,17
6840.0+2869.229331j,17
6915.0+2957.513864j,17
5865.0+2799.72777j,17
43560.0+15696.549719j,17
54150.0+19652.620646j,17
54345.0+18202.347357j,17
54405.0+26323.760201j,17
54375.0+24863.23618j,17
54540.0+25669.317858j,17
17190.0+5913.937166j,17
10575.0+3807.780015j,17
4980.0+2247.962459j,17
4965.0+1650.700293j,17
6945.0+2568.486658j,17
6780.0+2533.274227j,17
6900.0+2387.87268j,17
6900.0+2967.022685j,17
5025.0+2194.670442j,17
4965.0+1706.138276j,17
4980.0+2272.152499j,17
4965.0+2243.139901j,17
4950.0+2167.843812j,17
4950.0+2297.485046j,17
4965.0+1987.611572j,17
4965.0+2290.312282j,17
4950.0+1703.962462j,17
4950.0+1699.185186j,17
6750.0+2564.796257j,17
6810.0+2541.63518j,17
6840.0+2367.545209j,17
6885.0+2377.857171j,17
5325.0+1875.876776j,17
4995.0+2357.965946j,17
4980.0+1910.230696j,17
4950.0+1903.810778j,17
19560.0+9179.843879j,17
53760.0+20371.953734j,17
54345.0+21007.302354j,17
54465.0+24625.315255j,17
54315.0+25409.303393j,17
54585.0+20906.64076j,17
25455.0+9296.520428j,17
14115.0+6388.36611j,17
6840.0+3255.54395j,17
6900.0+2561.739841j,17
5430.0+2300.641629j,17
4980.0+2247.722713j,17
4950.0+1770.796061j,17
4965.0+1641.473201j,17
4935.0+2003.697584j,17
5190.0+1972.77584j,17
6960.0+2942.150718j,17
6675.0+2235.349462j,17
6660.0+2809.384221j,17
7095.0+2726.43246j,17
8790.0+3366.196666j,17
8505.0+3649.007067j,17
8580.0+3847.268738j,17
8355.0+3173.865451j,17
6675.0+2518.126649j,17
6660.0+2341.751014j,17
6660.0+2730.73738j,17
6675.0+2576.294089j,17
6690.0+2657.890483j,17
6840.0+3097.900846j,17
6720.0+2824.823776j,17
21255.0+10093.345041j,17
55545.0+22026.193179j,17
56205.0+19092.049093j,17
57540.0+26120.96896j,17
58035.0+23982.323098j,17
58140.0+22677.558125j,17
33900.0+16209.97744j,17
16560.0+7680.408617j,17
6600.0+2483.931234j,17
6630.0+2229.913295j,17
6630.0+2947.834858j,17
6600.0+2228.991998j,17
6600.0+2333.991173j,17
6615.0+3101.624381j,17
6630.0+2294.760532j,17
6600.0+2332.815834j,17
6585.0+3024.721324j,17
6585.0+2240.73394j,17
8040.0+3520.912185j,17
8415.0+4030.837434j,17
8445.0+3087.939563j,17
8625.0+3645.055768j,17
7305.0+3431.740614j,17
6570.0+2676.781552j,17
6540.0+2293.646235j,17
6525.0+2784.160384j,17
6540.0+2882.88462j,17
6525.0+3069.338578j,17
6570.0+3114.87691j,17
6525.0+2976.587j,17
6525.0+2153.084778j,17
29130.0+13376.421647j,17
56610.0+26762.208891j,17
57405.0+18996.961259j,17
57660.0+24425.825572j,17
57645.0+26898.645339j,17
56610.0+25518.374791j,17
25200.0+9601.899497j,17
13755.0+6262.635619j,17
6585.0+2875.044807j,17
6555.0+2914.366811j,17
6510.0+3084.228947j,17
6510.0+2363.278835j,17
6510.0+2350.651248j,17
6495.0+2393.694311j,17
6495.0+2926.51456j,17
8085.0+3514.756738j,17
8340.0+3748.19319j,17
8400.0+3756.075973j,17
8430.0+3191.023996j,17
7185.0+2479.420632j,17
6390.0+2138.218782j,17
6375.0+2634.19867j,17
6345.0+2793.512716j,17
6330.0+2639.907595j,17
6345.0+2278.406679j,17
6405.0+2173.001741j,17
6375.0+2620.867353j,17
6360.0+2105.654587j,17
6345.0+2805.847094j,17
6405.0+2948.443988j,17
6360.0+2356.627353j,17
47055.0+20871.114988j,17
57330.0+24571.136887j,17
57540.0+19939.026498j,17
57555.0+21655.455982j,17
55575.0+23884.141099j,17
38010.0+14200.364894j,17
16635.0+6358.582074j,17
6900.0+3164.826726j,17
6450.0+2992.066276j,17
6495.0+3042.379093j,17
6525.0+3083.918967j,17
6555.0+2840.782266j,17
5370.0+1928.745721j,17
5775.0+2741.209941j,17
6900.0+2747.426514j,17
6810.0+3189.526008j,17
6840.0+2314.176941j,17
6240.0+2418.203676j,17
4935.0+2372.34042j,17
4965.0+2000.302079j,17
4950.0+2325.762881j,17
4935.0+2292.264297j,17
4935.0+1665.161954j,17
4695.0+1885.557463j,17
7710.0+3725.393662j,17
7830.0+3736.199378j,17
7845.0+3444.016237j,17
8250.0+3451.187505j,17
9990.0+4534.959299j,17
9660.0+3403.715013j,17
9735.0+3392.958417j,17
9510.0+4537.740573j,17
46560.0+19497.973694j,17
56925.0+19247.533281j,17
56955.0+26573.186647j,17
56955.0+24322.608326j,17
56880.0+22176.019711j,17
52350.0+20180.238097j,17
18060.0+6280.887599j,17
11700.0+4646.883061j,17
7830.0+2728.977573j,17
7845.0+2987.662376j,17
9135.0+3025.851282j,17
9660.0+3276.624435j,17
9900.0+3867.688454j,17
9765.0+3909.104447j,17
8745.0+3243.630056j,17
7875.0+3227.004802j,17
7995.0+3363.391765j,17
7920.0+3797.781494j,17
7845.0+3554.951799j,17
7965.0+3614.689079j,17
8130.0+2862.656708j,17
8115.0+3439.32151j,17
11355.0+5481.603605j,17
14205.0+4769.588777j,17
13995.0+6324.789984j,17
14370.0+6804.267761j,17
16290.0+5981.778993j,17
15840.0+6339.343387j,17
15885.0+6385.66703j,17
15360.0+6971.007154j,17
14865.0+4967.217892j,17
40215.0+16497.18041j,17
82140.0+34123.106459j,17
66765.0+29447.488935j,17
74430.0+29662.693118j,17
78150.0+27628.974955j,17
72735.0+33960.749951j,17
62325.0+21666.528392j,17
33150.0+15941.017907j,17
48570.0+19815.87531j,17
35085.0+13749.295388j,17
25395.0+11607.248235j,17
24705.0+10183.591623j,17
31860.0+15273.752076j,17
20655.0+8478.121636j,17
21840.0+8012.666548j,17
19695.0+6921.835377j,17
24420.0+10642.260767j,17
22590.0+10077.135068j,17
22050.0+8283.234164j,17
26220.0+11096.579499j,17
27465.0+12549.067598j,17
21735.0+9144.930709j,17
22710.0+10293.247175j,17
26160.0+9520.374665j,17
23685.0+11071.962241j,17
23805.0+7949.504992j,17
23700.0+10727.698551j,17
21870.0+9880.333032j,17
54060.0+21683.480458j,17
71445.0+31717.394625j,17
72480.0+28082.473514j,17
71505.0+25446.792065j,17
68310.0+30401.474032j,17
68250.0+29334.336779j,17
70515.0+27565.521048j,17
46650.0+22453.319052j,17
32220.0+14160.453984j,17
23310.0+9017.146189j,17
23370.0+8155.092134j,17
23430.0+9273.617261j,17
21735.0+8252.268143j,17
21120.0+9350.170683j,17
17295.0+7229.020512j,17
15045.0+7046.759331j,17
14190.0+5982.399764j,17
14790.0+6640.287423j,17
13590.0+5602.011005j,17
13605.0+5491.722428j,17
13575.0+5170.405904j,17
14835.0+6142.681309j,17
15765.0+6483.323223j,17
15750.0+5446.23884j,17
15675.0+5950.013489j,17
14685.0+6623.215109j,17
13785.0+5708.384978j,17
36180.0+13908.916751j,17
57735.0+27307.726846j,17
57990.0+24314.127602j,17
57705.0+21777.932394j,17
57240.0+19219.199764j,17
56940.0+24081.849095j,17
55830.0+18567.162352j,17
25065.0+12052.96265j,17
13785.0+4882.357048j,17
7770.0+3098.435154j,17
7965.0+2964.470686j,17
7995.0+3746.382928j,17
8085.0+3420.989557j,17
6615.0+2453.916995j,17
6165.0+2140.825991j,17
6195.0+2861.191349j,17
6180.0+2890.666962j,17
6195.0+2515.021465j,17
6195.0+2436.439029j,17
6195.0+2707.157768j,17
6180.0+2146.173892j,17
6180.0+2826.930476j,17
6180.0+2720.024968j,17
6195.0+2969.028264j,17
8385.0+2981.862688j,17
7995.0+3414.004888j,17
8055.0+2682.993575j,17
7770.0+3512.996508j,17
6240.0+2266.683297j,17
13230.0+5848.873957j,17
55470.0+21975.398479j,17
56370.0+22452.543008j,17
56475.0+22660.77102j,17
56310.0+24063.089582j,17
56580.0+19348.157935j,17
38580.0+15913.332049j,17
16830.0+6753.985956j,17
6900.0+3318.903901j,17
6615.0+2780.388657j,17
8400.0+3369.556245j,17
8070.0+3269.185801j,17
8160.0+2864.774816j,17
7470.0+2644.490302j,17
6285.0+2174.613631j,17
6270.0+2271.166253j,17
6285.0+2835.431544j,17
6285.0+2979.524342j,17
6285.0+2873.510149j,17
6285.0+2132.42965j,17
6285.0+2406.883783j,17
6270.0+2607.900892j,17
6285.0+2515.077914j,17
6465.0+3029.123591j,17
8475.0+2872.483611j,17
8070.0+3897.946341j,17
8160.0+3130.224668j,17
7755.0+3025.604374j,17
6270.0+2563.965219j,17
6180.0+2547.926363j,17
12960.0+5583.766592j,17
55395.0+25098.934596j,17
56355.0+24384.519407j,17
56310.0+27267.343598j,17
56295.0+23974.329456j,17
56505.0+21680.746089j,17
38370.0+15194.381951j,17
16515.0+7410.853833j,17
8715.0+3834.709136j,17
8055.0+3691.097671j,17
8070.0+2792.301476j,17
7770.0+3617.978724j,17
6180.0+2201.808294j,17
6210.0+2209.60109j,17
6195.0+2159.699478j,17
12120.0+4085.00379j,17
14415.0+5349.730108j,17
14415.0+6072.877324j,17
14445.0+5185.320999j,17
14415.0+6668.553524j,17
14430.0+6458.14514j,17
15420.0+6672.806925j,17
16320.0+6365.462864j,17
16230.0+7004.680178j,17
16320.0+5655.185744j,17
15435.0+5106.102642j,17
14400.0+6924.345558j,17
9555.0+3304.686766j,17
4560.0+1681.113229j,17
4575.0+1637.25201j,17
4575.0+1523.669264j,17
4560.0+2007.858064j,17
4575.0+1677.341698j,17
44235.0+14866.689266j,17
55080.0+24584.708016j,17
55215.0+21390.476646j,17
56685.0+25418.778322j,17
57105.0+26952.897686j,17
45600.0+18643.5041j,17
16785.0+7795.051437j,17
7245.0+3113.96709j,17
4425.0+1938.834755j,17
4410.0+1651.621385j,17
4440.0+1972.930849j,17
4455.0+1927.252095j,17
4455.0+1988.508607j,17
4485.0+1777.446985j,17
4470.0+2087.785957j,17
4470.0+1686.101799j,17
4485.0+1619.432254j,17
6165.0+2099.332723j,17
6270.0+2383.097761j,17
6330.0+2954.101644j,17
6390.0+2882.01517j,17
4920.0+1769.515466j,17
4455.0+2111.304674j,17
4455.0+1669.804051j,17
4485.0+1477.745617j,17
4485.0+2165.854156j,17
4500.0+2136.035487j,17
4500.0+1655.490076j,17
4485.0+2067.499366j,17
4500.0+1663.572354j,17
4485.0+1762.531498j,17
5730.0+2583.613556j,17
7710.0+3091.713583j,17
15090.0+7082.340355j,17
57735.0+24509.516015j,17
61410.0+25066.488021j,17
72315.0+28935.463554j,17
72735.0+25900.003739j,17
73050.0+24508.659976j,17
56205.0+19460.094752j,17
25785.0+10278.429808j,17
17940.0+8427.27093j,17
11190.0+4103.716444j,17
12855.0+5092.787479j,17
10155.0+4789.172108j,17
10905.0+4876.216179j,17
13665.0+6294.623561j,17
16485.0+6143.300091j,17
16065.0+5396.732075j,17
18195.0+7436.384127j,17
18015.0+6144.94824j,17
17535.0+6285.371435j,17
17250.0+7257.297007j,17
17385.0+7487.102501j,17
17865.0+8352.617753j,17
17925.0+6592.016356j,17
17820.0+6046.556435j,17
17835.0+8578.532061j,17
17835.0+8626.467989j,17
17835.0+6118.187754j,17
18465.0+7587.863247j,17
20265.0+7439.478939j,17
20205.0+8835.89641j,17
20220.0+7336.904138j,17
19275.0+8891.023271j,17
17565.0+7693.936792j,17
66900.0+25182.115233j,17
69615.0+30560.439546j,17
70170.0+31998.596501j,17
70230.0+23814.440496j,17
70815.0+25478.894041j,17
71880.0+34189.478334j,17
72540.0+23952.966279j,17
82980.0+30400.69919j,17
72945.0+24623.413135j,17
83400.0+37906.43892j,17
80880.0+29974.340834j,17
74160.0+33371.152725j,17
76920.0+30587.520797j,17
73590.0+33734.099865j,17
72615.0+33262.006257j,17
73500.0+30804.079781j,17
74250.0+32077.094683j,17
63300.0+30192.041983j,17
29910.0+10391.299918j,17
23610.0+10330.007128j,17
19965.0+6687.945799j,17
20010.0+7615.237162j,17
22020.0+10417.173742j,17
19980.0+8463.161269j,17
21090.0+9094.900653j,17
22050.0+8378.256651j,17
21795.0+9655.115629j,17
64305.0+24541.005402j,17
74370.0+32019.140371j,17
73350.0+29900.285215j,17
73635.0+33798.631199j,17
73680.0+35401.442205j,17
73680.0+25503.656348j,17
73965.0+32330.538188j,17
73710.0+34883.665158j,17
73725.0+30868.218676j,17
73605.0+30878.430717j,17
76740.0+32038.746087j,17
76890.0+34056.101078j,17
73185.0+34793.054047j,17
35895.0+12771.367303j,17
29580.0+13048.714674j,17
25590.0+8604.280319j,17
24270.0+10233.961145j,17
23595.0+11163.168444j,17
23595.0+10355.243236j,17
23610.0+8268.990219j,17
23625.0+11311.456303j,17
31515.0+10361.701832j,17
78735.0+37234.469854j,17
79410.0+37598.751616j,17
79050.0+27155.793782j,17
77580.0+28012.920525j,17
76890.0+28930.355474j,17
78360.0+28448.287166j,17
78270.0+34814.340072j,17
78600.0+25913.02912j,17
78645.0+36316.925659j,17
76980.0+25750.075771j,17
76335.0+28721.455535j,17
76365.0+28076.767533j,17
76530.0+33343.906765j,17
66990.0+27933.348579j,17
33270.0+11173.475662j,17
25680.0+9675.416042j,17
22830.0+9975.494345j,17
22860.0+10998.11003j,17
22845.0+8751.476019j,17
22800.0+10153.965564j,17
22800.0+7937.645034j,17
24000.0+9867.190436j,17
24795.0+9387.975367j,17
33465.0+11109.028661j,17
80070.0+33442.693713j,17
79695.0+38288.514673j,17
78720.0+28764.664004j,17
78885.0+31808.824602j,17
80190.0+36923.718865j,17
80385.0+36352.743398j,17
80355.0+36881.956358j,17
80895.0+36704.161593j,17
80850.0+32159.707216j,17
79935.0+33259.905169j,17
80265.0+29484.716582j,17
80535.0+38755.028185j,17
69150.0+27357.329657j,17
37710.0+14938.08767j,17
29430.0+13490.887277j,17
27465.0+9859.357659j,17
26520.0+11792.261597j,17
25680.0+10119.614804j,17
25350.0+10585.572484j,17
25335.0+8819.374011j,17
25275.0+11200.420599j,17
60030.0+25024.730507j,17
81285.0+35765.317777j,17
80985.0+36457.132472j,17
80910.0+30252.932731j,17
80700.0+31995.927615j,17
80820.0+33237.001723j,17
82680.0+32609.242216j,17
82425.0+28382.853704j,17
82245.0+37972.198409j,17
82485.0+36199.544662j,17
80805.0+31502.481449j,17
75855.0+33255.802853j,17
35610.0+13968.870513j,17
29670.0+14039.316991j,17
25200.0+10475.204836j,17
25185.0+9419.352751j,17
25155.0+10298.81364j,17
25140.0+9038.329932j,17
25380.0+10167.926566j,17
25980.0+9938.43772j,17
25335.0+10737.69188j,17
26505.0+12425.447473j,17
27195.0+12314.790268j,17
27135.0+12214.137912j,17
27195.0+12287.237677j,17
25890.0+8910.970982j,17
25230.0+11209.361019j,17
25230.0+11900.25837j,17
25935.0+11006.611812j,17
25200.0+10101.718007j,17
25200.0+8884.86838j,17
25245.0+8565.668365j,17
25215.0+10368.125676j,17
25140.0+10955.657653j,17
25305.0+8920.365013j,17
27090.0+10833.055186j,17
27120.0+12950.545787j,17
27330.0+9198.454596j,17
27225.0+9055.534149j,17
25545.0+12085.310036j,17
25260.0+11242.705839j,17
25260.0+10306.969066j,17
25230.0+10206.799412j,17
25245.0+9433.977665j,17
25170.0+9573.262614j,17
25215.0+8902.807496j,17
24480.0+8964.544266j,17
24420.0+9230.515817j,17
31740.0+11419.338574j,17
79860.0+32866.038233j,17
82395.0+27668.344099j,17
79020.0+28099.579491j,17
78915.0+30861.99322j,17
78105.0+28008.767917j,17
77475.0+35453.344013j,17
77445.0+28955.307202j,17
77925.0+31800.790909j,17
33720.0+11663.714913j,17
26640.0+9842.437043j,17
20955.0+9502.919702j,17
20970.0+8034.522808j,17
23280.0+8167.944913j,17
21045.0+8781.334807j,17
22005.0+8855.254781j,17
23100.0+7958.374253j,17
23010.0+7928.818903j,17
23115.0+10111.027084j,17
22155.0+10054.44653j,17
21150.0+7886.917599j,17
21060.0+9335.17482j,17
21000.0+8515.48145j,17
21135.0+7893.013304j,17
47565.0+22704.867435j,17
78285.0+32465.212937j,17
78390.0+35666.135752j,17
78390.0+27099.417986j,17
78180.0+32149.128945j,17
78090.0+34827.77631j,17
80250.0+34011.161914j,17
79770.0+31807.634696j,17
79935.0+31847.271251j,17
58185.0+20855.689941j,17
31230.0+14016.515542j,17
21315.0+9606.991038j,17
20805.0+9770.884293j,17
20790.0+7456.16945j,17
20790.0+7703.63028j,17
20790.0+8614.707004j,17
20820.0+8411.974187j,17
20760.0+9816.363717j,17
20760.0+7232.470466j,17
20760.0+9938.826612j,17
22620.0+10642.184453j,17
22620.0+8105.059013j,17
68385.0+31375.204382j,17
80745.0+33206.038933j,17
78645.0+28334.138823j,17
78645.0+38010.368666j,17
78615.0+31872.800126j,17
78450.0+27070.888634j,17
78495.0+26912.438827j,17
78525.0+31131.253727j,17
78660.0+33322.089044j,17
68475.0+29126.507325j,17
31335.0+13590.709956j,17
23910.0+10695.894211j,17
23370.0+11222.076498j,17
22770.0+9119.411118j,17
22770.0+9788.714499j,17
22170.0+9391.815487j,17
20745.0+7200.888825j,17
20730.0+9910.133033j,17
20715.0+9842.995524j,17
20700.0+8538.873689j,17
47805.0+22925.467854j,17
76920.0+32399.631397j,17
76170.0+34022.912656j,17
75765.0+28403.980686j,17
76080.0+34819.156194j,17
78030.0+32923.341709j,17
78465.0+33665.102946j,17
78555.0+27094.251422j,17
78825.0+27912.863323j,17
77280.0+33422.745648j,17
76905.0+36158.314162j,17
38685.0+13951.071834j,17
25290.0+10059.117861j,17
17895.0+6785.333723j,17
17925.0+7980.503924j,17
17310.0+7997.483517j,17
17145.0+8088.433136j,17
17130.0+7629.789268j,17
17040.0+5697.13515j,17
18945.0+6668.271146j,17
18960.0+8575.310918j,17
75660.0+30725.885864j,17
81360.0+39160.445501j,17
79890.0+34472.957215j,17
78300.0+36763.412179j,17
75810.0+33831.454963j,17
73455.0+25813.224307j,17
73050.0+32951.910025j,17
73185.0+24570.295115j,17
73260.0+33240.64736j,17
73410.0+29403.922117j,17
73155.0+31596.910081j,17
73110.0+28380.948742j,17
75795.0+27018.037632j,17
75255.0+26654.465339j,17
75450.0+28349.907333j,17
74250.0+31694.678909j,17
71925.0+34285.804906j,17
71535.0+27489.471741j,17
71415.0+33801.625598j,17
72270.0+31929.45818j,17
78075.0+27497.966566j,17
76620.0+26366.28914j,17
88320.0+36051.997909j,17
102855.0+40063.170354j,17
80460.0+35794.27163j,17
81300.0+34420.285192j,17
85500.0+29562.943128j,17
84585.0+34375.523122j,17
84750.0+35933.446088j,17
85245.0+31438.258971j,17
83340.0+37948.131094j,17
83820.0+37555.761873j,17
83625.0+30815.152342j,17
84165.0+33911.73528j,17
83955.0+36884.204679j,17
83700.0+27589.52506j,17
83925.0+27917.841939j,17
85305.0+35049.430979j,17
85455.0+32642.757634j,17
84390.0+31086.237024j,17
82005.0+30218.440008j,17
82335.0+37730.216432j,17
83115.0+38730.328243j,17
82830.0+36838.505803j,17
81180.0+35631.180945j,17
80475.0+35202.438687j,17
80355.0+33367.469122j,17
80310.0+34023.220308j,17
80580.0+32254.727003j,17
81090.0+39145.308831j,17
79890.0+34171.880396j,17
80490.0+38799.344161j,17
82620.0+32614.269371j,17
86775.0+35812.557215j,17
87105.0+35372.57798j,17
86475.0+32233.11133j,17
86730.0+40648.402699j,17
85380.0+28643.685434j,17
83145.0+34528.798289j,17
82305.0+30635.949312j,17
82725.0+34339.571309j,17
87720.0+37637.303822j,17
87420.0+35393.672251j,17
87645.0+38891.562189j,17
88215.0+34382.298786j,17
87630.0+30992.907407j,17
83055.0+31353.78528j,17
81870.0+33561.302348j,17
83205.0+39425.701983j,17
81765.0+33356.380348j,17
80595.0+31534.010281j,17
79935.0+34769.010123j,17
78135.0+36180.708496j,17
76860.0+30762.091023j,17
76785.0+34112.662989j,17
78795.0+33317.316619j,17
78810.0+26482.532492j,17
78300.0+26533.250332j,17
78030.0+29489.353122j,17
78450.0+31161.995007j,17
79155.0+28597.955356j,17
78000.0+34617.945997j,17
79095.0+32701.584903j,17
78540.0+31011.540051j,17
78660.0+26842.405478j,17
78600.0+36744.641105j,17
78720.0+32386.75375j,17
76515.0+35331.373478j,17
76830.0+36529.22818j,17
77025.0+28841.339418j,17
76995.0+29960.242103j,17
76620.0+29764.84682j,17
76410.0+27287.903727j,17
76755.0+32614.192005j,17
76380.0+26030.033054j,17
76095.0+33378.758728j,17
76425.0+27778.462301j,17
76185.0+30872.462504j,17
78180.0+28140.221j,17
78015.0+26180.750955j,17
78000.0+37602.095797j,17
78630.0+33683.78324j,17
77670.0+34126.696316j,17
76425.0+29663.101997j,17
76560.0+30952.162537j,17
76530.0+33818.235025j,17
76650.0+35374.829606j,17
76620.0+28598.475521j,17
76545.0+28194.214611j,17
76875.0+29096.94316j,17
76830.0+26292.911408j,17
76440.0+25573.057376j,17
76260.0+33235.711413j,17
80955.0+30011.917371j,17
78435.0+34765.792514j,17
79095.0+28995.572864j,17
79935.0+27479.543316j,17
79215.0+32851.998077j,17
77385.0+37112.117303j,17
82590.0+33465.916346j,17
135960.0+48977.908061j,17
164925.0+69200.165426j,17
165015.0+57175.418348j,17
164880.0+65644.120565j,17
135435.0+57201.756642j,17
126165.0+53605.69919j,17
134325.0+56138.653671j,17
138450.0+58767.086716j,17
134820.0+65080.159657j,17
128550.0+60320.837379j,17
133155.0+44499.792461j,17
131400.0+62811.967522j,17
127485.0+55379.666475j,17
136050.0+65122.745124j,17
121320.0+53926.392865j,17
138630.0+67006.970021j,17
119190.0+52158.11248j,17
142170.0+49888.981727j,17
103215.0+47399.953539j,17
156630.0+53409.659199j,17
103140.0+35708.689679j,17
155415.0+69626.58492j,17
101955.0+37465.00137j,17
153900.0+58977.015398j,17
