grid,id
5295.0+2207.573808j,20
5280.0+2151.266067j,20
5295.0+1878.050805j,20
4740.0+2227.492128j,20
3570.0+1431.517008j,20
3570.0+1685.705682j,20
3555.0+1296.251403j,20
3555.0+1253.37444j,20
3570.0+1526.686016j,20
3585.0+1623.575774j,20
3570.0+1577.794654j,20
3570.0+1568.566322j,20
3570.0+1607.720946j,20
3570.0+1543.921844j,20
3570.0+1315.65708j,20
3570.0+1509.206567j,20
3570.0+1583.794058j,20
3570.0+1269.063416j,20
3570.0+1622.710054j,20
3570.0+1537.773195j,20
3570.0+1682.805757j,20
3570.0+1660.394765j,20
3570.0+1264.903106j,20
3555.0+1240.090557j,20
3555.0+1287.748532j,20
3570.0+1482.041143j,20
3555.0+1281.735765j,20
3555.0+1342.865747j,20
3555.0+1248.649756j,20
3555.0+1668.168514j,20
3570.0+1691.060796j,20
3555.0+1483.617233j,20
3570.0+1310.475236j,20
3570.0+1239.790751j,20
3645.0+1456.573439j,20
3645.0+1431.320738j,20
3660.0+1327.091855j,20
3660.0+1578.237824j,20
3660.0+1234.130793j,20
5595.0+2042.489893j,20
5625.0+2261.366429j,20
5520.0+2038.857873j,20
5505.0+2563.982765j,20
5505.0+2124.306616j,20
5535.0+2110.21568j,20
5505.0+2495.479125j,20
5460.0+2505.459116j,20
5460.0+2096.362703j,20
5445.0+2330.327603j,20
5430.0+2569.62417j,20
5430.0+1927.25527j,20
5415.0+2485.534979j,20
5415.0+2022.770576j,20
5460.0+1862.68297j,20
5430.0+2278.074294j,20
5430.0+2336.891463j,20
5415.0+2296.465451j,20
5415.0+2178.872827j,20
5415.0+2050.955371j,20
5415.0+2339.067722j,20
5400.0+2375.542024j,20
5415.0+2273.785195j,20
5415.0+1922.352537j,20
5415.0+2402.327449j,20
5415.0+2018.018422j,20
5370.0+2555.325733j,20
5355.0+1763.413716j,20
5340.0+1909.032159j,20
5310.0+2531.764051j,20
5310.0+2080.443769j,20
5310.0+2551.295424j,20
5310.0+2049.465057j,20
5295.0+2499.602006j,20
5295.0+1863.442153j,20
5280.0+2463.69801j,20
4725.0+1679.595573j,20
3570.0+1380.830468j,20
3570.0+1505.750622j,20
3585.0+1254.11105j,20
3600.0+1607.173138j,20
3615.0+1442.607237j,20
3615.0+1376.859993j,20
3615.0+1555.448477j,20
3600.0+1621.966141j,20
3615.0+1476.547218j,20
3615.0+1262.717897j,20
3570.0+1190.961804j,20
3570.0+1542.929409j,20
3570.0+1556.999528j,20
3555.0+1543.286565j,20
3555.0+1676.305742j,20
3555.0+1558.513445j,20
3570.0+1370.734097j,20
3570.0+1304.885155j,20
3570.0+1323.525563j,20
3570.0+1374.917808j,20
3570.0+1614.211848j,20
3570.0+1627.765441j,20
3555.0+1472.917634j,20
3555.0+1718.857611j,20
3570.0+1214.320202j,20
3570.0+1281.517873j,20
3570.0+1540.031175j,20
3570.0+1706.295827j,20
3570.0+1251.258147j,20
3645.0+1600.640404j,20
3660.0+1731.668318j,20
3645.0+1624.582947j,20
3630.0+1679.776398j,20
3600.0+1434.581491j,20
5610.0+2081.223345j,20
5640.0+2210.402245j,20
5520.0+1992.066738j,20
5490.0+2492.108289j,20
5490.0+2487.666923j,20
5490.0+2230.620428j,20
5460.0+2106.021805j,20
5460.0+2546.405772j,20
5460.0+1920.303446j,20
5445.0+2634.873367j,20
5445.0+2244.501496j,20
5445.0+1914.648987j,20
5445.0+2008.718998j,20
5415.0+2209.308938j,20
5400.0+2124.157016j,20
5400.0+2102.46718j,20
5385.0+2373.968202j,20
6015.0+2342.348484j,20
6210.0+2390.640802j,20
6195.0+2198.193863j,20
6210.0+2881.818018j,20
6195.0+2227.787507j,20
6195.0+2911.434594j,20
6210.0+2720.20053j,20
5850.0+2123.136518j,20
6630.0+2255.243099j,20
9885.0+4782.692507j,20
10845.0+3658.356634j,20
10830.0+5142.68463j,20
10875.0+4132.787775j,20
14955.0+6976.727694j,20
14925.0+6288.995753j,20
14910.0+6598.925575j,20
35355.0+14586.579753j,20
53805.0+21215.728098j,20
54000.0+24916.547382j,20
56880.0+19806.976972j,20
55140.0+21894.21177j,20
54060.0+20903.925944j,20
53850.0+17891.368305j,20
52275.0+21860.723984j,20
35610.0+15491.919514j,20
20100.0+7821.838677j,20
12945.0+4989.435782j,20
12960.0+5493.910812j,20
12960.0+4336.139423j,20
12945.0+5932.792906j,20
13050.0+4464.456492j,20
13035.0+5010.383485j,20
13050.0+6201.56434j,20
13080.0+5758.592623j,20
9540.0+3723.709747j,20
8910.0+3890.52914j,20
8895.0+3412.789041j,20
8895.0+3383.331113j,20
8940.0+4294.504112j,20
8925.0+3601.479481j,20
10185.0+4039.73254j,20
10995.0+5081.724159j,20
10830.0+4307.115037j,20
10800.0+4997.143512j,20
10755.0+3680.44543j,20
10740.0+5016.447285j,20
10725.0+3871.931998j,20
10725.0+3716.70185j,20
10725.0+4063.624615j,20
10710.0+4192.840068j,20
10695.0+4664.168288j,20
10695.0+4253.504554j,20
46635.0+18031.923324j,20
49695.0+18110.416604j,20
49695.0+22418.19376j,20
49755.0+17657.918261j,20
46875.0+22299.05829j,20
44790.0+21679.906135j,20
44730.0+17810.478326j,20
45120.0+17554.258083j,20
45690.0+18294.708907j,20
17610.0+7988.750685j,20
14895.0+6294.081065j,20
10695.0+5119.265734j,20
10650.0+4294.400638j,20
10650.0+4203.991339j,20
9795.0+4340.26446j,20
8715.0+2960.148422j,20
6315.0+2916.436154j,20
6810.0+2370.183743j,20
7170.0+2425.127236j,20
7125.0+2822.895537j,20
6945.0+3069.437745j,20
6930.0+2894.623405j,20
6915.0+2672.460835j,20
6900.0+3070.830422j,20
6030.0+2571.381398j,20
5175.0+2081.298834j,20
5175.0+2046.668019j,20
5175.0+1897.889152j,20
5250.0+2365.62945j,20
5685.0+2684.133201j,20
5685.0+2529.878576j,20
8055.0+3401.550347j,20
9780.0+3984.604999j,20
9765.0+4178.673373j,20
9765.0+3456.413259j,20
9765.0+4364.60655j,20
9780.0+4051.987321j,20
15015.0+5456.949671j,20
29400.0+13696.396164j,20
27870.0+11764.052129j,20
27765.0+12768.388646j,20
27675.0+9720.460695j,20
27240.0+12781.612531j,20
26970.0+10800.334638j,20
27090.0+11657.68835j,20
14475.0+6786.070789j,20
9765.0+4264.469721j,20
9540.0+3483.817618j,20
3705.0+1366.522569j,20
4575.0+1679.018412j,20
4950.0+1859.44473j,20
4950.0+1953.229668j,20
6315.0+2616.911762j,20
10770.0+4559.193088j,20
12210.0+5397.55729j,20
12330.0+5741.905994j,20
12270.0+5406.234216j,20
12240.0+4064.773313j,20
13785.0+6072.989159j,20
15450.0+7132.203247j,20
13470.0+4491.995429j,20
13380.0+5932.201978j,20
14475.0+6829.22635j,20
16275.0+7564.981577j,20
14175.0+4749.335091j,20
13605.0+5177.74181j,20
14040.0+6439.323041j,20
14370.0+4803.611059j,20
14430.0+6264.203448j,20
14445.0+5322.821435j,20
12030.0+3966.823111j,20
9645.0+3727.172381j,20
10140.0+4267.602232j,20
12255.0+5215.162991j,20
11055.0+3927.571446j,20
9705.0+4146.06446j,20
11100.0+5308.44392j,20
10260.0+4762.977278j,20
9045.0+3123.175335j,20
8760.0+3412.921418j,20
10050.0+3449.495203j,20
10185.0+3913.587031j,20
10215.0+4573.125852j,20
10155.0+4753.997175j,20
9765.0+4282.981269j,20
10980.0+4410.443716j,20
15360.0+5495.522314j,20
19425.0+8851.900283j,20
17220.0+6591.017655j,20
12870.0+5754.517623j,20
12795.0+5995.013359j,20
14970.0+6041.127077j,20
12690.0+5407.287416j,20
18345.0+8123.710705j,20
16470.0+6007.041925j,20
17310.0+7720.713426j,20
17625.0+6060.251322j,20
19755.0+7298.470107j,20
32520.0+12768.974764j,20
35835.0+12732.067611j,20
37110.0+16884.742553j,20
35805.0+14466.045219j,20
40830.0+15877.703564j,20
74595.0+32016.666165j,20
70425.0+29035.853146j,20
59505.0+23983.08998j,20
59715.0+24498.987023j,20
62145.0+25480.822134j,20
59940.0+26838.694669j,20
60330.0+28730.142382j,20
59910.0+28624.051186j,20
59610.0+24287.422482j,20
38895.0+13457.007941j,20
26970.0+12592.198615j,20
20340.0+7528.907573j,20
19290.0+8195.771814j,20
19110.0+8881.991678j,20
20100.0+8485.948654j,20
21510.0+9956.204909j,20
25845.0+11197.443787j,20
24465.0+10489.581598j,20
25065.0+10723.31835j,20
27795.0+11214.980071j,20
26490.0+12275.937842j,20
25815.0+11616.53298j,20
27270.0+9762.089083j,20
25200.0+8820.276102j,20
24900.0+11226.694321j,20
25365.0+11595.37707j,20
24225.0+10284.935893j,20
23700.0+8593.995325j,20
25455.0+10317.463865j,20
24015.0+10929.412953j,20
23760.0+9921.519716j,20
24615.0+9901.379982j,20
27675.0+11837.502351j,20
27600.0+12438.566695j,20
29580.0+10523.529051j,20
24285.0+8363.479752j,20
42075.0+15539.116976j,20
63495.0+22821.960067j,20
60705.0+25536.640921j,20
27765.0+10973.231363j,20
25350.0+8532.527064j,20
25320.0+8419.49869j,20
26835.0+9181.911952j,20
23610.0+7887.982828j,20
23235.0+10618.436673j,20
23235.0+8104.973136j,20
23520.0+8459.143019j,20
23895.0+11224.055875j,20
23325.0+7732.092532j,20
24420.0+8077.45325j,20
22875.0+7613.31681j,20
22875.0+7714.560613j,20
22740.0+8103.626768j,20
23580.0+9629.438402j,20
25410.0+9460.908152j,20
24045.0+9683.769503j,20
23985.0+10016.770228j,20
23940.0+8512.597448j,20
23850.0+10544.322748j,20
25350.0+12031.425643j,20
23970.0+10351.63415j,20
23985.0+10351.785407j,20
23925.0+9159.164161j,20
23865.0+10970.891417j,20
23880.0+8668.206392j,20
25620.0+11362.257533j,20
23985.0+11405.487173j,20
23955.0+9282.913875j,20
23925.0+10764.748451j,20
23985.0+9773.449455j,20
25020.0+9822.696776j,20
22740.0+8166.772391j,20
23115.0+10678.588466j,20
23610.0+9187.243365j,20
25515.0+9735.260483j,20
24780.0+10237.999953j,20
24180.0+10271.150902j,20
23625.0+11309.517759j,20
23640.0+9496.84005j,20
24120.0+10428.668011j,20
25860.0+11969.261073j,20
25560.0+11240.661686j,20
21810.0+7398.067629j,20
22125.0+9375.948118j,20
22635.0+9180.163496j,20
27570.0+13239.973185j,20
30420.0+12739.631858j,20
30330.0+12202.345575j,20
29565.0+13720.205928j,20
29820.0+12758.065034j,20
30270.0+12982.723945j,20
29730.0+11056.802441j,20
30630.0+13430.021066j,20
29445.0+13252.784978j,20
30810.0+11332.744635j,20
29355.0+10732.948668j,20
30390.0+14389.221645j,20
16050.0+6664.806053j,20
13500.0+6096.033772j,20
14325.0+6662.592934j,20
13140.0+4492.363324j,20
19710.0+8178.220335j,20
17295.0+7142.98274j,20
15615.0+6935.835743j,20
15600.0+5531.06133j,20
15585.0+7085.257624j,20
15525.0+5314.364226j,20
15420.0+7303.786735j,20
15435.0+6437.197052j,20
15435.0+7131.458126j,20
15390.0+7001.601544j,20
15360.0+5831.545216j,20
15345.0+7167.266698j,20
15930.0+7181.945559j,20
15930.0+6596.022439j,20
11640.0+4130.812838j,20
11610.0+4751.494742j,20
12045.0+5343.940371j,20
13710.0+5842.866492j,20
11580.0+4574.975083j,20
11580.0+4960.618744j,20
11565.0+4252.287049j,20
11550.0+3809.260006j,20
11565.0+5381.957765j,20
11580.0+4965.042095j,20
11490.0+4440.286662j,20
13500.0+5181.574539j,20
12000.0+5606.621273j,20
11520.0+5019.306091j,20
11505.0+3898.326162j,20
11505.0+5143.73609j,20
12225.0+5100.321598j,20
13305.0+4664.646843j,20
11535.0+5462.9758j,20
13290.0+4756.26025j,20
13905.0+5063.356378j,20
12420.0+4942.207212j,20
11475.0+5194.33336j,20
11490.0+3898.839908j,20
11505.0+5002.443246j,20
11490.0+4759.659763j,20
11460.0+4462.863983j,20
11460.0+4441.409196j,20
11430.0+3846.211246j,20
11565.0+4613.710269j,20
11595.0+3943.95332j,20
11445.0+5113.829901j,20
11430.0+5519.12215j,20
11430.0+4656.27798j,20
12360.0+4580.277012j,20
12975.0+5575.336838j,20
13350.0+5764.261587j,20
12465.0+4968.300536j,20
12255.0+4977.749532j,20
12240.0+4555.561462j,20
12180.0+4439.227535j,20
12375.0+4947.31527j,20
12375.0+5852.110766j,20
12390.0+4985.877433j,20
12420.0+4855.559988j,20
12375.0+4483.818411j,20
12345.0+5869.127982j,20
12360.0+5616.341901j,20
12570.0+5683.832211j,20
14760.0+6031.865151j,20
13830.0+5981.606051j,20
12345.0+4131.765399j,20
12330.0+4116.808859j,20
12300.0+4249.582198j,20
12390.0+5778.510462j,20
14625.0+6865.218272j,20
12255.0+4161.639656j,20
13365.0+6236.65585j,20
13635.0+6472.952493j,20
12240.0+4624.383676j,20
12240.0+4444.898856j,20
12240.0+5367.506821j,20
12390.0+4804.716264j,20
12405.0+4597.061982j,20
12885.0+5647.055844j,20
13170.0+6245.935158j,20
13155.0+5715.29189j,20
13200.0+5548.08988j,20
15480.0+6667.854089j,20
12345.0+4224.036251j,20
12285.0+4553.560632j,20
12285.0+4053.604119j,20
11835.0+5311.971216j,20
11445.0+4797.643959j,20
12885.0+5960.378906j,20
13215.0+5017.958573j,20
11805.0+4999.776396j,20
11790.0+4471.604818j,20
11790.0+5654.541726j,20
11775.0+4315.555999j,20
11775.0+4163.652639j,20
11775.0+5417.072409j,20
11760.0+4670.878398j,20
12525.0+5297.237843j,20
13500.0+6203.022479j,20
11745.0+4419.717219j,20
11715.0+4466.227984j,20
11715.0+5025.934896j,20
11760.0+5203.05259j,20
11760.0+3960.868084j,20
11760.0+5207.842762j,20
11760.0+4078.812194j,20
11760.0+5406.911504j,20
14865.0+6095.134881j,20
15915.0+6369.183147j,20
15885.0+7066.874082j,20
15900.0+7504.145343j,20
15915.0+7532.083742j,20
15945.0+5490.097109j,20
16035.0+7641.516236j,20
29580.0+11990.312748j,20
30090.0+12857.71757j,20
29175.0+12944.824724j,20
31980.0+13275.234865j,20
15735.0+7172.324047j,20
39195.0+18607.285317j,20
18990.0+8705.830738j,20
15735.0+6148.322714j,20
15915.0+5367.401719j,20
13590.0+4703.79718j,20
13020.0+4708.302772j,20
11370.0+4435.343297j,20
11070.0+3892.755821j,20
11070.0+4505.269009j,20
11070.0+4311.114598j,20
11175.0+4391.270144j,20
11100.0+5195.458314j,20
11085.0+4712.166195j,20
11085.0+4860.258377j,20
12885.0+4791.863112j,20
11835.0+4503.224292j,20
11265.0+5037.615522j,20
11040.0+5065.819759j,20
14100.0+5820.951069j,20
15330.0+5570.761173j,20
15255.0+7221.947022j,20
15390.0+7015.54317j,20
15360.0+5475.650233j,20
15390.0+6562.480466j,20
15360.0+5481.020943j,20
15345.0+6140.865159j,20
15315.0+6190.720485j,20
15390.0+5835.232435j,20
16065.0+5685.88268j,20
16110.0+7249.191168j,20
16065.0+6595.287368j,20
15300.0+5764.608039j,20
15240.0+5105.309584j,20
14700.0+5001.621137j,20
14730.0+5877.252902j,20
14745.0+6614.859444j,20
12165.0+5106.079269j,20
10455.0+4977.614186j,20
10455.0+4803.060989j,20
10455.0+3973.051235j,20
10470.0+3513.787544j,20
10470.0+5013.981587j,20
11700.0+5567.242582j,20
12135.0+5461.796746j,20
10830.0+5209.896045j,20
10425.0+4196.899191j,20
10425.0+4673.179018j,20
10425.0+4552.949172j,20
10440.0+4563.21466j,20
10410.0+3889.256091j,20
10410.0+4546.855238j,20
10395.0+4406.246713j,20
10395.0+4371.327454j,20
10410.0+4995.634623j,20
10410.0+4641.498317j,20
10395.0+3960.626241j,20
10410.0+4591.670604j,20
10410.0+3487.194094j,20
10395.0+4619.162023j,20
10380.0+4268.017954j,20
10380.0+4041.410068j,20
10380.0+3713.708674j,20
9330.0+3660.05326j,20
10380.0+3759.56605j,20
10365.0+3412.556966j,20
11625.0+4224.130682j,20
11610.0+5090.11089j,20
10350.0+3783.700416j,20
10335.0+4079.235796j,20
10350.0+4082.715954j,20
10350.0+3768.086202j,20
10335.0+4485.731937j,20
10350.0+3523.084767j,20
10350.0+4754.378117j,20
10350.0+4107.459128j,20
10365.0+4973.896327j,20
12090.0+5306.5206j,20
11145.0+3811.721927j,20
12750.0+5168.588514j,20
11325.0+4245.765747j,20
11265.0+4575.97029j,20
11850.0+4710.208944j,20
13620.0+5063.61764j,20
11550.0+3872.291512j,20
12315.0+5831.486603j,20
11130.0+4911.179842j,20
10920.0+3997.288593j,20
12240.0+5240.491366j,20
10050.0+3964.450274j,20
9975.0+4014.553125j,20
9945.0+4398.653183j,20
9960.0+4237.988899j,20
9945.0+3366.070544j,20
9960.0+3901.369003j,20
9990.0+4177.157616j,20
11055.0+4555.283685j,20
11340.0+5019.515844j,20
9990.0+4230.032996j,20
10080.0+3540.656978j,20
10050.0+4845.42912j,20
10050.0+4687.924493j,20
10065.0+4827.885714j,20
10050.0+3895.51063j,20
10065.0+4064.058919j,20
10080.0+4300.587771j,20
10080.0+4760.964807j,20
10080.0+3389.095625j,20
10095.0+4062.618721j,20
10110.0+4190.832007j,20
10095.0+4712.856258j,20
10095.0+3413.243515j,20
10065.0+3929.532864j,20
10080.0+4047.736508j,20
9990.0+4374.337144j,20
12870.0+6145.916565j,20
10830.0+4583.358947j,20
10065.0+3542.765373j,20
10065.0+3762.595667j,20
10065.0+4697.761643j,20
10050.0+4703.307941j,20
10050.0+3657.754963j,20
10605.0+3652.052942j,20
11535.0+5310.514699j,20
10785.0+3805.843331j,20
11430.0+4699.609466j,20
11340.0+4941.380822j,20
13695.0+5239.760326j,20
13020.0+6184.158862j,20
12885.0+5739.706965j,20
9945.0+3545.013375j,20
9960.0+3374.276064j,20
12150.0+4858.788446j,20
10200.0+4744.821453j,20
9915.0+4725.19161j,20
10050.0+4463.094012j,20
10260.0+4338.249208j,20
10950.0+3946.077679j,20
12045.0+5533.431495j,20
10245.0+4138.165705j,20
10230.0+3639.099764j,20
10230.0+4883.178869j,20
10245.0+4588.612648j,20
10245.0+4817.059152j,20
10245.0+4333.290138j,20
10245.0+4954.957589j,20
10200.0+4288.599191j,20
10200.0+3690.154643j,20
10215.0+4014.553151j,20
10215.0+3928.948084j,20
10530.0+4194.584168j,20
11040.0+4754.375803j,20
12240.0+5039.055964j,20
10890.0+4918.829979j,20
10260.0+4831.774299j,20
10110.0+4600.565781j,20
9915.0+4379.439547j,20
9915.0+3569.583449j,20
11430.0+5081.646008j,20
11415.0+4570.099188j,20
11745.0+5159.356079j,20
9840.0+4085.955365j,20
12675.0+5088.558687j,20
17520.0+7397.038515j,20
18990.0+7532.936678j,20
19755.0+8841.051351j,20
15165.0+5854.602687j,20
11565.0+3933.506168j,20
13920.0+6308.823444j,20
15645.0+6460.408293j,20
17325.0+7975.879549j,20
17325.0+8034.963206j,20
15540.0+6029.395803j,20
7425.0+3477.32259j,20
7335.0+2752.877081j,20
7335.0+3295.58029j,20
7335.0+3328.07928j,20
7335.0+3538.782736j,20
7335.0+3352.488563j,20
7335.0+2528.84064j,20
7335.0+3109.014231j,20
7335.0+2694.948533j,20
7035.0+3228.458539j,20
6990.0+2660.830499j,20
7005.0+3089.395606j,20
6960.0+2916.577143j,20
8415.0+3126.259693j,20
7950.0+3723.140588j,20
7830.0+2999.925404j,20
8550.0+4009.826974j,20
6960.0+3130.206826j,20
6960.0+2397.649164j,20
6960.0+2556.954043j,20
6975.0+2669.032415j,20
6975.0+2953.201944j,20
7005.0+2481.749579j,20
7005.0+2808.033338j,20
7110.0+3228.485309j,20
7110.0+3324.097181j,20
8400.0+2861.376127j,20
9735.0+3683.384438j,20
9135.0+3960.469891j,20
8970.0+4187.646584j,20
8910.0+3834.080877j,20
8910.0+3225.451249j,20
8940.0+3767.466404j,20
8940.0+4148.22149j,20
11865.0+5240.915254j,20
19185.0+7248.809286j,20
17985.0+6217.6937j,20
17490.0+7805.525331j,20
17265.0+8321.936321j,20
19260.0+9293.112132j,20
18360.0+7755.510043j,20
16890.0+7039.310118j,20
16845.0+5942.475188j,20
17550.0+8090.014367j,20
17925.0+7282.074258j,20
20070.0+7216.520148j,20
19185.0+7646.351673j,20
17565.0+8475.714574j,20
17565.0+7056.344366j,20
17535.0+6488.388357j,20
17580.0+8343.039787j,20
17505.0+7500.959254j,20
19770.0+9375.104879j,20
18210.0+7680.439869j,20
19020.0+7847.986703j,20
18300.0+7647.839177j,20
17430.0+8409.985751j,20
17385.0+7329.499008j,20
18675.0+8061.449386j,20
18465.0+8053.632178j,20
17325.0+5788.89984j,20
17265.0+7085.464379j,20
17250.0+7140.159893j,20
17235.0+6843.688457j,20
17190.0+7787.960321j,20
17085.0+5955.623785j,20
17280.0+8131.598777j,20
17235.0+5803.88695j,20
18405.0+7062.410105j,20
18525.0+8814.1608j,20
17250.0+7930.242034j,20
17280.0+7911.859108j,20
13290.0+5641.160078j,20
9840.0+4685.473053j,20
11895.0+4551.190901j,20
10740.0+3929.386389j,20
10815.0+3918.511967j,20
18780.0+6316.31334j,20
56550.0+23852.921444j,20
55755.0+20499.787347j,20
56025.0+24113.946589j,20
57495.0+26286.977495j,20
55380.0+22895.574718j,20
55065.0+26199.891953j,20
54795.0+21603.528983j,20
55155.0+23137.38924j,20
55320.0+20279.056196j,20
55305.0+25581.21531j,20
61650.0+20656.483847j,20
50535.0+17402.336488j,20
9825.0+3794.545461j,20
9885.0+4702.305714j,20
9735.0+3907.143092j,20
8265.0+3585.032097j,20
41925.0+15632.119194j,20
51795.0+23876.829552j,20
49770.0+17071.066723j,20
49530.0+22164.28287j,20
51750.0+20953.743768j,20
50700.0+19363.864955j,20
51780.0+22054.858046j,20
51075.0+22066.576288j,20
51750.0+18570.446372j,20
52050.0+18463.02779j,20
51705.0+17870.52325j,20
49905.0+18816.152315j,20
53400.0+22678.242j,20
55590.0+18482.837995j,20
53385.0+17946.704919j,20
55965.0+20148.083411j,20
54060.0+19393.951649j,20
53355.0+25679.287856j,20
55290.0+26232.068227j,20
53625.0+23510.217543j,20
53580.0+21101.913696j,20
53565.0+18455.74699j,20
53415.0+24594.423168j,20
53085.0+19290.222765j,20
