grid,id
15780.0+5878.500763j,25
15705.0+6765.142932j,25
15600.0+7032.284594j,25
14115.0+6473.96779j,25
14220.0+6365.882613j,25
14250.0+6658.958348j,25
14325.0+4881.050674j,25
14325.0+6268.016476j,25
14355.0+6136.750626j,25
14385.0+5557.69647j,25
15375.0+6000.163074j,25
15810.0+7240.883146j,25
15720.0+6452.506614j,25
15705.0+6609.381072j,25
15720.0+5758.741866j,25
14670.0+5317.631368j,25
14235.0+6168.733118j,25
14130.0+6245.011943j,25
14070.0+5686.246274j,25
14280.0+4758.925863j,25
14325.0+6034.120267j,25
14355.0+5412.075913j,25
15360.0+5176.887932j,25
15780.0+6742.402212j,25
15660.0+6209.655224j,25
15630.0+7155.6102j,25
20625.0+8959.951895j,25
22890.0+10782.667418j,25
21975.0+7568.217404j,25
22290.0+10154.220696j,25
22830.0+10445.963737j,25
33180.0+13934.206386j,25
57000.0+27230.094212j,25
72660.0+26746.021007j,25
67605.0+23875.19454j,25
56340.0+20786.140354j,25
56085.0+18490.447491j,25
55860.0+24787.232359j,25
55980.0+22668.061397j,25
57510.0+22638.870698j,25
55815.0+24410.369183j,25
47115.0+22043.358336j,25
40140.0+14536.541256j,25
34380.0+11986.38172j,25
34440.0+11711.007766j,25
34380.0+16566.325426j,25
34350.0+12116.041283j,25
35250.0+13008.449617j,25
35625.0+13194.156248j,25
35715.0+12962.211207j,25
35250.0+17009.27536j,25
35235.0+16510.429785j,25
37695.0+13021.45413j,25
33600.0+11203.625032j,25
33540.0+12652.34196j,25
31530.0+12424.643103j,25
26055.0+8638.189093j,25
26550.0+9461.796001j,25
30990.0+12855.936956j,25
31110.0+12372.297728j,25
28395.0+12749.543288j,25
28290.0+11652.979122j,25
27975.0+12825.333851j,25
27795.0+12722.57765j,25
27090.0+9856.517784j,25
26775.0+11415.305695j,25
26535.0+9828.791945j,25
27210.0+11588.295409j,25
29835.0+10114.926297j,25
29895.0+11866.642365j,25
30090.0+10049.37281j,25
30780.0+10325.221668j,25
31605.0+14406.924158j,25
31650.0+12475.875531j,25
31695.0+12556.331025j,25
31665.0+11029.779673j,25
30690.0+14782.624474j,25
30105.0+12706.788181j,25
30120.0+11058.191909j,25
30225.0+13145.008872j,25
30240.0+12661.230652j,25
30240.0+10360.98581j,25
30270.0+10767.031371j,25
30960.0+11023.441887j,25
31905.0+13602.27243j,25
32250.0+12230.596726j,25
32670.0+11620.130009j,25
33675.0+12749.515585j,25
32940.0+15389.337646j,25
32250.0+12556.435746j,25
52170.0+18069.643128j,25
54630.0+20258.641882j,25
54105.0+23938.23991j,25
54300.0+20603.593611j,25
54315.0+18279.434803j,25
54285.0+22893.738803j,25
55680.0+25819.2657j,25
55455.0+24911.895148j,25
55500.0+20158.467294j,25
55575.0+20481.19885j,25
55830.0+22727.886034j,25
54390.0+24116.948556j,25
54360.0+22488.599296j,25
54540.0+21999.484897j,25
54495.0+25623.896958j,25
54465.0+17913.093121j,25
54510.0+24751.023756j,25
54495.0+18423.008243j,25
55905.0+25817.638587j,25
55965.0+21085.353494j,25
55965.0+25005.47316j,25
57495.0+23731.049001j,25
53655.0+24873.608681j,25
47055.0+22544.884852j,25
39600.0+15446.306517j,25
39600.0+16584.827527j,25
39600.0+17132.41132j,25
39540.0+16846.869331j,25
39495.0+13897.896539j,25
39300.0+18105.169836j,25
40380.0+17792.535952j,25
40935.0+19289.799951j,25
40905.0+15361.867508j,25
81900.0+33822.434505j,25
113310.0+48918.378597j,25
113370.0+51069.319751j,25
111855.0+40908.3449j,25
111660.0+50306.987714j,25
111930.0+40849.69281j,25
111705.0+46930.411627j,25
111735.0+41163.904353j,25
112305.0+51486.727548j,25
111960.0+42725.450585j,25
113700.0+54796.749528j,25
112785.0+42194.661282j,25
80790.0+29811.725205j,25
42795.0+14919.281548j,25
40185.0+18399.951509j,25
39300.0+14929.874204j,25
38520.0+13510.174132j,25
37920.0+18317.706023j,25
37320.0+12334.795457j,25
37410.0+17295.853799j,25
37545.0+17209.026434j,25
37470.0+12509.088371j,25
37290.0+13464.83904j,25
40365.0+17828.677887j,25
41220.0+15503.810967j,25
41385.0+15268.193705j,25
41100.0+14771.958966j,25
41325.0+15150.774747j,25
40725.0+18965.720904j,25
40560.0+19536.279347j,25
40845.0+15060.591769j,25
40860.0+19420.241018j,25
41190.0+14349.407017j,25
40860.0+17459.269804j,25
41340.0+18500.827795j,25
42015.0+18726.970353j,25
43020.0+19189.389673j,25
42330.0+19572.289339j,25
42225.0+19039.576183j,25
42210.0+14108.336703j,25
41805.0+15642.228566j,25
40530.0+15107.221867j,25
39855.0+17979.829516j,25
39750.0+16114.166675j,25
39735.0+18634.170399j,25
39735.0+16057.135747j,25
39780.0+15194.780827j,25
40260.0+17168.784567j,25
41280.0+17832.004839j,25
41175.0+14063.383869j,25
40785.0+16011.947998j,25
40740.0+14764.879998j,25
40680.0+19218.566094j,25
40035.0+14773.946575j,25
39525.0+15263.289109j,25
39780.0+18968.020348j,25
45330.0+20694.271237j,25
61890.0+25373.442638j,25
61830.0+20512.177898j,25
62175.0+21518.780327j,25
62190.0+29123.897493j,25
65055.0+24092.266034j,25
103995.0+42091.786947j,25
139260.0+67244.461885j,25
139230.0+52177.629457j,25
138675.0+54554.400145j,25
137355.0+53388.868638j,25
128700.0+60552.907269j,25
120240.0+50102.603163j,25
114090.0+51325.211472j,25
114405.0+42920.116351j,25
114330.0+46433.518538j,25
113775.0+55065.742085j,25
81510.0+37366.178287j,25
43860.0+15994.421003j,25
40920.0+13953.767978j,25
40995.0+16584.64829j,25
40650.0+16810.434148j,25
40305.0+16188.49095j,25
39075.0+17044.819449j,25
39390.0+14839.094575j,25
39525.0+16153.860759j,25
39495.0+16506.965637j,25
39570.0+16397.689144j,25
39135.0+13503.537413j,25
38490.0+14764.959683j,25
37620.0+14872.619495j,25
38835.0+13072.654216j,25
38685.0+14333.431381j,25
38355.0+15210.23465j,25
39045.0+15964.913271j,25
39585.0+17800.652694j,25
38595.0+13897.855579j,25
38355.0+13534.953776j,25
38490.0+16593.368697j,25
38835.0+16486.429237j,25
38775.0+18115.814282j,25
38790.0+18739.074721j,25
38925.0+16402.308691j,25
40500.0+16481.185511j,25
40425.0+15377.885354j,25
40455.0+15693.49342j,25
40470.0+18978.048829j,25
40230.0+17944.794082j,25
38550.0+13479.333182j,25
37785.0+15119.432492j,25
44070.0+17644.894871j,25
49485.0+20088.057235j,25
48915.0+20125.029725j,25
49050.0+17612.879668j,25
48930.0+22703.076654j,25
38250.0+12711.498568j,25
33285.0+13105.968748j,25
33030.0+12467.865363j,25
33045.0+14943.778208j,25
33120.0+14166.860559j,25
36375.0+12257.568299j,25
106545.0+39585.348933j,25
109425.0+52583.597857j,25
110160.0+48462.725798j,25
110775.0+51727.005761j,25
116475.0+50238.891489j,25
110970.0+46308.759925j,25
110970.0+41366.207656j,25
111150.0+38328.57776j,25
112275.0+47856.73795j,25
112200.0+50066.823039j,25
111825.0+43368.936285j,25
108810.0+48048.722729j,25
44685.0+17002.509928j,25
34845.0+16143.546179j,25
34830.0+13401.863759j,25
34785.0+16109.033846j,25
34755.0+16002.793462j,25
34815.0+12570.522479j,25
36450.0+12025.915087j,25
37395.0+17147.392625j,25
38085.0+14316.532952j,25
38775.0+15746.875605j,25
38805.0+13527.04152j,25
38745.0+13312.476858j,25
38700.0+18379.210508j,25
38565.0+15526.779761j,25
36975.0+16170.495813j,25
36945.0+15777.934213j,25
36930.0+13745.225348j,25
36900.0+14079.483997j,25
36870.0+12197.305257j,25
36825.0+17347.365515j,25
36810.0+14952.823514j,25
37545.0+15784.508213j,25
38340.0+15953.766328j,25
38250.0+14709.630075j,25
38235.0+16530.140834j,25
38340.0+16849.519525j,25
39030.0+13447.50308j,25
37665.0+14484.646465j,25
37590.0+17271.55899j,25
37740.0+15072.43255j,25
37830.0+16873.630809j,25
38025.0+16766.985475j,25
36420.0+14114.979466j,25
35835.0+17304.790547j,25
36810.0+15662.62084j,25
37710.0+12638.009973j,25
37395.0+13694.981509j,25
37425.0+16571.091092j,25
37815.0+17651.169874j,25
41160.0+17817.964262j,25
114000.0+55052.359445j,25
114945.0+46146.135273j,25
114600.0+42384.328556j,25
115020.0+47918.980773j,25
115545.0+52262.169936j,25
115470.0+48703.287745j,25
116910.0+51807.841165j,25
116385.0+53369.738545j,25
116565.0+41157.585903j,25
117720.0+49601.297447j,25
118740.0+50354.603833j,25
117750.0+44032.998259j,25
118065.0+52044.346101j,25
113040.0+41970.521409j,25
46830.0+18592.830536j,25
38190.0+18348.391679j,25
38145.0+17248.922212j,25
38415.0+15472.673208j,25
38325.0+17277.406859j,25
39630.0+17580.147104j,25
39420.0+13112.325612j,25
39360.0+18574.113544j,25
39315.0+13791.08603j,25
39105.0+18936.72782j,25
37860.0+18292.489377j,25
37920.0+17127.42492j,25
38160.0+14931.669519j,25
38295.0+18251.390696j,25
38220.0+14529.312326j,25
38250.0+14415.20638j,25
38355.0+14616.006056j,25
39450.0+18922.200957j,25
100455.0+45771.997604j,25
117030.0+49389.288108j,25
117120.0+41143.322663j,25
116685.0+55330.22341j,25
115275.0+46707.900544j,25
115230.0+45311.716322j,25
119580.0+49973.784051j,25
139155.0+46400.91835j,25
139680.0+58044.8626j,25
139245.0+54652.006215j,25
139305.0+48719.04339j,25
140430.0+66297.078768j,25
141120.0+53237.612088j,25
141075.0+49219.226571j,25
140940.0+61831.763159j,25
141180.0+62633.763652j,25
140775.0+56994.635323j,25
140775.0+54949.286933j,25
140400.0+48779.175042j,25
140490.0+61031.387344j,25
139365.0+51633.022923j,25
138975.0+60288.356663j,25
139560.0+61530.760849j,25
141570.0+61665.086195j,25
143205.0+62890.252214j,25
142965.0+47575.05883j,25
130155.0+59482.982288j,25
122040.0+53720.366348j,25
116820.0+56570.124519j,25
115620.0+51143.246473j,25
68595.0+23161.976579j,25
38430.0+18250.77912j,25
38130.0+14823.577117j,25
38115.0+14263.919255j,25
37905.0+15241.471486j,25
37995.0+16776.671797j,25
38415.0+14742.764047j,25
39705.0+17389.465624j,25
39510.0+18418.186639j,25
39465.0+17909.439582j,25
39270.0+18467.459435j,25
38685.0+15690.551001j,25
37755.0+15674.542417j,25
37770.0+13933.030318j,25
37755.0+13199.9493j,25
37785.0+14440.895371j,25
37755.0+13046.497492j,25
37770.0+15362.786749j,25
37740.0+16508.487015j,25
39045.0+15549.800453j,25
39195.0+13493.071465j,25
39435.0+13511.354879j,25
41685.0+17164.331384j,25
72960.0+35219.765843j,25
124455.0+52884.155175j,25
124905.0+45731.601817j,25
128730.0+61716.935499j,25
124755.0+54110.860772j,25
125130.0+45189.824323j,25
124665.0+55824.349946j,25
119520.0+46615.861311j,25
117405.0+52898.09852j,25
117825.0+56669.065614j,25
118185.0+47001.406158j,25
117660.0+56124.172262j,25
120870.0+41003.613315j,25
116880.0+38672.411647j,25
116700.0+47030.064273j,25
93720.0+40549.254505j,25
49560.0+19440.78919j,25
40470.0+14830.010557j,25
42180.0+15127.748648j,25
38250.0+12573.367601j,25
37110.0+12227.906696j,25
38520.0+16787.961992j,25
38370.0+16917.015198j,25
39990.0+15536.120146j,25
39570.0+13559.319804j,25
37665.0+14983.344474j,25
36675.0+15758.113184j,25
36660.0+12999.235608j,25
36855.0+12886.99631j,25
39660.0+13395.547364j,25
42330.0+18970.943235j,25
114870.0+39617.55677j,25
116715.0+48995.722119j,25
118410.0+49238.789548j,25
118515.0+56118.373074j,25
121470.0+58385.940895j,25
117885.0+48861.869425j,25
118125.0+52082.978336j,25
116460.0+55248.580644j,25
116430.0+53817.116303j,25
115965.0+48576.827127j,25
118965.0+53782.958768j,25
115470.0+47484.989764j,25
116385.0+42817.393215j,25
116235.0+42817.396956j,25
117195.0+43837.992371j,25
119025.0+52191.324434j,25
50640.0+18632.073504j,25
38385.0+14255.189838j,25
38460.0+13540.03802j,25
37890.0+18077.807864j,25
36975.0+13701.896396j,25
36960.0+13625.256789j,25
40035.0+17753.73241j,25
36750.0+13888.59671j,25
36870.0+17225.557955j,25
36765.0+13493.795049j,25
36780.0+15339.722237j,25
38430.0+14732.546353j,25
41055.0+18530.906125j,25
38235.0+16181.618449j,25
38115.0+14788.996889j,25
38370.0+16837.607673j,25
38985.0+17211.299483j,25
39060.0+15479.443265j,25
41580.0+19798.442881j,25
36885.0+16685.581579j,25
36795.0+13184.659385j,25
41880.0+19421.919774j,25
116370.0+52749.497969j,25
118560.0+53432.521591j,25
121695.0+56725.820931j,25
117915.0+54476.149631j,25
118080.0+49831.795426j,25
117375.0+42328.45988j,25
116805.0+42982.937686j,25
117105.0+42145.991691j,25
120045.0+48524.116921j,25
117270.0+52841.017661j,25
117255.0+44277.174555j,25
117570.0+52855.463563j,25
119055.0+45916.755787j,25
119670.0+43242.290479j,25
134745.0+53185.618529j,25
143520.0+63579.879814j,25
140625.0+60802.765823j,25
70725.0+27663.815554j,25
61995.0+27474.565455j,25
64020.0+29254.627595j,25
63180.0+24455.725201j,25
49635.0+23156.98486j,25
42075.0+18547.789294j,25
37320.0+17219.26396j,25
38340.0+16602.93284j,25
41280.0+16797.757061j,25
39330.0+18031.324787j,25
38760.0+14565.348495j,25
39870.0+17296.8208j,25
38580.0+15527.668115j,25
38355.0+13183.702565j,25
40860.0+18348.534737j,25
38790.0+14099.25016j,25
38235.0+15392.738548j,25
38205.0+16027.217613j,25
38325.0+17805.406525j,25
39300.0+16112.03195j,25
42690.0+16164.046542j,25
38475.0+16185.508194j,25
40020.0+13511.778804j,25
40305.0+17585.40614j,25
37575.0+14678.489381j,25
36450.0+14385.093545j,25
39030.0+14623.201113j,25
36225.0+16440.017892j,25
36390.0+12456.149575j,25
36270.0+12628.478289j,25
36255.0+13846.368969j,25
36810.0+15168.240988j,25
40665.0+18132.366525j,25
37620.0+16497.197226j,25
37740.0+12648.502659j,25
37665.0+15054.264064j,25
37455.0+15079.766532j,25
36600.0+15340.245757j,25
39525.0+17329.15424j,25
36510.0+14666.819634j,25
36540.0+17173.648345j,25
36480.0+12599.562028j,25
36540.0+16073.449959j,25
36615.0+16742.582762j,25
40740.0+15199.666882j,25
38010.0+15182.853391j,25
37875.0+15729.422581j,25
37920.0+16521.677703j,25
37935.0+17695.553026j,25
37200.0+14736.39514j,25
39645.0+15462.738132j,25
36435.0+13772.848376j,25
36450.0+13737.975578j,25
36510.0+12810.417575j,25
36480.0+17260.865588j,25
36495.0+12736.091997j,25
44565.0+15799.038831j,25
118710.0+52027.080366j,25
119070.0+53305.24572j,25
119430.0+47289.746348j,25
119070.0+57444.599574j,25
119580.0+57213.682984j,25
125295.0+50024.232947j,25
121800.0+49733.149259j,25
127770.0+42080.315689j,25
146445.0+68361.82376j,25
146400.0+63007.469031j,25
145350.0+66915.001036j,25
145455.0+69653.668808j,25
145260.0+56741.097516j,25
146760.0+58690.367373j,25
108165.0+42824.01187j,25
67305.0+27192.775323j,25
65055.0+23619.252265j,25
65100.0+24914.208186j,25
