grid,id
17400.0+8149.555277j,4
17400.0+7514.468481j,4
13395.0+5291.923732j,4
8505.0+3868.287661j,4
8460.0+3349.553304j,4
8445.0+3311.752601j,4
8445.0+2966.502876j,4
8415.0+4015.310722j,4
8430.0+4001.736353j,4
8010.0+3530.792026j,4
6420.0+2852.716137j,4
6330.0+2395.899972j,4
6270.0+2664.991898j,4
6240.0+2899.968536j,4
6240.0+2409.076005j,4
6240.0+3003.272412j,4
6210.0+2291.212616j,4
6195.0+2900.498513j,4
6210.0+2071.067223j,4
6210.0+2426.472079j,4
6240.0+2259.895739j,4
6240.0+2427.732275j,4
6240.0+2754.091869j,4
6270.0+2779.920109j,4
6285.0+2128.933901j,4
6300.0+2454.118504j,4
6315.0+2264.29216j,4
6330.0+2648.631591j,4
6360.0+3054.074719j,4
6375.0+2624.919194j,4
6405.0+2848.431093j,4
6480.0+2682.29387j,4
6570.0+2937.901253j,4
6600.0+3148.071479j,4
6660.0+2673.101993j,4
6660.0+2837.459044j,4
8535.0+3301.160237j,4
8805.0+3059.746997j,4
8760.0+3549.162492j,4
8745.0+3843.647274j,4
8730.0+2892.370139j,4
8730.0+3297.86243j,4
8715.0+3885.930003j,4
8715.0+3860.648245j,4
8700.0+2891.471712j,4
8700.0+3621.504162j,4
8865.0+4017.17587j,4
9345.0+3089.162957j,4
9075.0+3921.099679j,4
8865.0+3904.346683j,4
8745.0+4161.943073j,4
8640.0+4049.559981j,4
8625.0+3452.321799j,4
8610.0+4065.943201j,4
8235.0+3212.992629j,4
8775.0+3795.730164j,4
8745.0+3163.774718j,4
8775.0+3996.061842j,4
8790.0+3142.305851j,4
9120.0+3855.414928j,4
9120.0+3484.652059j,4
9540.0+4059.268745j,4
9495.0+3958.07303j,4
9360.0+3316.638482j,4
9300.0+4395.159088j,4
9300.0+3963.453279j,4
41415.0+17038.904426j,4
58125.0+24135.109636j,4
58110.0+21835.004945j,4
58170.0+28020.365958j,4
58290.0+22549.676127j,4
58260.0+26829.954503j,4
58050.0+25269.118063j,4
57960.0+19313.208732j,4
58170.0+21253.61055j,4
58035.0+27053.503474j,4
57975.0+27236.795618j,4
58155.0+20639.903866j,4
58185.0+26596.778839j,4
58260.0+27467.787394j,4
58395.0+24503.096063j,4
58365.0+25940.767469j,4
58260.0+19774.720613j,4
58200.0+19721.974981j,4
58185.0+21045.053299j,4
58140.0+26714.913132j,4
58140.0+19912.596918j,4
58170.0+26673.46868j,4
58155.0+22645.907094j,4
58185.0+27865.188406j,4
58320.0+26095.37932j,4
58155.0+19222.84058j,4
58230.0+24454.038708j,4
58365.0+24580.591537j,4
59940.0+26205.801163j,4
61590.0+28622.026791j,4
61485.0+24078.747009j,4
61320.0+23860.408063j,4
62265.0+26328.572136j,4
63105.0+20784.318095j,4
63300.0+29484.069476j,4
63465.0+28216.258636j,4
63465.0+21846.547336j,4
63210.0+28327.65356j,4
63240.0+22058.632617j,4
63315.0+26552.504314j,4
63195.0+22355.730149j,4
63120.0+29703.856433j,4
63135.0+23146.634807j,4
63255.0+21244.681203j,4
63345.0+24632.165565j,4
63135.0+28264.102889j,4
62880.0+25056.450004j,4
62895.0+27236.363739j,4
62790.0+21741.596137j,4
62565.0+27021.698167j,4
45165.0+16757.342373j,4
21390.0+8958.10308j,4
21090.0+7095.499811j,4
12690.0+4481.802486j,4
12030.0+5050.936578j,4
12075.0+5125.837158j,4
12000.0+4746.928976j,4
10710.0+3529.19396j,4
10110.0+4092.12509j,4
10020.0+4151.19538j,4
9915.0+4715.151167j,4
9915.0+4444.595372j,4
10020.0+4180.947689j,4
9870.0+4658.00254j,4
9810.0+4272.443337j,4
9825.0+4299.082219j,4
9795.0+4716.975672j,4
9960.0+4708.374006j,4
10185.0+3924.554356j,4
10200.0+3606.548756j,4
10185.0+3624.267849j,4
10170.0+3797.80404j,4
10185.0+3949.498272j,4
10290.0+3680.041751j,4
10275.0+4944.722093j,4
9420.0+4138.803927j,4
8925.0+3716.648558j,4
8970.0+4263.44463j,4
9045.0+3367.25978j,4
41475.0+14126.899413j,4
59970.0+27284.615652j,4
60090.0+20151.134535j,4
59970.0+26655.697499j,4
59895.0+28962.154902j,4
60285.0+21050.883392j,4
62235.0+28127.565977j,4
62055.0+26712.796849j,4
61815.0+29066.627618j,4
61830.0+25812.1374j,4
61890.0+20659.949342j,4
61830.0+27792.414652j,4
61815.0+29738.490627j,4
61815.0+28397.384238j,4
61740.0+25512.029415j,4
61815.0+20466.478482j,4
61650.0+28303.154331j,4
61590.0+20971.646972j,4
61740.0+23590.932005j,4
61695.0+24332.097914j,4
33915.0+13952.695869j,4
16875.0+5858.843577j,4
10155.0+4372.469101j,4
7380.0+3430.922123j,4
7290.0+2516.615345j,4
7290.0+3161.768004j,4
7290.0+3378.654198j,4
7290.0+3291.805891j,4
7290.0+2546.913006j,4
7290.0+3039.084878j,4
7260.0+2605.369865j,4
7110.0+2615.06966j,4
7245.0+2982.896933j,4
6345.0+2485.280666j,4
5715.0+2615.304941j,4
5730.0+2414.10904j,4
5685.0+2603.756117j,4
5670.0+2657.490153j,4
6255.0+2466.080681j,4
5820.0+2161.66798j,4
5595.0+1962.133193j,4
5655.0+2631.839228j,4
5790.0+2386.133568j,4
5850.0+2714.505323j,4
5820.0+2072.261134j,4
5730.0+2462.572536j,4
5760.0+2336.243455j,4
5745.0+2351.002064j,4
5775.0+2271.097048j,4
5790.0+2433.335049j,4
5835.0+2677.735083j,4
5640.0+2429.884689j,4
5595.0+2391.179336j,4
5595.0+1894.816578j,4
5580.0+2531.378501j,4
5715.0+1973.814682j,4
5790.0+2536.501065j,4
5730.0+2228.309775j,4
5745.0+1934.123137j,4
5805.0+2211.46635j,4
5805.0+2554.724989j,4
8100.0+3556.557754j,4
7830.0+3190.129394j,4
7785.0+3334.05521j,4
7815.0+3475.040031j,4
7755.0+3233.824879j,4
7755.0+3411.414694j,4
7800.0+3418.762592j,4
7845.0+3676.993952j,4
7830.0+2751.53618j,4
7770.0+3172.237206j,4
7710.0+2985.910929j,4
7680.0+3389.653941j,4
7770.0+2703.976762j,4
7800.0+3011.521967j,4
7725.0+3270.852977j,4
7740.0+3036.695664j,4
7725.0+3608.411382j,4
7845.0+3711.408775j,4
7800.0+3735.472113j,4
7755.0+3181.600708j,4
7755.0+3483.299165j,4
7785.0+2640.934166j,4
7725.0+3207.497123j,4
7695.0+3134.597635j,4
7650.0+3697.742647j,4
7665.0+3212.916831j,4
7065.0+2869.518923j,4
5760.0+2100.205142j,4
5730.0+2646.9213j,4
5685.0+2258.439528j,4
5700.0+2161.019372j,4
5670.0+2744.227831j,4
5715.0+2639.450593j,4
5700.0+2025.32583j,4
5700.0+2440.581088j,4
5730.0+2549.905968j,4
5610.0+1856.549981j,4
5595.0+2011.05473j,4
5550.0+1904.850316j,4
5640.0+1970.367202j,4
5550.0+2310.389913j,4
5550.0+2196.327612j,4
5550.0+2228.223511j,4
5535.0+2100.960062j,4
5595.0+2658.753025j,4
5655.0+2454.790265j,4
5610.0+2631.680238j,4
5625.0+1918.695201j,4
5670.0+2021.11579j,4
5670.0+1922.462277j,4
5670.0+2320.818861j,4
5655.0+2686.540301j,4
5670.0+2621.769199j,4
5730.0+2735.576301j,4
8040.0+2767.586814j,4
7740.0+2806.768872j,4
7755.0+3048.236663j,4
7770.0+3240.900404j,4
7665.0+3525.750722j,4
7965.0+2657.842081j,4
7815.0+3399.235492j,4
7800.0+3147.113693j,4
7785.0+3139.51538j,4
7770.0+2886.628883j,4
14040.0+6476.273959j,4
58155.0+27223.048395j,4
58500.0+23694.367477j,4
57825.0+25796.706651j,4
57870.0+26108.434278j,4
57870.0+23481.535234j,4
57855.0+25418.518065j,4
58200.0+23084.516918j,4
58275.0+20555.332977j,4
58365.0+21098.598531j,4
58065.0+19934.871074j,4
57915.0+25798.50085j,4
57930.0+24545.837609j,4
57870.0+27283.575057j,4
57915.0+20778.530405j,4
58065.0+25664.117461j,4
57165.0+21220.586514j,4
55830.0+21566.80193j,4
55965.0+25974.703537j,4
55920.0+18536.374522j,4
55860.0+21221.179264j,4
55935.0+23613.258812j,4
55905.0+18936.820616j,4
55920.0+23387.377506j,4
55905.0+19638.639271j,4
55860.0+26811.312273j,4
55815.0+21450.790678j,4
55815.0+20272.137997j,4
55785.0+20729.503334j,4
55785.0+23703.301112j,4
55905.0+20164.282133j,4
55830.0+23823.785865j,4
55845.0+26524.681154j,4
55860.0+24938.22296j,4
55815.0+25042.436492j,4
55590.0+18715.14385j,4
24465.0+9872.911485j,4
14100.0+5310.625988j,4
14115.0+5714.911502j,4
14115.0+5088.533132j,4
11670.0+4286.779446j,4
5190.0+2416.121687j,4
5085.0+2261.77648j,4
5385.0+2131.170889j,4
7380.0+2660.303425j,4
7200.0+3144.061601j,4
7155.0+3282.789389j,4
7170.0+2591.072226j,4
7170.0+3377.232207j,4
7155.0+2675.279967j,4
7140.0+3191.663673j,4
7125.0+3134.357657j,4
7125.0+2858.474233j,4
7110.0+3058.931229j,4
7095.0+3277.000186j,4
7095.0+2561.628842j,4
7080.0+3129.086772j,4
7080.0+2844.331313j,4
7095.0+2719.980821j,4
7065.0+2845.894118j,4
7065.0+3135.250388j,4
7065.0+2918.41376j,4
7065.0+3053.03924j,4
7050.0+2918.314042j,4
7065.0+2784.905625j,4
7050.0+2374.705015j,4
7050.0+3355.95845j,4
7020.0+2730.106379j,4
7005.0+2839.986838j,4
6735.0+3204.701304j,4
5025.0+2329.76883j,4
5025.0+1715.564588j,4
4980.0+2041.468892j,4
4965.0+1901.981168j,4
4950.0+1809.185961j,4
4950.0+1693.628711j,4
4935.0+1731.174263j,4
4950.0+1659.366643j,4
4950.0+1858.455712j,4
4935.0+2018.092652j,4
4950.0+2258.757666j,4
4935.0+1724.453462j,4
4935.0+2307.886692j,4
4950.0+2357.433704j,4
4950.0+2216.765944j,4
4950.0+2336.524291j,4
4950.0+2004.432549j,4
4950.0+2199.922558j,4
4950.0+1771.919251j,4
4950.0+2061.444312j,4
5010.0+1946.736625j,4
4935.0+1919.468096j,4
4965.0+2329.974464j,4
4995.0+1675.764259j,4
4980.0+1708.451356j,4
4980.0+2008.804444j,4
4995.0+1645.765416j,4
6795.0+2313.251426j,4
7170.0+2683.397013j,4
7095.0+2750.772154j,4
7080.0+3077.630178j,4
7065.0+2958.855665j,4
7080.0+3168.812875j,4
7065.0+3338.856494j,4
7050.0+2952.410091j,4
7050.0+3022.35519j,4
7050.0+2944.950996j,4
7035.0+3264.931307j,4
7035.0+2429.54105j,4
7035.0+3326.948831j,4
7035.0+3037.158483j,4
7020.0+3172.800319j,4
7020.0+3275.8658j,4
7020.0+2613.925157j,4
7200.0+2802.05227j,4
7305.0+2815.041914j,4
7125.0+2959.144732j,4
6990.0+3249.002809j,4
7005.0+2337.712729j,4
6990.0+2934.072653j,4
6960.0+2963.757446j,4
6990.0+2661.132385j,4
6945.0+2518.380883j,4
5790.0+2217.886692j,4
4995.0+2142.666146j,4
4965.0+1910.113948j,4
4935.0+1737.631339j,4
4935.0+1810.421559j,4
4950.0+2063.307715j,4
4950.0+2367.484505j,4
4935.0+2010.395995j,4
4935.0+2095.207448j,4
4950.0+1661.91712j,4
4935.0+2250.099869j,4
4950.0+1944.990818j,4
4935.0+2198.524663j,4
4950.0+2211.461045j,4
4980.0+2334.374401j,4
4965.0+1732.334521j,4
4965.0+2023.701497j,4
4980.0+2292.110529j,4
4965.0+1684.922774j,4
4995.0+2403.148422j,4
5010.0+2403.325576j,4
4980.0+2347.800231j,4
5010.0+2107.342536j,4
5025.0+2281.347086j,4
5025.0+2175.453671j,4
5025.0+1818.484683j,4
5025.0+1934.689281j,4
6255.0+2991.559618j,4
7230.0+3411.337686j,4
7095.0+3035.73935j,4
7095.0+3290.138129j,4
7095.0+2954.558311j,4
7080.0+2573.322839j,4
7080.0+3073.039419j,4
7065.0+2662.989465j,4
7065.0+2713.195049j,4
7065.0+2343.235429j,4
7050.0+2372.287925j,4
7050.0+2870.209191j,4
7035.0+2990.275758j,4
7035.0+2430.922333j,4
7035.0+3348.403294j,4
7035.0+3388.998513j,4
7020.0+2708.04093j,4
7035.0+2787.19163j,4
7020.0+2549.306607j,4
7020.0+2654.199116j,4
7020.0+3095.984323j,4
7005.0+2907.537908j,4
7020.0+3049.500816j,4
6990.0+3002.228065j,4
6960.0+3187.547842j,4
6960.0+3322.4554j,4
5580.0+2204.260855j,4
4995.0+2395.02651j,4
4980.0+2261.814458j,4
4965.0+1823.143619j,4
4965.0+1799.388867j,4
4965.0+2377.748163j,4
4965.0+1735.934546j,4
4965.0+1935.469406j,4
4950.0+2346.043328j,4
4965.0+1869.601822j,4
4965.0+2026.082796j,4
4965.0+1774.605663j,4
4965.0+2005.14014j,4
4965.0+2202.331306j,4
4950.0+2085.2052j,4
4965.0+2160.871667j,4
4965.0+1727.254484j,4
4950.0+2114.915238j,4
4965.0+2260.304873j,4
4950.0+1812.578006j,4
4935.0+2193.574453j,4
4965.0+2044.55058j,4
5010.0+2065.075542j,4
5010.0+2195.566088j,4
5010.0+1823.309148j,4
5010.0+2244.323677j,4
5010.0+2110.154529j,4
7125.0+3101.739898j,4
7155.0+2950.931923j,4
7095.0+3104.147212j,4
7095.0+2359.190542j,4
7095.0+2702.58069j,4
7110.0+2376.339944j,4
7140.0+2591.546811j,4
7080.0+3013.640188j,4
7095.0+3254.601337j,4
7050.0+3411.345703j,4
7065.0+2890.015016j,4
7050.0+3262.005299j,4
7020.0+2463.71467j,4
7035.0+2851.673417j,4
7035.0+2482.961708j,4
7035.0+2589.425843j,4
7020.0+2513.053028j,4
7020.0+3375.142582j,4
7020.0+2805.839735j,4
7020.0+3181.320423j,4
7020.0+3064.930299j,4
7020.0+2847.325324j,4
6990.0+2379.099874j,4
6975.0+2436.57311j,4
6960.0+2568.341249j,4
6930.0+2288.713793j,4
4995.0+2320.356654j,4
4995.0+2248.38058j,4
4950.0+1773.597153j,4
4950.0+2135.277635j,4
4950.0+1888.949166j,4
4935.0+1863.688021j,4
5160.0+2404.023727j,4
5250.0+1990.21316j,4
5040.0+1679.603218j,4
4950.0+1939.169974j,4
4950.0+2024.143239j,4
4950.0+1700.336101j,4
4935.0+1877.748128j,4
4935.0+2274.494185j,4
4965.0+2279.416886j,4
4950.0+2355.971494j,4
4950.0+1838.407171j,4
4935.0+1916.701397j,4
4935.0+2151.058228j,4
4950.0+1699.194937j,4
4935.0+2336.6654j,4
4920.0+2334.294282j,4
4995.0+1851.602457j,4
4980.0+2080.631774j,4
4980.0+2350.1706j,4
4995.0+1659.336647j,4
5340.0+1890.435628j,4
7320.0+2901.965042j,4
7110.0+2548.110271j,4
7080.0+3394.547467j,4
7080.0+2967.543167j,4
7065.0+2328.737692j,4
7065.0+3204.226316j,4
7080.0+2959.021894j,4
7050.0+2803.399373j,4
7050.0+2373.712079j,4
7050.0+3066.516195j,4
7035.0+3403.722992j,4
7050.0+3029.658094j,4
7050.0+3403.244308j,4
7080.0+2601.618177j,4
7035.0+2853.816955j,4
7020.0+2352.341192j,4
7005.0+2698.675611j,4
7020.0+3047.706697j,4
7005.0+3076.479214j,4
7005.0+2936.245642j,4
6990.0+2848.777149j,4
6990.0+2602.109792j,4
6975.0+3347.14685j,4
6960.0+2846.136647j,4
6960.0+3264.864872j,4
6480.0+2782.2265j,4
4995.0+2131.722343j,4
4980.0+2358.031232j,4
4950.0+2264.406807j,4
4935.0+2286.092682j,4
4950.0+1671.094384j,4
4935.0+1875.610239j,4
4935.0+1848.704042j,4
4950.0+2384.238448j,4
4935.0+1639.382785j,4
4935.0+2260.877561j,4
4950.0+2222.626791j,4
4935.0+2168.067353j,4
4935.0+2389.715032j,4
4920.0+2283.106973j,4
4935.0+2364.076376j,4
4935.0+2243.569329j,4
4935.0+2348.281468j,4
4920.0+1645.996693j,4
4920.0+2311.601992j,4
4920.0+2243.079194j,4
4920.0+2377.139892j,4
4935.0+1646.932825j,4
4965.0+2308.605349j,4
4965.0+2091.778654j,4
4965.0+1672.936628j,4
4950.0+2336.770635j,4
5790.0+2041.888471j,4
7260.0+2659.233668j,4
7065.0+2907.81317j,4
7065.0+3305.854022j,4
7050.0+3194.172465j,4
7050.0+3410.029828j,4
7050.0+3176.028044j,4
7035.0+3243.29184j,4
7020.0+3303.723658j,4
7020.0+2435.4512j,4
7020.0+2800.808155j,4
7005.0+2896.646619j,4
7005.0+3064.764016j,4
6990.0+2359.979461j,4
6990.0+3285.832552j,4
6990.0+2446.592643j,4
6990.0+3208.252614j,4
6975.0+2789.272791j,4
6975.0+2785.105002j,4
6975.0+2331.580144j,4
6975.0+2955.366924j,4
7020.0+2678.777488j,4
14085.0+6116.082101j,4
55920.0+18899.125258j,4
56415.0+20988.923709j,4
56475.0+27028.488405j,4
55995.0+26365.660362j,4
54525.0+22675.83921j,4
54495.0+23821.386305j,4
54420.0+20109.537779j,4
54435.0+23982.811165j,4
54435.0+20371.895356j,4
54420.0+25871.343353j,4
54450.0+24419.894154j,4
54405.0+23687.401112j,4
54600.0+26119.709598j,4
54495.0+18547.969045j,4
54390.0+26073.817683j,4
54300.0+22022.196084j,4
54270.0+18659.015528j,4
54330.0+19202.923512j,4
54360.0+24582.317236j,4
54345.0+21710.359714j,4
54315.0+25859.261581j,4
54330.0+26093.998615j,4
54315.0+21035.333469j,4
54300.0+17928.30318j,4
54315.0+24231.789732j,4
54885.0+21621.354741j,4
55035.0+20138.599978j,4
54645.0+20448.888563j,4
54390.0+20518.735461j,4
50265.0+16893.8719j,4
16065.0+6839.06104j,4
14985.0+5964.461585j,4
7140.0+2806.70115j,4
7065.0+3009.379323j,4
7050.0+3080.097586j,4
7035.0+3138.222188j,4
7020.0+3312.316781j,4
7035.0+2870.211306j,4
7020.0+2341.871206j,4
7005.0+2709.896191j,4
7005.0+3367.456368j,4
7035.0+2828.108793j,4
7035.0+2870.542335j,4
7020.0+2705.28512j,4
7020.0+3147.741624j,4
7020.0+2688.03187j,4
7005.0+2660.418645j,4
7005.0+2943.656123j,4
6990.0+2878.974323j,4
6990.0+2983.033053j,4
7005.0+2479.993397j,4
6990.0+2317.024079j,4
7005.0+2672.496653j,4
6975.0+3365.969042j,4
6960.0+2569.595931j,4
6930.0+2337.489084j,4
5580.0+1834.229613j,4
5055.0+2120.096345j,4
4950.0+2044.11925j,4
4935.0+1906.745229j,4
4920.0+1733.870718j,4
4920.0+1958.224506j,4
4935.0+2329.019154j,4
4935.0+2033.243688j,4
4935.0+2103.735456j,4
4935.0+1920.081926j,4
4935.0+2154.538009j,4
4935.0+1832.038809j,4
4935.0+1647.294793j,4
4935.0+2214.827764j,4
4935.0+2301.373179j,4
4935.0+2169.285777j,4
4950.0+1666.169072j,4
4950.0+2063.269144j,4
4920.0+2223.113815j,4
4950.0+1788.582638j,4
4935.0+2135.363411j,4
4920.0+2380.591471j,4
4950.0+1887.236331j,4
4980.0+1778.274111j,4
4980.0+1911.094794j,4
5055.0+2278.792492j,4
5295.0+2449.738016j,4
7350.0+3255.809296j,4
7515.0+2496.333478j,4
7080.0+2848.417244j,4
7125.0+2454.161065j,4
7230.0+2919.680923j,4
7020.0+2399.206478j,4
6915.0+2596.265459j,4
6900.0+2430.214628j,4
7020.0+3121.678098j,4
7065.0+3385.973315j,4
7020.0+3000.840982j,4
7080.0+2384.466366j,4
7215.0+2782.323052j,4
7215.0+2687.701184j,4
7185.0+2513.566756j,4
7065.0+3354.585913j,4
6900.0+2280.413924j,4
6735.0+2620.307741j,4
6855.0+3133.804889j,4
7290.0+3233.425452j,4
7305.0+3358.801952j,4
7035.0+2654.750356j,4
7080.0+2791.213198j,4
7335.0+2825.609334j,4
7380.0+2982.810329j,4
6780.0+2473.549264j,4
5190.0+2447.899366j,4
5190.0+2185.904743j,4
5130.0+2464.278104j,4
5820.0+1963.362951j,4
6030.0+2251.195245j,4
6045.0+2901.270398j,4
7005.0+2952.947102j,4
7965.0+3438.333262j,4
7905.0+3510.515765j,4
7785.0+2784.669648j,4
7785.0+2939.923849j,4
7695.0+3292.578991j,4
7830.0+3322.265004j,4
8325.0+3793.089777j,4
8565.0+3455.626326j,4
8520.0+3270.14692j,4
8430.0+3862.490528j,4
8130.0+3561.038146j,4
7605.0+3527.999941j,4
7695.0+3512.054888j,4
7950.0+2881.612761j,4
7500.0+3240.615531j,4
6585.0+2875.188742j,4
6645.0+2438.95158j,4
6930.0+3068.923117j,4
8355.0+3469.828947j,4
28455.0+12917.629035j,4
27735.0+10959.498269j,4
27720.0+10798.876004j,4
27195.0+9590.835955j,4
27750.0+11609.22005j,4
27555.0+11987.428512j,4
27705.0+12613.074855j,4
28215.0+12181.280885j,4
27915.0+10807.978755j,4
27765.0+10972.661669j,4
27735.0+12151.192075j,4
27690.0+10446.570004j,4
27885.0+12998.624834j,4
27315.0+11178.52727j,4
26970.0+10924.919812j,4
26790.0+10816.743965j,4
59640.0+24144.443739j,4
76530.0+34693.141256j,4
76950.0+36888.062131j,4
76935.0+35882.884886j,4
67740.0+31448.097205j,4
58905.0+23563.603876j,4
58650.0+23493.554091j,4
58395.0+27367.997687j,4
58380.0+22256.842868j,4
58740.0+19755.28689j,4
58665.0+24077.268308j,4
58965.0+20053.56717j,4
58680.0+27933.130258j,4
58845.0+25391.036617j,4
58650.0+26556.22699j,4
62160.0+23394.199672j,4
39180.0+13410.422301j,4
11700.0+3989.417588j,4
9030.0+3634.054629j,4
8790.0+3116.755392j,4
8655.0+3664.518454j,4
8430.0+3928.099423j,4
8505.0+3600.720907j,4
8565.0+3065.847547j,4
8310.0+3626.578078j,4
8370.0+3130.671412j,4
8175.0+3505.670329j,4
8055.0+2675.529399j,4
7680.0+3061.929868j,4
7125.0+2727.293587j,4
6945.0+2961.990924j,4
6690.0+3052.355112j,4
6315.0+2709.730177j,4
6390.0+2143.259586j,4
6750.0+3013.095154j,4
6945.0+2567.536255j,4
7230.0+2652.254686j,4
7350.0+2822.841653j,4
6630.0+3020.517612j,4
5895.0+2690.294499j,4
5085.0+1770.719046j,4
4905.0+1767.492112j,4
6000.0+2689.904528j,4
13365.0+5649.545343j,4
13845.0+6365.557543j,4
14250.0+5558.707608j,4
14505.0+5743.733687j,4
13545.0+4986.8617j,4
5970.0+2066.883719j,4
14415.0+6979.49215j,4
13050.0+5086.169325j,4
4770.0+1819.058026j,4
13440.0+5695.770578j,4
24990.0+8622.975859j,4
24195.0+9089.446881j,4
32355.0+14641.98548j,4
31425.0+14999.636122j,4
22890.0+7961.295762j,4
31095.0+14637.522803j,4
30540.0+13653.683727j,4
21435.0+7568.609729j,4
21855.0+10009.59369j,4
22875.0+10964.950085j,4
22725.0+9915.753808j,4
26160.0+10728.414151j,4
26295.0+10542.785264j,4
24675.0+9794.736374j,4
23685.0+11260.681638j,4
22890.0+9476.269041j,4
22455.0+10849.920938j,4
21945.0+10490.04129j,4
21765.0+8383.528133j,4
21615.0+8652.679671j,4
21555.0+8783.841395j,4
21585.0+9940.162422j,4
21615.0+9467.73423j,4
21735.0+8559.139036j,4
21840.0+9778.640326j,4
21855.0+7412.900919j,4
21900.0+10157.931998j,4
22155.0+9258.4946j,4
22245.0+10264.135967j,4
22155.0+7528.201632j,4
21990.0+9449.484903j,4
21870.0+9034.861286j,4
4065.0+1912.807143j,4
3045.0+1347.084478j,4
2310.0+1095.348553j,4
2160.0+932.130526j,4
2085.0+913.872147j,4
1995.0+766.891799j,4
1875.0+665.639394j,4
1815.0+745.991889j,4
1905.0+848.211977j,4
2145.0+950.001856j,4
2145.0+733.639132j,4
1815.0+875.074973j,4
1500.0+639.263911j,4
1020.0+427.566429j,4
555.0+223.775547j,4
180.0+84.962053j,4
-210.0+75.025734j,4
-570.0+204.455036j,4
-855.0+291.26577j,4
-1485.0+668.903881j,4
-1665.0+766.255902j,4
-2040.0+893.919044j,4
-2490.0+1161.64156j,4
-2850.0+1310.53039j,4
-3150.0+1109.517666j,4
-3585.0+1421.717144j,4
-4125.0+1941.5889j,4
-4500.0+1944.51916j,4
-5070.0+1724.13248j,4
-5655.0+2590.481502j,4
-6360.0+2953.884251j,4
-6825.0+2387.192695j,4
-7470.0+2595.955491j,4
-8475.0+3058.555367j,4
-9105.0+3027.023461j,4
-10005.0+3666.578951j,4
-10590.0+4028.721161j,4
-11535.0+4489.064572j,4
-12090.0+4177.533834j,4
-12780.0+5603.64423j,4
-13605.0+5535.834892j,4
-14820.0+4969.378899j,4
-15690.0+6164.724466j,4
-18510.0+7763.030322j,4
-18705.0+8305.19139j,4
-20475.0+8681.532503j,4
-20310.0+6997.993402j,4
-19830.0+8753.338504j,4
-18945.0+8531.690799j,4
-14580.0+5390.93697j,4
-13830.0+4888.746222j,4
-12930.0+5727.983647j,4
-12195.0+4076.444663j,4
-11310.0+4034.009478j,4
-11910.0+4424.852948j,4
-13245.0+6151.655381j,4
-14565.0+6510.484199j,4
-15120.0+6876.418654j,4
-15660.0+5445.766076j,4
-14715.0+7069.407325j,4
-14175.0+6631.422577j,4
-15900.0+5791.819963j,4
-17820.0+6866.103616j,4
-14160.0+6389.314969j,4
-11490.0+4902.927348j,4
-10440.0+4617.624501j,4
-11115.0+5101.738515j,4
-11640.0+5623.462403j,4
-12345.0+5974.593637j,4
-13440.0+4654.453794j,4
-14385.0+6385.682767j,4
-19755.0+7240.421278j,4
-32055.0+11219.851027j,4
-34035.0+12751.748604j,4
-35265.0+14857.584859j,4
-33750.0+11485.940614j,4
-23415.0+10833.71757j,4
-27030.0+10065.557205j,4
-29895.0+12280.873192j,4
-23340.0+9674.658556j,4
-34050.0+15700.401491j,4
-35490.0+13442.950949j,4
-35760.0+13711.25866j,4
-36315.0+15317.086267j,4
-35280.0+16645.916079j,4
-33345.0+13168.559709j,4
-33780.0+14035.971669j,4
-25050.0+8562.071514j,4
-23355.0+10073.614629j,4
-28470.0+10393.359751j,4
-26745.0+11688.275093j,4
-26550.0+9112.425547j,4
-24300.0+11346.814599j,4
-19845.0+9111.765639j,4
29565.0+13282.398593j,4
35280.0+14797.076576j,4
36105.0+11980.287497j,4
36135.0+16714.765651j,4
36165.0+15323.255307j,4
36045.0+17372.980973j,4
35715.0+17085.598549j,4
34965.0+13407.035622j,4
34065.0+11593.048492j,4
26700.0+12821.657262j,4
8745.0+3000.914416j,4
4860.0+2152.056878j,4
-885.0+361.231446j,4
2730.0+1268.64748j,4
6540.0+3161.770105j,4
19080.0+6723.99688j,4
1170.0+388.649912j,4
1725.0+594.405526j,4
12615.0+4464.252833j,4
13305.0+6438.912815j,4
39300.0+15638.435911j,4
40020.0+13992.815986j,4
41310.0+16857.885821j,4
43410.0+16238.989924j,4
43050.0+16577.515515j,4
4170.0+2006.36636j,4
3150.0+1134.010105j,4
-5055.0+2071.000078j,4
-4620.0+2148.441481j,4
-4305.0+1599.440113j,4
-4125.0+1970.142623j,4
-4110.0+1913.030193j,4
-4020.0+1580.193306j,4
-4035.0+1491.277943j,4
-4155.0+1963.114616j,4
-4365.0+1737.339668j,4
-4635.0+2116.955759j,4
-4920.0+1855.123071j,4
-5160.0+1993.897624j,4
-6570.0+2935.802234j,4
-7065.0+3037.989595j,4
-6510.0+2299.067512j,4
-5700.0+1982.979403j,4
-4875.0+2334.316485j,4
-4110.0+1889.515088j,4
-3615.0+1679.117045j,4
-3345.0+1581.878677j,4
-3195.0+1190.355939j,4
-2940.0+1276.412703j,4
-2520.0+893.697526j,4
-2040.0+984.836494j,4
-1545.0+733.210452j,4
-1065.0+471.577825j,4
-750.0+316.073865j,4
-1800.0+730.169507j,4
-1620.0+761.891484j,4
-1995.0+692.1077j,4
-2130.0+944.223159j,4
-1950.0+746.790213j,4
-1455.0+503.648306j,4
-1845.0+716.823175j,4
-1320.0+475.486571j,4
-255.0+121.886358j,4
