grid,id
4215.0+2003.245203j,23
4215.0+1856.094538j,23
4215.0+1845.30069j,23
4215.0+1776.943589j,23
4200.0+1971.584943j,23
4200.0+1536.38357j,23
4200.0+1583.270955j,23
4200.0+2032.222649j,23
4200.0+1875.471387j,23
4200.0+1447.067551j,23
4200.0+1908.788019j,23
4215.0+1808.668266j,23
4155.0+1997.798243j,23
4095.0+1538.215092j,23
4080.0+1740.210878j,23
4080.0+1364.85782j,23
4065.0+1505.039554j,23
39660.0+14599.132481j,23
48375.0+21867.105919j,23
48165.0+22733.377266j,23
46620.0+22000.964663j,23
11550.0+4311.313292j,23
6495.0+2220.349708j,23
2295.0+829.864671j,23
2280.0+827.459623j,23
2280.0+929.430148j,23
2280.0+1008.576609j,23
2280.0+1043.050559j,23
2295.0+962.417159j,23
2280.0+818.485908j,23
2280.0+1029.156145j,23
2280.0+822.662616j,23
2280.0+921.794672j,23
2280.0+989.025373j,23
2280.0+951.464365j,23
2295.0+1028.541153j,23
2280.0+844.384643j,23
2280.0+870.657826j,23
2280.0+902.540222j,23
26715.0+10531.541024j,23
46545.0+22525.777183j,23
46500.0+19098.624804j,23
46575.0+20670.704859j,23
21450.0+7382.510737j,23
9540.0+4256.778392j,23
2325.0+889.079152j,23
2295.0+921.193145j,23
2295.0+989.979071j,23
2295.0+979.553594j,23
2295.0+1005.903128j,23
2295.0+1094.048178j,23
2295.0+836.977744j,23
2295.0+886.161031j,23
2295.0+851.594652j,23
2280.0+1056.803992j,23
2295.0+887.143168j,23
2475.0+929.560333j,23
2475.0+937.699355j,23
2325.0+1052.352307j,23
2295.0+808.791905j,23
2295.0+1053.117721j,23
19725.0+8498.671266j,23
48450.0+22744.179514j,23
48600.0+17996.547994j,23
48540.0+20942.580141j,23
29280.0+11853.009902j,23
13080.0+4564.293417j,23
4305.0+1948.883178j,23
4245.0+1651.769204j,23
4230.0+1449.225687j,23
4230.0+1757.332267j,23
4230.0+1642.361448j,23
4230.0+1692.619683j,23
4230.0+1651.826544j,23
4230.0+1932.2019j,23
4230.0+1960.275799j,23
4215.0+1800.689504j,23
4215.0+1564.161973j,23
4230.0+1802.468929j,23
4170.0+1989.887645j,23
4110.0+1787.885721j,23
4095.0+1477.187456j,23
4080.0+1612.794867j,23
4065.0+1706.30643j,23
28275.0+11819.537906j,23
48315.0+18701.571514j,23
48225.0+23017.957649j,23
48345.0+21306.213667j,23
20220.0+8556.870363j,23
8745.0+4059.141999j,23
2310.0+1098.476428j,23
2280.0+964.745405j,23
2280.0+921.133925j,23
2295.0+980.779282j,23
2295.0+895.26622j,23
2295.0+820.403936j,23
2295.0+1025.347753j,23
2295.0+898.27143j,23
2295.0+971.341853j,23
2295.0+813.411605j,23
2295.0+1103.237211j,23
2295.0+854.069694j,23
2295.0+982.968276j,23
2295.0+898.773261j,23
2295.0+1095.027977j,23
2295.0+974.244302j,23
8595.0+2990.944166j,23
46275.0+18965.550836j,23
46740.0+18575.487882j,23
46725.0+17868.235769j,23
33150.0+15597.093812j,23
11625.0+5589.06592j,23
3375.0+1428.354923j,23
2295.0+955.826983j,23
2295.0+1065.75625j,23
2295.0+764.998777j,23
2295.0+917.019423j,23
2295.0+965.804566j,23
2430.0+1043.66207j,23
2370.0+886.802371j,23
2295.0+1044.823015j,23
2295.0+842.33857j,23
2295.0+1080.346885j,23
2295.0+896.182618j,23
2295.0+934.737545j,23
2295.0+1077.33318j,23
2295.0+1030.189359j,23
2295.0+988.749782j,23
2295.0+851.412302j,23
34620.0+11704.73731j,23
48870.0+18412.960235j,23
48720.0+18313.224316j,23
48720.0+16335.910239j,23
14700.0+5265.74984j,23
9255.0+3666.470246j,23
4260.0+2037.143673j,23
4245.0+1859.354787j,23
4245.0+1498.030444j,23
4245.0+1805.53761j,23
4230.0+1996.282965j,23
4230.0+1892.844352j,23
4230.0+1593.292811j,23
4215.0+1446.007206j,23
4215.0+1943.73505j,23
4215.0+1606.697724j,23
4230.0+1827.05243j,23
4200.0+1485.053101j,23
4200.0+1487.838532j,23
4200.0+1849.497401j,23
4125.0+1984.88959j,23
4095.0+1875.921078j,23
17865.0+6926.2843j,23
48030.0+20756.867416j,23
48330.0+18569.06435j,23
48360.0+18342.019616j,23
28980.0+12986.963192j,23
12900.0+6233.239634j,23
4035.0+1605.61333j,23
2295.0+760.484809j,23
2295.0+835.265223j,23
2295.0+926.678441j,23
2295.0+867.390324j,23
2295.0+1067.282839j,23
2295.0+990.150684j,23
2295.0+901.047339j,23
2295.0+783.15495j,23
2280.0+1052.822915j,23
2280.0+782.380631j,23
2280.0+973.121526j,23
2295.0+954.846987j,23
2295.0+1029.784407j,23
2295.0+999.219939j,23
2295.0+765.13703j,23
2295.0+1072.084055j,23
38400.0+16203.499232j,23
46965.0+21751.754593j,23
46815.0+21101.909239j,23
41955.0+18366.078833j,23
11670.0+4276.561038j,23
5775.0+2740.110948j,23
2430.0+816.964785j,23
2295.0+1038.564391j,23
2295.0+1067.306753j,23
2295.0+979.221132j,23
2280.0+847.740732j,23
2295.0+761.060806j,23
2280.0+853.836069j,23
2280.0+782.25142j,23
2280.0+988.436907j,23
2295.0+894.187884j,23
2295.0+1105.401644j,23
2295.0+817.971903j,23
2295.0+889.542477j,23
2280.0+916.969746j,23
2280.0+938.092679j,23
2295.0+839.835544j,23
23220.0+8005.558759j,23
46665.0+22278.387486j,23
46620.0+18660.713697j,23
48000.0+20158.605595j,23
23340.0+9289.638452j,23
11475.0+4181.781973j,23
4275.0+1886.246331j,23
4245.0+1476.802957j,23
4230.0+1502.27145j,23
4245.0+2053.960556j,23
4230.0+1759.721309j,23
4230.0+1456.497697j,23
4230.0+1694.090797j,23
4230.0+1680.446059j,23
4215.0+1395.994357j,23
4215.0+1886.405577j,23
4215.0+1446.384238j,23
4215.0+1832.91401j,23
4185.0+1983.12123j,23
4110.0+1974.935994j,23
4095.0+1672.696702j,23
4080.0+1709.600076j,23
6855.0+2759.577j,23
48075.0+22187.074577j,23
48285.0+20298.112685j,23
48225.0+18652.929332j,23
37455.0+17853.064561j,23
13395.0+5196.288411j,23
5775.0+1914.76501j,23
2295.0+933.180105j,23
2295.0+901.44829j,23
2295.0+957.770174j,23
2295.0+1106.390399j,23
2280.0+906.922669j,23
2295.0+899.992574j,23
2280.0+1048.623858j,23
2280.0+897.858436j,23
2280.0+1011.3337j,23
2280.0+1062.996245j,23
2280.0+865.722585j,23
2295.0+817.204941j,23
2280.0+1078.485763j,23
2280.0+1024.491052j,23
2280.0+1012.221395j,23
2325.0+1047.340748j,23
30870.0+11633.928993j,23
46665.0+17617.032425j,23
46635.0+16612.033796j,23
46635.0+19072.129126j,23
18210.0+8081.756221j,23
8730.0+3355.567812j,23
2310.0+1037.765149j,23
2280.0+972.977677j,23
2280.0+920.736983j,23
2280.0+881.135946j,23
2280.0+892.188303j,23
2280.0+894.974648j,23
2280.0+828.988553j,23
2280.0+1087.157542j,23
2280.0+1049.675311j,23
2280.0+874.481728j,23
2280.0+1007.479592j,23
2295.0+952.243295j,23
2295.0+902.840702j,23
2280.0+1057.583461j,23
2280.0+875.500454j,23
2280.0+864.745813j,23
2280.0+915.08899j,23
16200.0+7280.788829j,23
46215.0+22322.827852j,23
47865.0+22415.02195j,23
48420.0+21756.337275j,23
28725.0+10394.322257j,23
12915.0+5379.121304j,23
4305.0+1467.893208j,23
4230.0+1967.041838j,23
4230.0+1985.183272j,23
4230.0+1627.919248j,23
4230.0+1520.416357j,23
4230.0+1873.981236j,23
4230.0+1879.11549j,23
4215.0+1665.96455j,23
4215.0+1469.607121j,23
4215.0+1479.745338j,23
4215.0+1475.847926j,23
4215.0+1764.16459j,23
4215.0+2007.244181j,23
4215.0+1664.622834j,23
4200.0+1895.892199j,23
4185.0+1475.200088j,23
4200.0+1981.631137j,23
4155.0+1430.965562j,23
4095.0+1795.044026j,23
4275.0+1817.676215j,23
40155.0+17434.910217j,23
48480.0+16595.718191j,23
48330.0+21298.893508j,23
43080.0+16395.839876j,23
13605.0+4930.537507j,23
6570.0+2568.977566j,23
2430.0+1103.922315j,23
2370.0+1083.776716j,23
2310.0+777.975319j,23
2265.0+941.321151j,23
2190.0+866.13116j,23
2235.0+1066.158461j,23
2370.0+877.544479j,23
2130.0+731.94975j,23
1950.0+924.145649j,23
1890.0+748.551044j,23
1875.0+663.491826j,23
1905.0+751.383151j,23
1920.0+889.235151j,23
1890.0+837.576861j,23
1755.0+785.142032j,23
1620.0+559.204454j,23
1455.0+559.611319j,23
1455.0+648.927442j,23
1440.0+675.090582j,23
1455.0+675.861217j,23
37605.0+14869.891051j,23
45795.0+15854.135619j,23
58470.0+26116.102224j,23
57135.0+21301.683247j,23
26025.0+10706.989152j,23
11115.0+5381.284836j,23
12705.0+5144.400727j,23
5070.0+1903.596142j,23
4920.0+1838.651237j,23
7455.0+3136.084423j,23
5415.0+2079.529778j,23
5475.0+2245.157578j,23
4815.0+1702.854847j,23
4620.0+2142.87292j,23
4755.0+1708.431205j,23
4365.0+1793.204654j,23
4245.0+1501.338286j,23
4035.0+1705.136036j,23
3945.0+1690.836625j,23
3495.0+1459.865256j,23
3900.0+1512.897675j,23
5745.0+2410.282108j,23
5715.0+2168.003095j,23
6060.0+2421.583687j,23
8715.0+3841.747981j,23
50100.0+18147.067613j,23
50595.0+23519.246328j,23
50520.0+22260.818608j,23
30630.0+12004.913483j,23
15150.0+7148.690461j,23
6180.0+2924.21766j,23
5925.0+2259.688418j,23
5130.0+2141.236385j,23
5520.0+2044.391417j,23
4515.0+1604.366882j,23
4725.0+1569.259497j,23
4710.0+2055.611496j,23
4995.0+2134.117742j,23
5355.0+1855.115849j,23
4965.0+1738.09878j,23
5460.0+2405.918591j,23
5595.0+2150.707971j,23
5880.0+2368.536254j,23
5640.0+1880.611745j,23
5595.0+2445.350352j,23
5745.0+2249.892239j,23
5745.0+2166.228967j,23
5625.0+1918.014077j,23
26505.0+10909.16437j,23
48900.0+20612.930915j,23
49590.0+22152.916774j,23
48540.0+16961.422615j,23
42405.0+17225.9429j,23
12555.0+5348.925121j,23
6450.0+2925.792212j,23
2760.0+1295.464114j,23
3135.0+1457.828076j,23
3810.0+1744.939435j,23
3855.0+1325.743854j,23
3630.0+1742.280628j,23
3585.0+1497.020005j,23
2880.0+1092.948895j,23
3195.0+1220.418482j,23
2850.0+1292.629164j,23
3135.0+1045.255805j,23
3960.0+1566.760064j,23
3285.0+1424.28109j,23
1650.0+732.266329j,23
1905.0+682.35987j,23
705.0+233.748809j,23
37140.0+16094.051344j,23
45765.0+18911.017826j,23
45240.0+21888.454116j,23
45825.0+18442.382395j,23
20205.0+8719.158631j,23
8670.0+3592.640203j,23
7605.0+2706.436531j,23
9960.0+4292.294003j,23
1170.0+428.331804j,23
2025.0+850.958513j,23
45.0+20.357673j,23
-90.0+35.633472j,23
-465.0+163.129331j,23
-540.0+237.183772j,23
-525.0+239.38821j,23
-540.0+240.341855j,23
-825.0+393.756163j,23
-675.0+296.177861j,23
-495.0+206.176306j,23
-180.0+76.625135j,23
28980.0+13483.421803j,23
44715.0+21537.792j,23
45480.0+20841.512552j,23
46215.0+15349.043551j,23
34920.0+11915.230224j,23
11385.0+3911.219861j,23
4230.0+1544.032908j,23
2280.0+818.162009j,23
2865.0+1252.034085j,23
2895.0+1294.996945j,23
2985.0+1190.260182j,23
3825.0+1455.607106j,23
4245.0+1991.022224j,23
3375.0+1341.78813j,23
3810.0+1829.428866j,23
3870.0+1429.497022j,23
4935.0+2121.136132j,23
6105.0+2252.820038j,23
5130.0+2309.332473j,23
3405.0+1214.839453j,23
36315.0+14429.559743j,23
48300.0+21809.671247j,23
70950.0+27092.563833j,23
74490.0+27021.372182j,23
67590.0+29894.660467j,23
26085.0+10079.486622j,23
7005.0+2735.362971j,23
4305.0+1928.408094j,23
4650.0+2141.551097j,23
3795.0+1499.231051j,23
3675.0+1209.784743j,23
3225.0+1123.559167j,23
3180.0+1447.365838j,23
3960.0+1740.919433j,23
3975.0+1669.646329j,23
2520.0+1139.85777j,23
825.0+300.664009j,23
240.0+88.813153j,23
-1455.0+558.036595j,23
1230.0+570.533701j,23
43395.0+14471.836084j,23
43170.0+19332.5137j,23
42405.0+15097.672089j,23
41925.0+20082.187445j,23
41670.0+18376.670383j,23
38775.0+14336.567353j,23
5685.0+2507.488314j,23
2550.0+1152.112823j,23
540.0+253.221597j,23
1770.0+666.759686j,23
1470.0+709.180717j,23
-3750.0+1418.038822j,23
2700.0+978.952405j,23
2340.0+806.155916j,23
1485.0+519.365717j,23
11025.0+3663.490265j,23
150.0+54.007239j,23
-3930.0+1836.785781j,23
-9045.0+4351.020704j,23
-9930.0+3731.521238j,23
-6180.0+2487.737719j,23
30375.0+10453.19766j,23
31110.0+12112.103895j,23
31410.0+13377.796621j,23
32265.0+12319.948045j,23
28440.0+11815.263429j,23
27180.0+10457.246822j,23
13275.0+5191.955473j,23
-3960.0+1655.986029j,23
-16935.0+6832.707555j,23
-12600.0+5661.235358j,23
-15315.0+6968.208706j,23
-17820.0+7460.99867j,23
-18420.0+7384.155083j,23
-12855.0+5718.26425j,23
-9300.0+3678.445293j,23
-13590.0+5035.96692j,23
-15240.0+5142.261192j,23
-13665.0+4590.18924j,23
-15945.0+6069.110061j,23
-16725.0+6141.830819j,23
-16935.0+6393.722935j,23
-14655.0+6405.077273j,23
480.0+217.567409j,23
27375.0+10987.401088j,23
38520.0+14663.191422j,23
39945.0+14737.607238j,23
39330.0+13416.808817j,23
40620.0+19586.750686j,23
40080.0+15141.797719j,23
37590.0+16406.3708j,23
35325.0+14525.776878j,23
35400.0+16796.695119j,23
28440.0+13461.854256j,23
2280.0+992.527847j,23
-12210.0+4246.280467j,23
-11565.0+5434.69052j,23
-8520.0+3297.716696j,23
-16515.0+7858.219277j,23
-8925.0+3026.753061j,23
-7545.0+3414.509329j,23
-14985.0+6678.736629j,23
-12000.0+5196.584621j,23
-9090.0+2992.030857j,23
-11025.0+4567.734766j,23
-14640.0+6271.500357j,23
-17190.0+7310.867389j,23
-6990.0+2697.104256j,23
-9450.0+3402.088235j,23
-5790.0+2472.872484j,23
31245.0+12221.894375j,23
26205.0+11997.81726j,23
22485.0+9825.869732j,23
32055.0+12860.012262j,23
21300.0+10308.34317j,23
19905.0+7300.962287j,23
27600.0+9782.71022j,23
32610.0+11744.156108j,23
33960.0+11217.935547j,23
26415.0+9524.700928j,23
28545.0+12971.703139j,23
32910.0+15555.466251j,23
32175.0+13142.942761j,23
27570.0+10140.175097j,23
34080.0+12947.125781j,23
20235.0+9161.132508j,23
-2820.0+1105.334212j,23
-11445.0+3904.817236j,23
-20925.0+8598.522223j,23
-17865.0+7753.046573j,23
-14235.0+6207.875978j,23
-28380.0+13454.501857j,23
-20490.0+9907.205246j,23
-19770.0+7482.427177j,23
-29565.0+12145.08445j,23
-14280.0+5464.287071j,23
-14340.0+4862.715839j,23
-15165.0+5626.887519j,23
-24930.0+9855.224839j,23
-31170.0+11122.67161j,23
-20850.0+9687.204351j,23
-15780.0+6362.781836j,23
-20760.0+10035.181024j,23
-8460.0+2974.337569j,23
-10995.0+4792.406856j,23
-12615.0+5998.794553j,23
-10380.0+4874.145924j,23
-12150.0+4680.379885j,23
-9825.0+4076.372792j,23
-8865.0+4107.359384j,23
25455.0+11226.858351j,23
38340.0+14028.504919j,23
37260.0+14156.166712j,23
31155.0+12374.58091j,23
35325.0+14647.914881j,23
35205.0+15766.638095j,23
35775.0+12879.729642j,23
32190.0+12129.457736j,23
19380.0+7688.668687j,23
36390.0+14074.414673j,23
43050.0+16473.53831j,23
39075.0+18741.360196j,23
18105.0+6407.825592j,23
35520.0+17115.340053j,23
27915.0+11560.335047j,23
25620.0+8599.513241j,23
34935.0+14433.743804j,23
37830.0+15900.616285j,23
37275.0+17178.562878j,23
38070.0+18165.958352j,23
32190.0+13937.132961j,23
19830.0+8737.222985j,23
16545.0+6993.230735j,23
27525.0+13094.815268j,23
34410.0+16372.600054j,23
40995.0+17525.035924j,23
40845.0+14255.160106j,23
38250.0+16897.077509j,23
29385.0+13066.617003j,23
30000.0+14303.399153j,23
20355.0+7933.340898j,23
22710.0+8277.844394j,23
19335.0+8403.416659j,23
16905.0+7790.455166j,23
17445.0+6821.998386j,23
36465.0+16602.21491j,23
37575.0+14474.835327j,23
17685.0+7999.88136j,23
20265.0+9303.021933j,23
17970.0+6172.020158j,23
18915.0+8480.051965j,23
21450.0+7402.8059j,23
20700.0+7007.465579j,23
20535.0+8598.372346j,23
20250.0+9608.158884j,23
23685.0+10277.590299j,23
20355.0+8681.674077j,23
19215.0+7284.894849j,23
45420.0+19506.778552j,23
40230.0+18626.366783j,23
20100.0+6800.620286j,23
20385.0+7521.253083j,23
18405.0+6966.591995j,23
31575.0+15076.66465j,23
22005.0+9155.478902j,23
31845.0+12087.654481j,23
41385.0+18757.62037j,23
37860.0+15855.695112j,23
34305.0+12226.442538j,23
16020.0+5717.314039j,23
20595.0+8612.462578j,23
30510.0+12621.269751j,23
28185.0+11178.688827j,23
13200.0+5249.043687j,23
27465.0+10524.217172j,23
20895.0+9182.744753j,23
32925.0+13510.986458j,23
18210.0+7555.4849j,23
17610.0+6003.729487j,23
24345.0+9745.878851j,23
18255.0+6876.558466j,23
12435.0+4849.981424j,23
28560.0+11109.035255j,23
46410.0+20430.544541j,23
11115.0+4356.325333j,23
15315.0+5805.907124j,23
31725.0+12930.328656j,23
16425.0+6997.317972j,23
20460.0+6818.107022j,23
31275.0+12387.910017j,23
18855.0+7545.150586j,23
13635.0+5266.6111j,23
39015.0+17770.424194j,23
31305.0+11003.084899j,23
33360.0+12552.817569j,23
10665.0+4596.948251j,23
9885.0+4538.435207j,23
9930.0+3470.257784j,23
-28170.0+12197.657046j,23
-29805.0+12757.525267j,23
-38115.0+17190.834338j,23
-25290.0+11300.437102j,23
-9855.0+4388.358275j,23
20625.0+8109.742148j,23
27735.0+9702.013757j,23
81465.0+29691.882453j,23
73635.0+35292.684046j,23
73155.0+29104.082151j,23
70650.0+29974.095059j,23
69330.0+26689.219085j,23
16110.0+5898.190727j,23
24180.0+9086.438717j,23
18915.0+7448.541354j,23
29535.0+10668.539401j,23
68310.0+28991.66765j,23
61470.0+22196.102653j,23
19140.0+7247.476575j,23
16545.0+5887.389235j,23
15975.0+5728.973518j,23
31815.0+10570.447743j,23
66060.0+23126.406999j,23
72300.0+28736.990044j,23
34320.0+15396.994513j,23
24975.0+9590.041019j,23
21045.0+9533.659138j,23
16365.0+7572.826976j,23
40380.0+15919.317421j,23
59295.0+20628.329215j,23
28575.0+13171.672385j,23
15735.0+5665.918809j,23
52260.0+24865.312057j,23
58995.0+19635.58302j,23
39735.0+15263.497813j,23
15210.0+6851.424078j,23
15840.0+6607.679838j,23
15765.0+6936.046023j,23
15120.0+7081.580195j,23
15750.0+7496.786037j,23
17880.0+7660.307277j,23
14880.0+5836.653104j,23
18885.0+6253.967962j,23
24990.0+10971.620624j,23
26850.0+11386.302145j,23
15000.0+7214.297251j,23
15900.0+5428.755898j,23
24570.0+9330.4236j,23
13890.0+6359.837576j,23
26955.0+12292.314676j,23
18450.0+6528.252055j,23
12915.0+5614.403482j,23
14880.0+6787.607296j,23
14370.0+5301.676631j,23
15855.0+5777.678842j,23
15675.0+7318.701698j,23
16425.0+6822.311554j,23
16140.0+6043.910138j,23
15900.0+7573.874964j,23
16290.0+6625.600106j,23
16380.0+7130.114333j,23
15945.0+7575.830025j,23
21075.0+9321.00762j,23
19515.0+8569.730497j,23
15825.0+6534.359841j,23
15900.0+7461.434752j,23
16110.0+5695.606711j,23
16440.0+6930.095315j,23
16875.0+7712.635247j,23
17850.0+7376.546293j,23
17340.0+7590.529256j,23
16560.0+6608.595604j,23
15990.0+5794.095744j,23
16110.0+6265.864167j,23
17160.0+7352.991932j,23
15915.0+5503.701066j,23
17820.0+6443.70448j,23
16965.0+5762.068465j,23
16725.0+7528.509643j,23
3990.0+1695.113477j,23
-24690.0+9208.235275j,23
-31305.0+11557.171579j,23
-33390.0+14232.631719j,23
-34110.0+15450.488189j,23
-34320.0+12763.47061j,23
-32895.0+10919.081819j,23
-33825.0+13777.369002j,23
15990.0+7537.730565j,23
17340.0+6552.439204j,23
16935.0+8194.456804j,23
17085.0+6294.764548j,23
16530.0+7083.362756j,23
15450.0+7098.912829j,23
15990.0+6057.498261j,23
15000.0+5309.147894j,23
14985.0+6151.081037j,23
17460.0+6761.871067j,23
16275.0+5569.162478j,23
15930.0+5909.543292j,23
15960.0+6643.781461j,23
16005.0+5262.950782j,23
16080.0+7435.433482j,23
15960.0+6566.404637j,23
15975.0+7719.124037j,23
16125.0+5949.604142j,23
16605.0+6030.896892j,23
17385.0+7902.690514j,23
16575.0+5896.94387j,23
15930.0+5546.514093j,23
-7800.0+2802.125041j,23
-27405.0+12639.454103j,23
-35760.0+12821.391433j,23
-35505.0+16272.096648j,23
-35115.0+13615.707947j,23
-35370.0+15235.322802j,23
-35160.0+13485.604968j,23
-34665.0+13789.233515j,23
-35385.0+15342.348453j,23
-35040.0+13326.22938j,23
-34830.0+15815.454643j,23
-19485.0+8976.094947j,23
16425.0+6844.965703j,23
15510.0+5864.496547j,23
14460.0+6373.824796j,23
14550.0+7011.49975j,23
14340.0+5268.734649j,23
14085.0+5288.09888j,23
14490.0+4908.77923j,23
14355.0+6793.387235j,23
13935.0+5978.910346j,23
13920.0+4751.673909j,23
14250.0+6374.670797j,23
14460.0+5970.532704j,23
14745.0+5406.317551j,23
14130.0+6120.445152j,23
14250.0+6116.237272j,23
14505.0+5417.027768j,23
14460.0+4854.034561j,23
14790.0+6735.033316j,23
14325.0+5966.765825j,23
8970.0+3154.558427j,23
-27915.0+10043.927725j,23
-34350.0+15024.973099j,23
-37650.0+13183.277634j,23
-37515.0+14324.587042j,23
-37170.0+16283.985421j,23
-37365.0+16249.624347j,23
-37260.0+14359.155561j,23
-37260.0+14262.623595j,23
-37455.0+16086.80712j,23
-37560.0+17495.691105j,23
-37710.0+17797.671656j,23
-37845.0+16604.424041j,23
-37305.0+16017.400223j,23
-37125.0+12669.799101j,23
-37260.0+16048.926067j,23
-37020.0+12271.679959j,23
-36660.0+15331.573634j,23
-36720.0+14038.789854j,23
-36105.0+16567.09467j,23
-34440.0+15725.532763j,23
-34140.0+13927.903226j,23
-34530.0+16522.035256j,23
-34530.0+16269.673536j,23
-34440.0+16672.120125j,23
3120.0+1426.556123j,23
18945.0+7387.825867j,23
18240.0+6026.373271j,23
17790.0+7471.467863j,23
17580.0+8334.080352j,23
17820.0+7378.717831j,23
17775.0+8475.46394j,23
17820.0+7593.819969j,23
18435.0+6356.852724j,23
18270.0+6914.821939j,23
18015.0+7460.10186j,23
18555.0+8665.731079j,23
20925.0+9785.040219j,23
18990.0+8098.521891j,23
19065.0+7815.376871j,23
18720.0+7555.079078j,23
19275.0+8666.246494j,23
19155.0+8270.377304j,23
19290.0+7677.187606j,23
19545.0+9257.88808j,23
19800.0+7366.078712j,23
19470.0+8966.932668j,23
18660.0+7756.535501j,23
17085.0+5921.614593j,23
17565.0+5806.275001j,23
17760.0+6755.522641j,23
17460.0+8045.142704j,23
18135.0+6524.761949j,23
18570.0+6878.832869j,23
18525.0+6538.742615j,23
18750.0+8368.357294j,23
18390.0+7165.416864j,23
18240.0+8035.061036j,23
18975.0+8381.120593j,23
18780.0+8420.983508j,23
19260.0+7789.929227j,23
21480.0+9635.442271j,23
22710.0+7587.005878j,23
22545.0+10183.563981j,23
22830.0+8701.150036j,23
24135.0+11614.362405j,23
23115.0+10550.867742j,23
23400.0+9821.670384j,23
23460.0+9831.16947j,23
23100.0+8826.231488j,23
23115.0+9969.215984j,23
23040.0+8933.237554j,23
23130.0+10119.655574j,23
23070.0+9312.497199j,23
23685.0+9274.050241j,23
23895.0+8843.4073j,23
23430.0+11136.266068j,23
24345.0+8882.325377j,23
24780.0+8854.476879j,23
25215.0+9653.539527j,23
25350.0+10687.029188j,23
27405.0+10090.220644j,23
27945.0+12145.615387j,23
27675.0+10204.352662j,23
28980.0+11098.261912j,23
28200.0+13616.419564j,23
28590.0+9523.61604j,23
28425.0+12256.968586j,23
28605.0+10712.512349j,23
28425.0+12694.677771j,23
28515.0+13520.593483j,23
28890.0+10817.781925j,23
30255.0+13730.38992j,23
29160.0+10805.842245j,23
29220.0+11050.104979j,23
28425.0+13620.827434j,23
26175.0+9868.331674j,23
25200.0+8418.78148j,23
25500.0+8617.904751j,23
25890.0+11864.290464j,23
25860.0+10109.583137j,23
26205.0+8793.107217j,23
26085.0+10917.144441j,23
26400.0+10682.636741j,23
26310.0+10403.071706j,23
26055.0+9467.084727j,23
25605.0+11572.344096j,23
25605.0+10997.166876j,23
25470.0+11470.643584j,23
25785.0+11630.89767j,23
26490.0+11144.718846j,23
26715.0+9082.454794j,23
