grid,id
6540.0+3064.043013j,12
6855.0+3041.873626j,12
6210.0+2315.415545j,12
6525.0+2656.397968j,12
6855.0+3109.160651j,12
6195.0+2780.551816j,12
6495.0+3017.619689j,12
6825.0+3135.031902j,12
6165.0+2970.068029j,12
6450.0+2704.023001j,12
6795.0+2657.551901j,12
6120.0+2424.458245j,12
6435.0+2521.421978j,12
6780.0+2537.644443j,12
6135.0+2036.532776j,12
5775.0+2559.22725j,12
5865.0+2136.82082j,12
5205.0+1954.435412j,12
5505.0+2457.624963j,12
5865.0+2721.553957j,12
5190.0+2190.402382j,12
5490.0+2345.782289j,12
5850.0+2232.675265j,12
5925.0+2653.681381j,12
6495.0+2179.616962j,12
6810.0+2860.173537j,12
6180.0+2428.613437j,12
6465.0+2851.741663j,12
6825.0+2791.945478j,12
6135.0+2958.63806j,12
6405.0+2790.470093j,12
6780.0+2691.986428j,12
6105.0+2068.221711j,12
6390.0+2879.14054j,12
6780.0+2588.332954j,12
6075.0+2686.831318j,12
6330.0+2183.971229j,12
6720.0+3129.51491j,12
6045.0+2636.4752j,12
6330.0+2924.739348j,12
6795.0+2821.868124j,12
6120.0+2654.936609j,12
6405.0+2470.813053j,12
6810.0+2908.863006j,12
8265.0+2792.226162j,12
38115.0+17323.828837j,12
39705.0+16943.002433j,12
39420.0+16422.25283j,12
39885.0+15489.738241j,12
40395.0+14640.750394j,12
37710.0+15902.908054j,12
10920.0+4488.879045j,12
8565.0+3509.659173j,12
6090.0+2239.260909j,12
6360.0+3041.30304j,12
6795.0+2906.36632j,12
6105.0+2419.283195j,12
6360.0+2411.678124j,12
6795.0+2322.477541j,12
6090.0+2139.399574j,12
6345.0+2208.055735j,12
6780.0+2855.21548j,12
6060.0+2365.432383j,12
6315.0+2350.9356j,12
6765.0+2697.201169j,12
6075.0+2651.46056j,12
6330.0+2726.032764j,12
6780.0+3042.362986j,12
6090.0+2555.804659j,12
6330.0+2244.446472j,12
6795.0+2743.76015j,12
6060.0+2185.901716j,12
6315.0+2166.874388j,12
6780.0+2820.130718j,12
6060.0+2862.598298j,12
6300.0+2451.937398j,12
6780.0+2653.871293j,12
6060.0+2818.397013j,12
6300.0+2504.930049j,12
6765.0+2369.242131j,12
6030.0+2073.950349j,12
6270.0+2595.738776j,12
6225.0+2810.588345j,12
5100.0+2466.989531j,12
5325.0+2392.08348j,12
5820.0+2110.320827j,12
5115.0+2008.954351j,12
5340.0+2038.253642j,12
5835.0+2611.367432j,12
5100.0+1793.839989j,12
5985.0+2376.566038j,12
6825.0+2376.474359j,12
6060.0+2651.104755j,12
6300.0+2941.419994j,12
6810.0+2536.203896j,12
6090.0+2344.820539j,12
6300.0+2336.974415j,12
6825.0+2314.209579j,12
6075.0+2137.320068j,12
6285.0+2617.350916j,12
6810.0+2993.088469j,12
6060.0+2539.447582j,12
6285.0+2430.426516j,12
6810.0+2256.853964j,12
6060.0+2788.908799j,12
6255.0+2705.953424j,12
6795.0+3037.67194j,12
6030.0+2020.288467j,12
6255.0+2169.596768j,12
6795.0+3107.144027j,12
5985.0+2367.463096j,12
6180.0+2785.54659j,12
6720.0+2279.760441j,12
5955.0+2377.37385j,12
6150.0+2430.831204j,12
6690.0+2949.651851j,12
5940.0+2285.359659j,12
6135.0+2239.402406j,12
6705.0+3156.421597j,12
5940.0+2102.22043j,12
6150.0+2189.092426j,12
6690.0+3024.139462j,12
5940.0+2866.695975j,12
6120.0+2955.551248j,12
6690.0+2598.045259j,12
5910.0+2443.983307j,12
6105.0+2458.007714j,12
6675.0+2245.066533j,12
5910.0+2326.330218j,12
6105.0+2709.468342j,12
6675.0+2994.741492j,12
5910.0+2679.652463j,12
6105.0+2762.362513j,12
6705.0+2421.283693j,12
5925.0+2546.537152j,12
6120.0+2950.852569j,12
6720.0+2255.310791j,12
5925.0+2479.41255j,12
6105.0+2259.19007j,12
6705.0+2246.685808j,12
5925.0+2615.038338j,12
6105.0+2661.962736j,12
6705.0+2868.04946j,12
5925.0+2522.769764j,12
6090.0+2582.656935j,12
6705.0+2965.760367j,12
5895.0+2366.755171j,12
6075.0+2651.881215j,12
6690.0+2845.389116j,12
5490.0+2016.643661j,12
5085.0+1850.927385j,12
5775.0+2417.379346j,12
4995.0+2040.487931j,12
5190.0+2469.0968j,12
5835.0+2613.669968j,12
5025.0+1887.181765j,12
5190.0+2021.354567j,12
6570.0+2479.571752j,12
6045.0+2692.317619j,12
6120.0+2698.496177j,12
6795.0+2479.75721j,12
5970.0+2482.724166j,12
6120.0+2261.616344j,12
6780.0+2609.596176j,12
5955.0+2128.979405j,12
6090.0+2384.009294j,12
6765.0+3026.661054j,12
5955.0+2737.764637j,12
6105.0+2910.572661j,12
6780.0+2537.130718j,12
5970.0+2744.890143j,12
6105.0+2121.393143j,12
6810.0+2910.184958j,12
5985.0+2647.286773j,12
6120.0+2657.91142j,12
6810.0+3153.52271j,12
6030.0+2562.41656j,12
6030.0+1999.785385j,12
6570.0+2474.4648j,12
6015.0+2853.904729j,12
6105.0+2305.663018j,12
6825.0+2729.347809j,12
5985.0+2613.562641j,12
6105.0+2521.187959j,12
6810.0+3179.039679j,12
5985.0+2396.603071j,12
6105.0+2063.053409j,12
6840.0+2512.233988j,12
6000.0+2170.058978j,12
6135.0+2703.109322j,12
6855.0+2797.91565j,12
6015.0+2296.511712j,12
6120.0+2337.702166j,12
6855.0+2747.984126j,12
5985.0+2896.622733j,12
6105.0+2086.890909j,12
6840.0+3061.87667j,12
6000.0+2312.682941j,12
6105.0+2778.750514j,12
6855.0+2845.845982j,12
6000.0+2262.540715j,12
6105.0+2490.444447j,12
6855.0+2457.562513j,12
6000.0+2817.730216j,12
6090.0+2401.453573j,12
6855.0+2536.447012j,12
6000.0+2036.834604j,12
6090.0+2591.448209j,12
6855.0+2381.830193j,12
5985.0+2824.441969j,12
6075.0+2856.612184j,12
6840.0+2298.002901j,12
5970.0+2866.062785j,12
6060.0+2848.364392j,12
24495.0+8844.584694j,12
38430.0+18435.197619j,12
38970.0+15867.77558j,12
39270.0+16075.837537j,12
36345.0+12223.965101j,12
9675.0+3815.363708j,12
7725.0+3075.984905j,12
5040.0+2140.597585j,12
5130.0+2123.132485j,12
5925.0+2147.229606j,12
5565.0+2039.257154j,12
6135.0+2091.73143j,12
6945.0+2865.020518j,12
6045.0+2502.369842j,12
6105.0+2113.254919j,12
6855.0+3150.230957j,12
5940.0+2628.438597j,12
6000.0+2113.798545j,12
6825.0+3023.778854j,12
5925.0+2157.521381j,12
6000.0+2860.188177j,12
6840.0+2389.279491j,12
5925.0+2645.37157j,12
6000.0+2300.673357j,12
6840.0+3171.22441j,12
5925.0+2841.849047j,12
5985.0+2456.240899j,12
6840.0+2572.889354j,12
5925.0+2837.005339j,12
5970.0+2071.351238j,12
6825.0+3063.610622j,12
5925.0+2374.623851j,12
5970.0+2353.88773j,12
6855.0+3132.210093j,12
5925.0+2196.411593j,12
5940.0+2129.092993j,12
6795.0+2630.846312j,12
5880.0+2301.248459j,12
5925.0+2529.029131j,12
6795.0+2259.117762j,12
5880.0+2061.333094j,12
5925.0+2686.397817j,12
6810.0+2918.721967j,12
5895.0+2839.81964j,12
5940.0+2600.886816j,12
6825.0+2529.760785j,12
5910.0+2445.592109j,12
5925.0+2798.754013j,12
6825.0+2682.991935j,12
5895.0+2686.604873j,12
5925.0+2289.367594j,12
6840.0+3239.702252j,12
5895.0+2470.737266j,12
5940.0+2104.789465j,12
6840.0+3118.031626j,12
5880.0+2397.945121j,12
5895.0+2435.601426j,12
6810.0+2483.942092j,12
5865.0+2720.387121j,12
5895.0+2711.825969j,12
6825.0+2673.22639j,12
5880.0+2750.471165j,12
5895.0+2755.71071j,12
6825.0+3134.030598j,12
5895.0+2060.017543j,12
5895.0+2326.297833j,12
6840.0+2382.615657j,12
5895.0+2695.668494j,12
5895.0+1954.860209j,12
6675.0+2414.10615j,12
4950.0+2095.376616j,12
4965.0+1724.395789j,12
5925.0+2650.161744j,12
4965.0+2225.23114j,12
4950.0+1846.614597j,12
5895.0+2600.208183j,12
4935.0+2353.955006j,12
5730.0+2513.74267j,12
6915.0+3016.606787j,12
5925.0+2378.426221j,12
5925.0+2234.099799j,12
6885.0+3000.614177j,12
5910.0+2472.494621j,12
5910.0+1954.220508j,12
6885.0+3202.266806j,12
5910.0+1980.392252j,12
5910.0+2649.165928j,12
6870.0+3113.046692j,12
5910.0+2673.478917j,12
5910.0+2055.328081j,12
6870.0+2958.011501j,12
5895.0+2260.595297j,12
5910.0+2563.699603j,12
6855.0+2293.751656j,12
5880.0+2703.391512j,12
5865.0+2081.147235j,12
6825.0+2309.903188j,12
5850.0+2462.785378j,12
5865.0+2610.080428j,12
6825.0+2976.913384j,12
5865.0+2014.447364j,12
5865.0+2347.82157j,12
6825.0+2504.909876j,12
5880.0+2684.738233j,12
5895.0+2579.510347j,12
6855.0+3115.548811j,12
5895.0+2690.980222j,12
5895.0+2629.018469j,12
6855.0+2471.28656j,12
5955.0+2429.779329j,12
5955.0+2010.794969j,12
6915.0+3259.641645j,12
5940.0+2831.637826j,12
5940.0+2819.24944j,12
6915.0+2344.062701j,12
5940.0+2806.71279j,12
5940.0+2277.385079j,12
6825.0+3102.640204j,12
5745.0+2630.207338j,12
5745.0+2210.438504j,12
6720.0+3040.274985j,12
5745.0+2427.629576j,12
5730.0+1900.12862j,12
6690.0+3178.34318j,12
5715.0+2028.257397j,12
5715.0+2530.449804j,12
6690.0+2562.316414j,12
5745.0+2280.623063j,12
5745.0+2166.479558j,12
6720.0+2372.678491j,12
5745.0+2445.483428j,12
5760.0+2167.777994j,12
6705.0+3049.447777j,12
5760.0+1970.1759j,12
5745.0+2139.118753j,12
6705.0+3162.182485j,12
5220.0+1850.797992j,12
4830.0+1791.886578j,12
5775.0+2755.609687j,12
4815.0+2194.080463j,12
4830.0+1621.284331j,12
5790.0+1916.78882j,12
4830.0+2221.667223j,12
4830.0+2328.00304j,12
6600.0+2286.062919j,12
8295.0+3640.512463j,12
38025.0+18113.241296j,12
40755.0+13567.633519j,12
40395.0+15090.628954j,12
40560.0+16647.878629j,12
41940.0+20165.566797j,12
41175.0+14054.320036j,12
23550.0+8620.15162j,12
10815.0+5138.064618j,12
5775.0+2476.32735j,12
5775.0+2246.600727j,12
6750.0+2327.642973j,12
5775.0+2536.777753j,12
5760.0+2427.076566j,12
6735.0+3203.435565j,12
5760.0+2616.938026j,12
5760.0+2536.218351j,12
6720.0+3008.064017j,12
5760.0+2295.165336j,12
5760.0+2152.16234j,12
6720.0+3247.749684j,12
5685.0+2333.433158j,12
5685.0+2296.449285j,12
6645.0+2684.467927j,12
5685.0+2433.624698j,12
5685.0+2705.460713j,12
6645.0+2426.403762j,12
5685.0+2463.52946j,12
5670.0+2443.178054j,12
6630.0+2723.906414j,12
5670.0+2104.0298j,12
17835.0+6868.903093j,12
20730.0+8850.14037j,12
10695.0+3927.889151j,12
5745.0+2435.744869j,12
6135.0+2533.614697j,12
6315.0+2846.729344j,12
5775.0+2115.099068j,12
6135.0+2138.176297j,12
6315.0+2353.402195j,12
5760.0+2225.651833j,12
6225.0+2550.409456j,12
6390.0+2603.356557j,12
5805.0+2171.782315j,12
6210.0+2610.235579j,12
6390.0+2791.009757j,12
5820.0+2611.668792j,12
6225.0+2418.201626j,12
6405.0+2688.124909j,12
5820.0+2770.157301j,12
6195.0+2676.762035j,12
6405.0+2930.681893j,12
5730.0+1989.342781j,12
6135.0+2877.752967j,12
6330.0+2209.284549j,12
5760.0+1933.608872j,12
6135.0+2196.337886j,12
6345.0+2837.875421j,12
5310.0+2087.840799j,12
5145.0+2231.475598j,12
6720.0+2484.7551j,12
29160.0+12674.720186j,12
45555.0+21235.310871j,12
46410.0+21362.949679j,12
46170.0+19568.772807j,12
46755.0+22230.986595j,12
46680.0+16287.391512j,12
45960.0+20007.484802j,12
46440.0+22345.425004j,12
28635.0+11616.754464j,12
13890.0+4767.288517j,12
10260.0+4954.145915j,12
10545.0+3958.95147j,12
9960.0+4206.163442j,12
10320.0+4420.862712j,12
10575.0+4500.318548j,12
9960.0+4264.591778j,12
10305.0+4200.108729j,12
9585.0+4348.018956j,12
4815.0+2058.118229j,12
5175.0+1764.389893j,12
5430.0+2558.301009j,12
5100.0+1769.588118j,12
7155.0+3255.911059j,12
7485.0+3260.302477j,12
7065.0+3174.827511j,12
7515.0+3153.954293j,12
7815.0+2816.910773j,12
7215.0+3053.493946j,12
7575.0+3451.743841j,12
7830.0+2790.192954j,12
7170.0+2899.900585j,12
7455.0+2543.518692j,12
7680.0+2848.733577j,12
7020.0+2481.477202j,12
14685.0+5058.977739j,12
22560.0+8263.918216j,12
18060.0+6528.499178j,12
9750.0+4422.993528j,12
42495.0+17400.160376j,12
44730.0+19894.024434j,12
44535.0+18679.619931j,12
44625.0+19409.825366j,12
45375.0+21951.699769j,12
43935.0+16321.679346j,12
44055.0+19870.637214j,12
45525.0+19243.628246j,12
44235.0+15960.480913j,12
25395.0+10649.668108j,12
11790.0+5284.076474j,12
6795.0+2821.951052j,12
6780.0+3192.011612j,12
7740.0+2691.833395j,12
6780.0+2496.264681j,12
6765.0+2747.962363j,12
7740.0+3573.239631j,12
6750.0+2668.851094j,12
6735.0+3005.873176j,12
7710.0+3696.01909j,12
6735.0+2880.006422j,12
6720.0+2422.739367j,12
7680.0+3707.13178j,12
6705.0+2694.128631j,12
6675.0+2782.578515j,12
7620.0+2942.000126j,12
6660.0+2688.903351j,12
6690.0+2272.149024j,12
7665.0+3092.0069j,12
6690.0+2911.675879j,12
6675.0+3050.172243j,12
28035.0+11332.847409j,12
43425.0+20586.905772j,12
43545.0+20704.313917j,12
44700.0+15029.989928j,12
44175.0+14527.206042j,12
44055.0+16735.766253j,12
45345.0+21201.041199j,12
44760.0+15794.561149j,12
58230.0+24643.048081j,12
60690.0+26688.631269j,12
36270.0+14990.026193j,12
10695.0+3630.585079j,12
6690.0+2725.862298j,12
7650.0+3057.739172j,12
6690.0+2769.259021j,12
6705.0+2787.048052j,12
7635.0+3555.879503j,12
6660.0+3146.691107j,12
6660.0+2804.798137j,12
7590.0+3487.515906j,12
6615.0+2413.3501j,12
6615.0+2534.278733j,12
7575.0+3043.153473j,12
6660.0+2192.938065j,12
6645.0+2862.24977j,12
7575.0+3107.488411j,12
6615.0+3041.690415j,12
6630.0+2374.383116j,12
7590.0+3368.315448j,12
27690.0+10012.000041j,12
43785.0+17222.929635j,12
45435.0+19421.697267j,12
45015.0+15880.834559j,12
45435.0+17076.939464j,12
45885.0+19770.301778j,12
44700.0+16189.390603j,12
45210.0+19336.724401j,12
46170.0+15758.070725j,12
45495.0+18482.241327j,12
44625.0+17440.826479j,12
45255.0+18217.22184j,12
44610.0+20993.987273j,12
45090.0+16156.869694j,12
47760.0+19175.835706j,12
48915.0+23277.920066j,12
29100.0+12063.72839j,12
15255.0+5133.770212j,12
10320.0+3819.887314j,12
23670.0+8886.603011j,12
27180.0+12658.033223j,12
27810.0+10406.493501j,12
11310.0+4161.983806j,12
10335.0+4495.978447j,12
11385.0+4090.861052j,12
15060.0+6264.46302j,12
10365.0+4207.446472j,12
10830.0+3791.040096j,12
23610.0+7788.400948j,12
13530.0+6037.065048j,12
9960.0+3417.204191j,12
5265.0+2024.8691j,12
5010.0+1953.35284j,12
25875.0+10007.838484j,12
43320.0+16988.681645j,12
43275.0+18160.93529j,12
43545.0+18529.50222j,12
44400.0+15119.945317j,12
44865.0+17131.980166j,12
44175.0+19439.785662j,12
44100.0+18361.491552j,12
44310.0+17707.877052j,12
44490.0+18577.566906j,12
44625.0+20282.793113j,12
44340.0+18551.447411j,12
43350.0+20074.269884j,12
44475.0+18994.388616j,12
44790.0+20172.554929j,12
44190.0+19861.786649j,12
44520.0+14636.479166j,12
41655.0+13889.439832j,12
9135.0+4299.984479j,12
7005.0+2577.107171j,12
4980.0+1832.528548j,12
4650.0+1672.275002j,12
5250.0+2237.475695j,12
5025.0+1981.503249j,12
4650.0+1726.220009j,12
5235.0+2125.136764j,12
5025.0+1794.354551j,12
4665.0+1881.043588j,12
7005.0+2857.504952j,12
7260.0+3388.684192j,12
6855.0+3019.214252j,12
7470.0+2976.887146j,12
10350.0+4346.673858j,12
45495.0+20377.514151j,12
47385.0+22742.405442j,12
59715.0+25212.659374j,12
63825.0+29759.892237j,12
64545.0+26844.546909j,12
64380.0+24164.507137j,12
46200.0+16058.75144j,12
46290.0+18022.17538j,12
48270.0+21827.199596j,12
53385.0+22374.389369j,12
47205.0+18244.410869j,12
47175.0+21432.968233j,12
58665.0+19752.988915j,12
64290.0+30816.615004j,12
51930.0+17195.68601j,12
45870.0+16564.14909j,12
46755.0+18235.864134j,12
46905.0+17537.876346j,12
46650.0+18881.62863j,12
47295.0+18052.531303j,12
26610.0+12557.254029j,12
10755.0+5189.936447j,12
7140.0+2882.446771j,12
7245.0+3120.381496j,12
6705.0+2474.71997j,12
6240.0+2904.654845j,12
5535.0+2630.611988j,12
4995.0+1857.458112j,12
5385.0+2413.960403j,12
5520.0+1827.298967j,12
4980.0+2190.381829j,12
5370.0+1960.955951j,12
5520.0+2654.516836j,12
4965.0+2303.899607j,12
5370.0+1992.2367j,12
27825.0+10309.268074j,12
44670.0+18572.40168j,12
45990.0+15470.84507j,12
46590.0+18270.037399j,12
45600.0+15563.832058j,12
46275.0+19766.831034j,12
47280.0+18971.327999j,12
46905.0+19340.501941j,12
47670.0+17712.786072j,12
47325.0+18429.358205j,12
46500.0+21690.49165j,12
46620.0+20793.22833j,12
45855.0+17410.712112j,12
45900.0+19893.347096j,12
46515.0+21198.599438j,12
45855.0+19169.395721j,12
44985.0+20960.299773j,12
45765.0+21499.423492j,12
46725.0+18677.00595j,12
45900.0+20984.840639j,12
46140.0+18530.037747j,12
46545.0+18531.836664j,12
45870.0+20923.686893j,12
46185.0+18969.372214j,12
55140.0+19918.375878j,12
62955.0+20991.25085j,12
63660.0+24643.465914j,12
61830.0+23716.768066j,12
29310.0+14075.251455j,12
26565.0+11241.60143j,12
7245.0+3177.060071j,12
5760.0+2513.014839j,12
6540.0+2417.63585j,12
5865.0+2543.775588j,12
5745.0+2262.019295j,12
6555.0+2176.354723j,12
5910.0+2189.040709j,12
5775.0+2532.776552j,12
6555.0+2578.803522j,12
5895.0+2830.977751j,12
5745.0+2492.245952j,12
6555.0+3120.347241j,12
28020.0+9892.010747j,12
45210.0+17128.82028j,12
46335.0+21611.508127j,12
46020.0+19148.661671j,12
46560.0+16782.940759j,12
47340.0+15950.410178j,12
45975.0+18297.143385j,12
45585.0+16809.464864j,12
46635.0+19492.357108j,12
46875.0+19341.611325j,12
46575.0+16027.628519j,12
47580.0+17023.041754j,12
46320.0+21068.076566j,12
45705.0+16011.64655j,12
47205.0+20177.364482j,12
46215.0+18370.382662j,12
46050.0+20843.141221j,12
46680.0+21208.200189j,12
45495.0+21805.538494j,12
45180.0+19243.485312j,12
46830.0+22402.675371j,12
46050.0+17894.684234j,12
45900.0+17806.63242j,12
46815.0+19608.107899j,12
45600.0+16441.180085j,12
45090.0+16658.935261j,12
46170.0+18374.947155j,12
46905.0+16813.049733j,12
46545.0+21660.78511j,12
47145.0+21898.813248j,12
46500.0+19847.690734j,12
46530.0+19183.433769j,12
47460.0+17137.04322j,12
35610.0+17125.274643j,12
27390.0+12435.450499j,12
24090.0+10548.547331j,12
24375.0+11538.563909j,12
24660.0+8160.132359j,12
24735.0+11194.242636j,12
24705.0+10655.267024j,12
24795.0+9747.710506j,12
19785.0+6953.096626j,12
5790.0+2766.083557j,12
5775.0+2200.208711j,12
6690.0+2596.136945j,12
5760.0+2349.963739j,12
28170.0+13552.578227j,12
46185.0+17730.925365j,12
45615.0+18607.445277j,12
46935.0+18526.5271j,12
47820.0+18998.980957j,12
46605.0+18201.458172j,12
47160.0+17327.348765j,12
48015.0+21602.749666j,12
46575.0+16733.099396j,12
46275.0+15426.005679j,12
46530.0+21844.072117j,12
45975.0+16289.725965j,12
46890.0+15531.32877j,12
47940.0+19618.700136j,12
46470.0+20853.107511j,12
46545.0+21539.743178j,12
47850.0+19786.052882j,12
46155.0+19183.483183j,12
45960.0+18950.344724j,12
47280.0+22138.433424j,12
46530.0+16256.737702j,12
46335.0+18491.527412j,12
47010.0+18696.594334j,12
46410.0+18268.546521j,12
46215.0+22152.831071j,12
47040.0+18585.160233j,12
46065.0+18750.944423j,12
45690.0+15277.905399j,12
46770.0+17459.208841j,12
45855.0+18997.551624j,12
46110.0+18854.479312j,12
47370.0+21607.325016j,12
46065.0+20233.581384j,12
46065.0+17802.775201j,12
47400.0+16823.270026j,12
47130.0+20057.787947j,12
46350.0+19346.02327j,12
47610.0+20111.714807j,12
46725.0+16563.302059j,12
46695.0+18171.319411j,12
46545.0+16912.512974j,12
45030.0+14975.086139j,12
45570.0+17190.076262j,12
25620.0+11724.033681j,12
8790.0+4221.754289j,12
4815.0+2232.559994j,12
5745.0+2318.717843j,12
4830.0+2059.522694j,12
4815.0+2306.656081j,12
7815.0+3391.680517j,12
22770.0+10993.862806j,12
