grid,id
-10890.0+3940.948236j,2
-36735.0+13313.349071j,2
-32520.0+14583.464465j,2
-38280.0+17592.323308j,2
-17760.0+7073.828127j,2
-12480.0+4471.74079j,2
-11505.0+5531.243606j,2
-14250.0+6119.313557j,2
-16275.0+6750.346974j,2
-26100.0+9693.307408j,2
-37725.0+16862.76639j,2
-34365.0+13979.418369j,2
-42675.0+14947.92346j,2
-16575.0+7586.884051j,2
-15975.0+6746.49276j,2
-23655.0+11176.487364j,2
-14775.0+7090.482919j,2
-14850.0+6845.709985j,2
-14880.0+6675.99934j,2
-9045.0+3902.679622j,2
20085.0+9015.865294j,2
25260.0+8379.911263j,2
23280.0+8103.031155j,2
29025.0+10033.68816j,2
-15660.0+6759.786228j,2
-42225.0+16644.800985j,2
-45945.0+21945.67057j,2
-47595.0+17846.475548j,2
-49485.0+20413.726303j,2
-17010.0+7697.706822j,2
-18480.0+6568.091215j,2
-18165.0+8790.133694j,2
-29070.0+12830.603846j,2
-18630.0+8262.892159j,2
-46575.0+19562.541357j,2
-50115.0+23120.116059j,2
-45090.0+15860.833019j,2
-52485.0+18645.450406j,2
-49695.0+17818.281175j,2
-48735.0+23567.752215j,2
-48510.0+17896.322029j,2
-46215.0+16797.714501j,2
-47355.0+19068.373051j,2
-47445.0+22944.838957j,2
-47820.0+17903.554049j,2
-48525.0+16183.940238j,2
-47100.0+16938.806607j,2
-43500.0+15418.076831j,2
-28710.0+12621.135181j,2
-50790.0+21932.417174j,2
-48375.0+22699.232832j,2
-47010.0+17109.731189j,2
-27270.0+9368.080625j,2
-19950.0+8997.078372j,2
-40410.0+14781.128733j,2
-46290.0+20719.377297j,2
-39900.0+19255.419544j,2
-40755.0+17022.256725j,2
-17850.0+6524.634479j,2
-28335.0+13567.295597j,2
-40620.0+14381.570197j,2
-28485.0+11976.084588j,2
-42000.0+20089.7276j,2
-51765.0+22889.751687j,2
-50235.0+17717.030296j,2
-51435.0+17690.288512j,2
-54855.0+25400.298913j,2
-54075.0+21243.217607j,2
-42405.0+20050.877788j,2
-15915.0+5722.924552j,2
-35835.0+16408.067834j,2
-20730.0+9799.558871j,2
-14520.0+4926.655858j,2
-8460.0+3652.415933j,2
-10455.0+4084.94547j,2
-39315.0+13038.541191j,2
-50640.0+18615.578067j,2
-48375.0+22861.647141j,2
-14280.0+5188.223601j,2
-7530.0+3237.089832j,2
-20805.0+6895.850084j,2
-51705.0+23765.690228j,2
-48195.0+20523.780145j,2
-47325.0+17295.175881j,2
-39870.0+13840.721423j,2
-55890.0+18476.493264j,2
-51720.0+24291.108702j,2
-42195.0+15369.500131j,2
-54090.0+25929.641446j,2
-57000.0+21078.047041j,2
-59550.0+25410.768568j,2
-59070.0+23567.739207j,2
-34050.0+11891.343875j,2
-18930.0+8227.394847j,2
-510.0+214.644204j,2
-9240.0+3449.999507j,2
-9210.0+3458.994674j,2
-7200.0+3147.310299j,2
-8640.0+3207.1878j,2
-39390.0+14233.555162j,2
-46620.0+17829.327596j,2
-51510.0+18496.145722j,2
-50775.0+23560.890901j,2
-50625.0+23399.393825j,2
-51075.0+23208.511107j,2
-50625.0+19282.361692j,2
-47220.0+22320.708859j,2
-42720.0+17685.902631j,2
-29445.0+13462.005946j,2
-23730.0+8367.961229j,2
-45765.0+18976.993019j,2
-45810.0+21710.794646j,2
-44130.0+16402.934897j,2
-45495.0+15288.778304j,2
-46500.0+20800.472432j,2
-52320.0+20075.362783j,2
-51825.0+19370.010397j,2
-51525.0+20227.62308j,2
-51405.0+23866.95367j,2
-51210.0+19808.759434j,2
-51855.0+24075.855406j,2
-52170.0+22864.923625j,2
-52605.0+23416.807503j,2
-53100.0+20835.456785j,2
-42810.0+20534.948755j,2
-5865.0+1944.879081j,2
-8715.0+4180.47795j,2
4335.0+2007.808945j,2
17820.0+8235.796893j,2
-9300.0+3674.847783j,2
-7500.0+2616.217929j,2
-7725.0+3130.663812j,2
-33315.0+16083.936795j,2
-36300.0+15308.494037j,2
-40290.0+13943.591897j,2
-52710.0+19995.582641j,2
-52080.0+23707.421986j,2
-50790.0+17783.056287j,2
-48390.0+20896.152373j,2
-45945.0+20494.616918j,2
-44220.0+21108.130511j,2
-41595.0+17607.842059j,2
-41460.0+18834.942419j,2
-41535.0+17735.990536j,2
-41400.0+19246.987795j,2
-45720.0+17803.492435j,2
-47145.0+15652.451649j,2
-46395.0+18215.055065j,2
-46980.0+16512.135787j,2
-47565.0+19434.378068j,2
-47865.0+22173.964804j,2
-46860.0+19410.50256j,2
-46920.0+17031.082327j,2
-46770.0+17890.269468j,2
-8760.0+3327.83605j,2
-6885.0+3231.43261j,2
-8565.0+2827.627076j,2
-8115.0+3268.65497j,2
-7545.0+2603.425029j,2
-7800.0+3152.803645j,2
-14490.0+6273.02497j,2
-43665.0+16155.861807j,2
-47475.0+20757.229509j,2
-48795.0+17673.950585j,2
-50475.0+23981.125392j,2
-49380.0+19342.181887j,2
-50340.0+22731.491866j,2
-51120.0+16803.269094j,2
-45945.0+17761.065467j,2
-45405.0+17557.192468j,2
-45360.0+18656.008183j,2
-45495.0+17904.153566j,2
-45540.0+21018.664159j,2
-44880.0+18084.043832j,2
-44475.0+21523.34972j,2
-47040.0+19228.214586j,2
-49710.0+23815.066666j,2
-50085.0+21719.807668j,2
-50220.0+21860.725827j,2
-49935.0+22424.03688j,2
-49935.0+18115.751713j,2
-10905.0+4222.452136j,2
-5385.0+2417.380798j,2
-4470.0+1634.538196j,2
-5010.0+2359.079709j,2
-4620.0+2086.600505j,2
-3720.0+1506.345792j,2
-3420.0+1326.877616j,2
-37125.0+12358.668724j,2
-44535.0+21073.340299j,2
-48675.0+20036.757403j,2
-48675.0+19165.19782j,2
-50325.0+17447.273451j,2
-50925.0+17220.235327j,2
-50955.0+20176.997453j,2
-50460.0+18087.191499j,2
-51165.0+21461.410738j,2
-49725.0+22370.558271j,2
-48420.0+18847.794411j,2
-43935.0+17284.189112j,2
-43740.0+17233.907439j,2
-43395.0+16755.814927j,2
-43725.0+20486.975713j,2
-43500.0+18881.824533j,2
-43380.0+17421.215758j,2
-42750.0+18926.076052j,2
-22200.0+8607.126797j,2
-4605.0+1541.894005j,2
-3840.0+1750.721509j,2
-3765.0+1349.251476j,2
-4065.0+1618.741942j,2
-4695.0+2074.835749j,2
-3000.0+1320.989283j,2
-24990.0+11246.175277j,2
-43500.0+18659.348463j,2
-49485.0+18709.163272j,2
-47400.0+21268.965378j,2
-47310.0+21577.409876j,2
-47310.0+17573.020997j,2
-48135.0+18841.383604j,2
-47265.0+22469.307267j,2
-47265.0+16360.689384j,2
-46755.0+18920.654153j,2
-47055.0+19514.113828j,2
-46455.0+17579.780094j,2
-46800.0+21934.729006j,2
-45900.0+16486.300149j,2
-47310.0+18907.867079j,2
-46815.0+20052.122344j,2
-7650.0+2930.037498j,2
-1335.0+601.382411j,2
-1335.0+611.474262j,2
-720.0+266.666393j,2
-660.0+234.842284j,2
-1245.0+601.895456j,2
-660.0+306.199953j,2
-8715.0+3676.215884j,2
-39885.0+13315.772613j,2
-43650.0+17933.405179j,2
-45450.0+17862.553778j,2
-45510.0+19391.499242j,2
-45210.0+16860.019953j,2
-45075.0+17303.611798j,2
-45375.0+21461.698258j,2
-45375.0+17283.758094j,2
-45030.0+21008.517792j,2
-44475.0+15498.987689j,2
-44535.0+15201.674061j,2
-44940.0+14874.132527j,2
-45075.0+14932.136303j,2
-44955.0+16714.788282j,2
-5895.0+2570.121824j,2
480.0+189.686859j,2
1155.0+430.890111j,2
1125.0+421.474805j,2
1080.0+407.509345j,2
1035.0+415.607753j,2
1800.0+819.730771j,2
2130.0+1001.312392j,2
-32460.0+14500.105833j,2
-40005.0+15191.464666j,2
-42510.0+16534.821528j,2
-38085.0+12773.209008j,2
-37950.0+16742.542317j,2
-37515.0+16997.956798j,2
-37335.0+14701.197076j,2
-39630.0+13795.732731j,2
-42390.0+18841.627706j,2
-41760.0+17044.769207j,2
-41835.0+15888.163423j,2
-42030.0+14770.909805j,2
-41850.0+14399.799074j,2
-17595.0+6877.270039j,2
3510.0+1221.442966j,2
4245.0+1591.458785j,2
4185.0+1859.607398j,2
5010.0+1647.067574j,2
5490.0+2199.18569j,2
5685.0+2419.130573j,2
5535.0+2663.247617j,2
-14760.0+4989.626049j,2
-33405.0+12755.044545j,2
-39390.0+17744.713984j,2
-39330.0+13545.872413j,2
-39255.0+15607.166879j,2
-39180.0+14824.482702j,2
-39225.0+18208.596193j,2
-39240.0+18038.1297j,2
-38640.0+16000.130857j,2
-38970.0+17100.356787j,2
-38520.0+18355.849586j,2
-35145.0+13270.538135j,2
-32505.0+11835.64743j,2
-11310.0+4131.627745j,2
7290.0+2911.842959j,2
6915.0+2859.885835j,2
6585.0+2747.802127j,2
7215.0+3254.17847j,2
7695.0+2563.086403j,2
8100.0+3139.062054j,2
8130.0+3329.844876j,2
465.0+212.333939j,2
-31245.0+12640.378874j,2
-35475.0+14758.992112j,2
-37095.0+15894.691595j,2
-37080.0+17504.107424j,2
-36840.0+15064.497881j,2
-36780.0+16511.486077j,2
-36660.0+13610.453715j,2
