grid,id
-3360.0+1415.272539j,3
-4980.0+2168.133505j,3
-4755.0+2117.974675j,3
-4185.0+1409.344257j,3
-3390.0+1580.867036j,3
-3480.0+1573.441699j,3
-5865.0+2281.515107j,3
-3840.0+1826.635154j,3
-4665.0+1820.731782j,3
-5520.0+2166.506181j,3
-5685.0+2291.262935j,3
-4950.0+2285.039063j,3
-3900.0+1638.57829j,3
-6075.0+2723.181061j,3
-8010.0+3784.022037j,3
-8700.0+4174.829605j,3
-7755.0+2707.784496j,3
-7200.0+3353.732484j,3
-6360.0+2533.76114j,3
-5430.0+2384.515717j,3
-7380.0+2819.316735j,3
-8475.0+3941.596982j,3
-8310.0+3330.461205j,3
-10350.0+3463.743753j,3
-8895.0+3723.342088j,3
-7110.0+2708.732565j,3
-8625.0+3964.107628j,3
-7860.0+2612.631562j,3
-9420.0+4488.564671j,3
-9660.0+3246.588946j,3
-10935.0+4705.430669j,3
-9615.0+4512.773521j,3
-7425.0+3137.016467j,3
-7380.0+3068.306239j,3
-3615.0+1521.530659j,3
-780.0+359.391353j,3
285.0+120.479709j,3
360.0+132.710575j,3
615.0+269.467873j,3
600.0+271.774385j,3
-3480.0+1597.971588j,3
-3060.0+1353.949762j,3
-2985.0+1024.03382j,3
-1995.0+666.745524j,3
-1485.0+653.543376j,3
-1320.0+587.937667j,3
-1755.0+591.655079j,3
-1110.0+370.708835j,3
-2070.0+810.662819j,3
-3990.0+1546.977647j,3
-4950.0+1790.090853j,3
-3795.0+1371.703357j,3
-2580.0+901.481607j,3
-2715.0+940.796225j,3
-2175.0+1033.800107j,3
690.0+249.285921j,3
1050.0+464.470247j,3
510.0+228.615201j,3
-1620.0+602.599116j,3
-2355.0+1051.620237j,3
-2685.0+975.918498j,3
-270.0+88.804911j,3
1260.0+546.439645j,3
780.0+340.500647j,3
-2850.0+944.264093j,3
-3840.0+1829.553409j,3
-1140.0+533.765232j,3
-1140.0+390.574334j,3
-1005.0+484.497558j,3
-2160.0+882.701294j,3
-2460.0+1155.385754j,3
-3360.0+1456.414419j,3
-1845.0+676.129366j,3
-1830.0+806.993055j,3
-4740.0+1645.35486j,3
-2970.0+1136.687354j,3
-3510.0+1399.294331j,3
-5595.0+1847.249881j,3
-4545.0+2102.241171j,3
-3015.0+1085.004808j,3
-930.0+338.100517j,3
-4530.0+1893.956545j,3
-10005.0+4309.20801j,3
-11250.0+3844.432066j,3
-10320.0+4646.946494j,3
-15570.0+5362.985517j,3
-17340.0+6680.902067j,3
-9135.0+3340.758538j,3
-12135.0+4882.480744j,3
-11325.0+4543.420395j,3
-5955.0+2361.425382j,3
-4395.0+1778.003822j,3
-3660.0+1611.857484j,3
-3075.0+1145.713019j,3
-4995.0+2134.067258j,3
-5175.0+1833.024961j,3
-3975.0+1358.556733j,3
-3855.0+1710.238145j,3
-4950.0+1656.789844j,3
-5370.0+2209.046447j,3
-2475.0+1153.930194j,3
-1830.0+744.872346j,3
-3855.0+1351.273086j,3
-6015.0+2160.830833j,3
-12555.0+4578.51127j,3
-21810.0+8078.866025j,3
-17160.0+6499.189482j,3
-12555.0+4272.08252j,3
-13110.0+5989.190029j,3
-9495.0+3497.448731j,3
-15855.0+7444.023605j,3
-26580.0+11258.967358j,3
-32100.0+11687.542456j,3
-30510.0+10863.252166j,3
-18315.0+6541.816928j,3
-12765.0+4559.995654j,3
-22665.0+9210.294757j,3
-17310.0+8023.490256j,3
-3090.0+1445.84333j,3
-8160.0+3079.876474j,3
-12840.0+6112.882236j,3
-29205.0+11231.143757j,3
-28845.0+10244.444158j,3
-27285.0+11876.502387j,3
-19485.0+7920.155219j,3
-23355.0+10641.581337j,3
-22950.0+9232.529843j,3
-22605.0+8747.562935j,3
-24315.0+10289.335527j,3
-27870.0+12019.565879j,3
-28260.0+12933.880075j,3
-28515.0+13333.621144j,3
-30405.0+12962.749226j,3
-31800.0+14114.808147j,3
-31875.0+13816.141551j,3
-33390.0+15499.458241j,3
-34125.0+13709.80521j,3
-34650.0+12202.754188j,3
-35460.0+12874.637062j,3
-36255.0+16030.071648j,3
-36210.0+17229.297955j,3
-36345.0+15234.683987j,3
-37155.0+17118.020864j,3
-36630.0+14374.796154j,3
-36780.0+14768.457797j,3
-37305.0+13275.692154j,3
-37545.0+14421.296991j,3
-35325.0+12856.612441j,3
-35850.0+16094.499163j,3
-36555.0+17465.091035j,3
-37245.0+13230.103339j,3
-38670.0+17937.774567j,3
-39525.0+13893.532302j,3
-19830.0+8222.291029j,3
-10680.0+5134.995745j,3
-5490.0+2216.460366j,3
-18075.0+6266.861633j,3
-40200.0+17212.926625j,3
-40800.0+14669.776706j,3
-42555.0+19377.992844j,3
-44340.0+17003.676424j,3
-45585.0+16441.559673j,3
-45990.0+19780.420769j,3
-45405.0+19787.839398j,3
-44775.0+16286.59056j,3
-44505.0+20300.182116j,3
-45330.0+21094.919459j,3
-29310.0+10581.020975j,3
-29010.0+12948.628985j,3
-8670.0+4037.751918j,3
-3615.0+1496.529532j,3
-3600.0+1653.293458j,3
-4275.0+1849.061912j,3
-12615.0+4880.24655j,3
-42435.0+16492.225732j,3
-38040.0+17711.017291j,3
-3345.0+1193.464279j,3
-3975.0+1917.450791j,3
-28725.0+13258.907039j,3
-42435.0+16477.89003j,3
-43095.0+17697.44651j,3
-42990.0+18077.760926j,3
-42735.0+16423.366862j,3
-43065.0+15859.829058j,3
-43755.0+18126.843579j,3
-44070.0+18292.50676j,3
-44340.0+20230.939461j,3
-44370.0+19692.657016j,3
-43740.0+16334.291961j,3
-20175.0+9680.0102j,3
-48195.0+21402.195304j,3
-35040.0+12450.191925j,3
-45525.0+19134.16475j,3
-42600.0+15770.554135j,3
-40845.0+17604.775025j,3
-40815.0+15196.278861j,3
-40740.0+16913.132114j,3
-40215.0+17164.63262j,3
-39960.0+16963.5307j,3
-41055.0+15223.155029j,3
-42030.0+19451.388477j,3
-42990.0+20694.671176j,3
-43005.0+15345.788533j,3
-43575.0+18111.20159j,3
-43785.0+20210.046283j,3
-45465.0+18106.639468j,3
-45105.0+19953.299089j,3
-44640.0+15138.949355j,3
-44910.0+20725.800704j,3
-45270.0+18926.451168j,3
-45630.0+20834.243723j,3
-45780.0+20540.917299j,3
-45600.0+18388.327777j,3
-45585.0+17124.685657j,3
-45450.0+15548.184775j,3
-45600.0+16932.662335j,3
-45570.0+18162.16483j,3
-45585.0+15348.800446j,3
-45450.0+17572.512848j,3
-45360.0+20237.016913j,3
-44985.0+19956.393897j,3
-45525.0+15797.902026j,3
-46575.0+22066.523936j,3
-47475.0+20018.656059j,3
-48180.0+17293.864379j,3
-49035.0+23748.293452j,3
-49815.0+21711.901284j,3
-45255.0+17658.755318j,3
-44145.0+19618.267081j,3
-49110.0+21558.641423j,3
-42585.0+14484.478363j,3
-48255.0+16561.433184j,3
-48870.0+22344.887165j,3
-49440.0+21840.743773j,3
-47925.0+17761.281141j,3
-49755.0+22206.020038j,3
-48705.0+20579.108192j,3
-8025.0+3348.989246j,3
-49095.0+18426.923545j,3
-50235.0+21305.985034j,3
-50280.0+22845.430635j,3
-49875.0+23190.651347j,3
-49005.0+20309.478324j,3
-49200.0+20096.114019j,3
-49140.0+19000.768182j,3
-48630.0+18012.086119j,3
-49260.0+18412.138168j,3
-50775.0+23950.749888j,3
-51570.0+17668.744203j,3
-51540.0+23418.794442j,3
-50490.0+17429.077402j,3
-50535.0+23158.478632j,3
-50160.0+19501.356208j,3
-48210.0+21275.749781j,3
-47790.0+21547.007369j,3
-47325.0+16604.366926j,3
-48180.0+23083.773268j,3
-49425.0+20593.776325j,3
-50535.0+21686.969776j,3
-50130.0+20671.564465j,3
-49830.0+19128.576736j,3
-50100.0+23022.570234j,3
-50550.0+22445.961839j,3
-46935.0+18950.989147j,3
-36180.0+15622.171068j,3
-56310.0+20807.246628j,3
-38400.0+17105.03457j,3
-31455.0+11630.535641j,3
-18810.0+8887.198837j,3
-5175.0+2426.897764j,3
-15090.0+6802.125977j,3
-54990.0+20212.461521j,3
-55125.0+22763.372091j,3
-52980.0+19183.976116j,3
-51165.0+20653.092606j,3
-52800.0+23544.993232j,3
-53940.0+23315.984647j,3
-55005.0+26543.580083j,3
-55455.0+19321.789463j,3
-54780.0+18089.996633j,3
-53265.0+22065.860374j,3
-53715.0+24954.346485j,3
-53625.0+25843.337581j,3
-54615.0+23651.510358j,3
-55260.0+20039.860457j,3
-54660.0+21885.521739j,3
-47820.0+21613.663211j,3
-25275.0+9769.726449j,3
-11550.0+4088.970266j,3
-8055.0+3016.488927j,3
-11100.0+5022.521534j,3
-51015.0+18101.523782j,3
-56775.0+22145.534459j,3
-60015.0+20007.029859j,3
-55830.0+19304.123388j,3
-47775.0+18982.702119j,3
-41805.0+17652.733695j,3
-14385.0+6051.851025j,3
-10980.0+4661.78713j,3
-9780.0+4407.123963j,3
-14130.0+6263.508256j,3
-33255.0+14079.189331j,3
-11670.0+4310.543799j,3
-9105.0+3608.178432j,3
-41550.0+18825.65831j,3
-61290.0+28564.472604j,3
-59340.0+21406.587485j,3
-29115.0+11737.598396j,3
-43710.0+16166.626396j,3
-58170.0+19887.302785j,3
-57225.0+19582.016684j,3
-58425.0+27720.261849j,3
-59250.0+20772.746225j,3
-59895.0+25018.924188j,3
-59325.0+26897.476077j,3
-60045.0+23823.142365j,3
-60375.0+23095.134807j,3
-59940.0+25268.16216j,3
-51855.0+21278.211271j,3
-60915.0+28898.458687j,3
-39690.0+16863.287274j,3
-11955.0+5334.630575j,3
-31365.0+11863.777736j,3
-55245.0+22377.86116j,3
-60570.0+23355.30869j,3
-57300.0+25682.378044j,3
-55770.0+23989.613636j,3
-56400.0+25505.989905j,3
-57255.0+19712.951015j,3
-59040.0+21713.672057j,3
-59775.0+27363.799354j,3
-60285.0+21858.599027j,3
-60735.0+29209.731812j,3
-61710.0+28202.975743j,3
-61800.0+23530.299596j,3
-62400.0+29136.574991j,3
-61680.0+26907.4111j,3
-58455.0+25882.34681j,3
-63525.0+23904.965583j,3
-62685.0+27981.960298j,3
-29055.0+9707.563654j,3
-11385.0+4902.103021j,3
-55500.0+19836.585704j,3
-61530.0+21299.151985j,3
-61455.0+24120.624717j,3
-61980.0+20833.46126j,3
-51900.0+18114.790165j,3
-60960.0+28056.340981j,3
-61545.0+25043.658013j,3
-60645.0+22146.81519j,3
-57945.0+22926.857425j,3
-56955.0+27174.166526j,3
-56940.0+21889.182569j,3
-57660.0+24610.615798j,3
-58260.0+25063.319741j,3
-59085.0+24322.648916j,3
-58020.0+23793.517861j,3
-58455.0+27831.71192j,3
-58020.0+26371.40266j,3
-57540.0+19016.499951j,3
-56070.0+21224.936402j,3
-49830.0+20523.402022j,3
20640.0+7616.778673j,3
13110.0+5622.323363j,3
13050.0+6027.751652j,3
11370.0+4553.119966j,3
10725.0+4541.642993j,3
9420.0+4223.739082j,3
10935.0+3619.674214j,3
11370.0+4410.173835j,3
10560.0+4593.57316j,3
14595.0+6686.453321j,3
47400.0+17809.230192j,3
52125.0+19879.06808j,3
52245.0+19243.547071j,3
52545.0+18475.283412j,3
52515.0+21795.353797j,3
50085.0+20790.034594j,3
24690.0+9781.008854j,3
-32760.0+14478.996626j,3
-48840.0+19092.364016j,3
-64245.0+30037.009726j,3
-63615.0+24893.913533j,3
-62385.0+20653.672949j,3
-50415.0+20571.857503j,3
-18990.0+8634.189782j,3
-11760.0+4775.506051j,3
-28605.0+11007.133647j,3
-48750.0+18306.741028j,3
-43635.0+15920.494706j,3
-49215.0+21318.865517j,3
-36885.0+16388.605244j,3
-19335.0+8249.887754j,3
-36660.0+17405.971125j,3
-61500.0+28356.944903j,3
-58140.0+26206.209249j,3
-56145.0+22039.966715j,3
-56850.0+18793.503613j,3
-59310.0+27116.013616j,3
-55995.0+25424.554466j,3
-51930.0+20505.158865j,3
-49110.0+16879.301551j,3
-48465.0+21179.874093j,3
-47535.0+22826.00494j,3
-44190.0+18294.594482j,3
-34800.0+16438.251078j,3
-47310.0+20642.08565j,3
-25575.0+11822.478112j,3
-6660.0+2862.722098j,3
-6615.0+2380.670979j,3
-7320.0+2494.659705j,3
-16845.0+6047.287862j,3
-39735.0+15068.011998j,3
-38805.0+18565.10423j,3
-39735.0+15482.463815j,3
-42435.0+20523.873556j,3
-41205.0+19242.140626j,3
30600.0+12339.233565j,3
56160.0+25760.293855j,3
55590.0+24094.341194j,3
54285.0+21649.559173j,3
54060.0+25330.72053j,3
43020.0+19336.232569j,3
31515.0+11958.508066j,3
32505.0+11288.240464j,3
35850.0+16380.517679j,3
35370.0+16455.603278j,3
36105.0+17158.491602j,3
49635.0+21473.648129j,3
47595.0+18421.161762j,3
24045.0+10660.344415j,3
18030.0+8034.100971j,3
17280.0+7611.908139j,3
-13425.0+4902.477732j,3
-31050.0+12560.525074j,3
-28860.0+12698.811491j,3
-13350.0+5097.649099j,3
-29370.0+13925.606497j,3
-49635.0+18975.447602j,3
-47865.0+22743.094358j,3
-49590.0+21505.285072j,3
-49395.0+22400.504428j,3
-50325.0+18181.707678j,3
-37260.0+14338.271171j,3
-52095.0+23548.071498j,3
-48090.0+18832.335646j,3
-39450.0+16343.262044j,3
-47790.0+22582.063456j,3
-47535.0+15766.024816j,3
-49875.0+20743.003471j,3
-53565.0+21569.58514j,3
-53160.0+17873.194117j,3
-53475.0+22686.716904j,3
-53655.0+19563.131234j,3
-53325.0+24436.278354j,3
-51660.0+22503.744733j,3
-52065.0+21254.008865j,3
-52440.0+18025.407653j,3
-51585.0+19438.705908j,3
-50610.0+19256.128628j,3
-50640.0+18873.001685j,3
-50475.0+24128.323339j,3
-50205.0+17825.761224j,3
-49965.0+20423.022161j,3
-435.0+209.727526j,3
16500.0+5823.486372j,3
23235.0+10260.173095j,3
21015.0+9306.254213j,3
53625.0+19052.020037j,3
23790.0+9951.978448j,3
43245.0+17268.226451j,3
55740.0+26359.958855j,3
40785.0+19421.89102j,3
16110.0+7256.595661j,3
15285.0+5936.392908j,3
15345.0+5927.858316j,3
15465.0+6582.571445j,3
16035.0+6443.08j,3
15420.0+6976.372664j,3
21585.0+9835.344942j,3
53295.0+20446.666568j,3
56235.0+25783.707107j,3
46845.0+19876.527522j,3
28470.0+12264.204631j,3
9270.0+3884.647496j,3
7080.0+2420.518964j,3
5850.0+1923.786194j,3
5430.0+2088.207331j,3
5385.0+2456.243613j,3
5835.0+2352.262486j,3
5655.0+2003.828235j,3
5010.0+1820.783218j,3
4245.0+1699.756685j,3
3900.0+1333.069313j,3
3210.0+1158.717833j,3
-2010.0+901.414303j,3
-16530.0+7843.340191j,3
-38565.0+13660.060289j,3
-38835.0+15503.892626j,3
-39435.0+17013.720797j,3
-49620.0+17724.934333j,3
-46695.0+20234.591201j,3
-46845.0+18879.245297j,3
-47205.0+16756.97779j,3
-41145.0+14242.986884j,3
-45480.0+15658.363426j,3
-37515.0+12354.395499j,3
-16470.0+7823.374409j,3
-12975.0+4769.67797j,3
-2280.0+1045.379164j,3
-1605.0+772.964064j,3
-2340.0+798.779544j,3
-14925.0+5212.071516j,3
-44175.0+14706.380173j,3
-43080.0+20009.363276j,3
-42480.0+19079.234237j,3
-42180.0+18493.758663j,3
-41355.0+19455.549807j,3
-40890.0+19149.861849j,3
-37200.0+14485.412975j,3
-33615.0+14070.091787j,3
-32415.0+14756.124964j,3
-34545.0+12949.115551j,3
-40320.0+13270.483507j,3
-40605.0+18676.777692j,3
-41070.0+19835.928137j,3
-15315.0+6439.630585j,3
23850.0+8634.569654j,3
26535.0+11930.468959j,3
24270.0+11416.168725j,3
24900.0+9507.991659j,3
25410.0+9255.25807j,3
25575.0+9839.70058j,3
25560.0+11547.239734j,3
25890.0+10936.136143j,3
25965.0+12346.271467j,3
33270.0+15697.619096j,3
53775.0+24758.398893j,3
49665.0+21453.607189j,3
36135.0+13435.860584j,3
26745.0+8922.55184j,3
26850.0+11150.576121j,3
27540.0+9638.632052j,3
28020.0+10407.476805j,3
28140.0+12842.474424j,3
29625.0+13319.906704j,3
9300.0+3696.676471j,3
-13680.0+5983.936854j,3
6135.0+2691.841218j,3
-13125.0+5960.622596j,3
-26025.0+9696.836037j,3
-25755.0+12106.259644j,3
-25020.0+8831.332904j,3
-23925.0+11391.978581j,3
-23220.0+9920.58389j,3
-22590.0+9682.389976j,3
-22050.0+7972.27082j,3
-21810.0+9811.759652j,3
-20910.0+9709.145408j,3
-19380.0+7352.678175j,3
-19230.0+6589.322867j,3
-20370.0+7922.349918j,3
-29310.0+10691.014946j,3
-28830.0+13727.177119j,3
-28785.0+12514.046408j,3
-29205.0+11183.370538j,3
-28725.0+9733.116488j,3
-28335.0+11987.180032j,3
-27495.0+9258.065917j,3
-27615.0+13271.787757j,3
-27675.0+10644.25686j,3
-27285.0+13050.822214j,3
-27015.0+10618.524128j,3
-26775.0+12650.824689j,3
-26490.0+12355.260361j,3
-26235.0+10624.48338j,3
-26040.0+9717.030303j,3
-25935.0+8977.237965j,3
-25890.0+9335.144788j,3
-25470.0+11075.580804j,3
12150.0+4275.641744j,3
41490.0+18994.623892j,3
41565.0+13719.460536j,3
40950.0+19568.414726j,3
40065.0+15903.01733j,3
40110.0+19271.657707j,3
40110.0+17623.718537j,3
39960.0+17041.982596j,3
40170.0+16700.838245j,3
41535.0+13737.607848j,3
40470.0+14150.480089j,3
42345.0+14707.527595j,3
42420.0+19971.126462j,3
42870.0+16175.140588j,3
42615.0+15935.140334j,3
42465.0+20156.547138j,3
43515.0+20426.729337j,3
43110.0+15994.277211j,3
43200.0+17659.434159j,3
43395.0+16928.973839j,3
44430.0+18711.428695j,3
72615.0+24960.533481j,3
100965.0+34124.983732j,3
100695.0+39613.078111j,3
100515.0+34110.124281j,3
101310.0+42606.428956j,3
101205.0+39757.991732j,3
101475.0+37411.049086j,3
102300.0+38826.33508j,3
49170.0+19276.683922j,3
46875.0+19983.673803j,3
47565.0+17903.825019j,3
85260.0+29262.527286j,3
103665.0+45928.317565j,3
65880.0+24684.089652j,3
65520.0+27726.941449j,3
107700.0+43321.703325j,3
108435.0+39277.255256j,3
107715.0+47722.692777j,3
67260.0+28771.493383j,3
66225.0+24590.651295j,3
94365.0+38383.879944j,3
106665.0+37370.414069j,3
100620.0+44323.572473j,3
77775.0+30283.505871j,3
69120.0+26213.015996j,3
99300.0+38444.94825j,3
68220.0+27423.990263j,3
67605.0+27482.307437j,3
67380.0+31872.819866j,3
67380.0+26765.473414j,3
67530.0+29421.669916j,3
66090.0+21958.57983j,3
65880.0+24860.241892j,3
65505.0+26037.586666j,3
65130.0+22448.097034j,3
65160.0+27910.94233j,3
65355.0+31635.551495j,3
65505.0+30145.819187j,3
65985.0+31907.132744j,3
66330.0+29463.310175j,3
66900.0+30665.19001j,3
67110.0+27890.028061j,3
67245.0+28617.648157j,3
67545.0+31944.718915j,3
67710.0+30122.429551j,3
67845.0+29877.094301j,3
67935.0+29421.328607j,3
68130.0+31824.83687j,3
68100.0+32613.893845j,3
68085.0+28705.506343j,3
68235.0+27305.065063j,3
67920.0+24933.811232j,3
67590.0+24387.601895j,3
67365.0+27736.302395j,3
67620.0+23072.584428j,3
67275.0+31908.18673j,3
67560.0+24814.323859j,3
67860.0+24831.766097j,3
67605.0+30549.83569j,3
67470.0+23019.478049j,3
67710.0+29453.017977j,3
67500.0+26505.732123j,3
66990.0+23910.972053j,3
66720.0+28127.264056j,3
66480.0+23185.492912j,3
66390.0+30486.088062j,3
66375.0+22340.699079j,3
64350.0+27578.682162j,3
62475.0+23751.186931j,3
64080.0+28911.102384j,3
63870.0+28685.999173j,3
63345.0+30383.707503j,3
62055.0+23972.492926j,3
61755.0+29883.97679j,3
62190.0+24613.544193j,3
62970.0+28479.112016j,3
62850.0+25199.78008j,3
63030.0+22684.173081j,3
63105.0+30279.947938j,3
63315.0+24105.798022j,3
64245.0+31043.384942j,3
65580.0+22837.564577j,3
65715.0+25505.502769j,3
66360.0+29540.479441j,3
66300.0+24006.36633j,3
66660.0+24912.193674j,3
66390.0+22154.536697j,3
65730.0+23676.447194j,3
64950.0+30621.910348j,3
65685.0+26945.343797j,3
66495.0+30944.089104j,3
66780.0+31542.288596j,3
68070.0+27279.36316j,3
68595.0+28212.415916j,3
68820.0+30207.72767j,3
67335.0+30839.203528j,3
66615.0+29600.702745j,3
66720.0+30936.313826j,3
67170.0+29327.435988j,3
68430.0+30141.246931j,3
70080.0+25706.357381j,3
70155.0+27333.664139j,3
70140.0+28181.164154j,3
70275.0+24605.066943j,3
70080.0+33135.08419j,3
70350.0+26653.203447j,3
70590.0+25475.231345j,3
70710.0+31055.57812j,3
70680.0+27240.886798j,3
70830.0+24748.515688j,3
70860.0+24707.977664j,3
70725.0+30546.212481j,3
70545.0+26646.537104j,3
70590.0+30827.560519j,3
70815.0+24215.082813j,3
70815.0+31377.429667j,3
70725.0+26703.372438j,3
70650.0+31944.847002j,3
71055.0+31192.586418j,3
71070.0+25474.546035j,3
70875.0+24509.897671j,3
70695.0+33746.589552j,3
70950.0+32515.79259j,3
70905.0+29944.459126j,3
71205.0+28256.372671j,3
71325.0+27245.780835j,3
71745.0+24142.610923j,3
71550.0+29535.639794j,3
71670.0+26130.84034j,3
73065.0+32129.831503j,3
74415.0+30666.243593j,3
74325.0+31852.91788j,3
74430.0+33945.810924j,3
74415.0+31769.296358j,3
74205.0+25035.703327j,3
73770.0+33043.352175j,3
73635.0+27078.340428j,3
73920.0+28584.560017j,3
73920.0+30736.672469j,3
73770.0+34036.705579j,3
73830.0+28459.118047j,3
74145.0+26877.646389j,3
74400.0+32006.642442j,3
73800.0+33117.468167j,3
73425.0+25044.874165j,3
73440.0+32438.009533j,3
73305.0+25112.436768j,3
73665.0+25511.853481j,3
75840.0+34543.557162j,3
76245.0+35396.895208j,3
73890.0+26463.515966j,3
73995.0+33290.25889j,3
74040.0+33027.712173j,3
74640.0+35538.855328j,3
74595.0+30436.840507j,3
74655.0+28368.50061j,3
75825.0+27873.355565j,3
78330.0+26464.948714j,3
77550.0+29710.475618j,3
77040.0+33006.158566j,3
76440.0+27232.774022j,3
74310.0+35262.31945j,3
73635.0+34034.803574j,3
73230.0+24992.71077j,3
70800.0+29029.911844j,3
70305.0+27470.137602j,3
70245.0+27228.437132j,3
70350.0+24180.955181j,3
70440.0+31867.364399j,3
70620.0+28223.113927j,3
70545.0+29634.902788j,3
70605.0+30592.188275j,3
70860.0+28973.683448j,3
70515.0+33786.819568j,3
70515.0+26395.064972j,3
70290.0+31125.21528j,3
70620.0+23934.331405j,3
70650.0+29505.181105j,3
70515.0+32971.266345j,3
70260.0+33986.256737j,3
69885.0+33768.892262j,3
69180.0+26991.461365j,3
69120.0+26473.394393j,3
69360.0+24777.372393j,3
68970.0+24147.158306j,3
68655.0+26048.017949j,3
70110.0+23170.121503j,3
74190.0+26677.491162j,3
74700.0+31843.771302j,3
74025.0+28791.794802j,3
74550.0+31087.488555j,3
74145.0+32451.004202j,3
73860.0+29767.967924j,3
74010.0+35186.745521j,3
74475.0+29211.031576j,3
73920.0+29902.446505j,3
73995.0+24357.050664j,3
73860.0+34686.25315j,3
74025.0+28848.729142j,3
30090.0+11671.032573j,3
26850.0+9389.225989j,3
13860.0+5562.123551j,3
12975.0+4322.58116j,3
12600.0+4160.024875j,3
12150.0+4386.992746j,3
12045.0+4443.893515j,3
11820.0+5461.082175j,3
12255.0+5214.884221j,3
12735.0+4394.367461j,3
12135.0+4594.008112j,3
11745.0+3915.372005j,3
11910.0+5681.382811j,3
11955.0+4446.451853j,3
12165.0+5093.712589j,3
72300.0+32686.038408j,3
74280.0+34330.700527j,3
74025.0+31808.377251j,3
73725.0+35151.032644j,3
74160.0+27282.553687j,3
75810.0+31636.922962j,3
75855.0+36024.745165j,3
74685.0+31554.681676j,3
73800.0+30443.194284j,3
72030.0+33537.116039j,3
72165.0+24051.322544j,3
71880.0+29991.301422j,3
71760.0+33454.88011j,3
71730.0+30208.075152j,3
29595.0+11152.706954j,3
27165.0+10239.31948j,3
14955.0+6460.911068j,3
12810.0+5261.430068j,3
12840.0+5451.857496j,3
13125.0+5473.250524j,3
12945.0+5109.732693j,3
13545.0+5129.280502j,3
13470.0+6207.841194j,3
13380.0+5169.069253j,3
13425.0+4920.477576j,3
13155.0+5868.666698j,3
71100.0+32782.506244j,3
73320.0+31403.450881j,3
74055.0+30390.78293j,3
73710.0+26316.446266j,3
73290.0+24782.275897j,3
73035.0+33844.513786j,3
72825.0+24942.551567j,3
72765.0+27407.829051j,3
72600.0+26940.811262j,3
72555.0+34111.642672j,3
72480.0+32430.93384j,3
72945.0+31675.165948j,3
72645.0+28783.526515j,3
72075.0+24281.497227j,3
71925.0+24587.967783j,3
72120.0+26555.585489j,3
49815.0+21866.688358j,3
26610.0+10383.905245j,3
19530.0+7793.871803j,3
12375.0+5311.278749j,3
12870.0+5548.539708j,3
12705.0+5071.647387j,3
12285.0+5027.106221j,3
12795.0+5371.097287j,3
12825.0+4528.411333j,3
12930.0+5848.791146j,3
11970.0+4878.476231j,3
11655.0+5613.915709j,3
11745.0+4971.619719j,3
11670.0+5161.032932j,3
12720.0+4958.95928j,3
12840.0+5666.112578j,3
12735.0+4722.849855j,3
12705.0+5925.086491j,3
13455.0+4779.635605j,3
12795.0+4641.22125j,3
12705.0+5408.98572j,3
12945.0+4296.670575j,3
12855.0+5243.906587j,3
12975.0+4661.138345j,3
12885.0+4905.959794j,3
13035.0+4592.319191j,3
12945.0+5245.852628j,3
12840.0+6091.909376j,3
12810.0+5963.569861j,3
14400.0+6183.879191j,3
15300.0+5518.280916j,3
15420.0+7109.65558j,3
15195.0+5627.652145j,3
14040.0+5155.923273j,3
12525.0+4792.52548j,3
12705.0+5001.709378j,3
13245.0+4752.479065j,3
13290.0+6349.163945j,3
13470.0+6447.038309j,3
12645.0+5444.036191j,3
12510.0+4146.812599j,3
39525.0+17318.610616j,3
71565.0+29012.085725j,3
72630.0+28105.431459j,3
72300.0+32270.491546j,3
70515.0+29999.52404j,3
70395.0+32651.310211j,3
70170.0+23385.526033j,3
70530.0+28291.171614j,3
70515.0+26310.427883j,3
70380.0+24244.03677j,3
70515.0+33068.122143j,3
70350.0+31934.267136j,3
70365.0+29701.356672j,3
49815.0+22300.785211j,3
25620.0+8421.379746j,3
18435.0+7077.394712j,3
11010.0+5253.882334j,3
11430.0+3803.019311j,3
10920.0+4269.225545j,3
10995.0+5118.054087j,3
10800.0+4078.482411j,3
10035.0+4250.466492j,3
10470.0+4607.292691j,3
10425.0+3438.36975j,3
11160.0+4272.462469j,3
11070.0+3929.403997j,3
40080.0+16968.51073j,3
69750.0+32187.135111j,3
69675.0+26383.904494j,3
69675.0+25679.119346j,3
69375.0+28691.231837j,3
69060.0+30843.317084j,3
68775.0+24280.738759j,3
69795.0+27089.279243j,3
68625.0+25692.396169j,3
69525.0+23294.575431j,3
68880.0+22842.612689j,3
69435.0+24693.367216j,3
70290.0+25035.857073j,3
71850.0+31653.621741j,3
71475.0+28329.701431j,3
71595.0+27251.431758j,3
50685.0+17814.675425j,3
27120.0+9408.152159j,3
19410.0+8377.349304j,3
13575.0+5940.920817j,3
13560.0+6192.61639j,3
11040.0+4631.230517j,3
7485.0+2656.762759j,3
7425.0+3212.723155j,3
9180.0+3930.538395j,3
9135.0+3905.982092j,3
8415.0+3088.061028j,3
7530.0+3512.483312j,3
23805.0+9132.833511j,3
65490.0+21748.436875j,3
66000.0+25580.446649j,3
66000.0+29106.489578j,3
66075.0+27668.538853j,3
65520.0+26338.711363j,3
65460.0+26057.060233j,3
65355.0+24588.257855j,3
65370.0+28189.999171j,3
65220.0+28188.468907j,3
65145.0+21878.742182j,3
65115.0+27874.774723j,3
65115.0+27452.912754j,3
65115.0+23375.379522j,3
65040.0+29289.485059j,3
64920.0+26072.767744j,3
