grid,id
-42990.0+15914.130153j,7
-48000.0+19681.24725j,7
-47925.0+20856.792669j,7
-48045.0+19062.427648j,7
-48315.0+19057.019624j,7
-48645.0+22871.208482j,7
-48765.0+18522.058835j,7
-48795.0+19395.15431j,7
-49335.0+17395.701105j,7
-49395.0+22150.126407j,7
-49590.0+22506.499185j,7
-49725.0+18238.371659j,7
-49605.0+22795.859679j,7
-49845.0+17912.483773j,7
-45765.0+16458.655002j,7
-13275.0+6239.832825j,7
-13605.0+6052.392907j,7
-13410.0+4842.358152j,7
-13140.0+4726.431616j,7
-13395.0+5785.842148j,7
-12900.0+6005.238627j,7
-26700.0+10904.449615j,7
-42465.0+15004.10995j,7
-49440.0+23643.241082j,7
-49650.0+18248.643341j,7
-50925.0+22504.636489j,7
-48210.0+19012.131536j,7
-48405.0+22599.774214j,7
-48720.0+22500.040146j,7
-48195.0+20269.460232j,7
-49140.0+19072.412687j,7
-49590.0+19833.57076j,7
-49605.0+19023.819459j,7
-49860.0+20975.695171j,7
-50055.0+19924.780421j,7
-32970.0+15271.151131j,7
-13110.0+4416.244959j,7
-12660.0+5726.975907j,7
-10890.0+4860.878791j,7
-10005.0+4170.348206j,7
-10275.0+4098.929006j,7
-9315.0+3359.41634j,7
-33630.0+13949.738287j,7
-34320.0+13248.553293j,7
-40425.0+18153.146018j,7
-48780.0+17225.693431j,7
-48900.0+18949.502994j,7
-48735.0+23195.026588j,7
-47520.0+18201.736887j,7
-46185.0+20229.750666j,7
-46605.0+21664.847125j,7
-46485.0+15663.701984j,7
-46440.0+18810.626215j,7
-49410.0+18105.229827j,7
-32280.0+12193.954881j,7
-11790.0+5116.828723j,7
-11760.0+3935.473791j,7
-11475.0+5468.5976j,7
-11295.0+5343.361698j,7
-11220.0+5424.811065j,7
-11355.0+4192.707667j,7
-10980.0+4783.090733j,7
-10905.0+4868.211035j,7
-11160.0+4089.277266j,7
-15360.0+6707.894967j,7
-44850.0+18238.738792j,7
-49035.0+16248.480941j,7
-50640.0+22852.112733j,7
-51975.0+19295.039496j,7
-52575.0+19058.723199j,7
-52920.0+23743.023386j,7
-53355.0+22499.807545j,7
-53430.0+17997.563168j,7
-53760.0+21413.700722j,7
-53745.0+18645.254256j,7
-48840.0+16969.794528j,7
-15105.0+5873.653106j,7
-12105.0+4834.35458j,7
-14760.0+6638.397984j,7
-15360.0+6802.981552j,7
-15705.0+6431.93148j,7
-15885.0+7411.892429j,7
-15855.0+6451.064986j,7
-18660.0+7631.047374j,7
-48090.0+17814.891976j,7
-52410.0+20734.859972j,7
-55065.0+24425.38678j,7
-55140.0+19041.528693j,7
-55275.0+21146.523425j,7
-55200.0+24557.937596j,7
-54345.0+24139.330509j,7
-55470.0+19099.765518j,7
-55470.0+20012.611774j,7
-55575.0+25820.246622j,7
-50925.0+20764.897993j,7
-17025.0+6714.980653j,7
-17070.0+8226.931409j,7
-16650.0+5971.24598j,7
-16395.0+7834.536228j,7
-16815.0+6149.16663j,7
-17220.0+7348.662763j,7
-17565.0+5803.415088j,7
-18375.0+8666.528087j,7
-18780.0+7095.046577j,7
-33765.0+12577.966364j,7
-51300.0+18362.6681j,7
-55860.0+19511.356689j,7
-56580.0+21461.925909j,7
-55515.0+25402.506812j,7
-55470.0+18553.615467j,7
-54315.0+18063.860766j,7
-55920.0+21258.984518j,7
-57075.0+25059.5476j,7
-58440.0+19767.745118j,7
-53565.0+24774.272032j,7
-18690.0+8096.848301j,7
-18375.0+8126.119424j,7
-18075.0+7340.222624j,7
-17610.0+6221.114963j,7
-14955.0+5073.591253j,7
-14520.0+5042.244291j,7
-12375.0+4597.030718j,7
-12990.0+5318.144246j,7
-14580.0+5312.770681j,7
-28590.0+9805.547279j,7
-47010.0+20141.104019j,7
-45930.0+16309.157024j,7
-46335.0+15922.883622j,7
-47040.0+18651.301302j,7
-47280.0+21067.370869j,7
-46275.0+15407.596779j,7
-47415.0+21617.407674j,7
-54330.0+25558.853102j,7
-54075.0+17776.501928j,7
-48465.0+20737.003976j,7
-16560.0+7062.0335j,7
-12840.0+4919.516329j,7
-16440.0+7491.29954j,7
-14790.0+5929.712715j,7
-9180.0+4313.678574j,7
-13530.0+4453.534435j,7
-14310.0+6783.32781j,7
-14550.0+7022.562958j,7
-16290.0+7596.872692j,7
-31035.0+14420.283017j,7
-50430.0+17258.173804j,7
-57255.0+19891.012259j,7
-57705.0+20328.257305j,7
-57690.0+22762.404344j,7
-57225.0+23448.745031j,7
-54480.0+25023.02982j,7
-57120.0+24383.919283j,7
-56745.0+19818.923321j,7
-57630.0+22238.903142j,7
-26070.0+11957.043382j,7
-18030.0+8587.249315j,7
-17895.0+7894.446597j,7
-17295.0+5921.209171j,7
-16965.0+5634.1873j,7
-15735.0+6499.199122j,7
-15405.0+6379.306874j,7
-16110.0+6509.435442j,7
-13650.0+6452.834772j,7
-14265.0+5323.721124j,7
-19290.0+7203.149916j,7
-50025.0+19493.498087j,7
-54180.0+19997.613083j,7
-56565.0+24235.296181j,7
-56790.0+23555.941123j,7
-56910.0+24451.546674j,7
-56895.0+24370.962215j,7
-56955.0+26484.749392j,7
-57045.0+24983.218192j,7
-56880.0+24642.19161j,7
-38370.0+15013.263356j,7
-16695.0+6820.952067j,7
-16275.0+7871.580036j,7
-15930.0+7532.066377j,7
-15645.0+5782.54981j,7
-15810.0+6123.955896j,7
-15345.0+6763.88975j,7
-15255.0+6259.759519j,7
-15165.0+7103.820152j,7
-14610.0+6134.585052j,7
-14160.0+6442.967369j,7
-41385.0+16468.628499j,7
-51390.0+21862.475188j,7
-56295.0+26089.576448j,7
-56040.0+23561.695328j,7
-55965.0+21068.095942j,7
-56040.0+22848.071383j,7
-56055.0+26668.510008j,7
-55875.0+21369.977558j,7
-55740.0+19174.39478j,7
-37230.0+17929.608891j,7
-15750.0+6035.520783j,7
-15495.0+5362.530682j,7
-15555.0+6030.224166j,7
-14940.0+6271.078424j,7
-14460.0+6817.373956j,7
-14430.0+5621.667438j,7
-13380.0+6267.346916j,7
-13425.0+5754.75503j,7
-13020.0+5589.573084j,7
-12690.0+6098.919091j,7
-12630.0+4647.946418j,7
-40125.0+15490.588614j,7
-49815.0+17944.044499j,7
-54420.0+21812.681088j,7
-55095.0+20883.981876j,7
-55110.0+23765.364641j,7
-56100.0+25304.430804j,7
-56115.0+24486.283205j,7
-55875.0+25906.478822j,7
-55545.0+23402.987672j,7
-23595.0+9403.730348j,7
-14985.0+4997.150019j,7
-14850.0+5181.409226j,7
-14100.0+6595.941461j,7
-14400.0+5771.481649j,7
-14100.0+4882.844814j,7
-13440.0+5367.220549j,7
-12660.0+6008.258315j,7
-12855.0+4262.414876j,7
-12315.0+5209.994015j,7
-12345.0+5628.725232j,7
-11955.0+5564.197397j,7
-27645.0+12589.050515j,7
-47565.0+17457.894894j,7
-52365.0+24166.957124j,7
-52605.0+19094.916834j,7
-52740.0+18840.183342j,7
-54780.0+26133.586975j,7
-54960.0+19197.458501j,7
-54705.0+21838.78496j,7
-54525.0+18612.724416j,7
-21435.0+8713.054545j,7
-13215.0+5635.150414j,7
-13110.0+6028.460527j,7
-12480.0+4653.044936j,7
-12045.0+5616.237251j,7
-10410.0+3611.2986j,7
-10380.0+4797.594772j,7
-10185.0+4678.543434j,7
-8865.0+4208.344787j,7
-6840.0+3150.5534j,7
-6705.0+3075.639311j,7
-6825.0+3118.984732j,7
-8025.0+3222.720681j,7
-34725.0+11847.301669j,7
-43845.0+17327.727342j,7
-48405.0+21820.782766j,7
-47895.0+18458.048366j,7
-46815.0+20214.699034j,7
-47190.0+16632.122905j,7
-47820.0+21042.348257j,7
-47685.0+20839.326164j,7
-19065.0+6836.39895j,7
960.0+321.211767j,7
660.0+218.590087j,7
5460.0+1824.286641j,7
4620.0+1658.790983j,7
2925.0+1213.882782j,7
5235.0+2159.723684j,7
12255.0+5700.104396j,7
10095.0+4461.452483j,7
13650.0+5523.454168j,7
7710.0+3151.441021j,7
7575.0+3414.986191j,7
18165.0+7262.253985j,7
19005.0+7959.369213j,7
18765.0+6394.29894j,7
11370.0+4018.29806j,7
2985.0+1173.57676j,7
-4875.0+1640.943734j,7
-5730.0+2322.445183j,7
-3870.0+1689.509253j,7
-5955.0+2624.90016j,7
-35820.0+12047.898062j,7
-41760.0+14207.937874j,7
-45945.0+17170.21235j,7
-46995.0+19011.734119j,7
-43350.0+16837.875429j,7
-4575.0+1823.371801j,7
-270.0+119.202272j,7
9075.0+4368.834405j,7
4275.0+1561.912406j,7
6510.0+2257.91829j,7
3945.0+1508.168018j,7
6015.0+2863.388812j,7
8760.0+3890.500429j,7
10260.0+4600.438035j,7
13665.0+6401.144676j,7
11235.0+4987.534368j,7
11925.0+4216.28056j,7
13110.0+5975.417833j,7
20745.0+8523.219551j,7
13950.0+6140.226799j,7
-3255.0+1554.164368j,7
-4155.0+1851.336457j,7
-2940.0+1134.835804j,7
-180.0+80.823836j,7
-2715.0+1084.070969j,7
690.0+294.795909j,7
5670.0+2166.902732j,7
5910.0+2408.430232j,7
13125.0+6019.557156j,7
10950.0+4118.227251j,7
10725.0+4279.475124j,7
11370.0+4860.151676j,7
13770.0+5611.263941j,7
10875.0+4357.496439j,7
12360.0+4658.576263j,7
14370.0+5708.207591j,7
14205.0+4886.971252j,7
4665.0+2018.690379j,7
2370.0+966.150499j,7
825.0+377.251625j,7
1905.0+786.694998j,7
21570.0+7874.542814j,7
68190.0+24003.027789j,7
76005.0+32048.132886j,7
72825.0+26864.485612j,7
72270.0+26687.786316j,7
52740.0+22669.454706j,7
29070.0+10123.702746j,7
-29820.0+13253.783415j,7
-25950.0+11714.045373j,7
-24630.0+10487.933305j,7
11490.0+5334.265325j,7
71820.0+31588.489951j,7
76080.0+31239.357386j,7
42510.0+17599.618574j,7
35400.0+14408.321494j,7
35430.0+13700.415619j,7
34770.0+16183.103549j,7
77295.0+33962.529562j,7
62760.0+23077.909561j,7
27300.0+10137.901206j,7
29145.0+10158.937616j,7
30450.0+13885.768134j,7
62235.0+28299.36026j,7
69645.0+26649.822685j,7
30465.0+13571.921808j,7
31740.0+13471.248046j,7
29850.0+11554.802055j,7
33690.0+15622.929661j,7
74550.0+30486.246612j,7
58485.0+21701.307455j,7
30600.0+13423.636541j,7
27870.0+12029.702152j,7
28605.0+13240.431652j,7
45255.0+15827.103221j,7
64215.0+28512.545899j,7
35310.0+14488.186841j,7
22545.0+10042.665142j,7
22620.0+9209.209611j,7
21960.0+8837.362864j,7
37065.0+12604.910408j,7
66165.0+28465.304543j,7
40260.0+15384.113756j,7
24375.0+11674.605934j,7
23580.0+9993.604431j,7
23280.0+9534.835583j,7
34110.0+12082.060009j,7
66120.0+30787.347713j,7
44475.0+16933.853267j,7
25890.0+8515.895143j,7
29400.0+13147.687634j,7
29985.0+11719.401006j,7
42570.0+18659.333328j,7
72420.0+29843.051578j,7
69735.0+33097.181905j,7
33900.0+11951.187671j,7
28950.0+11099.780084j,7
36345.0+15140.436755j,7
26520.0+11574.786863j,7
28860.0+11205.718626j,7
68355.0+27248.965204j,7
54915.0+25029.771854j,7
25890.0+10328.007564j,7
26385.0+12450.762001j,7
27165.0+10636.21224j,7
28140.0+10388.885392j,7
67905.0+28416.84493j,7
67725.0+31419.146365j,7
35850.0+11980.514243j,7
27855.0+11472.362352j,7
27975.0+10355.994728j,7
27960.0+10754.913701j,7
28155.0+11908.358139j,7
28425.0+12138.319152j,7
28875.0+11533.987091j,7
29370.0+12615.982991j,7
29700.0+13463.665624j,7
29790.0+9999.871949j,7
29370.0+10013.779297j,7
30615.0+13673.034625j,7
31155.0+12695.013527j,7
31020.0+12265.891639j,7
31635.0+13186.946188j,7
30015.0+13547.912884j,7
30945.0+12380.228338j,7
29115.0+12964.336785j,7
28740.0+9567.424208j,7
29325.0+11146.540103j,7
29265.0+13305.68145j,7
29355.0+11504.094848j,7
29730.0+10663.979027j,7
30120.0+12486.063559j,7
29955.0+10410.816762j,7
30000.0+9925.788413j,7
30375.0+12569.541226j,7
30735.0+10303.380908j,7
30855.0+11918.088035j,7
30915.0+10854.680944j,7
31035.0+10247.241214j,7
31200.0+12755.758215j,7
31710.0+12804.220078j,7
32070.0+13647.526261j,7
32475.0+14587.475801j,7
32610.0+15306.822641j,7
34965.0+13030.61364j,7
35685.0+14888.023488j,7
35850.0+14690.755469j,7
32070.0+12732.571303j,7
-1815.0+724.30407j,7
-6765.0+2456.25379j,7
-8970.0+3532.888357j,7
-8970.0+4078.971625j,7
-8910.0+3914.181055j,7
10110.0+3643.25671j,7
32400.0+11268.274081j,7
32505.0+11886.332224j,7
32610.0+11707.040157j,7
33540.0+13704.27003j,7
33855.0+14084.775498j,7
34380.0+14032.491207j,7
35160.0+16610.769646j,7
35535.0+14687.217234j,7
35505.0+16130.02924j,7
35370.0+16492.58488j,7
36405.0+16649.96534j,7
37035.0+12961.409093j,7
37380.0+17478.314479j,7
37470.0+14889.419996j,7
37605.0+13186.259688j,7
37785.0+16951.643695j,7
37695.0+18071.571509j,7
37815.0+17630.609686j,7
38040.0+18158.265144j,7
38340.0+17373.939221j,7
38640.0+16392.734942j,7
38535.0+17039.697106j,7
38460.0+17246.244245j,7
38685.0+17958.838099j,7
38850.0+14618.522614j,7
39105.0+16768.838324j,7
39210.0+16860.168366j,7
39210.0+17030.490729j,7
39300.0+14725.266167j,7
39465.0+13326.088119j,7
39405.0+17087.980394j,7
39480.0+13284.497174j,7
40170.0+16592.019098j,7
40680.0+15505.371524j,7
40860.0+17730.508185j,7
40695.0+18144.472505j,7
36960.0+13781.123012j,7
5415.0+1973.504151j,7
2055.0+812.92422j,7
1365.0+615.231265j,7
3450.0+1227.948334j,7
855.0+383.018996j,7
20220.0+8416.68543j,7
42330.0+16487.775358j,7
43485.0+18225.887692j,7
45990.0+18205.046904j,7
45675.0+17614.428128j,7
42615.0+16337.545805j,7
41805.0+13837.123027j,7
41190.0+19807.120284j,7
42375.0+15016.371356j,7
44535.0+14960.100512j,7
43545.0+15565.602105j,7
41790.0+18541.61986j,7
41940.0+17202.494296j,7
42435.0+19667.05147j,7
43680.0+17496.077775j,7
43980.0+16322.888845j,7
42720.0+20252.171685j,7
42870.0+20635.837471j,7
43185.0+14599.803244j,7
45345.0+16155.648286j,7
47025.0+21083.135208j,7
45840.0+21273.598657j,7
43395.0+17133.027798j,7
44070.0+19510.114474j,7
45765.0+21815.523927j,7
46260.0+19069.347507j,7
46170.0+20266.223807j,7
46095.0+21569.006254j,7
46140.0+16284.346454j,7
47070.0+22680.12392j,7
46980.0+20634.91663j,7
46875.0+22241.119685j,7
31275.0+13443.755996j,7
11295.0+4634.983367j,7
4920.0+2373.480289j,7
5130.0+1739.357128j,7
5160.0+2340.706266j,7
5070.0+2425.668152j,7
3810.0+1569.62428j,7
34485.0+15048.801823j,7
43125.0+16919.743363j,7
43470.0+14633.840022j,7
43665.0+19837.288851j,7
43920.0+16103.53068j,7
44115.0+17363.361706j,7
44385.0+17810.64221j,7
44595.0+15256.882099j,7
44760.0+17919.168297j,7
44820.0+18748.70487j,7
44895.0+21137.587733j,7
44925.0+16459.372205j,7
45075.0+17539.153584j,7
45135.0+19743.849493j,7
45510.0+19165.91898j,7
45705.0+15671.550692j,7
45795.0+15767.697948j,7
45795.0+21846.19982j,7
19980.0+7216.240533j,7
10440.0+3929.634204j,7
5430.0+2359.564487j,7
5415.0+2295.006523j,7
5400.0+2347.363208j,7
5175.0+2302.700989j,7
5055.0+1869.296953j,7
10320.0+4821.848322j,7
43635.0+20165.592446j,7
43590.0+18957.833885j,7
43635.0+19677.559133j,7
44250.0+16798.541899j,7
44445.0+17886.938895j,7
44580.0+19163.168413j,7
44760.0+19901.986656j,7
44970.0+17713.213304j,7
45090.0+16196.26007j,7
45150.0+17658.479614j,7
45150.0+17605.225027j,7
45285.0+19661.777106j,7
20040.0+9038.881572j,7
10440.0+4680.486056j,7
5445.0+2287.722717j,7
5460.0+2415.495524j,7
5460.0+2029.093258j,7
5460.0+2102.468236j,7
5445.0+2232.519568j,7
5430.0+1944.79378j,7
34995.0+13735.744884j,7
43125.0+16411.253927j,7
43245.0+20706.315211j,7
43335.0+19063.474773j,7
43515.0+20312.19302j,7
43695.0+17353.969494j,7
43860.0+17636.272941j,7
44085.0+20890.966654j,7
44145.0+19738.26899j,7
44250.0+20288.347203j,7
44640.0+20906.883181j,7
20610.0+8316.780609j,7
10395.0+4573.529334j,7
6060.0+2738.437112j,7
6870.0+3153.345857j,7
6945.0+2514.541862j,7
6915.0+2763.915865j,7
6870.0+2515.665246j,7
6945.0+2296.286475j,7
23895.0+8358.908213j,7
43965.0+14972.840636j,7
44040.0+20718.667778j,7
44190.0+20466.725983j,7
44400.0+19952.542019j,7
44415.0+16199.364183j,7
44535.0+17088.948503j,7
43770.0+19001.629172j,7
43695.0+17778.256751j,7
43845.0+20114.447831j,7
19620.0+9233.692895j,7
10425.0+3558.129279j,7
5520.0+2516.721679j,7
5520.0+2145.888059j,7
5520.0+2543.676048j,7
5535.0+2250.602911j,7
5535.0+1973.876956j,7
5535.0+2596.594139j,7
9735.0+4615.040623j,7
42510.0+17932.034384j,7
42375.0+13942.230221j,7
42450.0+18144.137159j,7
42585.0+16478.452115j,7
42765.0+17417.726098j,7
42930.0+14307.150675j,7
43155.0+15572.195465j,7
43320.0+17943.492143j,7
43395.0+17611.393091j,7
29835.0+10255.954428j,7
12285.0+5923.253831j,7
5835.0+2545.152549j,7
5400.0+2469.9609j,7
5385.0+2293.933945j,7
5385.0+2270.849622j,7
5055.0+1675.391068j,7
3405.0+1639.085346j,7
3075.0+1025.768763j,7
19470.0+9002.81535j,7
39360.0+15694.798599j,7
39465.0+17018.78497j,7
40725.0+13898.255013j,7
41190.0+15333.735584j,7
40575.0+15877.824898j,7
40260.0+17346.699274j,7
40605.0+14068.253564j,7
26745.0+11019.159824j,7
9450.0+3295.308532j,7
3000.0+1088.704442j,7
2565.0+1196.407531j,7
2625.0+911.510439j,7
2655.0+885.67745j,7
2655.0+1175.337629j,7
2610.0+1068.901821j,7
2610.0+1246.861902j,7
2595.0+1223.99628j,7
18840.0+7706.355218j,7
38790.0+15335.371024j,7
38925.0+16564.02145j,7
39315.0+16483.834926j,7
39510.0+18071.662322j,7
39540.0+13907.49633j,7
39690.0+18999.549509j,7
39855.0+13730.202411j,7
26640.0+8786.695476j,7
9450.0+3814.155178j,7
5475.0+2498.361509j,7
4860.0+1721.06286j,7
4755.0+1577.329049j,7
4710.0+2114.219727j,7
4710.0+1930.484641j,7
4695.0+1863.587727j,7
4695.0+1960.688353j,7
4695.0+2060.61523j,7
32925.0+15054.819202j,7
40665.0+18761.802464j,7
40890.0+14138.038017j,7
41310.0+16127.469039j,7
41400.0+16087.815179j,7
41475.0+18189.572761j,7
41625.0+16151.017123j,7
41820.0+17927.069547j,7
28650.0+10361.186247j,7
11490.0+4061.588989j,7
5025.0+2220.000217j,7
4575.0+2077.642852j,7
4560.0+1890.731515j,7
4560.0+2132.211248j,7
4545.0+1769.488498j,7
4530.0+1803.33074j,7
4515.0+1778.437263j,7
4515.0+2173.733228j,7
4500.0+2093.141713j,7
4485.0+2117.308524j,7
20505.0+9175.854634j,7
40155.0+15582.608863j,7
40380.0+19395.931645j,7
40425.0+17692.867569j,7
40530.0+16368.50375j,7
40785.0+19248.179628j,7
41025.0+17846.851546j,7
41160.0+16559.830155j,7
38250.0+15876.231217j,7
11280.0+4148.56303j,7
7095.0+2551.854946j,7
4380.0+1454.296837j,7
4380.0+1441.144563j,7
4395.0+1755.937482j,7
4380.0+1524.282046j,7
4380.0+1844.915221j,7
4380.0+1696.818674j,7
4380.0+2117.933424j,7
4380.0+1825.852979j,7
4380.0+1497.093189j,7
4380.0+2108.044445j,7
4365.0+1603.289153j,7
4365.0+1813.804588j,7
31995.0+15024.156502j,7
39690.0+19113.588803j,7
39915.0+18790.795459j,7
39525.0+15608.593262j,7
38340.0+14794.806872j,7
38445.0+18053.380097j,7
38685.0+15151.51591j,7
38760.0+17120.7124j,7
16155.0+7454.697291j,7
7455.0+2872.653692j,7
2520.0+991.486409j,7
2520.0+1202.885411j,7
2520.0+1039.583558j,7
2520.0+908.856966j,7
2520.0+961.497857j,7
2505.0+998.736289j,7
2520.0+829.203143j,7
2505.0+861.686949j,7
2490.0+1033.082882j,7
2490.0+1150.907691j,7
2490.0+864.500728j,7
29835.0+11886.124573j,7
37515.0+14688.454331j,7
37875.0+18260.316643j,7
37935.0+13046.701413j,7
38085.0+12634.806232j,7
38190.0+13881.948144j,7
38325.0+13416.864773j,7
18180.0+7431.637649j,7
9750.0+4164.972338j,7
4695.0+1779.63072j,7
4650.0+1660.302776j,7
4635.0+1700.148806j,7
4620.0+1916.954079j,7
4620.0+1902.470993j,7
4605.0+2033.175069j,7
4605.0+1721.574892j,7
4605.0+1899.884527j,7
4605.0+2020.520014j,7
4605.0+2048.262085j,7
4590.0+1766.781803j,7
20190.0+7419.006996j,7
39330.0+17446.619309j,7
39570.0+18847.283558j,7
39705.0+17784.382025j,7
39810.0+14194.528084j,7
39960.0+16158.551023j,7
40080.0+17798.410685j,7
37320.0+17002.922029j,7
11355.0+4254.036317j,7
7140.0+2837.41357j,7
4485.0+1693.737412j,7
4470.0+1885.807413j,7
4470.0+1550.16043j,7
4455.0+2022.914304j,7
4470.0+1990.685651j,7
4470.0+2084.683049j,7
4455.0+1574.659147j,7
4440.0+1711.539472j,7
4425.0+1709.660859j,7
8340.0+4000.674584j,7
39150.0+13954.950488j,7
39210.0+13743.321504j,7
39405.0+14801.867418j,7
39540.0+14007.081813j,7
39630.0+15624.637705j,7
39780.0+17225.836806j,7
27465.0+12075.542773j,7
11265.0+5185.267293j,7
4770.0+2077.922728j,7
4395.0+1753.421671j,7
4380.0+1575.040882j,7
4380.0+1831.357784j,7
4380.0+1941.511447j,7
4395.0+1981.516959j,7
4380.0+1615.766401j,7
4380.0+1527.141418j,7
3135.0+1030.974402j,7
2400.0+1026.410907j,7
6285.0+2953.882488j,7
37020.0+14295.809373j,7
37035.0+16825.649575j,7
37200.0+16044.596422j,7
37275.0+13558.608574j,7
37470.0+15252.252729j,7
37665.0+13520.968342j,7
34875.0+12438.571637j,7
9285.0+3821.776678j,7
5070.0+2141.720622j,7
2445.0+974.683195j,7
2445.0+1182.774554j,7
2445.0+904.003595j,7
2445.0+882.962813j,7
2430.0+1023.386108j,7
2430.0+1055.143469j,7
2430.0+880.30297j,7
2430.0+1101.412381j,7
2430.0+983.361885j,7
2430.0+892.724849j,7
2400.0+1040.87761j,7
17805.0+7443.109687j,7
37050.0+14513.529247j,7
39045.0+18209.279634j,7
39030.0+16722.221944j,7
39195.0+16331.065879j,7
39210.0+14493.125511j,7
36585.0+16186.364258j,7
11400.0+4628.898854j,7
7185.0+3320.838881j,7
4545.0+1547.69666j,7
4530.0+1908.68069j,7
4530.0+2044.999162j,7
4530.0+1547.925437j,7
4530.0+2069.241274j,7
4530.0+1898.567508j,7
4515.0+1922.909126j,7
4515.0+1857.077223j,7
4515.0+1565.605823j,7
4515.0+1523.38991j,7
4515.0+1690.894325j,7
4455.0+1806.689467j,7
30450.0+14346.107895j,7
38250.0+14380.813014j,7
38565.0+14802.967584j,7
38685.0+13711.063604j,7
38805.0+13955.397252j,7
38850.0+17369.712286j,7
38970.0+15088.377537j,7
26985.0+11292.611257j,7
11265.0+4891.656088j,7
4890.0+2017.519733j,7
4425.0+1956.770314j,7
4410.0+2007.507908j,7
4410.0+2054.371608j,7
4395.0+1929.063886j,7
4410.0+1588.986853j,7
4635.0+1916.131151j,7
4440.0+2077.237555j,7
4395.0+2072.083277j,7
4395.0+1714.692794j,7
2445.0+1117.436598j,7
2595.0+1119.551317j,7
2550.0+1050.074376j,7
2430.0+1056.911692j,7
2490.0+1079.14363j,7
17820.0+8409.674776j,7
36105.0+13400.519629j,7
36285.0+17118.089017j,7
36405.0+14341.669788j,7
36480.0+13898.386067j,7
36645.0+14140.765847j,7
36765.0+15143.624108j,7
34185.0+14816.319897j,7
9375.0+3894.112178j,7
5235.0+2307.500375j,7
2490.0+979.74119j,7
2490.0+847.732599j,7
2490.0+1175.689442j,7
2490.0+928.857348j,7
2490.0+1084.497459j,7
2490.0+886.445954j,7
2490.0+1053.412897j,7
2490.0+1030.485025j,7
2505.0+1135.814273j,7
2505.0+1159.48912j,7
3255.0+1097.668575j,7
5010.0+2410.654092j,7
4770.0+2075.264169j,7
4680.0+1795.915248j,7
4650.0+1654.599257j,7
4635.0+2156.096759j,7
19515.0+8538.19981j,7
38010.0+13484.034332j,7
38160.0+13591.693333j,7
38295.0+17339.480532j,7
38415.0+14894.535943j,7
38490.0+18614.592677j,7
38595.0+14070.920685j,7
26970.0+9003.889881j,7
11475.0+4534.514425j,7
5055.0+2186.405054j,7
4560.0+2152.878497j,7
4560.0+2169.103801j,7
4560.0+1932.466564j,7
4560.0+1903.946846j,7
4560.0+1663.596277j,7
4515.0+2074.362037j,7
4485.0+1906.783079j,7
4485.0+1875.157161j,7
4470.0+1546.215611j,7
4455.0+1783.425309j,7
4440.0+1649.188845j,7
4440.0+1968.187715j,7
4440.0+1460.700093j,7
4440.0+1533.726623j,7
4440.0+1631.628233j,7
4440.0+1468.412831j,7
4425.0+1472.481013j,7
30300.0+11122.763381j,7
37815.0+15221.351088j,7
38040.0+15667.020706j,7
38070.0+13898.454543j,7
38205.0+16681.487846j,7
38295.0+13387.775184j,7
28500.0+11895.834942j,7
11295.0+4919.414987j,7
5295.0+1790.373289j,7
4380.0+2114.371368j,7
4395.0+1533.333106j,7
4395.0+1893.213857j,7
4395.0+1624.698296j,7
4395.0+1832.054008j,7
4410.0+2061.245715j,7
4410.0+2016.480725j,7
4410.0+1588.679164j,7
4410.0+1467.991957j,7
2760.0+1292.211618j,7
2430.0+1037.472002j,7
2430.0+874.532504j,7
2505.0+1153.953922j,7
2505.0+956.726538j,7
2490.0+963.406592j,7
2550.0+1184.570727j,7
2520.0+1205.760656j,7
17325.0+7912.599096j,7
35745.0+12390.173204j,7
35955.0+14298.801916j,7
36120.0+16230.152332j,7
36195.0+12242.052848j,7
36285.0+14815.172188j,7
36450.0+14962.742852j,7
15750.0+6290.575851j,7
7485.0+3513.028113j,7
2490.0+833.627709j,7
2490.0+1142.218134j,7
2490.0+884.404607j,7
2490.0+1054.445742j,7
2490.0+1085.130249j,7
2505.0+1188.027382j,7
2505.0+1088.782937j,7
2490.0+846.249426j,7
2490.0+1185.640795j,7
2505.0+1094.356552j,7
4740.0+1932.895733j,7
4830.0+2307.489732j,7
4710.0+2151.919854j,7
4680.0+1698.680149j,7
4665.0+2162.459511j,7
4650.0+1790.604831j,7
4635.0+1850.794471j,7
4620.0+1934.903028j,7
8250.0+3867.415733j,7
37755.0+16640.288715j,7
37935.0+15685.745467j,7
38160.0+16044.65982j,7
38160.0+12890.69395j,7
38325.0+18165.029264j,7
38475.0+13944.121665j,7
26850.0+10277.100947j,7
11520.0+3888.71021j,7
5010.0+2344.544754j,7
4575.0+2085.570819j,7
4530.0+2017.957796j,7
4485.0+1620.223312j,7
4470.0+1926.579172j,7
4470.0+2093.014027j,7
4470.0+1964.846551j,7
4455.0+2015.947695j,7
4440.0+2079.34797j,7
4440.0+2102.100961j,7
4440.0+2125.114908j,7
4440.0+1525.457683j,7
4440.0+1474.885003j,7
4440.0+1917.456117j,7
4440.0+2047.379551j,7
4440.0+1918.661539j,7
4425.0+1889.829952j,7
4425.0+1607.690836j,7
4425.0+1790.920053j,7
4410.0+2030.719814j,7
30345.0+12802.96949j,7
37530.0+14174.974258j,7
37770.0+17533.040143j,7
37920.0+16350.418853j,7
38040.0+12937.030758j,7
38100.0+12648.623099j,7
35550.0+15903.604221j,7
11265.0+5185.636865j,7
